run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
47,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,0,20
47,1,0.8979131964712727,6.79153189266255e-07,0.10208036950185281,5.754873685408982e-06,25,0,20
47,2,0.8919894366945393,8.033653596916086e-05,0.10590320640147732,0.0020270203680141994,25,0,20
47,3,0.6341859230394828,8.344960774932215e-05,0.36538077166379557,0.0003498556889707713,25,0,20
47,4,0.6023377761696672,7.954596426297899e-05,0.3458832171604903,0.05169946070557841,25,0,20
47,5,0.6628501736593315,6.713180416789816e-07,0.295838713978707,0.04131044104391924,25,0,20
47,6,0.6355867848110719,4.934771982985825e-06,0.26043599794895117,0.10397228246799445,25,0,20
47,7,0.5882554217925303,1.1195497050362671e-05,0.21201709874271008,0.19971628396770982,25,0,20
47,8,0.625344635069049,1.0960606676620116e-06,0.29380656594346155,0.08084770292682224,25,0,20
47,9,0.7928822040760967,1.6759646318760799e-06,0.20514776638374566,0.001968353575525712,25,0,20
47,10,0.7744601022374655,4.7522911493806864e-06,0.22525121071173987,0.00028393475964523567,25,0,20
47,11,0.7245763009428562,5.818325512185456e-07,0.2537289726267127,0.021694144597878898,25,0,20
47,12,0.7271483682671991,7.243652073788407e-07,0.2728018432585031,4.906410909033252e-05,25,0,20
47,13,0.6265479677177811,5.781732170830943e-07,0.3733187648517854,0.00013268925721598686,25,0,20
47,14,0.5658063098508742,6.258717506790316e-07,0.4299129713339714,0.0042800929434044085,25,0,20
47,15,0.5633097309300286,0.0001321293278289053,0.43624656405599405,0.0003115756861489771,25,0,20
47,16,0.39660106901293823,0.00027803424604236305,0.6026154320513946,0.0005054646896264269,25,0,20
47,17,0.4695787642321922,0.00011559956385487283,0.5278901328557876,0.0024155033481672596,25,0,20
47,18,0.5833965744849405,0.0001156388495204857,0.40831910742325384,0.008168679242287116,25,0,20
47,19,0.6006514239379136,2.5789128857433197e-05,0.3907324502615894,0.008590336671641545,25,0,20
47,20,0.5370351929691068,0.000608893121914205,0.4535907081389455,0.008765205770034402,25,0,20
47,21,0.47332576820936006,3.952326061929565e-05,0.510372606370294,0.016262102159724186,25,0,20
47,22,0.6279747078385193,2.8427093021763063e-05,0.36396214460142645,0.00803472046702836,25,0,20
47,23,0.4642840517003547,0.0400174073371024,0.49531101706553016,0.00038752389701372797,25,0,20
47,24,0.4050435799789729,0.040012263213113394,0.4877375333371763,0.06720662347073593,25,0,20
47,25,0.4647554335627965,0.07949044197834154,0.43527656684814553,0.02047755761071666,25,0,20
47,26,0.555034012312998,0.04192687126611565,0.38444815716850494,0.01859095925238294,25,0,20
47,27,0.430317554549664,0.06529161183205741,0.48579585248833135,0.018594981129946835,25,0,20
47,28,0.3995191858276889,0.04504560142205184,0.54158934328988,0.0138458694603769,25,0,20
47,29,0.4203638805884459,0.0027653130294607014,0.573953985505715,0.0029168208763779573,25,0,20
47,30,0.22982306470424566,0.003445483135509716,0.7638091550685564,0.0029222970916901615,25,0,20
47,31,0.23482422828289642,0.0034477861351096713,0.7588032122937273,0.002924773288264927,25,0,20
47,32,0.21932800202198335,0.00344509245378514,0.7771833272663171,4.3578257911450445e-05,25,0,20
47,33,0.17100619993484478,0.003029704161591234,0.8194934778311276,0.006470618072435087,25,0,20
47,34,0.2889317644656465,0.0028830470145987373,0.708113971092735,7.121742701850517e-05,25,0,20
47,35,0.288735892939959,0.012017014467209963,0.6989145555386028,0.00033253705422887735,25,0,20
47,36,0.34646863353556223,0.012009608431603543,0.6118245858647622,0.02969717216807293,25,0,20
47,37,0.33530477842881046,0.04883782468642107,0.6153448162543619,0.000512580630408281,25,0,20
47,38,0.36718891343552224,0.002779348796003001,0.6289190244158511,0.0011127133526240257,25,0,20
47,39,0.34499188481787113,0.005193678488952601,0.6463765097270661,0.0034379269661089173,25,0,20
47,40,0.3277819582502291,0.0006409046524623069,0.6694278181749992,0.002149318922310605,25,0,20
47,41,0.3098911782085111,1.4470501611764555e-05,0.6897055222680349,0.0003888290218418664,25,0,20
47,42,0.42358529500623404,1.6698729189051255e-05,0.5402032507947232,0.03619475546984949,25,0,20
47,43,0.2946187217741045,0.0016308667414920372,0.70362916919587,0.00012124228852656118,25,0,20
47,44,0.22999613938171884,8.881827670912312e-05,0.7697961268799781,0.00011891546159261367,25,0,20
47,45,0.23613710596011944,0.0008235656771553242,0.7548531039461744,0.008186224416548952,25,0,20
47,46,0.19108410800426057,0.019935733286517862,0.7774308410337162,0.01154931767550352,25,0,20
47,47,0.22680551060797727,0.012118743537322379,0.7608973773678328,0.0001783684868667288,25,0,20
47,48,0.26708196724120314,0.0020973017288200045,0.7307965100126913,2.4221017278496722e-05,25,0,20
47,49,0.21708274511134745,0.022770324719801588,0.760077400778244,6.952939059986652e-05,25,0,20
47,50,0.11587020024251876,0.012709487508058004,0.8713525937662748,6.77184831345342e-05,25,0,20
47,51,0.14178154168195198,0.034070889563828206,0.8215969784465186,0.002550590307691886,25,0,20
47,52,0.19059427449491248,0.04316536069941464,0.7636806400002496,0.0025597248054230527,25,0,20
47,53,0.23594147988772715,0.04419501483294828,0.7128196452499502,0.00704386002938134,25,0,20
47,54,0.30213546112301076,0.0018636030599378545,0.6924460859678437,0.003554849849215247,25,0,20
47,55,0.3601603549334843,0.002382012211384007,0.6373136011869549,0.00014403166817684808,25,0,20
47,56,0.44281081372065123,0.04210131350530454,0.512547882528877,0.0025399902451679213,25,0,20
47,57,0.3155219032506087,0.039627174570120924,0.6445802613023902,0.0002706608768803953,25,0,20
47,58,0.3494189286616821,0.11951448535597806,0.4992025756055735,0.03186401037676979,25,0,20
47,59,0.2635289399353043,0.20142237916678016,0.5343612231491851,0.0006874577487332315,25,0,20
47,60,0.3211683754159322,0.15536242217059099,0.5101555538390512,0.013313648574429014,25,0,20
47,61,0.22533938043343857,0.1829324512816498,0.578286975081147,0.013441193203765151,25,0,20
47,62,0.30333598141184853,0.1609206391309786,0.514012782308701,0.021730597148469852,25,0,20
47,63,0.4628215681037856,0.0833325412114953,0.41059448740012316,0.043251403284593516,25,0,20
47,64,0.5055524186464868,0.039747837067462134,0.408356745333389,0.04634299895266102,25,0,20
47,65,0.5903183504576659,7.86030113516074e-06,0.32521373442245244,0.08446005481874636,25,0,20
47,66,0.4574529059070988,1.3711616852192269e-06,0.34665030665079194,0.19589541628042378,25,0,20
47,67,0.3897134842646592,1.5889010518352035e-06,0.3909518670790951,0.21933305975519463,25,0,20
47,68,0.6248063814372339,0.0005285809952904117,0.2562394154761472,0.11842562209132934,25,0,20
47,69,0.5825528065771773,0.0003062555292123388,0.3735201810946509,0.043620756798959104,25,0,20
47,70,0.4978228261771979,0.0003022779958650177,0.40112296749366977,0.10075192833326904,25,0,20
47,71,0.6306380899382222,0.0003678218364848148,0.32868708470251784,0.0403070035227748,25,0,20
47,72,0.7140117711611944,0.00029935665338482744,0.09203737151889729,0.19365150066652334,25,0,20
47,73,0.5459599740528412,0.0002979962053730998,0.2792012918671663,0.17454073787461843,25,0,20
47,74,0.4853573919910511,0.0003221400991771458,0.4244159215400002,0.08990454636976938,25,0,20
47,75,0.47133834155380633,0.0010613640223772155,0.44517740236152825,0.08242289206228735,25,0,20
47,76,0.46282857998119986,0.0010649423433061007,0.48012887925685105,0.05597759841864142,25,0,20
47,77,0.4192405707331237,0.007303377840707329,0.37429927929511114,0.19915677213105754,25,0,20
47,78,0.26569178518858755,0.004082605989268046,0.4910667192088775,0.2391588896132647,25,0,20
47,79,0.4413805315480473,0.0010304130049527127,0.39762422825865973,0.15996482718834037,25,0,20
47,80,0.5710393712571973,0.0010322645134951145,0.3514201105241326,0.07650825370517379,25,0,20
47,81,0.5005435794388933,0.0010024426974665037,0.3822653875932239,0.1161885902704149,25,0,20
47,82,0.516988107641125,1.4624733278757035e-05,0.2550335162862564,0.2279637513393416,25,0,20
47,83,0.6306748138005787,1.1247385198593214e-07,0.1671934843650512,0.20213158936051845,25,0,20
47,84,0.48303091983235014,1.2880610318686215e-08,0.11643502768703648,0.4005340396000036,25,0,20
47,85,0.3705206731736221,6.320497183788118e-08,0.154666963877238,0.47481229974416983,25,0,20
47,86,0.4130942781048363,2.678070330953288e-05,0.11437642546801564,0.4725025157238396,25,0,20
47,87,0.28675712173253165,2.6614958952103705e-05,0.15509375753334909,0.5581225057751666,25,0,20
47,88,0.3769296939567996,2.659878599390861e-05,0.12467949888388358,0.49836420837332285,25,0,20
47,89,0.32982462484654484,2.659210412531023e-05,0.08690654433850929,0.5832422387108207,25,0,20
47,90,0.25549236058290914,2.334684498297758e-05,0.2464005777793901,0.4980837147927186,25,0,20
47,91,0.10540285621124892,0.0006382033106954142,0.3598098741080767,0.5341490663699812,25,0,20
47,92,0.07722263388106887,1.8654322232703363e-06,0.3027773369553886,0.6199981637313187,25,0,20
47,93,0.07114561318504796,6.892277229192128e-07,0.13082535043215204,0.7980283471550785,25,0,20
47,94,0.14984568385929475,2.153890633880079e-05,0.12974125273949705,0.7203915244948693,25,0,20
47,95,0.04124679177374916,0.001124443616058506,0.1983056186635829,0.7593231459466074,25,0,20
47,96,0.038072260305385366,0.0011168897328795047,0.23764656175054907,0.7231642882111882,25,0,20
47,97,0.04565549972326144,1.7347448946332518e-05,0.1567209220476231,0.7976062307801683,25,0,20
47,98,0.09584674412501537,1.7500304459874956e-05,0.21807099347454417,0.6860647620959803,25,0,20
47,99,0.15216135445125462,6.9211911812774685e-06,0.09060057013093241,0.7572311542266317,25,0,20
47,100,0.10380446992375454,1.1487855005085122e-06,0.06111986103594888,0.8350745202547968,25,0,20
47,101,0.11329509068645097,1.1741528345957195e-06,0.048397228817501824,0.8383065063432126,25,0,20
47,102,0.08828735258004189,1.156891015633402e-06,0.074352726448325,0.837358764080617,25,0,20
47,103,0.02079368192263639,1.1558518829831759e-06,0.07045316066021778,0.9087520015652615,25,0,20
47,104,0.009541805931265177,1.1427250784357385e-06,0.03417729076801733,0.9562797605756387,25,0,20
47,105,0.002171875001932799,2.101822195284722e-11,5.336981910819371e-06,0.9978227879951375,25,0,20
47,106,0.0017509378317583967,1.8263178621864836e-11,1.9215901506535744e-06,0.998247140559827,25,0,20
47,107,0.0011339239538822323,1.4728479211698342e-11,1.2761008443050537e-06,0.9988647999305433,25,0,20
47,108,0.0014322915392592217,3.0915893946386304e-11,2.09190174784721e-06,0.9985656165280752,25,0,20
47,109,0.0011517371447437935,2.8928041213713902e-11,1.5440249536398753e-06,0.9988467188013727,25,0,20
47,110,0.0020168516541579366,2.7146204240068866e-11,2.074720291779453e-06,0.9979810735984022,25,0,20
47,111,0.0010876707163399533,2.652976452863735e-10,5.9569554806894435e-06,0.9989063720628795,25,0,20
47,112,0.0009295043530536722,1.414151540672325e-10,5.3493282532488384e-06,0.999065146177277,25,0,20
47,113,0.0006543029452318922,3.549577167656727e-11,1.5222344974372728e-06,0.9993441747847727,25,0,20
47,114,0.0007278901807344531,3.2917186470893694e-11,1.6810115084360844e-06,0.9992704287748387,25,0,20
47,115,0.001118313653988528,2.109868395972257e-11,1.6614689670340032e-06,0.9988800248559427,25,0,20
47,116,0.0010454739864444828,2.942826458674217e-11,2.2245330852506693e-06,0.9989523014510402,25,0,20
47,117,0.0010892813711511243,1.525590734845756e-10,2.763086663428983e-06,0.9989079553896252,25,0,20
47,118,0.0013490853842418838,4.122156627260009e-11,3.1108426510373492e-06,0.9986478037318837,25,0,20
47,119,0.001705202061608063,3.0354304987431786e-11,2.6358839696272895e-06,0.9982921620240661,25,0,20
47,120,0.0016208777390458035,3.1956938876761284e-11,3.0544807735643867e-06,0.9983760677482221,25,0,20
