,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.3933333333333333,2.68,50,25
1,4.0,0.3933333333333333,2.68,50,25
2,3.68,0.20895238095238095,2.67,46,25
3,3.739130434782609,0.1217391304347826,2.438735177865613,43,23
4,3.5833333333333335,0.09603174603174602,2.5,43,24
5,3.28,0.07561904761904761,2.4966666666666666,41,25
6,2.96,0.0,2.816666666666667,37,25
7,2.9166666666666665,0.22678571428571428,NaN,35,24
8,3.217391304347826,0.0712215320910973,2.6284584980237153,37,23
9,3.217391304347826,0.10596963423050379,2.5217391304347827,37,23
10,3.142857142857143,0.09206349206349207,2.6333333333333333,33,21
11,3.217391304347826,0.10186335403726708,2.849802371541502,37,23
12,3.04,0.10400000000000001,NaN,38,25
13,3.5454545454545454,0.051515151515151514,2.4415584415584415,39,22
14,3.12,0.09257142857142857,2.8333333333333335,39,25
15,3.4545454545454546,0.17153679653679654,2.4415584415584415,38,22
16,2.8,0.18295238095238095,3.0,35,25
17,2.96,0.08495238095238095,2.87,37,25
18,2.8181818181818183,0.08484848484848484,2.878787878787879,31,22
19,2.782608695652174,0.1670807453416149,3.292490118577075,32,23
20,2.782608695652174,0.010144927536231885,2.727272727272727,32,23
21,3.0833333333333335,0.23174603174603173,2.9456521739130435,37,24
22,3.2,0.1499047619047619,NaN,40,25
23,3.3636363636363638,0.15205627705627706,2.5974025974025974,37,22
24,3.36,0.14161904761904762,2.6233333333333335,42,25
25,3.217391304347826,0.13502415458937198,2.624505928853755,37,23
26,3.7142857142857144,0.2108843537414966,2.3142857142857145,39,21
27,3.92,0.19,2.433333333333333,49,25
28,4.086956521739131,0.2616977225672878,2.2648221343873516,47,23
29,3.75,0.1759920634920635,2.351449275362319,45,24
30,3.391304347826087,0.29130434782608694,2.5968379446640317,39,23
31,3.4166666666666665,0.20039682539682538,2.4384057971014492,41,24
32,2.72,0.14666666666666667,NaN,34,25
33,2.5714285714285716,0.019047619047619046,2.742857142857143,27,21
34,3.652173913043478,0.20372670807453416,2.438735177865613,42,23
35,3.75,0.15178571428571427,NaN,45,24
36,3.5833333333333335,0.1767857142857143,2.4528985507246377,43,24
37,3.9166666666666665,0.19126984126984126,2.286231884057971,47,24
38,3.3636363636363638,0.16406926406926406,2.4761904761904763,37,22
39,3.739130434782609,0.32318840579710145,2.3715415019762847,43,23
40,3.76,0.2580952380952381,2.453333333333333,47,25
41,4.0,0.22196969696969696,2.272727272727273,44,22
42,4.25,0.20413359788359786,2.1739130434782608,51,24
43,4.086956521739131,0.18861283643892338,2.260869565217391,47,23
44,4.260869565217392,0.24627329192546582,2.2292490118577075,49,23
45,3.76,0.19285714285714284,2.3833333333333333,47,25
46,3.8333333333333335,0.2400132275132275,2.398550724637681,46,24
47,3.3043478260869565,0.32401656314699795,2.7786561264822134,38,23
48,3.0,0.2424242424242424,2.83982683982684,33,22
49,2.9565217391304346,0.19855072463768114,2.5098814229249014,34,23
50,3.3636363636363638,0.3768398268398268,2.411255411255411,37,22
51,3.5833333333333335,0.24262566137566136,2.322463768115942,43,24
52,3.5833333333333335,0.18452380952380953,2.4239130434782608,43,24
53,3.5833333333333335,0.2833333333333333,2.4528985507246377,43,24
54,3.68,0.13066666666666665,2.43,46,25
55,3.4782608695652173,0.19006211180124222,2.5968379446640317,40,23
56,3.36,0.14761904761904762,2.75,42,25
57,3.739130434782609,0.21363008971704625,2.4703557312252964,43,23
58,3.44,0.14384415584415586,2.5933333333333333,43,25
59,3.130434782608696,0.1671497584541063,2.5375494071146245,36,23
60,3.130434782608696,0.1487232574189096,2.4901185770750986,36,23
61,3.3333333333333335,0.09398148148148149,2.5652173913043477,40,24
62,3.44,0.13577777777777778,2.6,43,25
63,3.6666666666666665,0.21861772486772488,2.38768115942029,44,24
64,3.84,0.15419047619047618,2.3566666666666665,48,25
65,3.8333333333333335,0.1804563492063492,2.4818840579710146,46,24
66,3.8333333333333335,0.13343253968253968,2.3043478260869565,46,24
67,3.6666666666666665,0.18544973544973545,2.3550724637681157,44,24
68,3.4782608695652173,0.10755693581780539,2.4901185770750986,40,23
69,3.92,0.3472813852813853,2.2866666666666666,49,25
70,3.44,0.12438095238095238,2.6066666666666665,43,25
71,3.68,0.15406349206349207,2.4166666666666665,46,25
72,3.52,0.09377777777777778,2.5533333333333332,44,25
73,3.4166666666666665,0.1162037037037037,2.4347826086956523,41,24
74,3.1666666666666665,0.21488095238095237,2.760869565217391,38,24
75,3.2,0.08473015873015873,2.5533333333333332,40,25
76,3.4782608695652173,0.18157349896480332,2.699604743083004,40,23
77,3.5833333333333335,0.06428571428571428,2.3369565217391304,43,24
78,3.12,0.09485714285714286,NaN,39,25
79,2.9565217391304346,0.053623188405797106,2.8260869565217392,34,23
80,3.3043478260869565,0.19868875086266388,2.4426877470355732,38,23
81,3.391304347826087,0.1760869565217391,2.4624505928853755,39,23
82,3.76,0.29323809523809524,2.4633333333333334,47,25
83,3.44,0.14523809523809525,2.4833333333333334,43,25
84,3.6666666666666665,0.14523809523809525,2.503623188405797,44,24
85,3.84,0.24095238095238095,2.433333333333333,48,25
86,3.6666666666666665,0.23859126984126985,2.4782608695652173,44,24
87,3.3333333333333335,0.07063492063492063,2.5579710144927534,40,24
88,3.4782608695652173,0.19492753623188405,2.5098814229249014,40,23
89,3.4545454545454546,0.16515151515151516,2.619047619047619,38,22
90,3.52,0.20800000000000002,2.66,44,25
91,3.1666666666666665,0.10952380952380952,2.5579710144927534,38,24
92,3.0833333333333335,0.1349206349206349,2.960144927536232,37,24
93,3.04,0.16342857142857142,2.776666666666667,38,25
94,3.44,0.12628571428571428,2.6066666666666665,43,25
95,3.52,0.10400000000000001,2.71,44,25
96,3.5238095238095237,0.11303854875283446,2.4857142857142858,37,21
97,3.25,0.07807539682539683,2.5652173913043477,39,24
98,3.36,0.18177777777777776,2.6166666666666667,42,25
99,3.217391304347826,0.34848171152518975,2.513833992094862,37,23
100,3.5652173913043477,0.16780538302277434,2.411067193675889,41,23
101,3.44,0.14838095238095236,2.5766666666666667,43,25
102,3.2,0.16876190476190478,2.6666666666666665,40,25
