,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
121,2.8181818181818183,0.1253246753246753,3.134199134199134,31,22
122,2.6956521739130435,0.18405797101449275,NaN,31,23
123,2.8333333333333335,0.08373015873015872,3.0,34,24
124,2.8333333333333335,0.2263888888888889,3.1630434782608696,34,24
125,3.391304347826087,0.09710144927536232,2.5454545454545454,39,23
126,3.0434782608695654,0.14596273291925466,2.7154150197628457,35,23
127,3.1666666666666665,0.13888888888888887,3.0181159420289854,38,24
128,3.5,0.10992063492063492,2.510869565217391,42,24
129,3.391304347826087,0.12380952380952381,2.4901185770750986,39,23
130,3.130434782608696,0.12753623188405797,2.608695652173913,36,23
131,2.9166666666666665,0.18293650793650792,NaN,35,24
132,2.8421052631578947,0.23968253968253966,2.3216374269005846,27,19
133,2.9166666666666665,0.1300925925925926,2.6050724637681157,35,24
134,3.3,0.18642857142857144,2.331578947368421,33,20
135,3.75,0.35145502645502646,2.6050724637681157,45,24
136,3.6,0.19374603174603172,NaN,45,25
137,3.3043478260869565,0.23892339544513458,2.66403162055336,38,23
138,3.217391304347826,0.21218081435472738,2.588932806324111,37,23
139,3.5238095238095237,0.27917611489040056,2.4285714285714284,37,21
140,3.3333333333333335,0.16302910052910052,2.489130434782609,40,24
141,3.0,0.08333333333333333,NaN,36,24
142,3.2,0.09785714285714285,2.5105263157894737,32,20
143,3.2,0.1137142857142857,NaN,40,25
144,3.272727272727273,0.13333333333333333,2.588744588744589,36,22
145,3.3043478260869565,0.10672877846790892,2.58102766798419,38,23
146,3.6666666666666665,0.08253968253968254,2.4384057971014492,44,24
147,3.090909090909091,0.08484848484848485,2.696969696969697,34,22
148,3.217391304347826,0.2289855072463768,2.6679841897233203,37,23
149,3.6,0.09257142857142857,2.473333333333333,45,25
150,3.217391304347826,0.10289855072463769,2.8616600790513833,37,23
151,3.2,0.07980952380952382,2.6333333333333333,40,25
152,3.1666666666666665,0.11875000000000001,2.5905797101449277,38,24
153,3.3636363636363638,0.19956709956709953,2.4588744588744587,37,22
154,3.5833333333333335,0.2772907647907648,2.503623188405797,43,24
155,3.92,0.3591428571428571,2.3666666666666667,49,25
156,3.8181818181818183,0.36406926406926404,2.212121212121212,42,22
157,3.25,0.14484126984126985,2.713768115942029,39,24
158,3.739130434782609,0.28405797101449276,2.241106719367589,43,23
159,3.92,0.20984126984126983,2.1733333333333333,49,25
160,3.652173913043478,0.20479013739883306,2.383399209486166,42,23
161,3.8333333333333335,0.3260683760683761,2.3079710144927534,46,24
162,3.4166666666666665,0.15079365079365079,2.5434782608695654,41,24
163,3.0833333333333335,0.11666666666666665,2.6050724637681157,37,24
164,3.0,0.11101190476190476,2.9746376811594204,36,24
165,2.869565217391304,0.2587991718426501,3.059288537549407,33,23
166,3.25,0.21385582010582008,2.713768115942029,39,24
167,3.0,0.0922077922077922,2.70995670995671,33,22
168,3.0,0.1884199134199134,2.7186147186147185,33,22
169,3.4166666666666665,0.2550925925925926,2.5543478260869565,41,24
170,3.3333333333333335,0.23544973544973544,2.6557971014492754,40,24
171,3.130434782608696,0.15196687370600415,2.5375494071146245,36,23
172,2.869565217391304,0.08819875776397515,2.5968379446640317,33,23
173,3.391304347826087,0.13519668737060042,2.3952569169960474,39,23
174,3.130434782608696,0.21014492753623187,2.624505928853755,36,23
175,3.2,0.1361904761904762,2.8133333333333335,40,25
176,2.75,0.11567460317460317,2.9456521739130435,33,24
177,3.090909090909091,0.23528138528138529,2.6623376623376624,34,22
178,2.75,0.10734126984126985,NaN,33,24
179,3.0434782608695654,0.18126293995859213,2.6363636363636362,35,23
180,3.5,0.18482142857142858,2.5543478260869565,42,24
181,3.8260869565217392,0.2745686680469289,2.2648221343873516,44,23
182,3.652173913043478,0.1619047619047619,2.316205533596838,42,23
183,3.3333333333333335,0.13769841269841268,2.568840579710145,40,24
184,3.391304347826087,0.16594202898550722,2.5019762845849804,39,23
185,2.869565217391304,0.21811594202898552,2.683794466403162,33,23
186,2.96,0.1119047619047619,2.783333333333333,37,25
187,3.0,0.06406926406926407,2.6103896103896105,33,22
188,2.6363636363636362,0.07034632034632034,2.83982683982684,29,22
189,2.8,0.16577777777777775,2.8366666666666664,35,25
190,3.3636363636363638,0.21414141414141416,2.4588744588744587,37,22
191,3.36,0.07955555555555555,2.546666666666667,42,25
192,3.36,0.16630303030303029,NaN,42,25
193,3.4782608695652173,0.19254658385093168,NaN,40,23
194,3.3043478260869565,0.1398895790200138,2.391304347826087,38,23
195,3.652173913043478,0.11045548654244305,2.2648221343873516,42,23
196,3.44,0.11371428571428571,2.5566666666666666,43,25
197,3.391304347826087,0.06697722567287785,2.399209486166008,39,23
198,2.88,0.24761904761904763,2.973333333333333,36,25
199,2.9565217391304346,0.11200828157349896,2.877470355731225,34,23
200,3.090909090909091,0.1471861471861472,NaN,34,22
201,3.0833333333333335,0.10601851851851851,2.61231884057971,37,24
202,3.4782608695652173,0.10524499654934437,2.3122529644268774,40,23
203,3.12,0.13977777777777778,2.506666666666667,39,25
204,3.130434782608696,0.22922705314009661,2.5928853754940713,36,23
205,3.3333333333333335,0.28903318903318903,2.550724637681159,40,24
206,3.4782608695652173,0.16045548654244304,2.367588932806324,40,23
207,3.68,0.16447619047619047,2.38,46,25
208,3.1666666666666665,0.0876984126984127,2.601449275362319,38,24
209,3.0,0.059722222222222225,2.789855072463768,36,24
210,2.96,0.07761904761904762,2.8366666666666664,37,25
211,2.9,0.17142857142857143,2.5842105263157893,29,20
212,3.44,0.15923809523809523,2.5866666666666664,43,25
213,3.5833333333333335,0.20257936507936505,2.528985507246377,43,24
214,3.25,0.1431547619047619,2.61231884057971,39,24
215,3.0833333333333335,0.1111111111111111,2.7028985507246377,37,24
216,2.8333333333333335,0.18908730158730158,2.9420289855072466,34,24
217,3.217391304347826,0.10013802622498273,2.6047430830039526,37,23
218,3.75,0.16468253968253968,2.5217391304347827,45,24
219,3.75,0.13867845117845118,2.289855072463768,45,24
220,3.8260869565217392,0.23489240228370661,2.272727272727273,44,23
221,3.3333333333333335,0.3418650793650793,2.6847826086956523,40,24
222,3.2,0.2455238095238095,2.6633333333333336,40,25
223,3.0833333333333335,0.09305555555555556,2.6920289855072466,37,24
224,3.0,0.07164502164502164,2.653679653679654,33,22
225,2.5833333333333335,0.19120370370370368,NaN,31,24
226,3.0,0.14212962962962963,NaN,36,24
227,3.272727272727273,0.1633116883116883,2.5627705627705626,36,22
228,3.0,0.23744588744588746,NaN,33,22
229,3.25,0.18611111111111112,2.677536231884058,39,24
230,2.9166666666666665,0.11408730158730158,2.6884057971014492,35,24
231,3.5652173913043477,0.21449275362318843,2.33596837944664,41,23
232,3.652173913043478,0.14541062801932367,2.2648221343873516,42,23
233,3.28,0.12763636363636363,2.43,41,25
234,3.5833333333333335,0.15555555555555556,2.449275362318841,43,24
235,3.76,0.23677922077922076,2.57,47,25
236,3.739130434782609,0.4098741837872273,2.399209486166008,43,23
237,4.083333333333333,0.43956807081807076,2.3442028985507246,49,24
238,3.92,0.29413852813852814,2.38,49,25
239,3.5454545454545454,0.2702380952380952,2.4935064935064934,39,22
240,3.5,0.3418981481481482,2.572463768115942,42,24
241,3.9166666666666665,0.12172619047619047,2.318840579710145,47,24
242,3.68,0.20971428571428571,2.4066666666666667,46,25
243,3.44,0.18509090909090908,2.51,43,25
244,3.75,0.2466269841269841,2.5579710144927534,45,24
245,3.6666666666666665,0.19186507936507935,2.5652173913043477,44,24
246,3.4545454545454546,0.18885281385281386,2.6406926406926408,38,22
247,3.727272727272727,0.16536796536796536,2.497835497835498,41,22
248,3.739130434782609,0.17370600414078674,2.411067193675889,43,23
249,3.44,0.16190476190476188,2.5633333333333335,43,25
250,3.5,0.21061507936507937,2.510869565217391,42,24
251,3.0,0.18035714285714285,2.963768115942029,36,24
252,3.0434782608695654,0.06231884057971015,2.6719367588932808,35,23
253,2.96,0.039619047619047616,2.79,37,25
254,3.217391304347826,0.1508281573498965,2.6047430830039526,37,23
255,3.5,0.2726851851851852,2.5543478260869565,42,24
256,3.5,0.3044973544973545,2.503623188405797,42,24
257,3.75,0.29424603174603176,2.3405797101449277,45,24
258,3.6,0.2823809523809524,2.493333333333333,45,25
259,3.8260869565217392,0.2714285714285714,2.399209486166008,44,23
260,3.52,0.047619047619047616,2.513333333333333,44,25
261,3.727272727272727,0.09177489177489177,2.2813852813852815,41,22
262,3.3333333333333335,0.1773809523809524,2.6956521739130435,40,24
263,2.88,0.07866666666666666,NaN,36,25
264,3.272727272727273,0.19599567099567097,2.463203463203463,36,22
265,3.272727272727273,0.2767316017316017,2.406926406926407,36,22
266,2.6956521739130435,0.19296066252587993,2.7905138339920947,31,23
267,2.75,0.16587301587301587,2.949275362318841,33,24
268,3.3043478260869565,0.05672877846790891,2.494071146245059,38,23
269,3.52,0.20269841269841268,2.4633333333333334,44,25
270,3.217391304347826,0.23902691511387164,2.719367588932806,37,23
271,3.739130434782609,0.3207729468599034,2.3596837944664033,43,23
272,3.75,0.27824074074074073,2.467391304347826,45,24
273,3.739130434782609,0.2578329882677709,2.4901185770750986,43,23
274,3.68,0.16704761904761906,2.55,46,25
275,3.4782608695652173,0.18964803312629397,2.5454545454545454,40,23
276,3.68,0.3478095238095238,2.5733333333333333,46,25
277,3.8333333333333335,0.26160714285714287,2.329710144927536,46,24
278,3.1666666666666665,0.11944444444444445,2.6666666666666665,38,24
279,3.3333333333333335,0.2210978835978836,2.4130434782608696,40,24
280,2.9166666666666665,0.0746031746031746,2.6557971014492754,35,24
281,3.130434782608696,0.11387163561076605,2.683794466403162,36,23
282,3.0434782608695654,0.12153209109730848,2.644268774703557,35,23
283,3.1666666666666665,0.10509259259259258,2.608695652173913,38,24
284,3.5454545454545454,0.17824675324675324,2.311688311688312,39,22
285,3.52,0.17161904761904762,2.6566666666666667,44,25
286,3.6363636363636362,0.18008658008658007,2.367965367965368,40,22
287,3.68,0.10152380952380952,2.3133333333333335,46,25
288,3.652173913043478,0.12370600414078675,2.2450592885375493,42,23
289,3.76,0.24473015873015871,2.3866666666666667,47,25
290,3.76,0.18336507936507934,2.37,47,25
291,3.8333333333333335,0.3245761183261183,2.3442028985507246,46,24
292,3.739130434782609,0.1786749482401656,2.375494071146245,43,23
293,3.28,0.21447619047619046,2.65,41,25
294,2.9523809523809526,0.0984126984126984,2.6952380952380954,31,21
295,3.4166666666666665,0.11051587301587301,2.4384057971014492,41,24
296,3.3043478260869565,0.17805383022774326,2.7233201581027666,38,23
297,3.6,0.158,2.5433333333333334,45,25
298,3.5454545454545454,0.14025974025974025,2.329004329004329,39,22
299,3.92,0.12958730158730158,2.3466666666666667,49,25
300,3.9166666666666665,0.1571759259259259,2.398550724637681,47,24
301,3.391304347826087,0.1898550724637681,2.5928853754940713,39,23
302,3.52,0.18765079365079365,2.466666666666667,44,25
303,3.1666666666666665,0.05793650793650793,2.7644927536231885,38,24
304,3.130434782608696,0.15320910973084886,2.675889328063241,36,23
305,3.36,0.1798095238095238,2.566666666666667,42,25
306,3.6,0.07561904761904761,2.41,45,25
307,3.5,0.14077380952380952,2.431159420289855,42,24
308,3.92,0.14365079365079364,2.32,49,25
309,3.92,0.12566233766233767,2.3333333333333335,49,25
310,3.92,0.15885714285714286,2.243333333333333,49,25
311,3.92,0.14330158730158732,2.37,49,25
312,3.36,0.1260952380952381,2.5766666666666667,42,25
313,3.3333333333333335,0.08571428571428572,2.3333333333333335,35,21
314,3.12,0.09923809523809524,2.69,39,25
315,3.1818181818181817,0.0303030303030303,2.5064935064935066,35,22
316,3.28,0.12038095238095238,2.6166666666666667,41,25
317,3.4782608695652173,0.08854382332643201,2.383399209486166,40,23
318,3.28,0.13466666666666666,2.5566666666666666,41,25
319,3.130434782608696,0.1087991718426501,2.600790513833992,36,23
320,3.25,0.21398809523809523,2.61231884057971,39,24
321,2.869565217391304,0.09420289855072463,2.616600790513834,33,23
322,2.9565217391304346,0.1453416149068323,2.6205533596837944,34,23
323,2.9565217391304346,0.09378881987577639,2.6877470355731226,34,23
324,3.0,0.13829365079365077,2.7065217391304346,36,24
325,3.5238095238095237,0.24058956916099772,2.4095238095238094,37,21
326,3.739130434782609,0.18982056590752241,2.383399209486166,43,23
327,4.25,0.20345418470418472,2.119565217391304,51,24
328,3.5833333333333335,0.27171717171717175,2.4456521739130435,43,24
329,3.8333333333333335,0.1704365079365079,2.347826086956522,46,24
330,3.8333333333333335,0.14928751803751802,2.2934782608695654,46,24
331,4.083333333333333,0.17609126984126985,2.210144927536232,49,24
332,3.8260869565217392,0.12132505175983437,2.3596837944664033,44,23
333,3.76,0.07942857142857143,2.4833333333333334,47,25
334,3.4166666666666665,0.09857804232804233,2.63768115942029,41,24
335,3.28,0.12304761904761903,2.6566666666666667,41,25
336,3.2,0.14952380952380953,2.6366666666666667,40,25
337,3.0833333333333335,0.06547619047619048,2.786231884057971,37,24
338,2.9565217391304346,0.08405797101449275,2.822134387351779,34,23
339,2.56,0.07047619047619047,3.5533333333333332,32,25
340,2.869565217391304,0.15031055900621118,3.260869565217391,33,23
341,3.25,0.07314814814814814,2.670289855072464,39,24
342,3.25,0.14540343915343915,2.5471014492753623,39,24
343,2.909090909090909,0.18246753246753247,2.5714285714285716,32,22
344,3.272727272727273,0.12424242424242425,2.683982683982684,36,22
345,3.217391304347826,0.22318840579710142,2.814229249011858,37,23
346,3.652173913043478,0.1144927536231884,2.450592885375494,42,23
347,3.5833333333333335,0.2240079365079365,2.579710144927536,43,24
348,3.84,0.23295238095238094,2.3766666666666665,48,25
349,3.76,0.19031746031746033,2.33,47,25
350,3.5,0.10310846560846561,2.528985507246377,42,24
351,3.391304347826087,0.15175983436853002,2.652173913043478,39,23
352,3.130434782608696,0.18426501035196688,2.774703557312253,36,23
353,3.2,0.09104761904761904,2.8,40,25
354,3.391304347826087,0.08964803312629399,2.5731225296442686,39,23
355,3.2,0.11904761904761905,2.69,40,25
356,3.2,0.1111111111111111,2.6433333333333335,40,25
357,3.52,0.07236363636363637,2.4033333333333333,44,25
358,3.3333333333333335,0.20239898989898988,2.5579710144927534,40,24
359,3.36,0.21358730158730158,2.716666666666667,42,25
360,3.5,0.14047619047619048,2.4855072463768115,42,24
361,3.28,0.1140952380952381,2.6266666666666665,41,25
362,2.9166666666666665,0.17268518518518516,2.75,35,24
363,3.090909090909091,0.14567099567099565,2.9913419913419914,34,22
364,3.217391304347826,0.1222567287784679,2.600790513833992,37,23
365,3.0,0.11451719576719577,2.7282608695652173,36,24
366,2.608695652173913,0.15683229813664595,3.1541501976284585,30,23
367,2.869565217391304,0.14057971014492754,2.727272727272727,33,23
368,2.9523809523809526,0.1873015873015873,2.6285714285714286,31,21
369,3.0,0.22827380952380952,2.88768115942029,36,24
370,2.9565217391304346,0.18309178743961355,2.7035573122529644,34,23
371,2.869565217391304,0.22705314009661837,2.8063241106719365,33,23
372,3.238095238095238,0.28455988455988457,2.361904761904762,34,21
373,2.88,0.35111111111111115,2.736666666666667,36,25
374,3.0476190476190474,0.12037037037037036,NaN,32,21
375,3.4166666666666665,0.23356782106782106,2.539855072463768,41,24
376,3.3333333333333335,0.19682539682539682,2.6956521739130435,40,24
377,3.44,0.182,2.5,43,25
378,3.5833333333333335,0.16934523809523808,2.579710144927536,43,24
379,3.25,0.10396825396825397,2.6956521739130435,39,24
380,3.3043478260869565,0.16532091097308488,2.8102766798418974,38,23
381,3.52,0.17717460317460318,2.5366666666666666,44,25
382,3.6666666666666665,0.12721560846560845,2.420289855072464,44,24
383,3.6363636363636362,0.28740426240426237,2.212121212121212,40,22
384,3.25,0.30080266955266954,2.528985507246377,39,24
385,3.25,0.19606481481481483,2.5471014492753623,39,24
386,3.3333333333333335,0.21154401154401156,2.496376811594203,40,24
387,3.1666666666666665,0.21005291005291005,2.568840579710145,38,24
388,3.0476190476190474,0.15918367346938775,2.5238095238095237,32,21
389,3.130434782608696,0.09668737060041409,2.6363636363636362,36,23
390,3.12,0.1346031746031746,2.6866666666666665,39,25
391,3.25,0.1622685185185185,2.6557971014492754,39,24
392,3.75,0.14692460317460318,2.4384057971014492,45,24
393,3.391304347826087,0.1826086956521739,NaN,39,23
394,3.727272727272727,0.28679653679653677,2.5194805194805197,41,22
395,3.6666666666666665,0.2685515873015873,2.5181159420289854,44,24
396,3.5652173913043477,0.10445134575569358,2.466403162055336,41,23
397,3.44,0.17523809523809522,2.566666666666667,43,25
398,3.6363636363636362,0.25753968253968257,2.398268398268398,40,22
399,3.25,0.1620701058201058,2.5869565217391304,39,24
400,3.5652173913043477,0.13892339544513457,2.438735177865613,41,23
401,3.3636363636363638,0.09426406926406927,2.6147186147186146,37,22
402,3.4166666666666665,0.09216269841269842,2.601449275362319,41,24
403,3.0833333333333335,0.07390873015873016,2.5652173913043477,37,24
404,2.6666666666666665,0.10843253968253969,2.88768115942029,32,24
405,2.1818181818181817,0.0,3.9913419913419914,24,22
406,2.1666666666666665,0.049999999999999996,NaN,26,24
407,2.2857142857142856,0.05873015873015873,3.0761904761904764,24,21
408,2.9166666666666665,0.2833333333333333,NaN,35,24
409,3.391304347826087,0.21466528640441684,2.505928853754941,39,23
410,3.68,0.16117460317460316,2.4566666666666666,46,25
411,3.04,0.20463492063492061,2.6633333333333336,38,25
412,2.727272727272727,0.13528138528138528,2.670995670995671,30,22
413,3.52,0.2920952380952381,2.5033333333333334,44,25
414,3.3333333333333335,0.07179232804232803,2.3949275362318843,40,24
415,2.869565217391304,0.05714285714285714,2.9960474308300395,33,23
416,3.090909090909091,0.04242424242424243,2.658008658008658,34,22
417,2.9565217391304346,0.03022774327122153,2.6956521739130435,34,23
418,2.869565217391304,0.06211180124223602,2.9802371541501977,33,23
419,2.75,0.1300925925925926,3.0,33,24
420,2.88,0.1213015873015873,2.6466666666666665,36,25
421,2.9565217391304346,0.205728088336784,2.458498023715415,34,23
422,2.72,0.06,2.933333333333333,34,25
423,3.0,0.05873015873015872,2.7717391304347827,36,24
424,2.9523809523809526,0.16961451247165532,2.5142857142857142,31,21
425,2.9565217391304346,0.11014492753623188,2.984189723320158,34,23
426,3.0434782608695654,0.011594202898550725,2.7865612648221343,35,23
427,3.3333333333333335,0.07361111111111111,2.5543478260869565,40,24
428,3.5454545454545454,0.15194805194805194,2.5108225108225106,39,22
429,3.1666666666666665,0.27539682539682536,2.6630434782608696,38,24
430,3.0,0.2965939153439153,2.681159420289855,36,24
431,3.3333333333333335,0.19927248677248677,2.536231884057971,40,24
432,3.4545454545454546,0.14426406926406926,2.722943722943723,38,22
433,3.8181818181818183,0.31587301587301586,2.3203463203463204,42,22
434,3.5833333333333335,0.216504329004329,2.3768115942028984,43,24
435,3.6,0.11402597402597403,2.466666666666667,45,25
436,3.739130434782609,0.271453667105841,2.2450592885375493,43,23
437,3.5,0.1757936507936508,2.4384057971014492,42,24
438,3.739130434782609,0.11821946169772257,2.2529644268774702,43,23
439,3.6666666666666665,0.20376984126984124,2.4347826086956523,44,24
440,3.2,0.23352380952380952,2.8066666666666666,40,25
441,3.391304347826087,0.173015873015873,2.588932806324111,39,23
442,3.0,0.22123015873015872,NaN,36,24
443,3.727272727272727,0.21212121212121213,2.341991341991342,41,22
444,3.68,0.10133333333333333,2.4433333333333334,46,25
445,3.75,0.10674603174603174,2.5471014492753623,45,24
446,3.4166666666666665,0.18373015873015874,2.5144927536231885,41,24
447,3.44,0.09333333333333334,2.6133333333333333,43,25
448,3.0,0.21884920634920635,NaN,36,24
449,2.782608695652174,0.049275362318840575,2.9051383399209487,32,23
450,3.6666666666666665,0.10694444444444444,2.358695652173913,44,24
451,3.6,0.12253968253968253,2.45,45,25
452,3.6666666666666665,0.2494047619047619,2.3949275362318843,44,24
453,2.88,0.09466666666666666,3.243333333333333,36,25
454,2.8181818181818183,0.11363636363636363,3.0086580086580086,31,22
455,3.130434782608696,0.2553830227743271,2.6877470355731226,36,23
456,3.25,0.08402777777777777,2.652173913043478,39,24
457,3.4166666666666665,0.12903439153439153,2.4456521739130435,41,24
458,3.4166666666666665,0.19482323232323231,NaN,41,24
459,3.4166666666666665,0.1757936507936508,2.4855072463768115,41,24
460,3.04,0.0840952380952381,2.6966666666666668,38,25
461,3.272727272727273,0.11136363636363635,2.398268398268398,36,22
462,3.5,0.1212632275132275,2.4057971014492754,42,24
463,3.6666666666666665,0.17361111111111113,2.38768115942029,44,24
464,3.6666666666666665,0.10436507936507937,2.4420289855072466,44,24
465,3.6666666666666665,0.0884920634920635,2.3949275362318843,44,24
466,2.96,0.08171428571428571,NaN,37,25
467,3.263157894736842,0.09999999999999999,2.47953216374269,31,19
468,3.0,0.20972222222222223,2.858695652173913,36,24
469,3.3043478260869565,0.1409937888198758,2.561264822134387,38,23
470,3.0,0.0498015873015873,2.7282608695652173,36,24
