,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4146666666666667,2.756666666666667,50,25
1,4.0,0.4146666666666667,2.756666666666667,50,25
2,3.84,0.24895238095238095,2.493333333333333,48,25
3,3.52,0.06447619047619048,2.48,44,25
4,3.652173913043478,0.10331262939958592,2.4426877470355732,42,23
5,3.4166666666666665,0.11686507936507935,2.503623188405797,41,24
6,3.92,0.20555555555555555,2.4633333333333334,49,25
7,3.5652173913043477,0.0960662525879917,2.375494071146245,41,23
8,3.36,0.11199999999999999,2.6433333333333335,42,25
9,3.6363636363636362,0.16861471861471863,2.324675324675325,40,22
10,3.9130434782608696,0.11780538302277434,2.2885375494071147,45,23
11,3.52,0.1434285714285714,2.51,44,25
12,3.5,0.13660714285714284,2.539855072463768,42,24
13,3.44,0.20657142857142857,2.44,43,25
14,4.2727272727272725,0.2733044733044733,2.121212121212121,47,22
15,4.0,0.19685714285714287,2.34,50,25
16,4.0,0.1661706349206349,2.289855072463768,48,24
17,3.6,0.2018095238095238,2.4433333333333334,45,25
18,3.3043478260869565,0.2768115942028985,2.5731225296442686,38,23
19,3.0,0.13749999999999998,3.0072463768115942,36,24
20,3.1666666666666665,0.1503968253968254,2.927536231884058,38,24
21,2.869565217391304,0.14120082815734988,2.8458498023715415,33,23
22,2.5454545454545454,0.03636363636363636,3.0735930735930737,28,22
23,2.9523809523809526,0.073015873015873,2.7523809523809524,31,21
24,3.0,0.16818181818181818,2.7316017316017316,33,22
25,3.2,0.09288888888888888,2.5533333333333332,40,25
26,2.8333333333333335,0.1599537037037037,2.931159420289855,34,24
27,3.0434782608695654,0.1572463768115942,2.7470355731225298,35,23
28,3.090909090909091,0.13156565656565655,2.593073593073593,34,22
29,2.8333333333333335,0.16666666666666666,2.8659420289855073,34,24
30,3.1666666666666665,0.21921296296296297,NaN,38,24
31,3.3636363636363638,0.20064935064935066,2.497835497835498,37,22
32,3.0833333333333335,0.13392857142857142,NaN,37,24
33,3.727272727272727,0.13971861471861471,2.294372294372294,41,22
34,3.5833333333333335,0.22053571428571428,2.4818840579710146,43,24
35,3.4782608695652173,0.12080745341614907,2.4901185770750986,40,23
36,3.3043478260869565,0.10476190476190475,2.4901185770750986,38,23
37,3.0,0.0996031746031746,2.902173913043478,36,24
38,3.3636363636363638,0.10479797979797979,2.4545454545454546,37,22
39,3.391304347826087,0.14078674948240166,2.430830039525692,39,23
40,3.25,0.1986111111111111,2.7246376811594204,39,24
41,3.76,0.16853968253968254,2.3633333333333333,47,25
42,3.8260869565217392,0.15572808833678398,2.2964426877470356,44,23
43,3.8260869565217392,0.23478260869565215,2.41897233201581,44,23
44,3.36,0.2645194805194805,2.55,42,25
45,3.04,0.29644444444444445,2.68,38,25
46,3.25,0.25767195767195766,2.5,39,24
47,3.5652173913043477,0.16149068322981366,2.4150197628458496,41,23
48,3.652173913043478,0.20010351966873705,2.3636363636363638,42,23
49,3.9130434782608696,0.15634920634920632,2.2648221343873516,45,23
50,3.25,0.1622685185185185,2.5905797101449277,39,24
51,3.130434782608696,0.1111111111111111,2.5296442687747036,36,23
52,3.25,0.17420634920634923,2.63768115942029,39,24
53,3.44,0.11523809523809524,2.513333333333333,43,25
54,3.25,0.07222222222222223,2.648550724637681,39,24
55,3.6363636363636362,0.13062770562770562,2.4242424242424243,40,22
56,3.12,0.14247619047619048,2.7,39,25
57,2.869565217391304,0.11884057971014493,2.699604743083004,33,23
58,2.8181818181818183,0.05454545454545454,2.878787878787879,31,22
59,3.0434782608695654,0.13333333333333333,2.758893280632411,35,23
60,3.0434782608695654,0.07971014492753623,2.7865612648221343,35,23
61,2.5833333333333335,0.08472222222222221,NaN,31,24
62,3.0434782608695654,0.1652518978605935,2.5652173913043477,35,23
63,3.6,0.16142857142857142,2.5566666666666666,45,25
64,3.3333333333333335,0.08240740740740742,2.503623188405797,40,24
65,3.25,0.1361111111111111,2.677536231884058,39,24
66,3.28,0.16704761904761906,2.9233333333333333,41,25
67,2.8333333333333335,0.18888888888888888,3.0471014492753623,34,24
68,2.75,0.17222222222222225,3.0471014492753623,33,24
69,2.6,0.04666666666666667,2.8526315789473684,26,20
70,2.608695652173913,0.2571428571428572,3.292490118577075,30,23
71,3.25,0.3194444444444445,2.7065217391304346,39,24
72,3.0434782608695654,0.06666666666666667,2.6600790513833994,35,23
73,3.3333333333333335,0.20357142857142854,2.677536231884058,40,24
74,2.56,0.012,3.12,32,25
75,2.727272727272727,0.09437229437229436,NaN,30,22
76,2.5217391304347827,0.203416149068323,NaN,29,23
77,3.272727272727273,0.18209366391184573,2.3333333333333335,36,22
78,2.5833333333333335,0.053968253968253964,3.2681159420289854,31,24
79,3.0,0.1871212121212121,2.593073593073593,33,22
80,3.25,0.18224206349206348,2.572463768115942,39,24
81,3.0,0.10694444444444444,2.7028985507246377,36,24
82,3.3333333333333335,0.23730158730158732,NaN,40,24
83,3.5238095238095237,0.19417989417989417,2.361904761904762,37,21
84,3.52,0.19488888888888886,2.5866666666666664,44,25
85,3.6666666666666665,0.12817460317460316,2.3840579710144927,44,24
86,3.5833333333333335,0.1476010101010101,2.471014492753623,43,24
87,3.68,0.12755555555555553,2.49,46,25
88,3.4166666666666665,0.14365079365079364,2.699275362318841,41,24
89,3.5454545454545454,0.1575757575757576,2.311688311688312,39,22
90,3.1818181818181817,0.1471861471861472,2.4588744588744587,35,22
91,2.96,0.1866031746031746,2.6666666666666665,37,25
92,3.0833333333333335,0.1310515873015873,2.641304347826087,37,24
93,3.4782608695652173,0.20320910973084888,2.367588932806324,40,23
94,3.7142857142857144,0.19750566893424035,2.2285714285714286,39,21
95,4.0,0.18285714285714286,NaN,50,25
96,4.24,0.19468398268398268,2.3466666666666667,53,25
97,4.285714285714286,0.26326530612244897,2.138095238095238,45,21
98,4.0,0.17380952380952383,2.2934782608695654,48,24
99,3.8333333333333335,0.09821428571428571,2.3550724637681157,46,24
100,3.391304347826087,0.1217391304347826,2.4782608695652173,39,23
101,3.6666666666666665,0.23521825396825394,2.38768115942029,44,24
102,3.4782608695652173,0.14082125603864734,2.5098814229249014,40,23
103,3.272727272727273,0.10497835497835496,2.606060606060606,36,22
104,3.5238095238095237,0.19206349206349205,2.3666666666666667,37,21
105,3.5454545454545454,0.2727272727272727,2.4588744588744587,39,22
106,4.0,0.37757936507936507,2.4384057971014492,48,24
107,3.76,0.1702857142857143,2.47,47,25
108,3.5652173913043477,0.21093857832988266,2.383399209486166,41,23
109,3.68,0.3818095238095238,2.3833333333333333,46,25
110,3.8260869565217392,0.25665976535541757,2.3794466403162056,44,23
111,3.8333333333333335,0.21550925925925926,2.4420289855072466,46,24
112,3.84,0.10523809523809524,2.4366666666666665,48,25
113,3.92,0.14076190476190475,2.32,49,25
114,3.9166666666666665,0.12341269841269842,2.286231884057971,47,24
115,3.75,0.1609457671957672,2.3768115942028984,45,24
