,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.32266666666666666,2.66,50,25
1,4.0,0.32266666666666666,2.66,50,25
2,3.92,0.25047619047619046,2.49,49,25
3,3.5,0.12123015873015873,2.5072463768115942,42,24
4,4.521739130434782,0.3086266390614217,2.16600790513834,52,23
5,4.48,0.22825396825396826,2.29,56,25
6,4.0,0.1819047619047619,2.4066666666666667,50,25
7,4.08,0.23238095238095238,2.3833333333333333,51,25
8,3.68,0.16565079365079363,2.493333333333333,46,25
9,3.75,0.2572420634920635,2.402173913043478,45,24
10,4.16,0.16409523809523807,2.3233333333333333,52,25
11,4.08,0.11066666666666666,2.4,51,25
12,4.08,0.17600000000000002,2.29,51,25
13,4.16,0.23092063492063492,2.32,52,25
14,4.260869565217392,0.18461007591442374,2.1264822134387353,49,23
15,3.92,0.2295873015873016,2.36,49,25
16,4.166666666666667,0.2896164021164021,NaN,50,24
17,3.84,0.05733333333333333,2.3833333333333333,48,25
18,3.76,0.10990476190476191,2.35,47,25
19,4.0,0.16247619047619047,2.27,50,25
20,4.16,0.1367936507936508,2.37,52,25
21,4.3478260869565215,0.11821946169772257,2.122529644268775,50,23
22,4.0,0.15314285714285714,2.35,50,25
23,3.68,0.2745079365079365,2.45,46,25
24,3.76,0.2144126984126984,2.6333333333333333,47,25
25,4.166666666666667,0.1708333333333333,2.2065217391304346,50,24
26,3.5454545454545454,0.15422077922077923,2.4545454545454546,39,22
27,3.391304347826087,0.10082815734989647,2.5731225296442686,39,23
28,2.9565217391304346,0.12194616977225672,2.7114624505928853,34,23
29,3.217391304347826,0.22167011732229122,2.4624505928853755,37,23
30,3.3333333333333335,0.21438492063492065,2.4456521739130435,40,24
31,3.44,0.14552380952380953,2.486666666666667,43,25
32,3.25,0.09371693121693121,2.38768115942029,39,24
33,3.3636363636363638,0.09545454545454546,2.406926406926407,37,22
34,3.2,0.12422222222222222,2.5433333333333334,40,25
35,3.090909090909091,0.17467532467532468,2.4935064935064934,34,22
36,2.88,0.04533333333333333,2.7933333333333334,36,25
37,3.4285714285714284,0.20793650793650792,2.3857142857142857,36,21
38,3.4166666666666665,0.13667328042328042,2.402173913043478,41,24
39,3.3333333333333335,0.15714285714285714,2.4927536231884058,40,24
40,3.84,0.158,2.3633333333333333,48,25
41,3.76,0.13428571428571429,2.3366666666666664,47,25
42,3.76,0.12457142857142857,2.4433333333333334,47,25
43,3.3043478260869565,0.08467908902691511,2.4901185770750986,38,23
44,3.1666666666666665,0.20479497354497356,2.5942028985507246,38,24
45,3.2,0.09057142857142857,2.57,40,25
46,3.4166666666666665,0.1718253968253968,2.4239130434782608,41,24
47,3.04,0.156,2.703333333333333,38,25
48,2.909090909090909,0.1645021645021645,2.619047619047619,32,22
49,3.25,0.16350108225108226,2.4565217391304346,39,24
50,3.0,0.05396825396825397,NaN,36,24
51,3.6666666666666665,0.20099206349206347,2.4528985507246377,44,24
52,2.9166666666666665,0.0625,2.818840579710145,35,24
53,3.0833333333333335,0.16845238095238094,NaN,37,24
54,2.9565217391304346,0.020910973084886125,2.6403162055335967,34,23
55,3.6363636363636362,0.1487012987012987,2.3766233766233764,40,22
56,3.5,0.10843253968253969,2.489130434782609,42,24
57,3.6666666666666665,0.15456349206349204,2.3260869565217392,44,24
58,3.619047619047619,0.25743145743145746,2.2714285714285714,38,21
59,3.52,0.11426839826839826,2.433333333333333,44,25
60,3.0833333333333335,0.14148629148629147,2.4565217391304346,37,24
61,3.391304347826087,0.21673567977915803,2.4782608695652173,39,23
62,3.3043478260869565,0.3210489993098689,2.399209486166008,38,23
63,2.6363636363636362,0.11212121212121212,NaN,29,22
64,2.9565217391304346,0.2685300207039338,NaN,34,23
65,2.782608695652174,0.09306418219461697,2.9960474308300395,32,23
66,3.0434782608695654,0.10434782608695652,2.7509881422924902,35,23
67,3.238095238095238,0.2122448979591837,2.361904761904762,34,21
68,3.142857142857143,0.21606198034769464,2.5428571428571427,33,21
69,3.52,0.16793650793650794,2.51,44,25
70,2.909090909090909,0.25811688311688313,2.7186147186147185,32,22
