,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.35333333333333333,2.9133333333333336,50,25
1,4.0,0.35333333333333333,2.9133333333333336,50,25
2,3.84,0.14,2.38,48,25
3,3.4166666666666665,0.21845238095238095,2.579710144927536,41,24
4,3.76,0.10955555555555556,2.4033333333333333,47,25
5,3.9166666666666665,0.2136243386243386,2.289855072463768,47,24
6,3.92,0.17730158730158732,2.26,49,25
7,3.391304347826087,0.04699792960662526,2.525691699604743,39,23
8,3.12,0.148,2.7333333333333334,39,25
9,3.0434782608695654,0.09523809523809523,2.9802371541501977,35,23
10,2.869565217391304,0.11946169772256729,3.0632411067193677,33,23
11,3.3333333333333335,0.27559523809523806,2.713768115942029,40,24
12,3.4545454545454546,0.19025974025974027,2.4285714285714284,38,22
13,3.0434782608695654,0.19420289855072465,2.774703557312253,35,23
14,3.5652173913043477,0.3018633540372671,2.505928853754941,41,23
15,3.5,0.21428571428571427,2.4927536231884058,42,24
16,3.8260869565217392,0.36456176673567975,2.458498023715415,44,23
17,3.92,0.1657142857142857,2.5,49,25
18,3.739130434782609,0.16594202898550722,2.4624505928853755,43,23
19,3.52,0.06634920634920634,2.4466666666666668,44,25
20,3.76,0.08419047619047619,2.533333333333333,47,25
21,3.9130434782608696,0.1248447204968944,2.280632411067194,45,23
22,3.84,0.12387301587301587,2.37,48,25
23,3.3333333333333335,0.18111772486772484,2.5833333333333335,40,24
24,3.7142857142857144,0.3037037037037037,2.3095238095238093,39,21
25,3.6666666666666665,0.31895743145743144,2.4456521739130435,44,24
26,3.909090909090909,0.30989767807949625,2.220779220779221,43,22
27,4.086956521739131,0.27182382834556745,2.2529644268774702,47,23
28,3.52,0.20355555555555555,2.466666666666667,44,25
29,3.727272727272727,0.14696969696969697,2.324675324675325,41,22
30,3.3333333333333335,0.13621031746031745,2.568840579710145,40,24
31,3.130434782608696,0.15838509316770186,2.588932806324111,36,23
32,2.88,0.07066666666666667,NaN,36,25
33,2.9565217391304346,0.08550724637681159,2.66403162055336,34,23
34,2.72,0.030666666666666665,2.9633333333333334,34,25
35,2.761904761904762,0.15079365079365079,2.9047619047619047,29,21
36,3.217391304347826,0.1748792270531401,2.5454545454545454,37,23
37,3.0833333333333335,0.14259259259259258,2.5144927536231885,37,24
38,3.0,0.11623376623376623,NaN,33,22
39,2.72,0.10838095238095238,2.8366666666666664,34,25
40,2.8333333333333335,0.03968253968253968,2.800724637681159,34,24
41,3.0434782608695654,0.14927536231884056,2.7114624505928853,35,23
42,3.5238095238095237,0.24875283446712018,2.433333333333333,37,21
43,3.6,0.17238095238095238,2.4633333333333334,45,25
44,3.739130434782609,0.3060386473429952,2.399209486166008,43,23
45,3.5833333333333335,0.2306878306878307,2.5253623188405796,43,24
46,3.217391304347826,0.21407867494824018,2.5652173913043477,37,23
47,3.391304347826087,0.16746031746031748,2.4822134387351777,39,23
48,3.4166666666666665,0.17804232804232803,2.4782608695652173,41,24
49,3.12,0.14044444444444446,2.736666666666667,39,25
50,3.5,0.1372685185185185,2.420289855072464,42,24
51,3.5833333333333335,0.14732142857142858,2.3260869565217392,43,24
52,3.1666666666666665,0.08842592592592592,2.4456521739130435,38,24
53,3.28,0.11536507936507936,2.67,41,25
54,3.0,0.0803030303030303,2.606060606060606,33,22
55,3.0833333333333335,0.09186507936507937,2.601449275362319,37,24
56,3.25,0.11236772486772485,2.5833333333333335,39,24
57,3.5833333333333335,0.1353174603174603,2.5,43,24
58,3.391304347826087,0.17142857142857143,NaN,39,23
59,3.727272727272727,0.1255050505050505,2.25974025974026,41,22
60,3.5454545454545454,0.1439033189033189,2.4545454545454546,39,22
61,3.5652173913043477,0.19047619047619047,2.3873517786561265,41,23
62,3.52,0.2435238095238095,2.5866666666666664,44,25
63,3.52,0.1898181818181818,2.62,44,25
64,3.0833333333333335,0.06686507936507936,2.7065217391304346,37,24
65,2.9166666666666665,0.14851190476190476,2.648550724637681,35,24
66,2.6363636363636362,0.07402597402597402,3.121212121212121,29,22
67,2.8333333333333335,0.24067460317460318,2.9094202898550723,34,24
68,3.0833333333333335,0.2900462962962963,2.7753623188405796,37,24
69,3.6666666666666665,0.12027417027417027,2.431159420289855,44,24
70,3.52,0.15311111111111111,2.5033333333333334,44,25
71,3.3043478260869565,0.18109040717736372,NaN,38,23
72,3.1818181818181817,0.18636363636363634,2.7012987012987013,35,22
73,3.217391304347826,0.25655624568668045,NaN,37,23
74,3.217391304347826,0.18488612836438922,2.5968379446640317,37,23
75,3.2,0.196,2.7666666666666666,40,25
76,3.0,0.1884199134199134,2.6666666666666665,33,22
77,2.9565217391304346,0.17101449275362318,2.739130434782609,34,23
78,3.4782608695652173,0.16742581090407177,2.4150197628458496,40,23
79,3.8260869565217392,0.1805571240353849,2.2490118577075098,44,23
80,3.5,0.17617243867243867,2.467391304347826,42,24
81,3.9130434782608696,0.26567852437417655,2.3280632411067192,45,23
82,3.4545454545454546,0.21493506493506495,2.367965367965368,38,22
83,3.6666666666666665,0.2162037037037037,2.5217391304347827,44,24
84,3.391304347826087,0.16207729468599033,2.561264822134387,39,23
85,2.8,0.13809523809523808,3.0366666666666666,35,25
86,2.75,0.04751984126984127,3.0652173913043477,33,24
87,2.7,0.15,3.094736842105263,27,20
88,2.75,0.21944444444444444,3.2318840579710146,33,24
89,3.0833333333333335,0.07222222222222223,2.9347826086956523,37,24
90,3.130434782608696,0.15921325051759833,2.869565217391304,36,23
91,2.8,0.10676190476190475,2.75,35,25
92,2.727272727272727,0.05064935064935065,2.6796536796536796,30,22
93,2.9565217391304346,0.050724637681159424,2.561264822134387,34,23
94,2.4347826086956523,0.12318840579710146,3.3873517786561265,28,23
95,2.6666666666666665,0.10555555555555556,2.9565217391304346,32,24
96,2.380952380952381,0.19183673469387755,3.104761904761905,25,21
97,3.0434782608695654,0.18757763975155278,2.8379446640316206,35,23
98,2.96,0.026666666666666665,2.88,37,25
99,3.391304347826087,0.10869565217391304,2.505928853754941,39,23
100,3.36,0.1601904761904762,2.6333333333333333,42,25
101,3.1666666666666665,0.15853174603174602,NaN,38,24
102,3.5652173913043477,0.22391304347826085,2.33596837944664,41,23
103,3.6363636363636362,0.2053030303030303,2.3333333333333335,40,22
104,3.739130434782609,0.2358178053830228,2.3873517786561265,43,23
105,3.84,0.1938095238095238,2.45,48,25
106,3.28,0.18228571428571427,2.6766666666666667,41,25
107,3.25,0.18075396825396825,2.8152173913043477,39,24
108,3.5,0.1574404761904762,2.5253623188405796,42,24
109,3.5652173913043477,0.2426846100759144,2.450592885375494,41,23
110,3.25,0.13918650793650794,2.6884057971014492,39,24
111,3.217391304347826,0.09565217391304348,2.549407114624506,37,23
112,3.3333333333333335,0.2383219954648526,2.538095238095238,35,21
113,3.8260869565217392,0.23540372670807455,2.3715415019762847,44,23
114,3.8333333333333335,0.30456349206349204,2.3840579710144927,46,24
115,3.75,0.19771825396825396,2.489130434782609,45,24
116,3.84,0.21961904761904763,2.45,48,25
117,3.44,0.16257142857142856,2.473333333333333,43,25
118,3.5,0.09444444444444444,2.5615942028985508,42,24
119,3.12,0.10533333333333333,2.6966666666666668,39,25
120,3.1666666666666665,0.15416666666666667,2.597826086956522,38,24
121,3.1666666666666665,0.1125,2.601449275362319,38,24
122,2.8333333333333335,0.12638888888888888,2.789855072463768,34,24
123,3.0833333333333335,0.2041666666666667,2.681159420289855,37,24
124,3.4545454545454546,0.17748917748917747,2.3722943722943723,38,22
125,3.0,0.0919642857142857,2.677536231884058,36,24
126,3.4285714285714284,0.16405895691609976,2.376190476190476,36,21
127,3.3333333333333335,0.15912698412698412,2.5,40,24
128,3.5833333333333335,0.12225529100529099,2.5471014492753623,43,24
129,3.6666666666666665,0.21625180375180375,2.4927536231884058,44,24
130,2.88,0.22723809523809524,NaN,36,25
131,3.04,0.11876190476190476,2.6533333333333333,38,25
132,3.25,0.03333333333333333,2.528985507246377,39,24
133,2.96,0.050666666666666665,2.7,37,25
134,3.0476190476190474,0.0782312925170068,2.580952380952381,32,21
135,2.782608695652174,0.12325741890959281,NaN,32,23
136,3.0,0.13095238095238096,2.5238095238095237,33,22
