,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.352,2.6633333333333336,50,25
1,4.0,0.352,2.6633333333333336,50,25
2,3.6,0.18133333333333332,2.77,45,25
3,3.6,0.1179047619047619,2.58,45,25
4,3.28,0.10533333333333333,2.7733333333333334,41,25
5,2.3333333333333335,0.0861111111111111,NaN,28,24
6,2.7,0.1061904761904762,2.6157894736842104,27,20
7,3.0,0.1865740740740741,2.630434782608696,36,24
8,2.88,0.2164761904761905,2.97,36,25
9,3.090909090909091,0.0906926406926407,2.6233766233766236,34,22
10,3.4166666666666665,0.2503968253968254,2.460144927536232,41,24
11,3.5833333333333335,0.17172619047619045,2.4130434782608696,43,24
12,3.3333333333333335,0.11904761904761905,2.4927536231884058,40,24
13,3.5833333333333335,0.12103174603174603,2.431159420289855,43,24
14,3.2,0.07333333333333333,2.7533333333333334,40,25
15,3.12,0.034666666666666665,2.69,39,25
16,2.869565217391304,0.2579710144927536,2.9446640316205532,33,23
17,3.3043478260869565,0.15072463768115943,2.652173913043478,38,23
18,3.04,0.09923809523809524,2.736666666666667,38,25
19,2.8,0.14895238095238095,2.9133333333333336,35,25
20,2.857142857142857,0.10793650793650793,2.580952380952381,30,21
21,3.0434782608695654,0.09710144927536232,2.719367588932806,35,23
22,3.0,0.12222222222222222,NaN,36,24
23,2.727272727272727,0.08333333333333333,2.8354978354978355,30,22
24,2.869565217391304,0.08260869565217391,NaN,33,23
25,2.5833333333333335,0.15833333333333333,NaN,31,24
26,2.9565217391304346,0.0898550724637681,2.7509881422924902,34,23
27,3.130434782608696,0.16956521739130434,2.644268774703557,36,23
28,3.391304347826087,0.1556935817805383,2.4901185770750986,39,23
29,3.25,0.11686507936507935,2.7246376811594204,39,24
30,3.1818181818181817,0.03041125541125541,2.4545454545454546,35,22
31,3.4782608695652173,0.15476190476190474,2.3952569169960474,40,23
32,3.68,0.31923809523809527,2.453333333333333,46,25
33,3.2,0.1855238095238095,2.6633333333333336,40,25
34,2.9166666666666665,0.12251984126984126,2.8659420289855073,35,24
35,3.0,0.2034722222222222,2.8079710144927534,36,24
36,3.2,0.14177777777777778,2.486666666666667,40,25
37,3.1666666666666665,0.28422619047619047,NaN,38,24
38,3.1666666666666665,0.13253968253968254,2.7681159420289854,38,24
39,2.75,0.018055555555555557,3.0144927536231885,33,24
40,3.5454545454545454,0.08116883116883117,2.2857142857142856,39,22
41,3.52,0.14076190476190475,NaN,44,25
