run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
26,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
26,1,0.8679139855983241,1.3166594396849712e-05,0.12601759966875256,0.0060552481385176505,25,20,20
26,2,0.8811110470917423,4.056665577600464e-07,0.11283483507313288,0.006053712168559864,25,20,20
26,3,0.8161568617008977,1.7253563000725014e-08,0.18384127292009986,1.8481254396921962e-06,25,20,20
26,4,0.8047043965557508,2.117904655428233e-08,0.195291795334991,3.7869302204434413e-06,25,20,20
26,5,0.7648230640008422,2.0608333938395584e-08,0.235173206009325,3.709381505505807e-06,25,20,20
26,6,0.6826745548855279,8.291988444281012e-09,0.31732509373039564,3.430920929898105e-07,25,20,20
26,7,0.6765255647863171,7.3821201173959745e-09,0.3234742186116408,2.0921992096140732e-07,25,20,20
26,8,0.6652281595190882,6.613800862871061e-09,0.3347715905764725,2.432906394212107e-07,25,20,20
26,9,0.6562768057008467,1.4516283693339917e-08,0.34372293614995153,2.436329191795478e-07,25,20,20
26,10,0.6562767812039343,1.4516283693644735e-08,0.3437229606468615,2.436329215151112e-07,25,20,20
26,11,0.6202255248331562,1.4500587659750789e-08,0.37977440579351757,5.487273737233225e-08,25,20,20
26,12,0.6262696450201859,1.4267660568936743e-08,0.37373030704187504,3.367027821432133e-08,25,20,20
26,13,0.6345485962664441,6.366799720027899e-09,0.3654513640239552,3.334280062019311e-08,25,20,20
26,14,0.6648768444039045,2.363322396612826e-07,0.33512288489716574,3.4366689928282005e-08,25,20,20
26,15,0.6609082480343825,2.364274762946762e-07,0.33909145657679984,5.896134133198942e-08,25,20,20
26,16,0.6295514783531325,2.7226530133922107e-07,0.33938822284684306,0.03106002653472292,25,20,20
26,17,0.6292801198027125,2.773215234706141e-07,0.33965957864349205,0.031060024232271558,25,20,20
26,18,0.6351027089190968,2.773215244310523e-07,0.33383698952710683,0.03106002423227136,25,20,20
26,19,0.635033962012821,2.773304366843449e-07,0.33389797931660803,0.031067781340133428,25,20,20
26,20,0.6349612508093458,2.7733356376508e-07,0.33397069051695155,0.03106778134013806,25,20,20
26,21,0.6350315811342401,2.773335363619774e-07,0.33390036019208713,0.03106778134013585,25,20,20
26,22,0.62899014915208,2.7733356093980974e-07,0.3399417921676628,0.031067781346695716,25,20,20
26,23,0.6318691032874387,2.982170939482052e-07,0.337057141900523,0.03107345659494369,25,20,20
26,24,0.6259605808137809,2.982995720483094e-07,0.3429656642723476,0.031073456614299014,25,20,20
26,25,0.6597359379618127,2.983747278168286e-07,0.3091891439732959,0.031074619690163677,25,20,20
26,26,0.6303382007116057,3.283253941244517e-07,0.3385868515072143,0.03107461945578529,25,20,20
26,27,0.5938613605021602,7.976295014458123e-05,0.3749841650841721,0.031074711463522184,25,20,20
26,28,0.5940416264043806,3.282466403923724e-07,0.3748834419100463,0.031074603438931786,25,20,20
26,29,0.5637881018565578,3.282792496371735e-07,0.40513696639334074,0.031074603470851215,25,20,20
26,30,0.5588948990026582,2.924414288842897e-07,0.4010903714125804,0.040014437143332124,25,20,20
26,31,0.5553518362044795,2.924249463828675e-07,0.40463344280502894,0.04001442856554498,25,20,20
26,32,0.5929175269893378,2.9226491632169114e-07,0.36706774902108225,0.040014431724662965,25,20,20
26,33,0.5593726929768743,2.930324019339763e-07,0.40061374125524535,0.04001327273547774,25,20,20
26,34,0.5533081741542132,2.97574682033621e-07,0.4066782345830201,0.040013293688083894,25,20,20
26,35,0.5930737272250464,2.9673360681066155e-07,0.3669126860141963,0.04001329002714992,25,20,20
26,36,0.5934568870774029,6.676814059236141e-08,0.3665297567254246,0.04001328942903091,25,20,20
26,37,0.5934818858331141,6.701765173961889e-08,0.36650475655075965,0.04001329059847317,25,20,20
26,38,0.5874713935571734,6.19613268053137e-08,0.37251523307130774,0.040013311410191266,25,20,20
26,39,0.5873953559729593,6.196135474914914e-08,0.37259127065522984,0.040013311410455187,25,20,20
26,40,0.6566458292508546,6.153902861007651e-08,0.3033408017246629,0.040013307485453585,25,20,20
26,41,0.656638569822685,6.153902717290505e-08,0.3033480615783374,0.040013307059949925,25,20,20
26,42,0.6624449496637687,5.709023439630874e-08,0.29754030892507305,0.04001468432092332,25,20,20
26,43,0.6684751856253274,5.7090235049710765e-08,0.29151007296946,0.040014684314977095,25,20,20
26,44,0.670860570888977,5.674854675773565e-08,0.28912469124858226,0.04001468111389359,25,20,20
26,45,0.6767806056348644,5.6837531214473495e-08,0.28320465641282294,0.04001468111478104,25,20,20
26,46,0.6767106321467977,2.7392040756938696e-08,0.2832746593678474,0.04001468109331387,25,20,20
26,47,0.6367162982816388,7.561698616095436e-08,0.3232689409027308,0.040014685198643034,25,20,20
26,48,0.6367334853076291,1.751459019384116e-06,0.3232575620555398,0.04000720117781129,25,20,20
26,49,0.6590361361175041,1.7628092826465761e-06,0.300954899878448,0.04000720119476439,25,20,20
26,50,0.6589130756993488,1.7628093369596545e-06,0.30107796029628564,0.04000720119502779,25,20,20
26,51,0.6590025308253636,1.7577348279278909e-06,0.30098853271223563,0.04000717872757252,25,20,20
26,52,0.6484671909902968,1.7577348691480587e-06,0.311523872536066,0.040007178738767746,25,20,20
26,53,0.6483924364190611,1.757733330440914e-06,0.3115986033124539,0.04000720253515415,25,20,20
26,54,0.6495463023323729,1.7577331238498297e-06,0.31044473739898243,0.04000720253552041,25,20,20
26,55,0.6496410305426119,1.7579595073898858e-06,0.3103500092698117,0.04000720222806825,25,20,20
26,56,0.6498946902536558,1.7578660480349412e-06,0.3100977478655448,0.04000580401475073,25,20,20
26,57,0.6123076941305646,0.0012549937464083271,0.3463266735994404,0.04011063852358742,25,20,20
26,58,0.6123076941305646,0.0012549937464041122,0.34632809782039975,0.040109214302632194,25,20,20
26,59,0.6099931482913776,1.7578661760931193e-06,0.35000046124983425,0.04000463259261277,25,20,20
26,60,0.6203328419745194,1.757866191989318e-06,0.3396607675628735,0.04000463259641565,25,20,20
26,61,0.6203337929774031,1.7583768915283507e-06,0.3396600906751385,0.040004357970567596,25,20,20
26,62,0.6146520284140251,2.013736774182237e-06,0.34534157817430083,0.040004379674900656,25,20,20
26,63,0.6154455936580999,2.013380578406544e-06,0.34454801337529495,0.040004379586027025,25,20,20
26,64,0.6154660549227577,2.013386064783518e-06,0.3445275538346961,0.04000437785648157,25,20,20
26,65,0.6159226522393049,2.0131172992712593e-06,0.34407089347149766,0.040004441171898095,25,20,20
26,66,0.6161593812909514,2.012890917403358e-06,0.3438341851576917,0.04000442066043958,25,20,20
26,67,0.6162353169812708,2.012890889468881e-06,0.3437582494676621,0.04000442066017804,25,20,20
26,68,0.6150374628795666,2.0132412739635e-06,0.34495592530387975,0.04000459857527975,25,20,20
26,69,0.6151019689491477,2.0132382037864733e-06,0.3448914188113864,0.040004599001262436,25,20,20
26,70,0.5760773562181842,2.0137271930655974e-06,0.38390845472108687,0.040012175333535495,25,20,20
26,71,0.5760022981852171,2.0137287856209997e-06,0.38398351273767967,0.040012175348317476,25,20,20
26,72,0.5750508775160023,0.0007403470169052261,0.38420307432575007,0.040005701141342345,25,20,20
26,73,0.5751199168088517,0.000740347107704879,0.3841340345238466,0.04000570155959674,25,20,20
26,74,0.5711994781291237,0.0007403471820501664,0.3880544513191378,0.04000572336968788,25,20,20
26,75,0.5805988850698778,0.0007404184652789823,0.3786606334451812,0.040000063019663135,25,20,20
26,76,0.5806081073651034,0.000740418372858806,0.37865141167567423,0.04000006258636475,25,20,20
26,77,0.5973316251336123,0.0007404070288253126,0.36192790357721066,0.040000064260350944,25,20,20
26,78,0.597321328881443,0.0007404070304746054,0.36193817556428376,0.040000088523797696,25,20,20
26,79,0.5973224049520576,0.0007404070304746485,0.3619370994934069,0.04000008852405986,25,20,20
26,80,0.6011211573572242,0.0007404069589981249,0.35813836896227724,0.040000066721500645,25,20,20
26,81,0.6345335499076088,0.0007404067095323725,0.32472480111208296,0.040001242270775776,25,20,20
26,82,0.6345313775871682,0.0007404067095603667,0.324726973432491,0.04000124227078038,25,20,20
26,83,0.6403483171744739,0.0007404067126933542,0.31890865496022636,0.04000262115260642,25,20,20
26,84,0.6398732087843276,0.000740406474972958,0.31938382929825077,0.040002555442448406,25,20,20
26,85,0.6457772992989941,0.0007401511150056354,0.3134800154526614,0.04000253413333856,25,20,20
26,86,0.6457676576249384,4.139362626274013e-05,0.3141895167407594,0.040001432008036596,25,20,20
26,87,0.6457676575467698,1.1856107544128398e-05,0.31421905433764935,0.04000143200803381,25,20,20
26,88,0.6467085720703244,1.1766453286665319e-05,0.31327850261495244,0.04000115886143354,25,20,20
26,89,0.6167928849608333,1.1767646355050436e-05,0.34319418550709047,0.04000116188571995,25,20,20
26,90,0.6167931485937056,1.177385803872515e-05,0.3431938865581023,0.04000119099015543,25,20,20
26,91,0.6204231003214656,1.1800184589594587e-05,0.3395637808032363,0.0400013186907107,25,20,20
