run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
7,0,0.018168605141296035,0.30531751394825224,0.6761950163199769,0.0003188645904733349,25,20,20
7,1,0.014790221293682203,0.60202302478106,0.38299878907679047,0.0001879648484634338,25,20,20
7,2,0.03840529004782106,0.6902596053177104,0.27132351125859,1.1593375878514458e-05,25,20,20
7,3,0.044976330188687914,0.515134965239824,0.4398877722074684,9.323640192299649e-07,25,20,20
7,4,0.12453787079026915,0.4546083267184957,0.42082940226956284,2.4400221668940257e-05,25,20,20
7,5,0.225558077865224,0.4169026329792473,0.357531748109024,7.541046504482554e-06,25,20,20
7,6,0.1697998505325155,0.36815806383761385,0.46202863983685766,1.3445793010650974e-05,25,20,20
7,7,0.16115654228139,0.3436744664639623,0.4951533287484135,1.566250623055115e-05,25,20,20
7,8,0.15046867245314874,0.3053489612814659,0.5439508396508503,0.00023152661453286223,25,20,20
7,9,0.16589730527447685,0.3013708097129733,0.5323784005824459,0.00035348443010363244,25,20,20
7,10,0.22718530422883046,0.2746431115898821,0.4978438931727648,0.0003276910085244472,25,20,20
7,11,0.26354995163991485,0.2500522525036254,0.4860561471685649,0.00034164868789068404,25,20,20
7,12,0.26555270026209604,0.23395384446440773,0.5000890674702534,0.0004043878032402819,25,20,20
7,13,0.3179245731865266,0.19701808054124148,0.48496147004388696,9.58762283440004e-05,25,20,20
7,14,0.3682105209885165,0.17277803021162488,0.4589902719734059,2.117682645311367e-05,25,20,20
7,15,0.4092423456811472,0.19739888554902826,0.393217112466113,0.00014165630371309275,25,20,20
7,16,0.3635853545258329,0.19917616985478723,0.42881648682517076,0.008421988794208687,25,20,20
7,17,0.5222757416628832,0.13222228124468066,0.34541877376932445,8.320332311090019e-05,25,20,20
7,18,0.5324557744432404,0.11897931848516265,0.3484675039868238,9.740308477428631e-05,25,20,20
7,19,0.4881111289856294,0.11997508496947351,0.3518268563834887,0.040086929661408435,25,20,20
7,20,0.4859650221333036,0.11854768907826484,0.3426451360092343,0.05284215277919882,25,20,20
7,21,0.5591191169407638,0.08341241600222786,0.3045892293435108,0.052879237713497514,25,20,20
7,22,0.5400388266017626,0.08115215879181768,0.3219176935339761,0.05689132107244437,25,20,20
7,23,0.3870017559943563,0.07999751311992004,0.47615613706548365,0.05684459382024278,25,20,20
7,24,0.4006197016644302,0.07829526578927953,0.4013088084520586,0.11977622409423182,25,20,20
7,25,0.4369178783949817,0.040658799547673964,0.38316023775674757,0.13926308430059625,25,20,20
7,26,0.40229603056245367,0.04057773953503343,0.4370723224116135,0.12005390749089745,25,20,20
7,27,0.353172410545665,0.03941311842177336,0.4859324221869168,0.12148204884564497,25,20,20
7,28,0.40226160366184155,0.04105779638755653,0.4352032935751001,0.1214773063754995,25,20,20
7,29,0.34502612788980547,0.03961961558628317,0.4948198872749843,0.12053436924892605,25,20,20
7,30,0.29415304675262854,0.029520453744028848,0.5554758796780167,0.12085061982532769,25,20,20
7,31,0.2825738580483631,0.029516645559709925,0.5329137279044637,0.15499576848745988,25,20,20
7,32,0.3573449906146409,7.905825801379227e-05,0.4445589601478306,0.19801699097951647,25,20,20
7,33,0.34089834149715864,0.0007766779076765451,0.486441271377495,0.1718837092176667,25,20,20
7,34,0.420330491793327,2.9067466244545073e-07,0.4169397389696444,0.16272947856236822,25,20,20
7,35,0.41158930360485324,1.0457569603148072e-05,0.4252574684232242,0.16314277040232342,25,20,20
7,36,0.25510352390613805,0.011918774040973936,0.5299574605438905,0.2030202415089958,25,20,20
