run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
0,0,0.9987713554999782,1.4267839920713717e-08,0.0012266915175253893,1.9387146567823408e-06,10,20,20
0,1,0.6136390873830037,2.342268626379819e-06,0.3863582482415846,3.2210678560637914e-07,10,20,20
0,2,0.3165942016780476,6.589532413265226e-11,0.6834056493642826,1.488917745422421e-07,10,20,20
0,3,0.4200638785500078,7.097310747869425e-10,0.5798099416936114,0.0001261790466490299,10,20,20
0,4,0.47644649053102234,8.79998761397025e-10,0.5235499890448301,3.5195441487299632e-06,10,20,20
0,5,0.29046948541418677,1.246722979801232e-09,0.7095279012327924,2.6121062972971182e-06,10,20,20
0,6,0.29046947548053315,1.2466718449336045e-09,0.5995635634773323,0.10996695979546275,10,20,20
0,7,0.28134070203745776,1.2467417624811946e-09,0.5423285718823043,0.17633072483349588,10,20,20
0,8,0.28134063765837714,1.2473532068192954e-09,0.5186823839963164,0.1999769770979532,10,20,20
0,9,0.18403703234965088,3.5956577346840665e-08,0.6159805243899333,0.1999824073038385,10,20,20
0,10,0.18403710191122738,3.5985349543812976e-08,0.6145036774452217,0.2014591846582015,10,20,20
0,11,0.18403710201279955,3.598539154062348e-08,0.6143854039365161,0.20157745806529323,10,20,20
0,12,0.19625371074441636,3.751094705727548e-08,0.6036413338147282,0.2001049179299086,10,20,20
0,13,0.19519864115421276,1.9448489620013323e-09,0.6047054273655534,0.20009592953538458,10,20,20
0,14,0.19519864339424062,7.191745941776196e-07,0.604827219947346,0.19997341748381892,10,20,20
0,15,0.19502892659373844,7.203347052263561e-07,0.6049976157916396,0.199972737279917,10,20,20
0,16,0.1973363646243948,7.199715413374449e-07,0.6026901790207357,0.19997273638332763,10,20,20
0,17,0.19733636752682412,7.199716270080378e-07,0.6026859388441267,0.19997697365742206,10,20,20
0,18,0.19733636519554446,2.0562342978490884e-06,0.6026844342021236,0.1999771443680331,10,20,20
0,19,0.19733945742591166,2.7418470668996025e-09,0.6026793275270006,0.19998121230523974,10,20,20
0,20,0.1973394759781606,1.021626688355946e-07,0.5148962348592134,0.28776418699995576,10,20,20
0,21,0.19733945742591166,2.741847070259293e-09,0.5027000085473479,0.2999605312848924,10,20,20
0,22,0.19733945742591166,2.7418470702598385e-09,0.5026838557791804,0.2999766840530599,10,20,20
0,23,0.19938742682733995,1.2210647039871106e-09,0.5006358718756501,0.29997670007594407,10,20,20
0,24,0.1652798093097794,2.2550652253859694e-05,0.5347172316400377,0.29998040839792783,10,20,20
