run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
21,0,0.8265765539267876,0.0003784831182240126,0.17284816067796085,0.00019680227702593086,25,20,20
21,1,0.4458731029601077,0.0007001901392809436,0.5517606964132713,0.0016660104873400074,25,20,20
21,2,0.2713124264564124,0.016111651254038087,0.675890374646775,0.03668554764277484,25,20,20
21,3,0.23665722662828273,0.06482004001241864,0.5878565470688469,0.11066618629044928,25,20,20
21,4,0.2160670381391111,0.03829397419583319,0.6253716836544956,0.12026730401055585,25,20,20
21,5,0.29740411382261056,0.040000959046430654,0.5364766880768871,0.12611823905407027,25,20,20
21,6,0.31837123220789815,0.011242465205829673,0.5503679827920134,0.12001831979425726,25,20,20
21,7,0.35455312948914786,0.07567208124809487,0.46082261395954077,0.10895217530321409,25,20,20
21,8,0.34511402360016796,0.09418931936739153,0.4783369295299198,0.08235972750251885,25,20,20
21,9,0.26947216758455267,0.08001476635039254,0.5198199941372568,0.13069307192779703,25,20,20
21,10,0.28822396451469706,0.08014175735096915,0.536074241802195,0.0955600363321343,25,20,20
21,11,0.2795774758496305,0.04626232472366572,0.5902229960203277,0.08393720340637384,25,20,20
21,12,0.3370156661368134,0.039999464769353475,0.5427524186656577,0.0802324504281726,25,20,20
21,13,0.3174405029805733,0.04000278520602036,0.5507571413649751,0.0917995704484303,25,20,20
21,14,0.25819675854830465,0.04022968983598986,0.5861694543516481,0.11540409726405615,25,20,20
21,15,0.31286918023093385,0.040158618275528475,0.4972210187875375,0.14975118270599982,25,20,20
21,16,0.36809713592989984,0.039991624222410455,0.4019552015801418,0.18995603826754748,25,20,20
21,17,0.3042238851584568,0.03910175123689641,0.45609148545949124,0.2005828781451541,25,20,20
21,18,0.34256688284712355,0.04198075568329594,0.420210301533942,0.19524205993563493,25,20,20
21,19,0.29062680963825505,0.0009499803360064141,0.47060833654104905,0.2378148734846868,25,20,20
21,20,0.29834440335512,0.021498830249461164,0.45281513343042973,0.2273416329649886,25,20,20
21,21,0.3378010446583039,0.021554865927352493,0.4007373104308711,0.23990677898347065,25,20,20
21,22,0.293989272253481,0.020360173758073898,0.44539621589474726,0.24025433809369534,25,20,20
21,23,0.3267700374097726,0.019951948659893887,0.4130189647813388,0.24025904914899343,25,20,20
21,24,0.2976310358016926,0.000630466227958384,0.3898359684050151,0.3119025295653341,25,20,20
21,25,0.28005078819236773,1.5221994381885127e-05,0.36533397909505455,0.35460001071819486,25,20,20
21,26,0.17729203727740964,1.5086650631620885e-05,0.4085749475191954,0.4141179285527617,25,20,20
21,27,0.15030443037674154,7.925616306296737e-06,0.3445528683488025,0.5051347756581497,25,20,20
21,28,0.15005317436185417,1.0400708153242765e-06,0.26738324296623917,0.5825625426010906,25,20,20
21,29,0.14004671508602748,3.547467495903527e-07,0.22203129216827588,0.6379216379989477,25,20,20
21,30,0.15505247807620395,6.998937528442505e-05,0.21942877680141454,0.6254487557470978,25,20,20
21,31,0.09359528021255473,7.944694051144136e-05,0.22730641326104606,0.6790188595858886,25,20,20
21,32,0.06992269760441451,2.0303195485120748e-05,0.2504331487737377,0.6796238504263629,25,20,20
21,33,0.10693119919095788,2.239119369667009e-05,0.21257838531974685,0.6804680242955979,25,20,20
21,34,0.14016831931763354,2.3691699507594956e-06,0.17906909912168867,0.6807602123907259,25,20,20
21,35,0.14655901222984014,0.0011041044404844684,0.1724059655363278,0.6799309177933469,25,20,20
21,36,0.1199107263972663,0.0011041027268862734,0.1985312926752295,0.6804538782006171,25,20,20
21,37,0.1451238367468264,1.2037634127974853e-05,0.1750512838196443,0.679812841799401,25,20,20
21,38,0.14605076215446672,0.0003515631331992279,0.1738274191181032,0.6797702555942302,25,20,20
21,39,0.14050338862184084,7.770958398955844e-09,0.18023076366624607,0.6792658399409546,25,20,20
21,40,0.15934455802208392,7.170147491879507e-08,0.18267172238819496,0.6579836478882467,25,20,20
21,41,0.12038969505041834,1.5223722115185225e-05,0.23677261289021634,0.6428224683372491,25,20,20
21,42,0.12061703235000082,1.3801019854538304e-05,0.24010369269618376,0.6392654739339608,25,20,20
21,43,0.08098950861187575,2.1753450159904826e-07,0.2793331014859428,0.6396771723676796,25,20,20
21,44,0.11088827964631218,3.904484962315222e-05,0.2614426569224818,0.627630018581582,25,20,20
21,45,0.0838094553381526,9.043972291463896e-07,0.3173558240295048,0.5988338162351123,25,20,20
21,46,0.15417657581504782,0.0003725120452513488,0.24212656209612582,0.6033243500435747,25,20,20
21,47,0.028123729040292034,0.017702868356210596,0.348164935640334,0.6060084669631627,25,20,20
21,48,0.03714863281225561,0.02408502729280187,0.3332873432714238,0.6054789966235188,25,20,20
21,49,0.040543375094057484,0.0007959470759075141,0.35047419332597385,0.6081864845040608,25,20,20
21,50,0.07450435535898794,1.596318119182453e-05,0.3207218692413201,0.6047578122184996,25,20,20
21,51,0.1264603674096019,1.6841940375169898e-05,0.22506575004680052,0.6484570406032221,25,20,20
21,52,0.16509800307678094,2.1355304407129696e-05,0.1932495026142432,0.6416311390045685,25,20,20
21,53,0.1493364563204045,2.1504417254712775e-05,0.24411588685886504,0.6065261524034757,25,20,20
21,54,0.11408802992981056,9.8003115555276e-06,0.3208767443214437,0.5650254254371884,25,20,20
21,55,0.05912228971723908,1.2555853711145706e-06,0.340890406189887,0.599986048507502,25,20,20
21,56,0.03490758804573779,0.0003428878228390802,0.36784464278481865,0.596904881346603,25,20,20
21,57,0.03426580397006834,3.625467385047078e-07,0.3662428737528007,0.599490959730392,25,20,20
21,58,0.05818189971203509,8.452526573988226e-07,0.3418797177033849,0.5999375373319228,25,20,20
21,59,0.17496656204142635,0.014712851012903299,0.21091025204589056,0.5994103348997792,25,20,20
21,60,0.1481920157927296,0.03877389760866099,0.2096308365050475,0.6034032500935617,25,20,20
21,61,0.14890001608674874,0.03828244779075684,0.21286374470041025,0.5999537914220843,25,20,20
21,62,0.23575356579267262,0.03876124764111771,0.13973602137225766,0.5857491651939518,25,20,20
21,63,0.2785514627046257,0.024575663478272714,0.10401136384510327,0.5928615099719979,25,20,20
21,64,0.253025963621172,0.01123951112252241,0.14340818638425312,0.5923263388720517,25,20,20
21,65,0.2074034620241637,0.03999108674622682,0.1881859201116449,0.5644195311179638,25,20,20
21,66,0.23296330315349398,0.0799392324500515,0.1274447689495019,0.5596526954469521,25,20,20
21,67,0.26138550085220486,0.07821737601871218,0.10041182937938459,0.5599852937496981,25,20,20
21,68,0.301189078724877,0.0004261521591748931,0.14579634543437284,0.5525884236815746,25,20,20
21,69,0.3088365877627923,0.0004192035305443245,0.17139578150064314,0.5193484272060204,25,20,20
21,70,0.2519087523460554,0.0004787638178822578,0.2276857191200992,0.5199267647159622,25,20,20
21,71,0.28709376201882586,0.0004250463087733683,0.27239750324526046,0.4400836884271396,25,20,20
21,72,0.26805661099270134,0.00040448104688296896,0.27746057731343876,0.4540783306469758,25,20,20
21,73,0.3433761870284539,8.30719798660315e-07,0.21654323248578458,0.44007974976596137,25,20,20
21,74,0.2721498529525134,0.0026531767125586555,0.3314168345514966,0.39378013578343124,25,20,20
21,75,0.24239018034356039,0.0015516011743012962,0.3361670697512804,0.41989114873085676,25,20,20
21,76,0.21721321698706827,4.6608201907741406e-05,0.38437078056772334,0.3983693942432999,25,20,20
21,77,0.21579759419017144,7.444736561895947e-05,0.382960994276563,0.40116696416764597,25,20,20
21,78,0.24298013654611744,2.032582930092802e-05,0.35598631480569587,0.4010132228188852,25,20,20
21,79,0.274228728113644,0.058356235478438656,0.267688928963905,0.3997261074440128,25,20,20
21,80,0.25974676383711715,0.04076082721713046,0.30811538506895475,0.39137702387679696,25,20,20
21,81,0.24871450389532085,0.03996624771109196,0.316304768982778,0.39501447941080814,25,20,20
21,82,0.2665982622409056,0.011263903871156146,0.2918018064589167,0.43033602742902033,25,20,20
21,83,0.32860207834429983,0.011239953622040302,0.2079777514878358,0.45218021654582297,25,20,20
21,84,0.37092778694953693,0.03824762003813248,0.15168078086158907,0.43914381215074116,25,20,20
21,85,0.3394243040137879,0.03908598619731454,0.1421234650398076,0.47936624474908984,25,20,20
21,86,0.2976380165566624,0.0478558906509995,0.17544175194688552,0.4790643408454522,25,20,20
21,87,0.2579873067589571,0.03824961599226132,0.22912290489891204,0.47464017234986955,25,20,20
21,88,0.26752989618756307,0.038248607962655154,0.2726661911462728,0.4215553047035075,25,20,20
21,89,0.18348380404707623,0.02400098838385729,0.3102455575058109,0.48226965006325284,25,20,20
21,90,0.15150491747827993,0.00345971896218221,0.3692068610614026,0.4758285024981357,25,20,20
21,91,0.06619664710488235,6.969487008022e-05,0.43979070186667096,0.4939429561583678,25,20,20
21,92,0.16922021884959,5.396345453669307e-06,0.3186640152081311,0.5121103695968243,25,20,20
21,93,0.16485729594340903,0.01779322483266055,0.2974868531841296,0.5198626260398003,25,20,20
21,94,0.18419253425975704,0.03828112183798349,0.24928277953415867,0.5282435643681004,25,20,20
21,95,0.17590763235148185,0.03829113506228016,0.2660477617333385,0.5197534708528991,25,20,20
21,96,0.1937590952545136,0.03829197682028771,0.24110803623610008,0.526840891689098,25,20,20
21,97,0.1917618447680303,0.0017592742507401243,0.27609295594451166,0.5303859250367178,25,20,20
21,98,0.15286249231384316,0.001749307486550967,0.29035954460982727,0.5550286555897767,25,20,20
21,99,0.1884696453150798,1.6815641888103113e-06,0.24978980552926364,0.5617388675914653,25,20,20
21,100,0.19238084877869693,3.203369455672003e-05,0.30255169281409505,0.5050354247126494,25,20,20
21,101,0.19230289277982712,2.7164509154565954e-05,0.29858381352647195,0.5090861291845445,25,20,20
21,102,0.20223004715310658,2.2372950483238796e-06,0.29398920860924177,0.5037785069426018,25,20,20
21,103,0.17955733905928117,0.0007805876547478406,0.2975454607455825,0.5221166125403875,25,20,20
21,104,0.07233536838734471,0.0007801827875810681,0.41826845276518315,0.5086159960598922,25,20,20
21,105,0.07151485933669337,1.257554639637749e-05,0.4185308089233135,0.5099417561935965,25,20,20
21,106,0.12615381548168383,1.574282240698129e-05,0.35435178233347997,0.5194786593624283,25,20,20
21,107,0.1780030674411231,0.021246731937300856,0.2861984394360864,0.5145517611854877,25,20,20
21,108,0.23178256764094843,0.02172404097356377,0.2173617984621832,0.5291315929233038,25,20,20
21,109,0.2791143414532328,0.021253995852068438,0.18935683538436415,0.5102748273103348,25,20,20
21,110,0.24932927539751185,0.020766160807086584,0.23437289349128523,0.495531670304116,25,20,20
21,111,0.26289181836622505,0.020748423562234143,0.20921768433162474,0.5071420737399148,25,20,20
21,112,0.21681305391518582,0.024548999570254994,0.26569734760723407,0.49294059890732483,25,20,20
21,113,0.2717897162753321,0.04000322984362588,0.19570652439295574,0.49250052948808576,25,20,20
21,114,0.24146547994249365,0.038771312846081984,0.22555066109039693,0.4942125461210264,25,20,20
21,115,0.2678499081642084,0.03875403809129123,0.22479058449836897,0.4686054692461314,25,20,20
21,116,0.16750860228124811,0.03892922793174876,0.2896239677454726,0.5039382020415297,25,20,20
21,117,0.23343956046668482,0.021352474909748377,0.2407525398716772,0.5044554247518883,25,20,20
21,118,0.21082333696623773,0.021211913683538575,0.24826139003021722,0.5197033593200048,25,20,20
21,119,0.17934538551844487,0.0008402067176390387,0.30008882856648733,0.5197255791974289,25,20,20
21,120,0.19695161226901653,0.02200695873997292,0.26571748389952643,0.515323945091484,25,20,20
21,121,0.2305392334475968,0.02200519569326106,0.2381913524736693,0.5092642183854729,25,20,20
21,122,0.24391577460692326,3.5218269570502123e-06,0.24244309979862189,0.5136376037674986,25,20,20
21,123,0.26711860786444497,3.5874599981785477e-06,0.2130212350353792,0.5198565696401788,25,20,20
21,124,0.19605721373553503,1.993126809398885e-05,0.2762997905864927,0.5276230644098777,25,20,20
21,125,0.1984658693324198,5.40543497714631e-07,0.2634860209664237,0.5380475691576563,25,20,20
21,126,0.17526267240824212,2.0745979235116024e-05,0.3046104831038648,0.5201060985086581,25,20,20
21,127,0.19864780667153517,0.0013441349634888756,0.28499615383567944,0.5150119045292972,25,20,20
21,128,0.18795930110894277,5.550559221278497e-05,0.26077879695537204,0.5512063963434715,25,20,20
21,129,0.14341635905399047,3.923032534343739e-05,0.2343647806976681,0.6221796299229969,25,20,20
21,130,0.17247960971391124,0.001124878709001949,0.18677278704977046,0.6396227245273155,25,20,20
21,131,0.1771372012334192,2.0135556746834283e-05,0.18380776957462888,0.6390348936352033,25,20,20
21,132,0.1375606782152545,2.0115464661916945e-05,0.2227671832886328,0.6396520230314487,25,20,20
21,133,0.151932372339585,0.000358601104000492,0.21443072260287355,0.6332783039535405,25,20,20
21,134,0.11623950633806986,0.0036116076711180346,0.2011529868691881,0.6789958991216247,25,20,20
21,135,0.15145526212361637,0.0066616271905940464,0.162317250590397,0.6795658600953932,25,20,20
21,136,0.10962939248200562,0.00011000197716475121,0.2162004672136262,0.6740601383272026,25,20,20
21,137,0.1430917618337977,7.502820161437114e-07,0.16859852107553575,0.6883089668086505,25,20,20
21,138,0.1973266708615362,6.906528976485164e-07,0.11400330145663777,0.6886693370289282,25,20,20
21,139,0.19783708712848633,2.363909198218117e-09,0.10184964857297855,0.7003132619346255,25,20,20
21,140,0.23862600154893648,2.5520571342813914e-06,0.04671773103835262,0.7146537153555763,25,20,20
21,141,0.19483365268823807,2.427425906177013e-10,0.08580617056580592,0.7193601765032137,25,20,20
21,142,0.2028305768655642,6.017997224307309e-08,0.09154671548894817,0.7056226474655151,25,20,20
21,143,0.19163352600625594,2.110124563341548e-06,0.10377297243326376,0.7045913914359165,25,20,20
21,144,0.08709547240716808,1.56409981986407e-05,0.19484268284425912,0.718046203750374,25,20,20
21,145,0.07647557622639044,0.0004968362142082129,0.20164540678764226,0.7213821807717596,25,20,20
21,146,0.0796591355795338,0.0008961308613023712,0.2105866656416354,0.7088580679175284,25,20,20
21,147,0.04363325420345111,0.0007660151168010497,0.23627925059885344,0.7193214800808948,25,20,20
21,148,0.005387103157321715,1.3602568339616434e-05,0.28643259961016404,0.7081666946641725,25,20,20
21,149,0.0001261028186220786,0.0007878332223431727,0.29093160965294823,0.7081544543060865,25,20,20
21,150,0.02093344570434481,2.505842611596428e-05,0.25928646527281146,0.7197550305967275,25,20,20
21,151,0.02182386113335769,0.01417774240668259,0.24471516745544844,0.7192832290045102,25,20,20
21,152,0.02083054839246618,1.4632027735341348e-06,0.26018681409206545,0.7189811743126941,25,20,20
21,153,0.07388581771660652,1.779015749139353e-05,0.20212699736372144,0.7239693947621805,25,20,20
21,154,0.019648462036923265,7.064022534847937e-05,0.21943131760081225,0.7608495801369146,25,20,20
21,155,0.027060204473315058,7.152819297425086e-05,0.212061167778159,0.7608070995555519,25,20,20
21,156,0.002035217098342837,0.0003745263715838177,0.20096072007512156,0.7966295364549508,25,20,20
21,157,0.06314259498579868,0.0003745087615139247,0.14121008982016875,0.795272806432519,25,20,20
21,158,0.04075414260468636,0.0003744966688126245,0.1593679063347038,0.799503454391797,25,20,20
21,159,0.037117227067039675,0.0003752670182912203,0.1688948987805658,0.7936126071341034,25,20,20
