run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
8,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,30,20
8,1,0.8588440415378256,3.5294521433370996e-07,0.10896231916007265,0.032193286356885,25,30,20
8,2,0.5685473835411797,0.0005473546411465214,0.36901968727808176,0.06188557453958991,25,30,20
8,3,0.5756543529424165,1.4048963636216104e-05,0.3441698562349664,0.08016174185898077,25,30,20
8,4,0.5264235553046032,0.0003962214778070555,0.3932777043331827,0.07990251888440394,25,30,20
8,5,0.5157824067988741,0.0002721968239952106,0.38587655278439537,0.09806884359273312,25,30,20
8,6,0.5082367693859469,2.151956089086613e-05,0.36504061656696807,0.1267010944861913,25,30,20
8,7,0.46457073758925177,0.00035641011864419563,0.4100989445949477,0.12497390769715096,25,30,20
8,8,0.4235000830353631,0.0011640718924979371,0.4038480447588786,0.17148780031325803,25,30,20
8,9,0.4213347026763878,2.4135142000057277e-05,0.41862516057571236,0.16001600160589757,25,30,20
8,10,0.40173036746010315,0.0001441982805344945,0.4381107192341688,0.16001471502519124,25,30,20
8,11,0.3170985791620099,1.3691577086361983e-06,0.5228784601179817,0.16002159156229406,25,30,20
8,12,0.36204429080368866,0.046624619240316606,0.3913016772892469,0.20002941266674373,25,30,20
8,13,0.305951998531837,0.1206351872048421,0.373391136846049,0.20002167741727125,25,30,20
8,14,0.30523913445951295,0.12064904025625141,0.3720075787902936,0.20210424649392988,25,30,20
8,15,0.2802597763385832,0.1185573759101797,0.3647646602012544,0.23641818754997687,25,30,20
8,16,0.31179218640285494,0.11995155590054267,0.3318392288823748,0.23641702881422436,25,30,20
8,17,0.2743696121213738,0.11953506386713726,0.36607327980225307,0.24002204420923612,25,30,20
8,18,0.24742708192965124,0.11993508517458644,0.3926856916591745,0.2399521412365887,25,30,20
8,19,0.2972506983225277,0.1182221213140682,0.3446140191840509,0.23991316117934777,25,30,20
8,20,0.30913733935317933,0.13566350324573198,0.31524863926126956,0.23995051813981888,25,30,20
8,21,0.20252185786888638,0.11998453790184026,0.39772272536248304,0.279770878866787,25,30,20
8,22,0.14101816631856637,0.1587009119914826,0.4164016213315294,0.2838793003584132,25,30,20
8,23,0.12437606674546542,0.15990403241760295,0.40122880490125207,0.31449109593567315,25,30,20
8,24,0.12489392366862166,0.15993284883307235,0.3948982746473442,0.32027495285095564,25,30,20
8,25,0.06487771131179522,0.15993689354648097,0.45516647036939245,0.32001892477231825,25,30,20
8,26,0.12658025727052974,0.16100398548934297,0.35826603833320114,0.3541497189069202,25,30,20
8,27,0.11699227845294959,0.1590474310854799,0.360827089395829,0.363133201065738,25,30,20
8,28,0.10142164684316554,0.15847142361711974,0.3799664717652643,0.3601404577744459,25,30,20
8,29,0.09682473516917525,0.15923349598557432,0.38287080952849983,0.3610709593167475,25,30,20
8,30,0.13358608220350257,0.15798805783453346,0.34795510266749186,0.36047075729446937,25,30,20
8,31,0.11570027935715141,0.15842932553213918,0.3236858439850227,0.4021845511256863,25,30,20
8,32,0.14428102735216017,0.11914950230597969,0.28974681244107214,0.4468226579007906,25,30,20
8,33,0.1470869899189128,0.11949904840444464,0.2529468244877787,0.48046713718886236,25,30,20
8,34,0.13577995257108616,0.11948965268608071,0.22463519820488137,0.5200951965379516,25,30,20
8,35,0.19119238612221875,0.11992831893242638,0.1705381721817937,0.5183411227635599,25,30,20
8,36,0.1623976331535284,0.11993039767003263,0.20431489366422112,0.5133570755122181,25,30,20
8,37,0.12211544554136049,0.12008428766814465,0.23798727060745242,0.5198129961830439,25,30,20
8,38,0.08576131629358602,0.12008721018198674,0.2747349989771385,0.5194164745472858,25,30,20
8,39,0.08303717020587069,0.10135376276584433,0.2561573483245521,0.5594517187037297,25,30,20
8,40,0.04678161961723853,0.08012043134722631,0.3130355037839776,0.5600624452515555,25,30,20
8,41,0.04722763462663915,0.08011872077985376,0.3130520856710183,0.5596015589224881,25,30,20
8,42,0.052040314582542574,0.0810479092705308,0.3077784617154,0.5591333144315265,25,30,20
8,43,0.04389314343689217,0.08012132914463482,0.3160661682113027,0.5599193592071688,25,30,20
8,44,0.03138270793609006,0.08012721570438625,0.3289734907124388,0.5595165856470835,25,30,20
8,45,0.06940361467213099,0.07995569006165072,0.2912504945024651,0.5593902007637507,25,30,20
8,46,0.07290021937699803,0.0799365773947827,0.28772578672027693,0.559437416507939,25,30,20
8,47,0.08453181996952766,0.08074938580661406,0.27580578124285426,0.5589130129810058,25,30,20
8,48,0.059910818929898954,0.08003078241282383,0.3333066877314157,0.5267517109258586,25,30,20
8,49,0.08305024345808296,0.08013537347690995,0.27946644788798336,0.5573479351770222,25,30,20
8,50,0.11648624425874043,0.07973332690439838,0.24221737466722668,0.5615630541696323,25,30,20
8,51,0.1226575345488151,0.1189226926379277,0.20710124072995054,0.5513185320833065,25,30,20
8,52,0.12195737883804161,0.120782315619934,0.20911223344614244,0.5481480720958823,25,30,20
8,53,0.10880686383176758,0.11992768942681777,0.21144630877606496,0.5598191379653482,25,30,20
8,54,0.10631771733868733,0.11993166121023129,0.21394508344597682,0.5598055380051021,25,30,20
8,55,0.10219714436917357,0.11995871682941167,0.20996644654079527,0.5678776922606183,25,30,20
8,56,0.10164499976649172,0.11996195067323756,0.1831115586540499,0.5952814909062194,25,30,20
8,57,0.07220817665792377,0.12052711325651227,0.21206119156374104,0.5952035185218201,25,30,20
8,58,0.10262001503716935,0.11872031167532276,0.18337837329538728,0.595281299992119,25,30,20
8,59,0.13692694249587625,0.11871820827499927,0.1492070465348052,0.5951478026943176,25,30,20
8,60,0.1414304158415261,0.118754552158383,0.1400001166677301,0.5998149153323601,25,30,20
8,61,0.10827735321730017,0.1199681022071767,0.17220791643957767,0.5995466281359431,25,30,20
8,62,0.09183044682359087,0.11997436303434732,0.18878474318453176,0.5994104469575287,25,30,20
8,63,0.01621977390194057,0.12104930696201642,0.26250135835092836,0.6002295607851145,25,30,20
8,64,0.03218464026720705,0.12104275097681319,0.1779978073377177,0.6687748014182598,25,30,20
8,65,0.05092640750819465,0.1190824883261823,0.15023564351030522,0.679755460655317,25,30,20
8,66,0.0893603876844497,0.11951423469243463,0.10794041995889703,0.6831849576642169,25,30,20
8,67,0.09095110415068597,0.11829083975446428,0.11099833189726802,0.6797597241975818,25,30,20
