,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.39352380952380955,2.68,50,25
1,4.0,0.39352380952380955,2.68,50,25
2,3.52,0.15333333333333332,2.7066666666666666,44,25
3,3.6666666666666665,0.22757936507936508,2.5217391304347827,44,24
4,3.76,0.19466666666666665,2.5233333333333334,47,25
5,3.25,0.07083333333333333,2.699275362318841,39,24
6,3.6,0.15352380952380953,2.3766666666666665,45,25
7,3.727272727272727,0.14761904761904762,2.25974025974026,41,22
8,3.84,0.24457142857142855,2.3133333333333335,48,25
9,4.0,0.14155844155844155,2.2467532467532467,44,22
10,4.0,0.24337474120082814,2.3873517786561265,46,23
11,3.8333333333333335,0.24910714285714286,2.3840579710144927,46,24
12,3.3333333333333335,0.17886904761904762,NaN,40,24
13,2.782608695652174,0.13043478260869565,2.9881422924901186,32,23
14,2.9565217391304346,0.1579710144927536,2.814229249011858,34,23
15,3.391304347826087,0.12784679089026915,2.438735177865613,39,23
16,3.0434782608695654,0.19026915113871634,2.8260869565217392,35,23
17,3.272727272727273,0.23971861471861472,2.4935064935064934,36,22
18,2.869565217391304,0.09482401656314698,2.7509881422924902,33,23
19,3.4166666666666665,0.20277777777777775,2.5615942028985508,41,24
20,3.04,0.07866666666666666,2.986666666666667,38,25
21,3.130434782608696,0.10724637681159421,2.632411067193676,36,23
22,3.0833333333333335,0.17976190476190476,2.710144927536232,37,24
23,3.217391304347826,0.12712215320910972,NaN,37,23
24,3.6666666666666665,0.15932539682539681,2.4057971014492754,44,24
25,3.28,0.05923809523809523,2.5533333333333332,41,25
26,2.9565217391304346,0.0,2.6363636363636362,34,23
27,3.25,0.05257936507936508,2.6340579710144927,39,24
28,3.4166666666666665,0.12222222222222222,2.5181159420289854,41,24
29,3.75,0.1359126984126984,2.3768115942028984,45,24
30,3.9166666666666665,0.18591269841269842,2.398550724637681,47,24
31,3.5833333333333335,0.12857142857142856,2.4528985507246377,43,24
32,3.6,0.07774603174603174,2.43,45,25
33,3.6666666666666665,0.12400793650793651,2.3333333333333335,44,24
34,3.52,0.18825396825396826,2.6233333333333335,44,25
35,3.238095238095238,0.1514739229024943,NaN,34,21
36,3.1818181818181817,0.21147186147186145,NaN,35,22
37,3.3333333333333335,0.3106812169312169,2.5833333333333335,40,24
38,2.8181818181818183,0.3012987012987013,NaN,31,22
39,2.9523809523809526,0.14682539682539683,2.557142857142857,31,21
40,2.88,0.2262857142857143,2.8,36,25
41,3.0,0.19682539682539682,2.681159420289855,36,24
42,2.6666666666666665,0.11091269841269841,3.0579710144927534,32,24
43,2.6956521739130435,0.08674948240165632,3.1264822134387353,31,23
44,3.04,0.17066666666666666,2.92,38,25
45,2.9166666666666665,0.08234126984126984,2.880434782608696,35,24
46,3.5238095238095237,0.25018896447467875,2.238095238095238,37,21
47,3.8333333333333335,0.284292328042328,2.369565217391304,46,24
48,3.6,0.19466666666666665,NaN,45,25
49,3.25,0.15297619047619046,2.579710144927536,39,24
50,3.0833333333333335,0.13214285714285715,2.63768115942029,37,24
51,2.64,0.03333333333333333,NaN,33,25
52,2.8333333333333335,0.14444444444444443,3.0905797101449277,34,24
53,2.9166666666666665,0.21845238095238095,NaN,35,24
54,3.0,0.18571428571428572,2.880434782608696,36,24
55,2.9166666666666665,0.2045634920634921,3.2065217391304346,35,24
56,3.3043478260869565,0.1582815734989648,2.6205533596837944,38,23
57,3.04,0.14647619047619048,2.6933333333333334,38,25
58,3.3043478260869565,0.12753623188405797,2.5177865612648223,38,23
59,3.76,0.18,2.4166666666666665,47,25
60,3.391304347826087,0.0898550724637681,2.541501976284585,39,23
61,3.0,0.07083333333333333,2.880434782608696,36,24
62,2.96,0.07066666666666667,NaN,37,25
63,2.909090909090909,0.028787878787878786,2.831168831168831,32,22
64,3.130434782608696,0.04492753623188405,2.6719367588932808,36,23
65,3.28,0.23247619047619048,2.64,41,25
66,3.1666666666666665,0.24047619047619048,2.6666666666666665,38,24
67,3.0434782608695654,0.18322981366459629,3.047430830039526,35,23
68,3.217391304347826,0.14865424430641822,2.6403162055335967,37,23
69,2.869565217391304,0.11697722567287784,2.699604743083004,33,23
70,3.0434782608695654,0.17087646652864044,2.450592885375494,35,23
71,2.6956521739130435,0.10869565217391304,2.9051383399209487,31,23
72,2.88,0.022666666666666665,2.81,36,25
73,2.5833333333333335,0.05555555555555555,3.032608695652174,31,24
74,2.608695652173913,0.05507246376811594,3.0632411067193677,30,23
75,2.88,0.025904761904761906,2.87,36,25
76,2.761904761904762,0.12698412698412698,3.019047619047619,29,21
77,3.3636363636363638,0.24935064935064935,2.813852813852814,37,22
78,2.9166666666666665,0.1571759259259259,2.6920289855072466,35,24
79,3.25,0.11623677248677249,2.3659420289855073,39,24
80,3.28,0.13046464646464645,2.57,41,25
81,3.272727272727273,0.10364029909484454,2.3073593073593073,36,22
82,3.130434782608696,0.20843214756258235,2.541501976284585,36,23
83,3.0833333333333335,0.26292989417989415,2.8731884057971016,37,24
84,2.9166666666666665,0.20456349206349203,2.9565217391304346,35,24
85,3.130434782608696,0.03643892339544513,2.6047430830039526,36,23
86,3.3333333333333335,0.12242063492063492,2.6050724637681157,40,24
87,3.391304347826087,0.231055900621118,2.525691699604743,39,23
88,3.0,0.25873015873015875,2.7065217391304346,36,24
89,3.5454545454545454,0.2278138528138528,2.380952380952381,39,22
90,3.0833333333333335,0.15734126984126984,2.7246376811594204,37,24
91,2.6956521739130435,0.02028985507246377,2.8260869565217392,31,23
92,2.857142857142857,0.06666666666666667,2.5714285714285716,30,21
93,3.0434782608695654,0.06894409937888199,2.5731225296442686,35,23
94,2.9166666666666665,0.20873015873015874,2.818840579710145,35,24
95,2.8181818181818183,0.15303030303030304,3.3852813852813854,31,22
96,3.090909090909091,0.24025974025974026,2.8744588744588744,34,22
97,2.8333333333333335,0.08055555555555556,2.8550724637681157,34,24
98,2.6956521739130435,0.09710144927536232,3.1264822134387353,31,23
99,2.8333333333333335,0.15456349206349207,3.119565217391304,34,24
100,3.0833333333333335,0.1984126984126984,2.7681159420289854,37,24
101,3.1818181818181817,0.17142857142857143,3.0259740259740258,35,22
102,2.9166666666666665,0.20734126984126985,NaN,35,24
103,3.0833333333333335,0.11646825396825396,NaN,37,24
104,3.44,0.021333333333333333,2.48,43,25
105,3.0,0.05277777777777778,2.710144927536232,36,24
106,3.0833333333333335,0.05277777777777778,2.713768115942029,37,24
107,3.9130434782608696,0.1556935817805383,2.347826086956522,45,23
108,3.92,0.17076190476190475,2.3866666666666667,49,25
109,3.76,0.12476190476190477,2.4633333333333334,47,25
110,3.9166666666666665,0.08839285714285715,2.2753623188405796,47,24
111,4.173913043478261,0.21563146997929608,2.158102766798419,48,23
112,3.68,0.2962222222222222,2.506666666666667,46,25
113,3.2,0.07866666666666666,2.69,40,25
114,3.217391304347826,0.0898550724637681,2.632411067193676,37,23
115,3.3636363636363638,0.12424242424242425,2.5064935064935066,37,22
116,3.6,0.08749206349206348,2.41,45,25
117,3.391304347826087,0.12795031055900621,2.505928853754941,39,23
118,3.4166666666666665,0.08134920634920635,2.532608695652174,41,24
119,4.173913043478261,0.16984126984126985,2.217391304347826,48,23
120,3.44,0.16742857142857143,2.6033333333333335,43,25
121,3.090909090909091,0.07424242424242423,2.6493506493506493,34,22
122,2.782608695652174,0.01594202898550725,2.9762845849802373,32,23
123,2.9565217391304346,0.1391304347826087,2.9051383399209487,34,23
124,3.0833333333333335,0.15734126984126984,2.7644927536231885,37,24
125,3.4782608695652173,0.13695652173913042,2.4980237154150196,40,23
126,3.391304347826087,0.02660455486542443,2.486166007905138,39,23
127,3.1818181818181817,0.09253246753246752,2.5627705627705626,35,22
128,3.25,0.08928571428571429,NaN,39,24
129,3.8333333333333335,0.16256613756613755,2.3260869565217392,46,24
130,3.44,0.21266666666666667,NaN,43,25
131,3.391304347826087,0.16459627329192547,2.6363636363636362,39,23
132,3.0,0.1394179894179894,NaN,36,24
133,3.3333333333333335,0.07509920634920635,2.510869565217391,40,24
134,3.4782608695652173,0.2611801242236025,2.316205533596838,40,23
135,3.68,0.20326984126984127,2.44,46,25
136,3.68,0.23616738816738816,2.35,46,25
137,3.28,0.1762857142857143,2.566666666666667,41,25
138,3.4782608695652173,0.20822510822510823,2.3280632411067192,40,23
139,3.2,0.05828571428571428,2.5566666666666666,40,25
140,3.28,0.1428051948051948,NaN,41,25
141,3.739130434782609,0.18708827404479578,2.2134387351778657,43,23
142,3.727272727272727,0.23787878787878788,2.324675324675325,41,22
143,3.6666666666666665,0.14166666666666666,2.4239130434782608,44,24
144,3.6,0.19714285714285715,2.6033333333333335,45,25
145,3.28,0.23844444444444446,2.5866666666666664,41,25
146,3.0,0.09415584415584415,2.588744588744589,33,22
147,2.5,0.06805555555555555,NaN,30,24
148,2.5,0.11285714285714285,2.836842105263158,25,20
149,3.130434782608696,0.1756728778467909,2.6284584980237153,36,23
150,3.0,0.17420634920634923,2.902173913043478,36,24
151,3.090909090909091,0.137012987012987,2.787878787878788,34,22
152,2.8,0.16419047619047616,3.3533333333333335,35,25
153,2.9523809523809526,0.28140589569161,NaN,31,21
154,3.217391304347826,0.18530020703933747,2.782608695652174,37,23
155,3.391304347826087,0.2855072463768116,2.411067193675889,39,23
156,3.68,0.1879047619047619,2.4066666666666667,46,25
157,4.0,0.11573498964803312,2.347826086956522,46,23
158,3.6363636363636362,0.2854978354978355,2.5454545454545454,40,22
159,3.8333333333333335,0.31355820105820104,2.550724637681159,46,24
160,3.68,0.21485714285714283,2.6633333333333336,46,25
161,3.6,0.10628571428571428,2.4966666666666666,45,25
162,3.4782608695652173,0.20041407867494823,2.324110671936759,40,23
163,3.391304347826087,0.10331262939958592,2.474308300395257,39,23
164,3.0,0.14242424242424243,2.696969696969697,33,22
165,2.96,0.19428571428571428,2.8333333333333335,37,25
166,3.36,0.07333333333333333,2.5866666666666664,42,25
167,3.25,0.05833333333333333,2.641304347826087,39,24
168,3.4545454545454546,0.08484848484848485,2.4285714285714284,38,22
169,3.5833333333333335,0.2517857142857143,2.402173913043478,43,24
170,3.6,0.09295238095238094,2.46,45,25
171,3.217391304347826,0.17494824016563146,2.8537549407114624,37,23
172,3.2,0.21104761904761904,2.683333333333333,40,25
173,2.608695652173913,0.01594202898550725,2.9130434782608696,30,23
174,2.347826086956522,0.13043478260869565,NaN,27,23
175,2.909090909090909,0.18463203463203462,3.121212121212121,32,22
176,3.2,0.09961904761904762,NaN,40,25
177,3.25,0.1310515873015873,2.539855072463768,39,24
178,3.68,0.147004329004329,2.42,46,25
179,2.9166666666666665,0.09326923076923077,2.601449275362319,35,24
180,3.0833333333333335,0.26212121212121214,2.5760869565217392,37,24
181,2.9565217391304346,0.3150103519668737,2.8656126482213438,34,23
182,2.909090909090909,0.2287878787878788,2.7186147186147185,32,22
183,3.0,0.2261904761904762,2.813852813852814,33,22
184,2.6666666666666665,0.07410714285714286,2.7971014492753623,32,24
185,3.12,0.08596825396825397,2.776666666666667,39,25
186,3.1666666666666665,0.2708994708994709,2.568840579710145,38,24
187,3.0434782608695654,0.10579710144927536,2.656126482213439,35,23
188,3.44,0.15838095238095237,2.5766666666666667,43,25
189,3.8333333333333335,0.2039021164021164,2.4130434782608696,46,24
190,4.166666666666667,0.11779100529100528,2.13768115942029,50,24
191,3.52,0.19733333333333333,2.5633333333333335,44,25
192,3.391304347826087,0.16404416839199448,2.5375494071146245,39,23
193,3.28,0.1942222222222222,2.6166666666666667,41,25
194,3.1666666666666665,0.08333333333333333,2.739130434782609,38,24
195,3.04,0.03180952380952381,2.88,38,25
196,3.5,0.03908730158730159,2.398550724637681,42,24
197,3.04,0.12476190476190477,2.9033333333333333,38,25
198,2.96,0.0913015873015873,NaN,37,25
199,3.6363636363636362,0.15858585858585858,2.3203463203463204,40,22
200,3.92,0.26715151515151514,2.3533333333333335,49,25
201,3.75,0.15416666666666667,2.467391304347826,45,24
202,3.8333333333333335,0.26726190476190476,2.4565217391304346,46,24
203,3.92,0.09295238095238095,2.3266666666666667,49,25
204,3.36,0.08914285714285715,2.66,42,25
205,3.3333333333333335,0.1996031746031746,2.6630434782608696,40,24
206,3.5833333333333335,0.12896825396825398,2.496376811594203,43,24
207,3.2,0.11104761904761905,2.9266666666666667,40,25
208,3.44,0.1057142857142857,2.54,43,25
209,3.3043478260869565,0.1595238095238095,2.561264822134387,38,23
210,3.4166666666666665,0.14206349206349206,2.550724637681159,41,24
211,3.6363636363636362,0.1777056277056277,2.3376623376623376,40,22
212,3.739130434782609,0.18354037267080744,2.2648221343873516,43,23
213,4.0,0.16574603174603172,2.3433333333333333,50,25
214,3.5652173913043477,0.15113871635610768,2.3399209486166006,41,23
215,3.4166666666666665,0.1292929292929293,2.391304347826087,41,24
216,3.1666666666666665,0.03591269841269841,2.5543478260869565,38,24
217,3.0833333333333335,0.08174603174603175,2.818840579710145,37,24
218,3.4166666666666665,0.0699074074074074,2.402173913043478,41,24
219,3.391304347826087,0.08685300207039337,2.4782608695652173,39,23
220,3.44,0.10679365079365079,2.453333333333333,43,25
221,3.76,0.09276190476190475,2.51,47,25
222,4.173913043478261,0.16977225672877846,2.2569169960474307,48,23
223,3.92,0.16870995670995673,2.33,49,25
224,3.52,0.06763636363636363,2.4033333333333333,44,25
225,3.1666666666666665,0.28386243386243387,NaN,38,24
226,3.5833333333333335,0.3001984126984127,2.369565217391304,43,24
227,3.25,0.1898148148148148,2.5543478260869565,39,24
228,3.0833333333333335,0.28918650793650796,2.996376811594203,37,24
229,3.04,0.14361904761904762,2.9766666666666666,38,25
230,2.8333333333333335,0.14067460317460317,NaN,34,24
231,2.9523809523809526,0.13990929705215419,2.5714285714285716,31,21
232,3.52,0.3909206349206349,2.47,44,25
233,3.52,0.16095238095238096,2.5233333333333334,44,25
234,3.44,0.25038095238095237,NaN,43,25
235,3.6,0.10517460317460317,2.7,45,25
236,3.5833333333333335,0.12390873015873015,2.431159420289855,43,24
237,3.3333333333333335,0.15598544973544973,NaN,40,24
238,3.6666666666666665,0.07857142857142857,2.460144927536232,44,24
239,3.4166666666666665,0.13541666666666666,2.5543478260869565,41,24
240,4.0,0.20158730158730157,2.358695652173913,48,24
241,3.9166666666666665,0.21832010582010583,2.3731884057971016,47,24
242,3.75,0.15248015873015872,2.4384057971014492,45,24
243,3.4782608695652173,0.18643892339544513,2.4822134387351777,40,23
244,3.44,0.25025396825396823,2.466666666666667,43,25
245,3.3636363636363638,0.2655844155844156,2.346320346320346,37,22
246,3.2,0.1900952380952381,2.57,40,25
247,3.12,0.13961904761904761,2.6066666666666665,39,25
248,2.5,0.04226190476190476,3.068840579710145,30,24
249,2.5454545454545454,0.07272727272727274,3.1515151515151514,28,22
250,2.782608695652174,0.16666666666666669,2.758893280632411,32,23
251,3.0476190476190474,0.20793650793650792,2.780952380952381,32,21
252,3.090909090909091,0.1462121212121212,2.8095238095238093,34,22
253,3.75,0.17341269841269838,2.5181159420289854,45,24
254,3.739130434782609,0.2320910973084886,2.4031620553359683,43,23
255,3.84,0.19114285714285714,2.3833333333333333,48,25
256,3.4545454545454546,0.16893939393939394,2.4718614718614718,38,22
257,3.75,0.2109126984126984,2.4565217391304346,45,24
258,3.2,0.1478095238095238,2.78,40,25
259,3.727272727272727,0.2230880230880231,2.2554112554112553,41,22
260,2.8,0.1733333333333333,2.8066666666666666,35,25
261,3.272727272727273,0.29343434343434344,2.6147186147186146,36,22
262,3.25,0.11157407407407406,2.5,39,24
263,3.130434782608696,0.1119047619047619,2.699604743083004,36,23
264,3.1666666666666665,0.10416666666666667,2.753623188405797,38,24
265,3.28,0.0976190476190476,2.6066666666666665,41,25
266,3.25,0.09523809523809523,2.699275362318841,39,24
267,3.0434782608695654,0.08012422360248447,NaN,35,23
268,3.391304347826087,0.14554865424430644,2.6482213438735176,39,23
269,3.44,0.17505627705627705,2.38,43,25
270,3.4782608695652173,0.14268461007591443,2.458498023715415,40,23
271,3.6666666666666665,0.24137806637806636,2.358695652173913,44,24
272,3.84,0.3124175824175824,2.276666666666667,48,25
273,3.0833333333333335,0.10972222222222222,2.782608695652174,37,24
274,3.217391304347826,0.07246376811594202,2.5573122529644268,37,23
275,3.3636363636363638,0.11926406926406927,2.4545454545454546,37,22
276,3.652173913043478,0.20786749482401656,2.5177865612648223,42,23
277,3.36,0.18657142857142858,NaN,42,25
278,3.6363636363636362,0.2811327561327561,2.393939393939394,40,22
279,3.391304347826087,0.25973084886128367,2.4901185770750986,39,23
280,3.4285714285714284,0.26598639455782314,2.380952380952381,36,21
281,3.5652173913043477,0.22260179434092475,2.2766798418972334,41,23
282,3.8260869565217392,0.22208419599723947,2.2766798418972334,44,23
283,4.08,0.1826837606837607,2.243333333333333,51,25
284,4.086956521739131,0.18854068636677332,2.2015810276679844,47,23
285,3.84,0.24590476190476188,2.34,48,25
286,3.36,0.19692063492063494,2.51,42,25
287,3.3043478260869565,0.1398895790200138,2.608695652173913,38,23
288,3.28,0.23955555555555555,2.6866666666666665,41,25
289,3.391304347826087,0.24202898550724636,2.727272727272727,39,23
290,3.36,0.13942857142857143,2.53,42,25
291,3.5454545454545454,0.05822510822510822,2.4242424242424243,39,22
292,3.84,0.16428571428571426,2.3366666666666664,48,25
293,3.52,0.16514285714285712,2.5966666666666667,44,25
294,3.52,0.17476190476190476,2.4966666666666666,44,25
295,3.5833333333333335,0.19424603174603175,2.5181159420289854,43,24
296,3.0434782608695654,0.19347826086956524,2.7905138339920947,35,23
297,2.6363636363636362,0.10909090909090909,3.1991341991341993,29,22
298,2.3333333333333335,0.05555555555555555,3.608695652173913,28,24
299,2.6666666666666665,0.04285714285714285,2.723809523809524,28,21
300,2.380952380952381,0.06349206349206349,3.466666666666667,25,21
301,2.75,0.11527777777777777,3.010869565217391,33,24
302,3.25,0.21921296296296297,2.6630434782608696,39,24
303,2.8333333333333335,0.05575396825396825,2.858695652173913,34,24
304,2.88,0.13466666666666666,2.9066666666666667,36,25
305,2.782608695652174,0.05248447204968944,2.6482213438735176,32,23
306,3.090909090909091,0.1883116883116883,2.779220779220779,34,22
307,2.5454545454545454,0.06363636363636363,2.787878787878788,28,22
308,2.88,0.1417142857142857,2.783333333333333,36,25
309,3.0476190476190474,0.13968253968253969,2.566666666666667,32,21
310,3.5,0.07142857142857142,NaN,42,24
311,2.9166666666666665,0.11587301587301586,2.800724637681159,35,24
312,3.3043478260869565,0.11894409937888199,2.5652173913043477,38,23
313,3.217391304347826,0.0968944099378882,2.5019762845849804,37,23
314,3.391304347826087,0.17204968944099377,2.3399209486166006,39,23
315,3.0833333333333335,0.0373015873015873,2.5942028985507246,37,24
316,3.4782608695652173,0.08647342995169083,2.33596837944664,40,23
317,3.6363636363636362,0.21515151515151515,2.212121212121212,40,22
318,3.5833333333333335,0.2084325396825397,2.4818840579710146,43,24
319,3.04,0.13803174603174603,2.8066666666666666,38,25
320,3.0434782608695654,0.17318840579710146,NaN,35,23
321,3.217391304347826,0.2999309868875086,2.2845849802371543,37,23
322,3.652173913043478,0.23429951690821255,2.4229249011857705,42,23
323,3.739130434782609,0.21878411443628834,2.3399209486166006,43,23
324,3.44,0.16647619047619044,2.5966666666666667,43,25
325,3.5,0.06111111111111111,2.5579710144927534,42,24
326,3.5833333333333335,0.08055555555555556,2.449275362318841,43,24
327,3.44,0.06,2.4766666666666666,43,25
328,3.25,0.07916666666666666,2.597826086956522,39,24
329,2.782608695652174,0.06231884057971015,2.9802371541501977,32,23
330,2.8333333333333335,0.11011904761904762,2.880434782608696,34,24
331,3.391304347826087,0.18488612836438922,2.588932806324111,39,23
332,3.652173913043478,0.20331262939958594,2.4071146245059287,42,23
333,3.12,0.10304761904761905,2.65,39,25
334,3.0833333333333335,0.02351190476190476,2.6666666666666665,37,24
335,3.1818181818181817,0.11720779220779219,2.4805194805194803,35,22
336,3.5,0.09623015873015872,2.4456521739130435,42,24
337,3.9166666666666665,0.16904761904761903,2.460144927536232,47,24
338,4.260869565217392,0.19268461007591445,2.225296442687747,49,23
339,3.652173913043478,0.24213250517598342,2.3596837944664033,42,23
340,3.5833333333333335,0.1498346560846561,2.3840579710144927,43,24
341,3.0833333333333335,0.125,2.7028985507246377,37,24
342,2.96,0.096,2.79,37,25
343,3.25,0.10496031746031746,2.8079710144927534,39,24
344,3.4166666666666665,0.1988095238095238,2.6557971014492754,41,24
345,3.28,0.1883809523809524,2.716666666666667,41,25
346,3.3043478260869565,0.11759834368530021,2.505928853754941,38,23
347,3.28,0.07352380952380952,2.683333333333333,41,25
348,3.391304347826087,0.12681159420289853,2.6877470355731226,39,23
349,3.272727272727273,0.16709956709956708,2.58008658008658,36,22
350,3.0833333333333335,0.08472222222222221,2.5760869565217392,37,24
351,3.4782608695652173,0.17011732229123533,2.3873517786561265,40,23
352,3.217391304347826,0.15766045548654245,2.430830039525692,37,23
353,3.5833333333333335,0.16580687830687832,2.3115942028985508,43,24
354,3.92,0.297015873015873,2.35,49,25
355,3.6666666666666665,0.21455026455026452,2.300724637681159,44,24
356,3.44,0.25641269841269837,2.5566666666666666,43,25
357,3.52,0.24761904761904763,2.4766666666666666,44,25
358,3.0,0.16726190476190475,2.8405797101449277,36,24
359,3.04,0.044,2.77,38,25
360,3.4545454545454546,0.05670995670995671,2.41991341991342,38,22
361,2.8333333333333335,0.08432539682539682,NaN,34,24
362,3.0833333333333335,0.18253968253968253,2.880434782608696,37,24
363,3.5454545454545454,0.1988095238095238,2.41991341991342,39,22
364,3.75,0.30158730158730157,2.510869565217391,45,24
365,3.2,0.14533333333333334,2.8466666666666667,40,25
366,3.4285714285714284,0.19708994708994712,2.4904761904761905,36,21
367,3.391304347826087,0.19683794466403162,2.4150197628458496,39,23
368,3.52,0.15961904761904763,2.51,44,25
369,3.28,0.02914285714285714,2.5533333333333332,41,25
370,3.217391304347826,0.18602484472049688,2.533596837944664,37,23
371,3.2,0.22342857142857142,2.756666666666667,40,25
372,3.090909090909091,0.11363636363636363,2.5108225108225106,34,22
373,2.6363636363636362,0.17034632034632036,2.831168831168831,29,22
374,2.75,0.11011904761904762,2.753623188405797,33,24
375,3.0476190476190474,0.1514739229024943,NaN,32,21
376,3.2,0.3017142857142857,NaN,40,25
377,3.1,0.1838095238095238,2.663157894736842,31,20
378,2.8,0.21104761904761904,3.0433333333333334,35,25
379,2.869565217391304,0.14285714285714285,2.6798418972332017,33,23
380,3.0,0.2538961038961039,2.5714285714285716,33,22
381,3.391304347826087,0.194824016563147,2.6205533596837944,39,23
382,3.12,0.08742857142857142,2.73,39,25
383,3.0434782608695654,0.08581780538302276,2.6205533596837944,35,23
384,2.64,0.1356190476190476,3.3333333333333335,33,25
385,2.782608695652174,0.11345755693581781,2.992094861660079,32,23
386,2.869565217391304,0.11925465838509317,2.6877470355731226,33,23
387,2.6363636363636362,0.13535353535353536,2.761904761904762,29,22
388,3.0,0.15598544973544973,2.8260869565217392,36,24
389,2.9166666666666665,0.2554112554112554,NaN,35,24
390,3.272727272727273,0.3126262626262626,2.45021645021645,36,22
391,3.3333333333333335,0.12085137085137083,2.398550724637681,40,24
392,3.04,0.07149206349206348,2.6766666666666667,38,25
393,3.25,0.1623015873015873,2.6159420289855073,39,24
394,3.25,0.1763888888888889,2.6847826086956523,39,24
395,2.96,0.10800000000000001,2.796666666666667,37,25
396,3.0434782608695654,0.1217391304347826,2.802371541501976,35,23
397,2.6666666666666665,0.1978174603174603,2.996376811594203,32,24
398,2.5833333333333335,0.15833333333333333,3.2282608695652173,31,24
399,2.5217391304347827,0.07391304347826087,NaN,29,23
400,2.8181818181818183,0.03787878787878787,2.865800865800866,31,22
401,2.75,0.13035714285714287,3.101449275362319,33,24
402,2.608695652173913,0.18695652173913044,3.205533596837945,30,23
403,3.3043478260869565,0.14202898550724638,2.525691699604743,38,23
404,3.391304347826087,0.2424430641821946,2.541501976284585,39,23
405,3.1666666666666665,0.14623015873015874,2.6557971014492754,38,24
406,3.25,0.05833333333333333,2.597826086956522,39,24
407,3.44,0.20266666666666666,2.77,43,25
408,3.6,0.21600000000000003,2.493333333333333,45,25
409,3.04,0.11628571428571428,2.69,38,25
410,2.6956521739130435,0.1818840579710145,2.909090909090909,31,23
411,2.727272727272727,0.062121212121212126,2.857142857142857,30,22
412,3.12,0.09933333333333333,2.6333333333333333,39,25
413,2.96,0.07714285714285714,NaN,37,25
414,3.3333333333333335,0.16626984126984126,2.5072463768115942,40,24
415,3.3333333333333335,0.1952380952380952,2.4523809523809526,35,21
416,3.5,0.13697089947089947,2.398550724637681,42,24
417,3.4782608695652173,0.2212215320910973,2.7035573122529644,40,23
418,3.142857142857143,0.2477324263038549,2.8285714285714287,33,21
419,3.28,0.13514285714285715,2.6433333333333335,41,25
420,2.96,0.09104761904761904,2.703333333333333,37,25
421,3.090909090909091,0.09415584415584416,2.5974025974025974,34,22
422,3.0833333333333335,0.16944444444444443,2.782608695652174,37,24
423,3.217391304347826,0.10921325051759834,2.588932806324111,37,23
424,2.96,0.162,NaN,37,25
425,3.619047619047619,0.1820861678004535,2.3095238095238093,38,21
426,3.6,0.19368253968253968,2.486666666666667,45,25
427,4.090909090909091,0.2470779220779221,2.1645021645021645,45,22
428,3.6,0.21980952380952382,2.5866666666666664,45,25
429,3.652173913043478,0.21780538302277433,2.5217391304347827,42,23
430,3.4166666666666665,0.07390873015873016,2.5181159420289854,41,24
431,3.1666666666666665,0.2041666666666667,2.7282608695652173,38,24
432,3.1666666666666665,0.13363095238095238,2.717391304347826,38,24
433,2.909090909090909,0.15454545454545454,NaN,32,22
434,3.0833333333333335,0.17807539682539683,NaN,37,24
435,3.3043478260869565,0.1217391304347826,2.632411067193676,38,23
436,3.0833333333333335,0.07777777777777778,2.902173913043478,37,24
437,3.5833333333333335,0.11200396825396824,2.5144927536231885,43,24
438,3.4166666666666665,0.15228174603174602,2.6920289855072466,41,24
439,3.090909090909091,0.16839826839826838,2.7142857142857144,34,22
440,3.8260869565217392,0.3066942719116632,2.300395256916996,44,23
441,3.44,0.08866666666666667,2.54,43,25
442,3.4285714285714284,0.13333333333333333,2.419047619047619,36,21
443,2.869565217391304,0.18074534161490685,2.972332015810277,33,23
444,2.8333333333333335,0.09722222222222221,2.7681159420289854,34,24
445,2.8333333333333335,0.17361111111111113,2.9384057971014492,34,24
446,2.869565217391304,0.20476190476190476,2.814229249011858,33,23
447,3.04,0.13777777777777778,2.6366666666666667,38,25
448,2.782608695652174,0.08840579710144927,2.8063241106719365,32,23
449,3.0,0.0818181818181818,2.658008658008658,33,22
450,3.238095238095238,0.25555555555555554,2.5047619047619047,34,21
451,3.130434782608696,0.10434782608695652,2.7351778656126484,36,23
452,3.652173913043478,0.13788819875776398,2.486166007905138,42,23
