,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.272,2.4566666666666666,50,25
1,4.0,0.272,2.4566666666666666,50,25
2,3.4166666666666665,0.2111111111111111,2.677536231884058,41,24
3,3.3333333333333335,0.14087301587301587,2.5253623188405796,40,24
4,2.6956521739130435,0.11304347826086956,3.102766798418972,31,23
5,2.64,0.0,3.1233333333333335,33,25
6,2.5217391304347827,0.04554865424430641,NaN,29,23
7,2.5,0.022817460317460316,NaN,30,24
8,2.869565217391304,0.10766045548654245,3.0553359683794468,33,23
9,2.8,0.10212698412698412,2.816666666666667,35,25
10,2.75,0.054365079365079366,2.8043478260869565,33,24
11,2.6666666666666665,0.0909297052154195,2.723809523809524,28,21
12,3.12,0.18161904761904762,2.68,39,25
13,3.2,0.21123809523809522,2.5966666666666667,40,25
14,3.0476190476190474,0.13356009070294783,2.580952380952381,32,21
15,3.217391304347826,0.15838509316770186,2.5454545454545454,37,23
16,3.391304347826087,0.22132505175983436,2.486166007905138,39,23
17,3.75,0.21240079365079365,2.369565217391304,45,24
18,3.75,0.258234126984127,2.4855072463768115,45,24
19,3.44,0.08123809523809523,NaN,43,25
20,3.5652173913043477,0.1799861973775017,2.4150197628458496,41,23
21,3.3043478260869565,0.19057971014492753,2.569169960474308,38,23
22,3.3636363636363638,0.18733766233766233,2.4285714285714284,37,22
23,3.217391304347826,0.11904761904761905,2.4901185770750986,37,23
24,2.96,0.09504761904761905,2.7,37,25
25,3.25,0.14484126984126985,2.4384057971014492,39,24
26,3.3043478260869565,0.19772256728778467,2.6047430830039526,38,23
27,3.0833333333333335,0.18134920634920634,2.7753623188405796,37,24
28,3.1666666666666665,0.11686507936507935,NaN,38,24
29,3.3333333333333335,0.0880952380952381,2.449275362318841,40,24
30,3.04,0.12028571428571429,2.75,38,25
31,3.0434782608695654,0.013043478260869568,2.5770750988142295,35,23
32,2.72,0.12266666666666666,3.12,34,25
33,3.090909090909091,0.18253968253968253,2.5281385281385282,34,22
34,3.5833333333333335,0.46064814814814814,2.398550724637681,43,24
35,3.130434782608696,0.27670807453416146,2.600790513833992,36,23
36,2.8,0.26161904761904764,2.9966666666666666,35,25
37,2.608695652173913,0.1598343685300207,3.7707509881422925,30,23
38,3.0833333333333335,0.1765873015873016,NaN,37,24
39,3.1818181818181817,0.14253246753246754,2.54978354978355,35,22
40,2.9166666666666665,0.10396825396825397,2.818840579710145,35,24
41,3.0434782608695654,0.10579710144927536,2.7984189723320156,35,23
42,3.25,0.12698412698412698,2.5869565217391304,39,24
43,3.1666666666666665,0.30496031746031743,2.699275362318841,38,24
44,3.04,0.18704761904761905,2.89,38,25
45,3.28,0.11066666666666666,2.6266666666666665,41,25
46,3.0,0.03787878787878787,2.593073593073593,33,22
47,3.238095238095238,0.24965986394557824,2.6285714285714286,34,21
48,3.391304347826087,0.21925465838509317,2.5375494071146245,39,23
49,3.25,0.1775793650793651,2.7065217391304346,39,24
50,3.6363636363636362,0.2523809523809524,2.4285714285714284,40,22
51,3.75,0.17857142857142858,2.351449275362319,45,24
52,3.6666666666666665,0.3189814814814815,2.4347826086956523,44,24
53,3.5238095238095237,0.1522675736961451,2.2857142857142856,37,21
54,3.1666666666666665,0.16587301587301587,3.3152173913043477,38,24
55,2.9565217391304346,0.10776397515527951,3.0553359683794468,34,23
56,2.8333333333333335,0.2722222222222222,2.927536231884058,34,24
57,2.9166666666666665,0.18333333333333335,2.8840579710144927,35,24
58,2.72,0.12152380952380952,2.8933333333333335,34,25
59,3.0833333333333335,0.06031746031746032,2.550724637681159,37,24
60,3.2,0.21023809523809525,2.5473684210526315,32,20
61,2.869565217391304,0.20096618357487922,2.624505928853755,33,23
62,2.8,0.2017142857142857,2.9766666666666666,35,25
63,2.8333333333333335,0.05059523809523809,2.7572463768115942,34,24
