,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.34,2.723333333333333,50,25
1,4.0,0.34,2.723333333333333,50,25
2,3.76,0.2704761904761905,2.6366666666666667,47,25
3,3.52,0.11447619047619048,2.46,44,25
4,3.52,0.1500952380952381,2.5,44,25
5,3.52,0.08933333333333333,2.51,44,25
6,3.36,0.055999999999999994,2.683333333333333,42,25
7,2.869565217391304,0.06045548654244306,2.972332015810277,33,23
8,2.88,0.09361904761904763,2.9,36,25
9,3.217391304347826,0.19875776397515527,2.7351778656126484,37,23
10,2.782608695652174,0.19751552795031055,2.9683794466403164,32,23
11,2.3333333333333335,0.0853174603174603,NaN,28,24
12,2.380952380952381,0.18888888888888888,NaN,25,21
13,2.9166666666666665,0.3138888888888889,2.829710144927536,35,24
14,2.9166666666666665,0.10634920634920635,2.963768115942029,35,24
15,3.130434782608696,0.12939958592132506,2.7035573122529644,36,23
16,2.909090909090909,0.1773809523809524,2.588744588744589,32,22
17,3.0434782608695654,0.021739130434782608,2.675889328063241,35,23
18,3.1666666666666665,0.05694444444444444,2.880434782608696,38,24
19,3.3043478260869565,0.115527950310559,2.656126482213439,38,23
20,3.5454545454545454,0.18365800865800866,2.4891774891774894,39,22
21,3.1666666666666665,0.20535714285714288,2.8550724637681157,38,24
22,2.782608695652174,0.054244306418219465,NaN,32,23
23,3.0833333333333335,0.1349206349206349,2.6630434782608696,37,24
24,3.5652173913043477,0.16573498964803313,2.4426877470355732,41,23
25,3.36,0.09666666666666666,2.58,42,25
26,3.727272727272727,0.3191919191919192,2.25974025974026,41,22
27,3.5,0.32956349206349206,2.4746376811594204,42,24
28,3.52,0.11647619047619047,2.4766666666666666,44,25
29,3.28,0.10476190476190476,2.56,41,25
30,3.090909090909091,0.18528138528138527,2.5454545454545454,34,22
31,3.3043478260869565,0.21884057971014492,2.5968379446640317,38,23
32,3.130434782608696,0.15942028985507245,2.7035573122529644,36,23
33,2.6956521739130435,0.16376811594202897,2.9802371541501977,31,23
34,2.8181818181818183,0.0393939393939394,NaN,31,22
35,3.090909090909091,0.08131313131313131,2.463203463203463,34,22
36,3.0,0.31322314049586775,2.5974025974025974,33,22
37,3.2,0.24325541125541125,2.4366666666666665,40,25
38,3.217391304347826,0.18964803312629397,2.561264822134387,37,23
39,3.5238095238095237,0.2836734693877551,2.414285714285714,37,21
40,3.68,0.316,2.52,46,25
41,3.4166666666666665,0.1724206349206349,2.630434782608696,41,24
42,3.25,0.16448412698412698,2.6594202898550723,39,24
43,3.6,0.17571428571428574,2.5566666666666666,45,25
44,3.0833333333333335,0.14358465608465606,2.721014492753623,37,24
45,2.6315789473684212,0.0,2.6783625730994154,25,19
46,2.75,0.2628968253968254,3.1739130434782608,33,24
47,2.8333333333333335,0.13194444444444445,2.9927536231884058,34,24
48,3.25,0.11388888888888889,2.630434782608696,39,24
49,3.25,0.07837301587301587,2.5434782608695654,39,24
50,3.3333333333333335,0.15555555555555556,2.572463768115942,40,24
51,3.25,0.19583333333333333,2.608695652173913,39,24
52,3.391304347826087,0.11014492753623188,2.616600790513834,39,23
53,3.130434782608696,0.12608695652173912,NaN,36,23
54,3.0833333333333335,0.050992063492063484,2.619565217391304,37,24
55,3.7142857142857144,0.15317460317460316,2.261904761904762,39,21
56,3.2,0.07695238095238094,2.703333333333333,40,25
57,2.9523809523809526,0.09523809523809523,2.8,31,21
58,3.1818181818181817,0.42976190476190473,NaN,35,22
59,3.391304347826087,0.18819875776397516,2.8102766798418974,39,23
60,3.68,0.16761904761904764,2.4566666666666666,46,25
61,3.25,0.03253968253968254,2.5615942028985508,39,24
62,3.1666666666666665,0.22225529100529098,2.713768115942029,38,24
63,2.9565217391304346,0.1289855072463768,2.8260869565217392,34,23
64,2.8333333333333335,0.17400793650793653,3.108695652173913,34,24
65,2.6956521739130435,0.01594202898550725,NaN,31,23
66,3.217391304347826,0.10476190476190475,2.727272727272727,37,23
67,3.4782608695652173,0.11180124223602483,2.766798418972332,40,23
68,3.75,0.15198412698412697,2.4094202898550723,45,24
69,3.84,0.16838095238095238,2.45,48,25
70,3.84,0.17317460317460318,2.3566666666666665,48,25
71,3.727272727272727,0.2738095238095238,2.3852813852813854,41,22
72,3.36,0.13780952380952383,NaN,42,25
73,3.6363636363636362,0.2908008658008658,NaN,40,22
74,3.6666666666666665,0.15687830687830687,2.3550724637681157,44,24
75,3.5454545454545454,0.19559884559884558,2.6406926406926408,39,22
76,4.0,0.25590062111801243,2.430830039525692,46,23
77,3.68,0.23114285714285715,2.42,46,25
78,3.3333333333333335,0.06640211640211639,2.4420289855072466,40,24
79,3.090909090909091,0.07424242424242423,2.6926406926406927,34,22
80,3.36,0.19876190476190478,2.5533333333333332,42,25
81,3.1818181818181817,0.14567099567099565,2.6103896103896105,35,22
82,3.238095238095238,0.2069160997732426,2.5238095238095237,34,21
83,3.4166666666666665,0.10773809523809523,2.5072463768115942,41,24
84,3.4782608695652173,0.1927536231884058,2.466403162055336,40,23
85,3.739130434782609,0.2733264320220842,2.383399209486166,43,23
86,3.6666666666666665,0.13359788359788358,2.4130434782608696,44,24
87,3.4,0.22222222222222224,2.4368421052631577,34,20
88,4.083333333333333,0.18799603174603174,2.3043478260869565,49,24
89,3.6666666666666665,0.220271164021164,2.380434782608696,44,24
90,3.6363636363636362,0.19567099567099566,2.3073593073593073,40,22
91,4.0,0.32083333333333336,2.3043478260869565,48,24
92,3.84,0.1863116883116883,2.3733333333333335,48,25
93,3.5652173913043477,0.18119392684610078,2.3873517786561265,41,23
94,3.9166666666666665,0.3110600048100048,2.2934782608695654,47,24
95,4.0,0.12434920634920635,2.3033333333333332,50,25
96,3.92,0.2075151515151515,2.3266666666666667,49,25
97,3.52,0.2883809523809524,2.78,44,25
98,2.8,0.11238095238095237,NaN,35,25
99,2.6666666666666665,0.15396825396825398,3.380952380952381,28,21
100,2.8333333333333335,0.14365079365079364,3.0434782608695654,34,24
101,2.6956521739130435,0.024637681159420288,2.758893280632411,31,23
102,3.1818181818181817,0.04393939393939394,2.5108225108225106,35,22
103,2.869565217391304,0.059420289855072465,2.841897233201581,33,23
104,2.6956521739130435,0.1144927536231884,3.2134387351778657,31,23
105,2.8333333333333335,0.013888888888888888,2.851449275362319,34,24
106,2.4347826086956523,0.0,NaN,28,23
107,2.4166666666666665,0.05833333333333333,NaN,29,24
108,2.5,0.05704365079365079,2.8043478260869565,30,24
109,2.272727272727273,0.0,3.515151515151515,25,22
110,2.48,0.11066666666666666,NaN,31,25
111,2.75,0.19999999999999998,3.050724637681159,33,24
112,2.48,0.11333333333333334,3.716666666666667,31,25
113,2.9166666666666665,0.15555555555555556,3.141304347826087,35,24
114,2.6956521739130435,0.07536231884057971,3.731225296442688,31,23
115,2.6666666666666665,0.1111111111111111,3.141304347826087,32,24
116,2.2857142857142856,0.0,NaN,24,21
117,3.0,0.26051587301587303,2.6557971014492754,36,24
118,2.8181818181818183,0.08787878787878788,2.9696969696969697,31,22
119,3.0,0.00958994708994709,2.550724637681159,36,24
120,3.04,0.15784126984126984,2.6333333333333333,38,25
121,3.217391304347826,0.0893719806763285,2.474308300395257,37,23
122,3.25,0.19384920634920635,2.739130434782609,39,24
123,3.25,0.1806547619047619,2.6050724637681157,39,24
124,3.0833333333333335,0.21051587301587302,2.6739130434782608,37,24
125,3.5454545454545454,0.24004329004329003,2.484848484848485,39,22
126,3.217391304347826,0.12432712215320911,NaN,37,23
127,3.4166666666666665,0.13664021164021165,2.601449275362319,41,24
128,3.6363636363636362,0.1841991341991342,2.316017316017316,40,22
129,3.5,0.13237433862433862,2.463768115942029,42,24
130,3.5652173913043477,0.16086956521739132,2.375494071146245,41,23
131,3.36,0.20295238095238094,2.5733333333333333,42,25
132,3.25,0.05595238095238095,2.568840579710145,39,24
133,2.9166666666666665,0.09384920634920635,2.800724637681159,35,24
134,3.4285714285714284,0.15706727135298562,2.3333333333333335,36,21
135,3.652173913043478,0.1577294685990338,2.33596837944664,42,23
136,3.5,0.13353174603174603,2.4818840579710146,42,24
137,3.739130434782609,0.19979296066252586,2.758893280632411,43,23
138,3.84,0.19476190476190475,2.41,48,25
139,3.5833333333333335,0.17321428571428568,2.510869565217391,43,24
140,3.6,0.1360952380952381,2.47,45,25
141,3.6363636363636362,0.2008658008658009,2.484848484848485,40,22
142,3.52,0.12038095238095238,2.546666666666667,44,25
143,3.5,0.10555555555555556,2.6557971014492754,42,24
144,3.6,0.044571428571428574,2.58,45,25
145,3.7142857142857144,0.19546485260770974,2.3047619047619046,39,21
146,3.4782608695652173,0.28695652173913044,2.4426877470355732,40,23
147,3.2,0.09676190476190476,NaN,40,25
148,3.1818181818181817,0.09567099567099567,2.5281385281385282,35,22
149,2.72,0.029333333333333333,3.03,34,25
150,2.4347826086956523,0.08091787439613526,3.197628458498024,28,23
151,2.727272727272727,0.18344155844155843,2.8528138528138527,30,22
152,2.5833333333333335,0.13382936507936508,NaN,31,24
153,2.6363636363636362,0.20432900432900433,2.9004329004329006,29,22
154,3.0,0.10454545454545454,2.6277056277056277,33,22
155,2.8181818181818183,0.05454545454545454,2.878787878787879,31,22
156,3.3333333333333335,0.146031746031746,2.4571428571428573,35,21
157,3.1666666666666665,0.15416666666666667,2.8405797101449277,38,24
158,3.12,0.10933333333333334,2.6733333333333333,39,25
159,3.0833333333333335,0.12232142857142857,2.670289855072464,37,24
160,2.96,0.08228571428571428,3.02,37,25
161,2.9166666666666665,0.08750000000000001,2.858695652173913,35,24
162,3.0,0.040873015873015874,2.9130434782608696,36,24
163,3.090909090909091,0.0487012987012987,2.5627705627705626,34,22
164,3.391304347826087,0.12919254658385093,2.4822134387351777,39,23
165,3.04,0.12266666666666666,2.96,38,25
166,3.3333333333333335,0.10119047619047618,2.5543478260869565,40,24
167,3.217391304347826,0.10724637681159421,2.683794466403162,37,23
168,3.4166666666666665,0.1197420634920635,2.503623188405797,41,24
169,3.1666666666666665,0.03670634920634921,2.5543478260869565,38,24
170,3.090909090909091,0.17878787878787877,2.653679653679654,34,22
171,3.28,0.17257142857142857,2.8733333333333335,41,25
172,3.0,0.15257936507936506,2.9456521739130435,36,24
173,2.9166666666666665,0.23078703703703704,2.648550724637681,35,24
174,2.6956521739130435,0.28511198945981553,2.699604743083004,31,23
175,3.1818181818181817,0.1669191919191919,2.432900432900433,35,22
176,3.142857142857143,0.1298185941043084,2.6142857142857143,33,21
177,3.25,0.2498015873015873,2.652173913043478,39,24
178,3.9047619047619047,0.31133786848072564,2.276190476190476,41,21
179,3.6666666666666665,0.49084595959595956,2.3659420289855073,44,24
180,3.76,0.2730793650793651,2.3633333333333333,47,25
181,3.75,0.36904461279461276,2.3768115942028984,45,24
182,4.0,0.25747354497354497,2.2971014492753623,48,24
183,3.92,0.13380952380952382,2.4233333333333333,49,25
184,4.24,0.1486031746031746,2.3133333333333335,53,25
185,4.4,0.23247619047619048,2.2266666666666666,55,25
186,4.0,0.2421626984126984,2.3768115942028984,48,24
187,4.333333333333333,0.23115079365079363,2.300724637681159,52,24
188,4.16,0.20606349206349203,2.216666666666667,52,25
189,4.086956521739131,0.17860593512767425,2.197628458498024,47,23
190,4.083333333333333,0.271031746031746,2.398550724637681,49,24
191,4.3478260869565215,0.25662525879917186,2.1739130434782608,50,23
192,4.166666666666667,0.203968253968254,2.2717391304347827,50,24
193,3.8333333333333335,0.19316378066378068,2.3115942028985508,46,24
194,3.4545454545454546,0.09318181818181817,2.4025974025974026,38,22
195,3.0,0.08750000000000001,2.670289855072464,36,24
196,3.0,0.2104978354978355,2.5627705627705626,33,22
197,3.0434782608695654,0.19699792960662527,2.4901185770750986,35,23
198,3.5454545454545454,0.20205627705627707,2.3636363636363638,39,22
199,4.173913043478261,0.24699792960662523,2.430830039525692,48,23
200,4.083333333333333,0.27678571428571425,2.3079710144927534,49,24
201,3.5652173913043477,0.24596273291925463,2.6126482213438735,41,23
202,3.5,0.3507142857142857,2.4368421052631577,35,20
203,2.6666666666666665,0.10674603174603174,NaN,32,24
204,2.75,0.1683531746031746,2.88768115942029,33,24
205,2.9166666666666665,0.2032738095238095,3.0579710144927534,35,24
206,3.4782608695652173,0.13043478260869565,2.3596837944664033,40,23
207,3.4782608695652173,0.2944789510006901,2.486166007905138,40,23
208,3.3333333333333335,0.27503306878306877,2.489130434782609,40,24
209,3.3043478260869565,0.039337474120082816,2.383399209486166,38,23
210,3.130434782608696,0.14616977225672878,2.624505928853755,36,23
211,2.88,0.04190476190476191,2.816666666666667,36,25
212,2.909090909090909,0.07792207792207792,2.722943722943723,32,22
213,3.5652173913043477,0.20248447204968945,2.450592885375494,41,23
214,3.25,0.1626984126984127,2.713768115942029,39,24
215,3.9166666666666665,0.23601190476190473,2.322463768115942,47,24
216,3.5833333333333335,0.14702380952380953,2.3768115942028984,43,24
217,3.5,0.3377380952380952,2.3526315789473684,35,20
218,3.391304347826087,0.3148033126293996,2.6679841897233203,39,23
219,3.1666666666666665,0.09682539682539681,2.5869565217391304,38,24
220,3.5238095238095237,0.23877551020408164,2.552380952380952,37,21
221,3.5652173913043477,0.24265010351966873,2.5652173913043477,41,23
222,3.68,0.25466666666666665,2.526666666666667,46,25
223,3.76,0.10742857142857141,2.5233333333333334,47,25
224,3.9130434782608696,0.12629399585921325,2.3320158102766797,45,23
225,3.652173913043478,0.15942028985507245,2.4703557312252964,42,23
226,2.9565217391304346,0.08426501035196687,2.960474308300395,34,23
227,3.217391304347826,0.10659075224292615,2.6798418972332017,37,23
228,2.72,0.02676190476190476,2.78,34,25
229,3.04,0.14866666666666667,2.74,38,25
230,3.6666666666666665,0.21369047619047618,2.4057971014492754,44,24
231,3.6666666666666665,0.18138227513227512,2.420289855072464,44,24
