,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.3506666666666666,2.7866666666666666,50,25
1,4.0,0.3506666666666666,2.7866666666666666,50,25
2,3.36,0.26304761904761903,2.8333333333333335,42,25
3,3.3333333333333335,0.27579365079365076,2.6956521739130435,40,24
4,2.4166666666666665,0.04861111111111111,3.9456521739130435,29,24
5,2.75,0.0751984126984127,2.7028985507246377,33,24
6,2.8333333333333335,0.19722222222222222,2.699275362318841,34,24
7,3.0434782608695654,0.21066252587991716,2.513833992094862,35,23
8,3.52,0.21957575757575756,2.42,44,25
9,3.52,0.18726984126984128,2.53,44,25
10,3.6666666666666665,0.255489417989418,2.3731884057971016,44,24
11,3.5833333333333335,0.15932539682539681,2.4094202898550723,43,24
12,3.739130434782609,0.13892339544513457,2.4347826086956523,43,23
13,3.84,0.1219047619047619,2.5633333333333335,48,25
14,3.652173913043478,0.12422360248447205,2.375494071146245,42,23
15,3.52,0.24533333333333332,2.55,44,25
16,3.391304347826087,0.12066942719116631,2.494071146245059,39,23
17,3.0833333333333335,0.13171296296296295,2.717391304347826,37,24
18,3.1818181818181817,0.19090909090909092,2.632034632034632,35,22
19,3.5652173913043477,0.24803312629399588,2.5296442687747036,41,23
20,3.28,0.14676190476190476,2.7266666666666666,41,25
21,2.9166666666666665,0.08472222222222221,2.782608695652174,35,24
22,3.1666666666666665,0.09265873015873016,2.6594202898550723,38,24
23,3.272727272727273,0.13398268398268398,2.5194805194805197,36,22
24,3.2,0.23422222222222222,2.7133333333333334,40,25
25,3.3043478260869565,0.16728778467908903,2.5731225296442686,38,23
26,3.25,0.14186507936507936,2.619565217391304,39,24
27,3.272727272727273,0.18852813852813852,2.54978354978355,36,22
28,3.0434782608695654,0.1885093167701863,2.6363636363636362,35,23
29,3.0434782608695654,0.053623188405797106,NaN,35,23
30,3.0833333333333335,0.21388888888888888,NaN,37,24
31,3.7142857142857144,0.2251700680272109,2.380952380952381,39,21
32,3.727272727272727,0.12229437229437229,2.3073593073593073,41,22
33,3.4782608695652173,0.21359558316080057,2.513833992094862,40,23
34,3.76,0.1506031746031746,2.4166666666666665,47,25
35,3.6666666666666665,0.1462121212121212,2.3659420289855073,44,24
36,3.0833333333333335,0.06527777777777778,2.7971014492753623,37,24
37,3.0434782608695654,0.15507246376811593,2.624505928853755,35,23
38,3.3636363636363638,0.23290043290043289,2.5064935064935066,37,22
39,3.4545454545454546,0.15541125541125542,2.593073593073593,38,22
40,3.25,0.15555555555555556,2.7282608695652173,39,24
41,3.5833333333333335,0.11001984126984127,2.4130434782608696,43,24
42,3.0833333333333335,0.10046296296296296,2.5579710144927534,37,24
43,3.5652173913043477,0.1903726708074534,2.450592885375494,41,23
44,3.5652173913043477,0.2616977225672878,2.438735177865613,41,23
45,3.3333333333333335,0.18333333333333335,2.63768115942029,40,24
46,3.5652173913043477,0.07929606625258799,2.486166007905138,41,23
47,3.1666666666666665,0.2109126984126984,2.677536231884058,38,24
48,3.44,0.06266666666666666,2.45,43,25
49,3.6666666666666665,0.0857142857142857,2.4384057971014492,44,24
50,3.76,0.19857142857142857,2.5766666666666667,47,25
51,3.3333333333333335,0.22916666666666666,2.7572463768115942,40,24
52,3.2,0.14288888888888887,2.5433333333333334,40,25
53,3.3636363636363638,0.18982683982683984,2.4415584415584415,37,22
54,3.0434782608695654,0.24202898550724636,2.691699604743083,35,23
55,2.96,0.2017142857142857,2.8933333333333335,37,25
56,3.2,0.0600952380952381,2.6466666666666665,40,25
57,2.5833333333333335,0.14166666666666666,NaN,31,24
58,3.1578947368421053,0.23333333333333334,2.47953216374269,30,19
59,3.68,0.2256190476190476,2.473333333333333,46,25
60,3.1666666666666665,0.06369047619047619,2.7028985507246377,38,24
61,3.130434782608696,0.1287784679089027,2.58102766798419,36,23
62,3.25,0.10972222222222222,2.5615942028985508,39,24
63,3.6,0.13123809523809524,2.5733333333333333,45,25
64,3.68,0.12228571428571428,2.466666666666667,46,25
65,3.52,0.2267936507936508,2.513333333333333,44,25
66,3.5,0.2113095238095238,2.496376811594203,42,24
67,3.4166666666666665,0.07579365079365079,2.550724637681159,41,24
68,3.6,0.1595238095238095,2.3966666666666665,45,25
69,2.8333333333333335,0.10714285714285714,2.7681159420289854,34,24
70,3.0,0.05757575757575757,2.619047619047619,33,22
71,3.04,0.05577777777777777,2.756666666666667,38,25
72,3.0,0.10995670995670995,2.6233766233766236,33,22
73,3.0434782608695654,0.22094547964113181,2.6600790513833994,35,23
74,3.6666666666666665,0.30482804232804234,2.4094202898550723,44,24
75,3.5,0.16111111111111112,2.5615942028985508,42,24
76,3.75,0.09851190476190476,2.38768115942029,45,24
77,3.6363636363636362,0.19805194805194803,2.367965367965368,40,22
78,3.52,0.13038095238095238,2.4066666666666667,44,25
79,3.0,0.09242424242424242,2.5974025974025974,33,22
80,2.6666666666666665,0.09027777777777778,3.3260869565217392,32,24
81,2.8181818181818183,0.07554112554112553,2.6796536796536796,31,22
82,3.142857142857143,0.19319727891156463,2.5095238095238095,33,21
83,3.3333333333333335,0.24077380952380953,2.5144927536231885,40,24
84,3.391304347826087,0.13975155279503107,2.608695652173913,39,23
85,3.2,0.1617142857142857,2.88,40,25
86,3.5,0.1483796296296296,2.510869565217391,42,24
87,3.652173913043478,0.19396135265700484,2.5019762845849804,42,23
88,2.88,0.13466666666666666,NaN,36,25
89,2.6666666666666665,0.012499999999999999,NaN,32,24
90,3.090909090909091,0.11731601731601732,2.779220779220779,34,22
91,3.727272727272727,0.3764430014430014,2.367965367965368,41,22
92,3.6,0.20517460317460315,2.566666666666667,45,25
93,4.166666666666667,0.21911375661375662,2.3152173913043477,50,24
94,4.08,0.3091111111111111,2.33,51,25
95,3.5833333333333335,0.2074404761904762,2.38768115942029,43,24
96,3.0833333333333335,0.19206349206349205,2.818840579710145,37,24
97,2.5454545454545454,0.20238095238095238,3.0086580086580086,28,22
98,2.761904761904762,0.02857142857142857,2.780952380952381,29,21
99,2.782608695652174,0.17142857142857143,2.841897233201581,32,23
100,2.909090909090909,0.2683982683982684,NaN,32,22
101,3.0833333333333335,0.1759920634920635,2.717391304347826,37,24
102,3.04,0.24466666666666664,2.776666666666667,38,25
103,2.727272727272727,0.1303030303030303,2.909090909090909,30,22
104,3.0,0.0746031746031746,NaN,36,24
105,2.6666666666666665,0.11851851851851852,2.6920289855072466,32,24
106,2.608695652173913,0.12153209109730848,NaN,30,23
107,2.857142857142857,0.17800453514739228,NaN,30,21
108,3.272727272727273,0.17294372294372293,2.6926406926406927,36,22
109,3.9166666666666665,0.3146164021164021,2.402173913043478,47,24
110,3.84,0.15387301587301588,2.41,48,25
111,3.5,0.11091269841269841,2.4782608695652173,42,24
112,3.68,0.1922222222222222,2.546666666666667,46,25
113,3.75,0.1661706349206349,2.380434782608696,45,24
114,3.92,0.08371428571428571,2.41,49,25
115,3.25,0.07678571428571428,2.6159420289855073,39,24
116,3.3333333333333335,0.19632936507936508,2.5543478260869565,40,24
117,3.4166666666666665,0.17529761904761906,2.467391304347826,41,24
118,3.6363636363636362,0.15833333333333333,2.294372294372294,40,22
119,3.9166666666666665,0.13439153439153437,2.3768115942028984,47,24
120,3.6,0.12323809523809523,2.47,45,25
121,3.4166666666666665,0.10519179894179893,2.4130434782608696,41,24
122,3.4166666666666665,0.10297619047619049,2.550724637681159,41,24
123,3.3636363636363638,0.25346320346320345,2.515151515151515,37,22
124,3.9166666666666665,0.32982804232804236,2.431159420289855,47,24
125,3.68,0.19314285714285714,2.433333333333333,46,25
126,4.166666666666667,0.2086309523809524,2.289855072463768,50,24
127,3.44,0.15066666666666667,2.546666666666667,43,25
128,3.5833333333333335,0.08968253968253968,2.4782608695652173,43,24
129,3.391304347826087,0.13174603174603175,2.41897233201581,39,23
130,3.5833333333333335,0.07367724867724867,2.3333333333333335,43,24
131,3.36,0.1088888888888889,2.68,42,25
132,3.8181818181818183,0.1664862914862915,2.294372294372294,42,22
133,3.4166666666666665,0.19424603174603175,2.5253623188405796,41,24
134,3.4782608695652173,0.19006211180124222,2.5217391304347827,40,23
135,3.4782608695652173,0.21338854382332642,2.3280632411067192,40,23
136,3.4782608695652173,0.21221532091097306,2.355731225296443,40,23
137,3.04,0.28624242424242424,2.6333333333333333,38,25
138,3.1666666666666665,0.19212962962962962,2.6159420289855073,38,24
139,3.1666666666666665,0.27251984126984125,2.619565217391304,38,24
140,2.64,0.1777142857142857,3.243333333333333,33,25
141,2.88,0.04666666666666667,2.92,36,25
142,2.6363636363636362,0.09242424242424242,3.2510822510822512,29,22
143,2.72,0.168,3.2266666666666666,34,25
144,3.0,0.12757936507936507,2.713768115942029,36,24
145,2.8,0.2533333333333333,3.1266666666666665,35,25
146,2.909090909090909,0.16017316017316016,2.857142857142857,32,22
147,3.25,0.19583333333333333,2.5905797101449277,39,24
148,3.0,0.1353174603174603,2.630434782608696,36,24
149,3.130434782608696,0.2575569358178054,3.08300395256917,36,23
150,2.8,0.12533333333333332,3.06,35,25
151,2.88,0.21228571428571427,2.9366666666666665,36,25
152,3.1818181818181817,0.07705627705627706,2.5454545454545454,35,22
153,3.28,0.13028571428571428,2.7133333333333334,41,25
154,4.0,0.12675736961451248,2.2095238095238097,42,21
155,3.75,0.19652777777777777,2.347826086956522,45,24
156,3.6,0.13238095238095238,2.506666666666667,45,25
157,3.68,0.12628571428571428,2.4833333333333334,46,25
158,3.3333333333333335,0.11210317460317461,2.6594202898550723,40,24
159,3.4285714285714284,0.1235827664399093,2.4952380952380953,36,21
160,3.36,0.12933333333333333,2.7066666666666666,42,25
161,3.3333333333333335,0.07063492063492063,2.6268115942028984,40,24
162,3.3333333333333335,0.14563492063492064,NaN,40,24
163,3.6666666666666665,0.2982142857142857,2.4420289855072466,44,24
164,3.2,0.1937142857142857,3.013333333333333,40,25
165,3.28,0.2359047619047619,2.6866666666666665,41,25
166,2.8333333333333335,0.015277777777777779,2.6920289855072466,34,24
167,2.608695652173913,0.06521739130434782,3.158102766798419,30,23
168,2.8333333333333335,0.12341269841269842,2.829710144927536,34,24
169,3.4166666666666665,0.0853174603174603,2.471014492753623,41,24
170,3.0,0.1729166666666667,2.927536231884058,36,24
171,3.652173913043478,0.23119392684610074,2.458498023715415,42,23
172,3.5,0.17572751322751323,2.670289855072464,42,24
173,3.25,0.12954545454545455,2.5543478260869565,39,24
174,3.25,0.22994227994227992,2.3949275362318843,39,24
175,3.25,0.1897727272727273,2.532608695652174,39,24
176,2.4545454545454546,0.10909090909090909,3.653679653679654,27,22
177,2.727272727272727,0.11883116883116883,2.7186147186147185,30,22
178,3.130434782608696,0.20797101449275363,2.6363636363636362,36,23
179,3.391304347826087,0.16604554865424428,2.4545454545454546,39,23
180,2.6956521739130435,0.0927536231884058,2.9762845849802373,31,23
181,2.96,0.027555555555555555,2.6666666666666665,37,25
182,2.782608695652174,0.1409937888198758,3.035573122529644,32,23
183,3.1818181818181817,0.18463203463203462,2.645021645021645,35,22
184,2.782608695652174,0.07246376811594202,2.9367588932806323,32,23
185,2.6666666666666665,0.11805555555555557,3.2717391304347827,32,24
186,2.88,0.1644102564102564,NaN,36,25
187,3.130434782608696,0.12241671372106155,2.5217391304347827,36,23
188,2.8333333333333335,0.11180555555555555,2.7681159420289854,34,24
189,3.1818181818181817,0.24101731601731602,2.8484848484848486,35,22
190,3.217391304347826,0.22753623188405797,2.7035573122529644,37,23
191,3.5,0.3873809523809524,NaN,35,20
192,2.6666666666666665,0.21388888888888888,3.967391304347826,32,24
