run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
30,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
30,1,0.8461648961254852,3.0497533159135613e-07,0.15326032338166531,0.000574475517507623,25,20,20
30,2,0.8312450116165935,4.210294511793836e-05,0.16870213172785054,1.0753710444990411e-05,25,20,20
30,3,0.6302356140533097,0.0009619044261995803,0.3687993994234597,3.0820970327667625e-06,25,20,20
30,4,0.5970287539009616,1.999692251552203e-05,0.40294973238666093,1.5167898642302806e-06,25,20,20
30,5,0.4973680819512581,1.9578740714344625e-05,0.5025895918064364,2.2747501592626667e-05,25,20,20
30,6,0.486214344596875,0.000539475970138752,0.5132391033488743,7.0760841116732535e-06,25,20,20
30,7,0.3508321322249378,0.0005200284236301128,0.6486477777639891,6.158744274013953e-08,25,20,20
30,8,0.42703667766497977,0.000707686470606353,0.5379841542599274,0.03427148160448646,25,20,20
30,9,0.43862827518676795,0.0007281898662086881,0.5263720528938824,0.03427148205314127,25,20,20
30,10,0.4364901405474313,2.887987971721195e-05,0.5292094954905919,0.034271484082258545,25,20,20
30,11,0.36162651491373915,0.03887997900887627,0.5652220158620364,0.0342714902153472,25,20,20
30,12,0.3210915750348957,8.350281925434086e-06,0.6445325071175155,0.034367567565662366,25,20,20
30,13,0.2777707265359616,8.640342381027227e-06,0.6878530186562282,0.03436761446542795,25,20,20
30,14,0.2777695301269556,1.5318086206606603e-05,0.687847537321197,0.034367614465640614,25,20,20
30,15,0.24726730703709454,1.5318086358518882e-05,0.7183497579761468,0.03436761690039955,25,20,20
30,16,0.2414709584347851,1.536713685850868e-05,0.7201671945956045,0.038346479832750746,25,20,20
30,17,0.24147301056537895,1.536713685867086e-05,0.7242321789903997,0.03427944330736272,25,20,20
30,18,0.2414742250332213,1.5367666175409033e-05,0.7242388638965945,0.034271543404009765,25,20,20
30,19,0.2811025197813979,1.5372719397854375e-05,0.6846091931967184,0.03427291430248614,25,20,20
30,20,0.2841341782822041,1.5373876540882985e-05,0.6815774287166317,0.034273019124624264,25,20,20
30,21,0.31824181951675773,1.537334724836715e-05,0.6474686136110354,0.03427419352495888,25,20,20
30,22,0.318243061719744,1.537334756327131e-05,0.6474673714062077,0.03427419352648565,25,20,20
30,23,0.3182418104929109,2.9739702634297957e-05,0.6474542562779666,0.03427419352648761,25,20,20
30,24,0.31824084870325126,2.9739702634331944e-05,0.6474552180674952,0.0342741935266187,25,20,20
30,25,0.31824084876600983,2.974354729646927e-05,0.6474552138385934,0.034274193848103505,25,20,20
30,26,0.31830025910104026,2.974397814668474e-05,0.6473958030720821,0.03427419384873613,25,20,20
30,27,0.3072757525833505,2.994702406766157e-05,0.6584204703227886,0.034273830069798644,25,20,20
30,28,0.30739429480845354,2.994702433714517e-05,0.6583019280973946,0.03427383006982117,25,20,20
30,29,0.3412104219208536,2.9947024023063354e-05,0.6244858009867204,0.03427383006840909,25,20,20
30,30,0.3378225590551189,2.8522349854818786e-05,0.6278611364536977,0.03428778214133575,25,20,20
30,31,0.30546975944459276,6.735050209110895e-05,0.6599911639655293,0.03447172608779375,25,20,20
