run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
10,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
10,1,0.801433218119828,8.080635712697875e-08,0.198244112391655,0.000322588682162556,25,20,20
10,2,0.6889477281171662,5.289859866820167e-07,0.3106073461466376,0.0004443967502209395,25,20,20
10,3,0.5892500792624688,1.2738529868226499e-05,0.3712778493972321,0.03945933281043565,25,20,20
10,4,0.47992962195648514,4.472704488225907e-05,0.5196969726805718,0.00032867831806120357,25,20,20
10,5,0.46141177783176746,5.6457089528975676e-05,0.5385265691384481,5.195940254602213e-06,25,20,20
10,6,0.38037340235632344,5.615132134483477e-05,0.6160035886579976,0.0035668576643338203,25,20,20
10,7,0.25351030601746055,6.847009180493457e-05,0.7428559396388453,0.0035652842518894656,25,20,20
10,8,0.25971413386134523,5.615426418780634e-05,0.7366644308585683,0.003565281015898584,25,20,20
10,9,0.23305129295427013,3.9938458344643634e-05,0.7633435135952124,0.003565254992174087,25,20,20
10,10,0.2902339945234402,3.9920840078430645e-05,0.6757929630402428,0.03393312159623895,25,20,20
10,11,0.21097353479415135,3.991452670445866e-05,0.755053458258135,0.03393309242100944,25,20,20
10,12,0.2451011696400248,4.0066157563130375e-05,0.7548538178737024,4.946328710022687e-06,25,20,20
10,13,0.2761407807987178,4.008656285136599e-05,0.7238140735617786,5.05907665200116e-06,25,20,20
10,14,0.2761407808129211,0.0008306902055520331,0.7230246768677493,3.852113776409535e-06,25,20,20
10,15,0.2703154962187509,0.0008448666068465569,0.7288357850542222,3.852120179318832e-06,25,20,20
10,16,0.26873061865794495,0.0008451029994980576,0.7304204262159792,3.852126576503569e-06,25,20,20
10,17,0.26880308303785694,0.0008523745169224085,0.7303406903186402,3.8521265785075426e-06,25,20,20
10,18,0.2687530378407186,0.0008523745346804726,0.73039073544029,3.852184309008861e-06,25,20,20
10,19,0.2687530379226101,0.0008523807744886867,0.7303890337777383,5.547525160426665e-06,25,20,20
10,20,0.2761589634298123,0.0008521443818366785,0.7229833446695878,5.5475187608221074e-06,25,20,20
10,21,0.2761589634297994,0.0008382210611379781,0.7229972468279512,5.568681109781917e-06,25,20,20
10,22,0.27615896351159686,0.0008581283148906127,0.722977310279496,5.597894015054053e-06,25,20,20
10,23,0.27615896311724875,0.0008652363838946099,0.7229702025983471,5.597900507764264e-06,25,20,20
10,24,0.2763667381462619,0.000866907669383627,0.7227604862534469,5.867930906628264e-06,25,20,20
10,25,0.27628108416232033,0.0008652654117617849,0.722832547399365,2.110302655181287e-05,25,20,20
10,26,0.27627895119213103,0.02208114303666112,0.7016188237452934,2.10820259134903e-05,25,20,20
10,27,0.2745041241758801,0.022081143042421494,0.703393562743872,2.1170037826012612e-05,25,20,20
10,28,0.24473171246217146,0.022461325106918794,0.7327857775504926,2.1184880417459053e-05,25,20,20
10,29,0.2447317568587576,0.022461370623494136,0.6933017491530831,0.03950512336466556,25,20,20
10,30,0.24535220045899073,0.023294604967462825,0.691849765792548,0.039503428780999016,25,20,20
10,31,0.24546680470708573,0.02329460498255498,0.6917349356694428,0.03950365464091678,25,20,20
10,32,0.24508817011992742,0.023294604984189088,0.6921135462220994,0.039503678673784376,25,20,20
10,33,0.2463238164908282,0.02329460499095945,0.6908778906173711,0.03950368790084152,25,20,20
10,34,0.2463238161167,0.04204698054066419,0.6721255156099082,0.039503687732728034,25,20,20
10,35,0.24633177610054857,0.042046983832851756,0.6720665869331057,0.039554653133494294,25,20,20
10,36,0.24633177613092339,0.026616619483565137,0.6874969512486061,0.039554653136906474,25,20,20
10,37,0.24633177610054857,0.040360000354890194,0.6737535704109741,0.0395546531335876,25,20,20
10,38,0.253199141966744,0.040359758030804264,0.6668886792171468,0.03955242078530529,25,20,20
10,39,0.24298753899189296,0.039980939967865996,0.6774791131108906,0.03955240792935054,25,20,20
10,40,0.26206299086501494,0.041787286608595264,0.6565974009168365,0.039552321609553374,25,20,20
10,41,0.22623618116714264,0.0417873152459317,0.6675901450906195,0.06438635849630607,25,20,20
10,42,0.2470228957762127,0.03998096859649178,0.6486099149678097,0.06438622065948578,25,20,20
10,43,0.24702467254163768,0.03998988024938279,0.6485567515800994,0.06442869562887982,25,20,20
10,44,0.2078778833558196,0.039989881095159496,0.6877034268387214,0.06442880871029864,25,20,20
10,45,0.20704798415475006,0.03999032769734772,0.6885329938881553,0.0644286942597462,25,20,20
10,46,0.2070479841626269,0.03999045630989405,0.6885328546922592,0.06442870483521915,25,20,20
10,47,0.20347062362922672,0.03999133442202998,0.6785043546841348,0.0780336872646075,25,20,20
10,48,0.20285037346804338,0.03915809401283936,0.6799578463831781,0.07803368613593771,25,20,20
10,49,0.2028500552181378,0.03911891113764471,0.6799973765164153,0.07803365712780361,25,20,20
10,50,0.20246059960059026,0.039118915552859616,0.6803249801262554,0.07809550472029496,25,20,20
10,51,0.2024605575439434,0.039118476883862566,0.6803254611860621,0.07809550438613223,25,20,20
10,52,0.202025850032743,0.03911847686632176,0.6807601687424963,0.07809550435843908,25,20,20
10,53,0.20202584720343744,0.03912566953908711,0.6807529788989822,0.07809550435849318,25,20,20
10,54,0.18619416383760432,0.039125669526528455,0.6965847595163026,0.07809540711956592,25,20,20
10,55,0.22557499538016454,0.03912430552497331,0.6572052939469316,0.07809540514793065,25,20,20
10,56,0.20225362117267448,0.03912430722006425,0.6805266623121656,0.07809540929509627,25,20,20
10,57,0.20225362043246417,0.039124262489641834,0.6804450910878959,0.07817702598999804,25,20,20
10,58,0.20225340643265396,0.03913807345743463,0.6804303388977719,0.07817818121213926,25,20,20
10,59,0.20224766816717332,0.03913807345902971,0.6804360771615218,0.07817818121227495,25,20,20
