run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
35,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
35,1,0.7944882252868521,1.804401528426162e-05,0.20247989128421232,0.0030138394136474426,25,20,20
35,2,0.6836944146594958,2.9499100845805903e-07,0.3132567648396696,0.0030485255098358444,25,20,20
35,3,0.497217241466056,2.4878509422082094e-07,0.5022071250529314,0.0005753846959193652,25,20,20
35,4,0.40699369608841107,5.289512934373572e-05,0.5923777983441649,0.0005756104380761631,25,20,20
35,5,0.31065553902095727,5.2658157587116936e-05,0.6887070152419047,0.0005847875795484568,25,20,20
35,6,0.17445320451164062,5.437983063885963e-05,0.8251251620056701,0.000367253652048659,25,20,20
35,7,0.23814973568897227,5.267246579218971e-05,0.7616779994547506,0.00011959239048333079,25,20,20
35,8,0.21526589867037654,3.662107537938817e-07,0.7847297664342431,3.968684625248728e-06,25,20,20
35,9,0.2593753121472183,3.7896319330064544e-07,0.740552066426357,7.22424632298116e-05,25,20,20
35,10,0.2483262191388565,3.9800723814391554e-07,0.7353709621200683,0.01630242073383614,25,20,20
35,11,0.24641651090531677,3.703773780906109e-07,0.7372808263054483,0.01630229241185652,25,20,20
35,12,0.24998780274706026,3.940500145607201e-07,0.7337095105364922,0.01630229266643278,25,20,20
35,13,0.31676663275975603,3.7033937113938834e-07,0.6669306098836769,0.016302387017196513,25,20,20
35,14,0.3201847993341503,3.693711290899957e-07,0.6635123779806414,0.01630245331407919,25,20,20
35,15,0.2403071555255045,2.0698241864626144e-08,0.7385480631955669,0.021144760580687275,25,20,20
35,16,0.250801322491956,4.789947777954408e-07,0.7280524369197218,0.02114576159354502,25,20,20
35,17,0.2511141502979968,7.893854680460038e-07,0.7277392987111407,0.021145761605393852,25,20,20
35,18,0.2580646007434043,7.896348692959688e-07,0.7207897811660058,0.021144828455718932,25,20,20
35,19,0.18412948869452378,7.896381127354903e-07,0.7947248927780676,0.021144828889294125,25,20,20
35,20,0.1462532832900152,7.896430205025936e-07,0.8326010968737053,0.02114483019325715,25,20,20
35,21,0.14588431025361773,7.623789345915341e-07,0.832893178166982,0.02122174920046366,25,20,20
35,22,0.14588427299584222,7.626039244467614e-07,0.8328932156333403,0.02122174876689081,25,20,20
35,23,0.14492142167976307,7.618869625282831e-07,0.8338560005665617,0.02122181586671097,25,20,20
35,24,0.18495000448521817,7.618222416904837e-07,0.7938956902952803,0.021153543397257786,25,20,20
35,25,0.18301781291248104,7.615774712383786e-07,0.795604323876076,0.02137710163396973,25,20,20
35,26,0.177868240469335,7.42545257709878e-07,0.7830655250443529,0.03906549194105272,25,20,20
35,27,0.1778842628291165,8.2794919336752e-07,0.783041680792666,0.0390732284290223,25,20,20
35,28,0.17789306737141808,8.282090758638423e-07,0.7830328747514496,0.039073229668056306,25,20,20
35,29,0.1775122619204963,8.283022317684134e-07,0.7834136556582153,0.03907325411905653,25,20,20
35,30,0.19397475057689526,8.450583624499696e-07,0.766948833484288,0.03907557088045409,25,20,20
35,31,0.17967790999566938,4.396949217063046e-05,0.7812025200925033,0.03907560041965601,25,20,20
35,32,0.21808952008324947,4.3989726401075374e-05,0.7427907965692303,0.03907569362111858,25,20,20
35,33,0.21918533055281406,4.39694921745413e-05,0.7416950995353456,0.03907560041966526,25,20,20
35,34,0.2532374248079896,4.396956820578299e-05,0.7076430048416412,0.03907560078216287,25,20,20
35,35,0.2512746464517598,4.398890475821296e-05,0.7096056717228145,0.03907569292066718,25,20,20
35,36,0.27477854044096206,4.353061414780846e-05,0.686102237316407,0.03907569162848286,25,20,20
35,37,0.25164499824789993,4.353857218036912e-05,0.7092357702389862,0.039075692940933306,25,20,20
35,38,0.25335969000581193,4.351922300549012e-05,0.7075211916692358,0.039075599101946516,25,20,20
35,39,0.21389651018536188,4.372832878162161e-05,0.7469841280273617,0.03907563345849335,25,20,20
35,40,0.22055806065469316,4.371178996714205e-05,0.7403249098732939,0.03907331768204418,25,20,20
35,41,0.24376126922591101,4.371179009694584e-05,0.717121699325911,0.039073319658079315,25,20,20
35,42,0.2835052318183309,4.371179326426407e-05,0.677377736715481,0.03907331967292213,25,20,20
35,43,0.27606903759427065,4.394914341410658e-05,0.6848136985159453,0.03907331474636805,25,20,20
35,44,0.29039992762619093,8.247097180922217e-07,0.6705260594130985,0.03907318825099091,25,20,20
35,45,0.2563499154170624,8.254946018692577e-07,0.704575841271383,0.03907341781695087,25,20,20
35,46,0.25431577599921973,8.254896480740122e-07,0.7066099819981259,0.039073416513006734,25,20,20
35,47,0.26009798436990084,8.666026284610214e-07,0.7008279624396624,0.039073186587808256,25,20,20
35,48,0.26029819015288963,8.751518583903242e-07,0.700627748068395,0.03907318662685671,25,20,20
35,49,0.26803848866967944,6.377085800659658e-07,0.6928877065193297,0.039073167102410565,25,20,20
35,50,0.2834999367674021,6.377437183472882e-07,0.677425723626544,0.03907370186233525,25,20,20
35,51,0.317223168567217,6.464688868406964e-07,0.6439249415888466,0.03885124337504932,25,20,20
35,52,0.3230063527634315,6.299617466992953e-07,0.6381417752482402,0.038851242026581405,25,20,20
35,53,0.36292181699462156,6.299647954895406e-07,0.5982300686046208,0.03884748443596267,25,20,20
35,54,0.36292181291112285,2.088294981974121e-05,0.6030521264141845,0.03400517772487416,25,20,20
35,55,0.3797889226141866,2.0882732505501765e-05,0.5861850179123352,0.0340051767409737,25,20,20
35,56,0.3949945486246579,2.1978690158652767e-05,0.5709782930148903,0.034005179670294566,25,20,20
35,57,0.39418161968215243,2.199864110873943e-05,0.5717910102177648,0.03400537145897549,25,20,20
35,58,0.3941931868587254,2.199813029468051e-05,0.5717794435386181,0.034005371472363204,25,20,20
35,59,0.39431906264468064,2.1998127183105243e-05,0.5716535677703558,0.034005371457781576,25,20,20
35,60,0.39407064890354887,3.595789458889098e-05,0.5718868709567768,0.0340065222450862,25,20,20
35,61,0.39411867828446356,3.5937943636842404e-05,0.5718390533165337,0.034006330455366524,25,20,20
35,62,0.39411878452474314,3.596185736424196e-05,0.571832379393906,0.0340128742239877,25,20,20
35,63,0.39361714704178036,3.5961462168521834e-05,0.5722554244917295,0.03409146700431896,25,20,20
35,64,0.39374599228751483,3.5961462113269874e-05,0.5721265792463092,0.034091467004060114,25,20,20
35,65,0.3899835830810906,3.596137312943881e-05,0.5758534731793189,0.03412698236645802,25,20,20
35,66,0.38850124200642633,4.056814030487595e-05,0.5760794458877401,0.03537874396552558,25,20,20
35,67,0.3487023216485495,4.0568998943705744e-05,0.6158783572735563,0.03537875207894749,25,20,20
35,68,0.3656684614307665,4.0569345975342895e-05,0.5989122170894582,0.03537875213379731,25,20,20
35,69,0.40172835724857064,4.0569346076144796e-05,0.5628523205040549,0.035378752901295656,25,20,20
35,70,0.42740271968727683,4.056871677313969e-05,0.5371779503484234,0.03537876124752398,25,20,20
35,71,0.42738548143391897,4.0483312843052806e-05,0.5372030104501653,0.035371024803069646,25,20,20
35,72,0.4557489234957316,4.06896263126925e-05,0.5088383784404803,0.03537200843747281,25,20,20
35,73,0.4438307673032774,4.150405574203037e-05,0.5207557178438161,0.03537201079716382,25,20,20
35,74,0.4496089572812882,4.1495329070161665e-05,0.5149786789236379,0.03537086846600298,25,20,20
35,75,0.449608957279046,4.1495317242785286e-05,0.5088972510346423,0.04145229636906786,25,20,20
35,76,0.4498474990070543,4.18898563434138e-05,0.508658281766796,0.04145232936980618,25,20,20
35,77,0.44984750480239044,4.188986529739868e-05,0.5086581372631228,0.04145246806918814,25,20,20
35,78,0.44984443772680643,4.189516524452315e-05,0.5039815936375801,0.046132073470367636,25,20,20
35,79,0.4498444344942631,0.0008137038407196767,0.5031452308578823,0.046196630807134535,25,20,20
35,80,0.4459622125785437,0.0008137084489591674,0.507027428912205,0.04619665006029188,25,20,20
35,81,0.41961757607524314,0.0008135021404746663,0.5333690679289904,0.04619985385529066,25,20,20
35,82,0.4200978237919986,0.0008142200298159607,0.5328946513205338,0.04619330485765115,25,20,20
35,83,0.4200981432119892,0.0008142200208647388,0.5328944705668216,0.046193166200324036,25,20,20
35,84,0.40611903702725693,0.0008098654988493882,0.5481302065307725,0.04494089094312125,25,20,20
35,85,0.4193698056842897,0.0008098657436815697,0.5288282092632839,0.05099211930874335,25,20,20
35,86,0.4136447099415846,0.0008111949004626757,0.5345518611306384,0.05099223402731285,25,20,20
35,87,0.41746610994519917,0.0008111949006307889,0.5307659518916314,0.050956743262535985,25,20,20
35,88,0.428786709274564,0.0008103804775815502,0.5194461693748722,0.050956740872979515,25,20,20
35,89,0.4230136264772802,0.0008103909316055596,0.5252182944310629,0.05095768816004852,25,20,20
35,90,0.39983214628530467,0.0008104066240963891,0.5483976260546348,0.05095982103596317,25,20,20
35,91,0.4397407752137322,0.0008104064533421615,0.5084889985285377,0.05095981980438649,25,20,20
35,92,0.4396836482527224,0.0008090361921289132,0.5085476063260223,0.05095970922912462,25,20,20
35,93,0.43968364455683523,0.0008087531772851185,0.5086231231823645,0.050884479083514185,25,20,20
35,94,0.47952893211730196,0.0008087531772329672,0.4687778356361131,0.050884479069350314,25,20,20
35,95,0.4521836175594943,0.0008087634589295873,0.4961175622108253,0.050890056770750716,25,20,20
35,96,0.4578344064018601,0.0008087530049334612,0.49046773110926295,0.050889109483943006,25,20,20
35,97,0.4578399537755933,0.024228868136776986,0.46710718790847106,0.050823990179158056,25,20,20
35,98,0.41792392152297775,0.024228868982523976,0.5070230933951922,0.05082411609930749,25,20,20
35,99,0.37963996807507977,0.024228915228728973,0.5453070212583035,0.05082409543788774,25,20,20
35,100,0.3796399688553185,0.02422891522878827,0.5417514873713455,0.05437962854454763,25,20,20
35,101,0.37963998838653557,0.024293880438263624,0.5416865323122443,0.05437959886295803,25,20,20
35,102,0.37903310859935935,0.02429411656552758,0.5422931290371682,0.05437964579794619,25,20,20
35,103,0.3790275612107893,0.04008742314965523,0.5265059930179689,0.05437902262158678,25,20,20
35,104,0.37902756191077935,0.040087423980673255,0.5312625656782055,0.04962244843034279,25,20,20
35,105,0.3790275694621399,0.04000220630562397,0.531347773363797,0.04962245086843998,25,20,20
35,106,0.37914371668781477,0.04000220545147439,0.5312316311338062,0.049622446726905425,25,20,20
35,107,0.37914371668781477,0.04000204903354244,0.5312317875517384,0.049622446726905425,25,20,20
35,108,0.37915395509290084,0.040015799433160255,0.531143929026713,0.0496863164472268,25,20,20
35,109,0.3911575997100615,0.040015801189533066,0.5191458594058541,0.0496807396945519,25,20,20
35,110,0.4050656429136312,0.04001580105042295,0.5052378083036116,0.049680747732333684,25,20,20
35,111,0.40506564291363206,0.040015801050423024,0.5052379241934717,0.04968063184247243,25,20,20
35,112,0.4195466159251355,0.040060551358238806,0.49071229279433487,0.049680539922289685,25,20,20
35,113,0.42688171640816663,0.04006053565914207,0.4833793408873829,0.04967840704530617,25,20,20
35,114,0.4433676602713817,0.0400605232740363,0.46689341044499666,0.04967840600958312,25,20,20
35,115,0.4438311465201538,0.04005942766962427,0.4664310230212194,0.04967840278900067,25,20,20
35,116,0.4335927741355217,0.04005943319992596,0.4766678070002988,0.049679985664251684,25,20,20
35,117,0.4335927741381157,0.040059433213869476,0.47668001147119604,0.04966778117681698,25,20,20
35,118,0.4336250379664665,0.04005945927798362,0.47664772399682387,0.049667778758724204,25,20,20
35,119,0.4375607374284919,0.04005945927791081,0.47271202530223483,0.04966777799136155,25,20,20
35,120,0.44600850373036527,0.04005945904011214,0.4703154340564007,0.043616603173120924,25,20,20
35,121,0.43942885872509374,0.040059463277686856,0.4768950591269722,0.043616618870246385,25,20,20
35,122,0.4376693029629276,0.04005945866912006,0.478653471445847,0.04361776692210425,25,20,20
35,123,0.42567533658607265,0.040059458923352116,0.4906474375675329,0.043617766923041375,25,20,20
35,124,0.42564657601652117,0.040194561180000594,0.4905410923979814,0.043617770405495596,25,20,20
35,125,0.42518427654358937,0.04019381937655831,0.4910041978782062,0.043617706201646796,25,20,20
35,126,0.3957085884545404,0.04019384195517638,0.5204797753382427,0.0436177942520414,25,20,20
35,127,0.39457215312647004,0.040193841967488604,0.521620398041079,0.04361360686496244,25,20,20
35,128,0.4344482758471044,0.04019384195217543,0.48174427534079006,0.043613606859930314,25,20,20
35,129,0.4594565872275465,0.04014909070971297,0.4567806533610337,0.04361366870170677,25,20,20
35,130,0.4594464818204127,0.04014909071617392,0.45679075873092295,0.04361366873249012,25,20,20
35,131,0.45944503860984,0.04001396187596466,0.456927334322642,0.043613665191553005,25,20,20
35,132,0.4594450386456319,0.040013961875947635,0.46041306240134583,0.040127937077073156,25,20,20
35,133,0.4594348004766766,0.04000021136994593,0.4605025403050906,0.04006244784828606,25,20,20
35,134,0.4795578150480068,0.04000016512904007,0.44037957406396194,0.040062445758989,25,20,20
35,135,0.4795533035981272,0.04000016513069137,0.44038408464611645,0.040062446625063045,25,20,20
35,136,0.49725901037591014,0.040000165124211916,0.4226783780142608,0.040062446485615216,25,20,20
35,137,0.4972435151745873,0.04000016962199992,0.41871614704608767,0.04404016815732314,25,20,20
35,138,0.4574354419911548,0.04000019837463022,0.4585240544753885,0.04404030515882486,25,20,20
35,139,0.45743544198856007,0.04000019836068662,0.458511734077989,0.04405262557276263,25,20,20
35,140,0.4687970118083013,0.040000192477096956,0.4471517547017168,0.04405104101288293,25,20,20
35,141,0.4687970065627033,0.04000019335250416,0.4471517549688652,0.04405104511592526,25,20,20
35,142,0.4691137165658653,0.03999995722532782,0.4468339819120738,0.04405234429673044,25,20,20
35,143,0.4455814650362803,0.039999986327912455,0.47036620186289474,0.044052346772911484,25,20,20
35,144,0.4392280295806193,0.040000229311512765,0.4767182159144141,0.044053525193454,25,20,20
35,145,0.4392279645646832,0.04000022843610099,0.47671828576940006,0.044053521229815644,25,20,20
35,146,0.43922796380415824,0.039999980127621224,0.47321272405184905,0.047559332016369436,25,20,20
35,147,0.43328490472004,0.03999998012753828,0.4791557831298365,0.04755933202258428,25,20,20
35,148,0.4332849099140816,0.03999998012298182,0.47915584730530175,0.04755926265763338,25,20,20
35,149,0.43340316507040627,0.039999980300441884,0.47903896154698605,0.047557893082164675,25,20,20
35,150,0.42716017864194017,0.0399999845883262,0.4852820190922491,0.047557817677482975,25,20,20
35,151,0.4188851916550522,0.039999998368257426,0.4934530152649964,0.04766179471169121,25,20,20
35,152,0.42550022897051876,0.03999999417229252,0.48683800258230603,0.04766177427488011,25,20,20
35,153,0.4254975046601867,0.03999998966583751,0.4716960623124571,0.06280644336151572,25,20,20
35,154,0.4026536920811649,0.03999998966858194,0.4945398741789728,0.06280644407127921,25,20,20
35,155,0.40265373893175116,0.039999990119592696,0.4979771480800801,0.05936912286857421,25,20,20
35,156,0.40163261009393814,0.03999999012090966,0.4989982762198973,0.05936912356525299,25,20,20
35,157,0.4010359628246568,0.04000000031987216,0.499594865927736,0.05936917092773277,25,20,20
35,158,0.3680731065455332,0.040000002177312394,0.53250114642987,0.05942574484728169,25,20,20
35,159,0.36839977915791594,0.03999999721069427,0.532174525722585,0.0594256979088021,25,20,20
35,160,0.3683997349787605,0.04068079535538119,0.5315612833987688,0.059358186267086596,25,20,20
35,161,0.36865599746479866,0.04068079517470641,0.5313050460588422,0.059358161301649795,25,20,20
35,162,0.3685875242516164,0.0406810369833229,0.5313636533961978,0.05936778536886005,25,20,20
