run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
29,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,0,20
29,1,0.9728575895343964,1.3765044985584444e-08,0.026928829532745495,0.00021356716780967028,25,0,20
29,2,0.9593993697626562,8.738331134047563e-08,0.04059856304553713,1.9798084917177224e-06,25,0,20
29,3,0.8752483193074128,1.3143527156629671e-06,0.12474899962565392,1.3667142112780017e-06,25,0,20
29,4,0.8383322872146038,6.573551915998882e-07,0.15900078160986827,0.0026662738203316887,25,0,20
29,5,0.7363996280186462,3.3429522137811963e-07,0.24800225771351758,0.015597779972615456,25,0,20
29,6,0.7324118275503665,5.612030607455927e-06,0.2539139640882924,0.01366859633073416,25,0,20
29,7,0.7356628982942377,5.251636130213362e-05,0.2614725078679324,0.0028120774765282765,25,0,20
29,8,0.8054284222781846,5.6891364804454536e-05,0.19063808607736146,0.0038766002796442618,25,0,20
29,9,0.776660533911164,5.38920914087428e-05,0.22062566258766123,0.002659911409766464,25,0,20
29,10,0.7532321722074546,5.2758401180075304e-05,0.24404142548881474,0.0026736439025749326,25,0,20
29,11,0.8058462923538201,0.00016383767387313005,0.1939734037685593,1.6466203743297825e-05,25,0,20
29,12,0.718681564350668,5.393360910080438e-05,0.2812487372466769,1.5764793576115906e-05,25,0,20
29,13,0.8369400814851546,2.9376440700072697e-07,0.16304526113953405,1.436361090424852e-05,25,0,20
29,14,0.8177351350822966,1.648769290727224e-05,0.18224567345485823,2.703769936395847e-06,25,0,20
29,15,0.805205033055295,1.3313655552824912e-06,0.19478358937530832,1.0046203839039198e-05,25,0,20
29,16,0.8012287536847335,1.8685774274590456e-06,0.19868050102013368,8.887671770377866e-05,25,0,20
29,17,0.7963488527674358,2.433410573127502e-07,0.20362121860243154,2.968528907406782e-05,25,0,20
29,18,0.7584436108820631,6.029442478888906e-08,0.2407120432938446,0.0008442855296824409,25,0,20
29,19,0.7780664207774254,7.678852966117788e-08,0.22192331236240212,1.0190071645363013e-05,25,0,20
29,20,0.7968889800248914,1.9017357456470115e-06,0.20309783910759469,1.1279131767144652e-05,25,0,20
29,21,0.7657762508035852,0.03599197221974068,0.19821064290947846,2.1134067194665506e-05,25,0,20
29,22,0.7321882680556651,2.929979688374594e-07,0.2676403850247731,0.00017105392160031755,25,0,20
29,23,0.7182309734912722,2.5337727891797947e-06,0.28175018196540863,1.6310770537270733e-05,25,0,20
29,24,0.6759043348129283,6.001055082091723e-07,0.3201563342163351,0.00393873086523466,25,0,20
29,25,0.6762150179363041,1.0119794046808395e-05,0.3177700133863365,0.0060048488833209625,25,0,20
29,26,0.6930802992984318,1.0636844673738138e-05,0.3020631373203272,0.0048459265365754815,25,0,20
29,27,0.608409979043223,1.3466153686661692e-05,0.35738406193394995,0.03419249286914484,25,0,20
29,28,0.6407320250420601,3.6407501978310304e-06,0.358704771821525,0.0005595623862216408,25,0,20
29,29,0.6730849991863816,8.788122275333719e-05,0.32681340932524805,1.3710265621379896e-05,25,0,20
29,30,0.6812246649340165,1.5044266839257393e-05,0.31874915642248497,1.1134376667038055e-05,25,0,20
29,31,0.7080955452973889,1.2144165150212734e-05,0.29187525964001443,1.705089745502829e-05,25,0,20
29,32,0.6783811622567226,0.0005650035745877076,0.32103529965130284,1.853451738979136e-05,25,0,20
29,33,0.7972510222797851,0.0005639886282588844,0.20217614144139515,8.847650568055744e-06,25,0,20
29,34,0.7134533557815476,0.0005676265197619123,0.28597129140256533,7.726296127958289e-06,25,0,20
29,35,0.6634570833111753,0.0006807578756736829,0.33585746524879534,4.693564354603346e-06,25,0,20
29,36,0.6341840907256308,0.0005812062914148636,0.3651045209632083,0.00013018201974263183,25,0,20
29,37,0.47426961901808623,0.0005660437561871896,0.5234382383228432,0.001726098902881657,25,0,20
29,38,0.4664919706069422,0.000566496543487817,0.5201517042781155,0.012789828571451176,25,0,20
29,39,0.48809842929213604,0.0005725335395824982,0.40644087919722865,0.10488815797105142,25,0,20
29,40,0.4477412289328847,0.0006532004439767727,0.5121598362687538,0.03944573435438401,25,0,20
