run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
16,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
16,1,0.6265981221800077,3.093233419547024e-05,0.3390897451476804,0.03428120033812753,25,20,20
16,2,0.4087049658264469,1.4719025137818314e-05,0.41048866939878936,0.18079164574962422,25,20,20
16,3,0.2383017901174729,0.00036588028520973,0.527638927024405,0.23369340257291024,25,20,20
16,4,0.19832729918920802,0.00035055599255278476,0.5704076711970516,0.23091447362118622,25,20,20
16,5,0.15834797760856217,6.63088851142198e-05,0.5083281261503223,0.3332575873560009,25,20,20
16,6,0.09019573477421121,6.609870278006833e-05,0.5013192961161328,0.40841887040687597,25,20,20
16,7,0.09019573473214473,6.584547179903287e-05,0.5174967876996049,0.3922416320964511,25,20,20
16,8,0.04812736815068231,1.9864817666481596e-05,0.5216671510549292,0.43018561597672167,25,20,20
16,9,0.04810367671528519,1.986573536465372e-05,0.516042673876694,0.4358337836726559,25,20,20
16,10,0.04810367597006665,1.9864816239959372e-05,0.51356098295347,0.4383154762602235,25,20,20
16,11,0.018604667151182447,2.0099565854103586e-05,0.5746772501391471,0.4066979831438163,25,20,20
16,12,0.018604667099657798,3.380462900980454e-05,0.5781602730797285,0.403201255191604,25,20,20
16,13,0.018604667099657798,3.405772203924394e-05,0.5439095805177381,0.43745169466056466,25,20,20
16,14,0.018607342203450717,3.405660922155631e-05,0.5439044915912736,0.43745410959605363,25,20,20
16,15,0.018607342203450773,3.405660922584188e-05,0.4676034511272747,0.5137551500600483,25,20,20
16,16,0.01860734220345165,3.405660925019459e-05,0.4214794105185832,0.5598791906687147,25,20,20
16,17,0.01860734220345073,3.405660943208613e-05,0.3877953916540429,0.5935632095330737,25,20,20
16,18,0.01860734220345073,3.4056609432086156e-05,0.3477954155969974,0.6335631855901194,25,20,20
16,19,0.018607819969331803,3.405739965138403e-05,0.2681634923502047,0.7131946302808114,25,20,20
16,20,0.018607819969331748,3.4057399647092407e-05,0.2680382636634487,0.7133198589675719,25,20,20
16,21,0.018607819969331762,3.4057399647169026e-05,0.26803834893149153,0.7133197736995288,25,20,20
16,22,0.018607819969334156,3.4057399891749925e-05,0.268042773226246,0.7133153494045275,25,20,20
16,23,0.01533647620929851,3.487803891819511e-05,0.2713133402257577,0.7133153055260252,25,20,20
16,24,0.01533647620934404,3.487803892677742e-05,0.27131804821792543,0.7133105975338034,25,20,20
