run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
18,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,0,20
18,1,0.8948251847252909,5.037735897994216e-05,0.10494748718909504,0.0001769507266318684,25,0,20
18,2,0.7712453336713163,7.795445749874651e-05,0.2284991601341903,0.00017755173699967756,25,0,20
18,3,0.6722693365025387,0.0003459879277682111,0.32706545400845094,0.00031922156124008285,25,0,20
18,4,0.5295749185546136,0.00010097484218479952,0.35869299395720405,0.1116311126460008,25,0,20
18,5,0.29228463780466735,0.00013934832581894671,0.35568006189406787,0.35189595197544327,25,0,20
18,6,0.22876231754054266,3.826001239202813e-05,0.2841200209159384,0.48707940153112467,25,0,20
18,7,0.2804410631216208,4.4504138447499015e-07,0.2299106211678172,0.4896478706691774,25,0,20
18,8,0.3330164277136955,8.342335698443687e-08,0.14695487772734092,0.5200286111356077,25,0,20
18,9,0.3200679788404365,6.967604273140585e-07,0.09445048490734217,0.585480839491795,25,0,20
18,10,0.26471510486997735,0.0003977050301381099,0.1438681392054134,0.5910190508944734,25,0,20
18,11,0.2337658509890238,1.774505282295638e-06,0.12443828731410683,0.6417940871915875,25,0,20
18,12,0.2953059329357177,1.682559412695616e-06,0.18465527254463346,0.5200371119602367,25,0,20
18,13,0.2663394790459247,0.0002702550431550384,0.33184848435810915,0.40154178155280773,25,0,20
18,14,0.3754536831379386,1.1283950600410347e-07,0.3022731488538223,0.32227305516873195,25,0,20
18,15,0.3739587617592213,8.476936490059467e-05,0.22741176655613707,0.39854470231974043,25,0,20
18,16,0.2864478466205616,0.00024355198599922386,0.19597093595961382,0.517337665433825,25,0,20
18,17,0.23108082585871542,2.8920521408570697e-06,0.1343050380160459,0.6346112440730988,25,0,20
18,18,0.31409959714578223,4.0568379933461365e-06,0.11242797357022097,0.5734683724460045,25,0,20
18,19,0.3107017167491766,2.1229977939470046e-06,0.16891257770172957,0.5203835825512992,25,0,20
18,20,0.2905708306631389,1.1074678586236257e-05,0.35361226146068586,0.35580583319759207,25,0,20
18,21,0.4425900900823409,1.1985059197722604e-05,0.24228334272643753,0.31511458213202187,25,0,20
18,22,0.4576593078991069,0.0008160648799446973,0.14152960899151906,0.39999501822943145,25,0,20
18,23,0.30959038281068435,1.6457325452986579e-06,0.20833070584166088,0.48207726561510866,25,0,20
18,24,0.14403579903098898,0.00019453588683959145,0.27301494076912336,0.5827547243130483,25,0,20
18,25,0.14881810651197191,5.1960192603167245e-05,0.1628315715677103,0.6882983617277156,25,0,20
18,26,0.08729388287655178,5.831023121702076e-07,0.1527792219331528,0.7599263120879831,25,0,20
18,27,0.10056036181272524,4.372510512959689e-06,0.08002872476592042,0.819406540910842,25,0,20
18,28,0.12866515305092444,4.857774996051898e-06,0.12625994783752617,0.7450700413365545,25,0,20
18,29,0.15557778329934663,4.432757605338975e-06,0.08617772779250613,0.7582400561505415,25,0,20
18,30,0.1056210582919456,4.3795994950712456e-06,0.07190765464943757,0.8224669074591217,25,0,20
18,31,0.0015357408025074182,5.829078638835051e-07,0.019015190157020488,0.9794484861326076,25,0,20
18,32,0.0019670497051701833,3.1622649928448826e-11,0.00020919334273588653,0.997823756920471,25,0,20
18,33,0.0037989340780208557,1.0626772030588382e-10,0.00020974233240932133,0.9959913234833021,25,0,20
18,34,0.0025762102948731626,2.673457391103742e-11,1.1236446734586957e-05,0.997412553231657,25,0,20
18,35,0.0022839068124702365,3.0694467373483795e-11,1.1304765009944192e-05,0.997704788391824,25,0,20
18,36,0.0017431626524616387,1.7054426491982518e-11,1.8255224607149488e-06,0.9982550118080209,25,0,20
18,37,0.0014933717902921551,3.4875394459851174e-11,2.3028180516181512e-06,0.9985043253567787,25,0,20
18,38,0.002419564511508775,1.7419428179016447e-10,6.962645963992912e-06,0.9975734726683321,25,0,20
18,39,0.007254392897469186,4.6876212996597866e-11,1.808128477157157e-05,0.9927275257708829,25,0,20
18,40,0.007217757526234015,6.009424443595875e-11,1.2949895796901063e-05,0.9927692925178738,25,0,20
18,41,0.00894940845070203,7.749227032574462e-11,1.8258823771178926e-05,0.9910323326480346,25,0,20
18,42,0.006596757083438627,4.455997224735082e-11,1.2037867041938487e-05,0.9933912050049585,25,0,20
18,43,0.006862539577537474,4.6514859328299186e-11,1.2091287948796407e-05,0.993125369087998,25,0,20
18,44,0.0012724458493064044,2.369384793951052e-11,2.3408183672943667e-06,0.9987252133086315,25,0,20
18,45,0.001871584110307202,3.70178931250624e-11,2.718866209168994e-06,0.9981256969864648,25,0,20
18,46,0.0022281086505960427,3.833865436630567e-10,1.729178932271825e-05,0.9977545991766931,25,0,20
18,47,0.0007180306573627184,2.4438333510950213e-11,1.5443115388841039e-06,0.9992804250066576,25,0,20
18,48,0.0008395576511881774,2.4159283660074325e-11,1.6642513313934104e-06,0.9991587780733197,25,0,20
18,49,0.0009208934569824223,2.3157173778212422e-11,1.5021056615953694e-06,0.9990776044141967,25,0,20
18,50,0.0009625122615181678,2.911654494547122e-11,1.9006459592329504e-06,0.9990355870634047,25,0,20
18,51,0.0009433521351260012,2.693000473365803e-11,1.761456130689361e-06,0.9990548863818121,25,0,20
18,52,0.002620887277465027,1.0234603844823478e-10,5.328116551501341e-06,0.9973737845036365,25,0,20
18,53,0.0030568171741002324,1.022742256962357e-10,5.5258872280089546e-06,0.9969376568363952,25,0,20
18,54,0.002093931681099251,1.0022340378339003e-10,4.318205970293527e-06,0.9979017500127054,25,0,20
18,55,0.0011931402933115752,3.83337383717013e-11,2.4287291479904493e-06,0.9988044309392046,25,0,20
18,56,0.019850031192293154,4.241127502446116e-11,7.684370998270128e-06,0.9801422843942957,25,0,20
18,57,0.004675644492150687,4.257284388389161e-11,1.2842107896704163e-05,0.9953115133573789,25,0,20
18,58,0.00319053470791009,5.5885566242563806e-11,1.0299018018628814e-05,0.9967991662181847,25,0,20
18,59,0.0012386915645112185,3.964007440583506e-11,8.317564148237437e-06,0.9987529908316997,25,0,20
18,60,0.002199891909560458,2.8188846818222225e-11,4.643416141666352e-06,0.9977954646461081,25,0,20
18,61,0.0013929749393002903,1.0844751493340341e-11,3.0565415696822666e-06,0.9986039685082837,25,0,20
18,62,0.0008207718654204037,1.0987994078619022e-11,1.2683717752219055e-06,0.9991779597518144,25,0,20
18,63,0.0022935028677550174,2.875882824566419e-11,2.7617808572926167e-06,0.9977037353226272,25,0,20
18,64,0.002176592316729187,4.9050019341964575e-11,7.544030996755921e-06,0.9978158636032225,25,0,20
18,65,0.0027985583985257996,3.27783881975179e-11,3.5022190903247665e-06,0.9971979393496038,25,0,20
18,66,0.0014394031268256757,3.1265798798959475e-11,2.8512031204821873e-06,0.998557745638787,25,0,20
18,67,0.0032908535360895758,2.770555016924906e-10,1.341016095576018e-05,0.9966957360258984,25,0,20
18,68,0.0021718608315084665,9.689429487220709e-11,9.392132434306496e-06,0.9978187469391616,25,0,20
18,69,0.0038144772741355716,4.623197828306008e-10,1.641422634071681e-05,0.9961691080372027,25,0,20
18,70,0.0034292122895471415,1.652450393988805e-10,9.236276403836955e-06,0.9965615512688027,25,0,20
18,71,0.002462138802848966,1.678982735295243e-10,1.095337633582301e-05,0.9975269076529162,25,0,20
18,72,0.002385658582642162,1.5969007215240338e-10,8.976016340211465e-06,0.9976053652413271,25,0,20
