run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
36,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
36,1,0.807462797957611,3.502949752948023e-07,0.1924711691629181,6.568258449295296e-05,25,20,20
36,2,0.6372339731636816,0.003985877899361705,0.358445366104524,0.0003347828324374952,25,20,20
36,3,0.5857940719032474,2.1759816062786997e-06,0.41400252985592556,0.00020122225922065864,25,20,20
36,4,0.43591305009372455,0.038828516140586515,0.5250569427238156,0.00020149104187619008,25,20,20
36,5,0.43716468551221105,0.03938825496561959,0.5234465224732981,5.370488706707494e-07,25,20,20
36,6,0.2962626989392357,3.2645247659474375e-06,0.7037325383882703,1.4981477296634819e-06,25,20,20
36,7,0.27150736434694,1.0994165854592906e-05,0.7284788659861422,2.7755010660080127e-06,25,20,20
36,8,0.2582982374881381,5.855659935739326e-06,0.7416941054398372,1.8014120922473976e-06,25,20,20
36,9,0.25979670750826483,6.970991693267111e-06,0.7401941799113438,2.1415887022203864e-06,25,20,20
36,10,0.23828006137203128,0.00040485325523857766,0.761312684687991,2.4006847343754707e-06,25,20,20
36,11,0.17723472758408465,0.0006612160378335584,0.8221030282709525,1.0281071287523077e-06,25,20,20
36,12,0.16868262036043277,0.0006336892194239293,0.8302607319409862,0.00042295847915775473,25,20,20
36,13,0.11434933968808103,0.0006083877238547398,0.8839436134900318,0.0010986590980344246,25,20,20
36,14,0.08473225830639253,0.0006912710133639004,0.9145740667504536,2.4039297911445772e-06,25,20,20
36,15,0.04724212779734956,1.470286044156184e-05,0.9527417548498666,1.4144923431368672e-06,25,20,20
36,16,0.21507427440355043,4.713208502250815e-08,0.78492445106028,1.2274040838959967e-06,25,20,20
36,17,0.2086250446521866,1.973269767902074e-08,0.7913734744668014,1.4611483143309982e-06,25,20,20
36,18,0.09987890460248218,4.232681883708709e-08,0.9001197135618674,1.3395088298476915e-06,25,20,20
36,19,0.03819488292072188,1.959802435582662e-12,0.9578101494009683,0.003994967676349392,25,20,20
36,20,0.06439859095990207,1.2308549596190762e-07,0.9356000709138216,1.2150407783936771e-06,25,20,20
36,21,0.045817392035727406,1.4678197167421483e-05,0.9541004306978746,6.74990692288414e-05,25,20,20
36,22,0.043338731962238905,2.7093313727177963e-07,0.9565876210058022,7.337609881704649e-05,25,20,20
36,23,0.040006962172696434,3.770555074042031e-07,0.9599251564040691,6.750436772669646e-05,25,20,20
36,24,0.04160715159723163,1.3755862416290054e-07,0.9583927053032308,5.540913909167763e-09,25,20,20
36,25,0.03994270226240146,1.2825388667110107e-07,0.9600571641645347,5.319177678767256e-09,25,20,20
36,26,0.002422235505627312,1.670875729034417e-07,0.9975775899258936,7.480908503176182e-09,25,20,20
36,27,0.023670534548736407,2.5052801412666356e-07,0.9762974432125122,3.177171073925553e-05,25,20,20
36,28,0.07181012736942571,2.824556162940553e-07,0.9281894337275269,1.564474311013254e-07,25,20,20
36,29,0.07194896466162849,0.00043925408391219217,0.927610602189003,1.1790654529058813e-06,25,20,20
36,30,0.040000235872144324,0.0004011951048420639,0.959596326314792,2.2427082193254885e-06,25,20,20
36,31,0.04334304230886681,1.5953316677496574e-05,0.956639545201571,1.4591728823573186e-06,25,20,20
36,32,0.04337508743967239,8.120042661537706e-06,0.9566167923552321,1.624335229548199e-10,25,20,20
36,33,0.04156664182070181,7.75005051788539e-06,0.9584256079731257,1.5565491519665808e-10,25,20,20
36,34,0.04153612919438681,8.266731563718413e-08,0.9584637858083852,2.329911914099394e-09,25,20,20
36,35,0.043342047768233985,2.915362277877219e-08,0.9566579206440603,2.4340811761445755e-09,25,20,20
36,36,0.0433420482442187,0.0004582017989408156,0.9561997473264437,2.630395662964989e-09,25,20,20
36,37,3.405646960184873e-07,1.393583181416408e-05,0.9999857130545177,1.0548971283633546e-08,25,20,20
36,38,3.9933786411194256e-07,4.44401158551652e-05,0.999954071720226,1.0888260525999402e-06,25,20,20
