run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
41,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
41,1,0.929916880855924,1.5552921676042222e-05,0.06998948183703094,7.80843853677532e-05,25,20,20
41,2,0.8439291668098917,2.6815192904087353e-06,0.15598938165826584,7.87700125485706e-05,25,20,20
41,3,0.6735402524077339,0.0007375836667520692,0.3250929114372911,0.0006292524882300232,25,20,20
41,4,0.6300143853347967,0.0007375779399814996,0.36924769393899587,3.4278622784574846e-07,25,20,20
41,5,0.4747077343793879,0.0007391190053530126,0.5245527730830795,3.7353217788284883e-07,25,20,20
41,6,0.5018412300897684,0.0008033643576037433,0.49480796168044605,0.002547443872181101,25,20,20
41,7,0.504896457410091,1.611787235604301e-06,0.4950935049246109,8.42587806100243e-06,25,20,20
41,8,0.5314056393283834,1.820503935890477e-06,0.46858414802244147,8.392145239157374e-06,25,20,20
41,9,0.41377355673125366,4.608660378583332e-06,0.5462103849799634,0.04001144962840427,25,20,20
41,10,0.44946539212391984,3.368605391610881e-07,0.5505311206100063,3.1504055348010402e-06,25,20,20
41,11,0.34095935158747886,0.00015488298902073183,0.6588824153709171,3.350052584199911e-06,25,20,20
41,12,0.309922338282493,2.0566600105881718e-05,0.6900541385416884,2.956575708600587e-06,25,20,20
41,13,0.313692213423917,1.8303748107085473e-05,0.6862865846803142,2.898147656982163e-06,25,20,20
41,14,0.3440264719347765,3.7925046249041116e-07,0.6559718802396263,1.2685751338224856e-06,25,20,20
41,15,0.2699404844382892,0.003887570813267131,0.7212783749999745,0.00489356974846716,25,20,20
41,16,0.33245361265722184,0.0038871916588879853,0.6636574304159799,1.7652679104072233e-06,25,20,20
41,17,0.37742692691025453,0.0038871926359351997,0.6186841128817246,1.7675720868821048e-06,25,20,20
41,18,0.26497325335729055,0.004272881989732131,0.7307518322426291,2.032410349577373e-06,25,20,20
41,19,0.20990587349015258,0.0037881218654114406,0.78630421699185,1.7876525855373883e-06,25,20,20
41,20,0.14705353508783742,0.005408946520595442,0.8475374545141944,6.387737299196021e-08,25,20,20
41,21,0.13212956638626774,0.06335732939370413,0.8045093903544719,3.7138655572362735e-06,25,20,20
41,22,0.09216634706620346,0.06486213985186391,0.840375525060992,0.002595988020938667,25,20,20
41,23,0.045514941682834216,0.04543743260094143,0.9090401600683298,7.465647893208555e-06,25,20,20
41,24,0.04165796559911456,0.04005585409292185,0.9133908674915988,0.004895312816364441,25,20,20
41,25,3.6676579017092623e-06,0.08118162622059281,0.8985811592708125,0.020233546850692456,25,20,20
41,26,1.4527598024008475e-06,0.1089749113815824,0.8447820876855964,0.04624154817301852,25,20,20
41,27,1.394649410304813e-06,0.10464593553534614,0.890558125128373,0.004794544686869983,25,20,20
41,28,4.824547521449593e-10,0.10891829894948411,0.8859903662015266,0.005091334366533756,25,20,20
41,29,0.0340200864630113,0.06569925480483148,0.882415825959782,0.017864832772373596,25,20,20
41,30,0.03696869302009229,0.07139653327121344,0.8863220447871529,0.005312728921538873,25,20,20
41,31,0.08277636241552389,0.06456189882138805,0.8477669918359542,0.004894746927133088,25,20,20
41,32,0.08002237691333379,0.06725197788435272,0.8476269506484599,0.005098694553853174,25,20,20
41,33,0.07713825092923371,0.04168807534869114,0.8809745235640936,0.0001991501579812128,25,20,20
41,34,0.07422476438967704,0.04115966935091749,0.8845207648159255,9.480144347982574e-05,25,20,20
41,35,0.08067909280020981,0.04353653148054958,0.8706013319618044,0.00518304375743526,25,20,20
41,36,0.07711822327085067,0.08002011910066219,0.8402292354870642,0.0026324221414238736,25,20,20
41,37,0.04545988751256281,0.09093205169890473,0.8552424269627228,0.008365633825810478,25,20,20
41,38,0.0416727008460226,0.04170599351599685,0.8985792266045188,0.018042079033457992,25,20,20
41,39,1.050962203435873e-05,4.0824080444476175e-05,0.982314986577428,0.01763367972009248,25,20,20
41,40,0.03945223125353646,1.9379824477141536e-05,0.9432206532605341,0.017307735661452862,25,20,20
41,41,3.3629652015742702e-06,3.181446279716936e-07,0.9512457554097279,0.048750563480443335,25,20,20
41,42,0.019602949121949355,0.00047244000339985843,0.9383520176532777,0.04157259322137158,25,20,20
41,43,6.11061251492115e-08,3.681286380431959e-07,0.9553400095754977,0.044659561189739835,25,20,20
41,44,6.110612514894433e-08,1.7987746154493787e-08,0.9553735280210272,0.04462639288510142,25,20,20
41,45,1.5291624606067564e-05,3.7092728394231213e-07,0.9534010332179474,0.04658330423016274,25,20,20
41,46,9.212310057375866e-05,3.817561738580379e-07,0.9564635749719383,0.04344392017131405,25,20,20
41,47,9.234447233918393e-05,0.0009499989573135413,0.9555137036246405,0.04344395294570858,25,20,20
41,48,8.496152797912238e-05,0.0008743521639083759,0.995277060827561,0.003763625480555341,25,20,20
41,49,2.0827592796002093e-07,0.0008844892879755626,0.9954469135348734,0.003668388901225802,25,20,20
41,50,2.2137176542519783e-07,0.0009822789428338768,0.9951344222254496,0.0038830774599533714,25,20,20
41,51,6.826931807715891e-10,4.1156964461553244e-07,0.9450876103499719,0.054911977397688355,25,20,20
41,52,5.682758797215312e-09,7.783499958619766e-07,0.9459887427450092,0.05401047322223475,25,20,20
41,53,1.6590286655093948e-05,4.1413890204962206e-07,0.9950433968600062,0.004939598714435642,25,20,20
41,54,1.4146772195523782e-06,8.881432111881454e-10,0.9947276643505288,0.005270920084107149,25,20,20
41,55,8.092873728621071e-06,1.6388752360524894e-07,0.9999078657322736,8.387750647330805e-05,25,20,20
41,56,8.06926562695699e-06,5.895205339264046e-07,0.9943993416796167,0.005591999534222535,25,20,20
41,57,7.448441587603496e-06,2.0708398539382962e-05,0.9933029487403998,0.006668894419472747,25,20,20
41,58,8.410173211669367e-08,7.141438844155113e-07,0.9535053866099049,0.0464938151444786,25,20,20
41,59,3.666539086054695e-15,3.0884995013500684e-10,0.994389576042602,0.005610423648544351,25,20,20
41,60,7.79605337644167e-06,1.8386287417387414e-07,0.9923573113353514,0.007634708748399188,25,20,20
41,61,8.389668743875747e-06,1.9686223000526618e-05,0.9535316578310432,0.046440266277211775,25,20,20
41,62,8.135012215817326e-06,1.9179900667071092e-07,0.9972082046910146,0.0027834684977639155,25,20,20
