run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
6,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,30,20
6,1,0.801393418081226,1.3953180664014768e-05,0.1985827955243435,9.833213766559608e-06,25,30,20
6,2,0.7541082195399481,1.2660995239823605e-06,0.24588083248638212,9.681874148952816e-06,25,30,20
6,3,0.7149150198633355,1.2478381959479107e-06,0.28391834169893043,0.0011653905995440445,25,30,20
6,4,0.6693887880351828,0.0014350690528536604,0.3280130314093636,0.0011631115026054018,25,30,20
6,5,0.5850567846150586,3.749480485153036e-06,0.4137836391854703,0.0011558267189851396,25,30,20
6,6,0.5859019733685551,2.4975970372761905e-07,0.41409391516120975,3.8617105307560545e-06,25,30,20
6,7,0.508140999520437,4.161099941194405e-05,0.4916756583945277,0.00014173108562210015,25,30,20
6,8,0.6124252077959327,0.0003257155631786273,0.35076805071036,0.03648102593053018,25,30,20
6,9,0.7415766421029535,0.00032568513487389003,0.25754456861022357,0.0005531041519485743,25,30,20
6,10,0.6948424198318031,4.1772270483396165e-06,0.3045885423815101,0.0005648605596385351,25,30,20
6,11,0.6083675507039732,1.1593657143802486e-06,0.3915376725294651,9.361740084750692e-05,25,30,20
6,12,0.6694324469231439,2.1062272386756823e-05,0.3304390431113088,0.00010744769316046261,25,30,20
6,13,0.7399687585308624,6.100775845546424e-07,0.2600266677295377,3.963662015736466e-06,25,30,20
6,14,0.6753383951533256,9.301758097962276e-07,0.3244557730315653,0.0002049016392996042,25,30,20
6,15,0.628849582981204,4.169725824070733e-05,0.37090092958920556,0.0002077901713496289,25,30,20
6,16,0.5342961281468657,6.703355779054666e-08,0.4656800693387783,2.3735480799318428e-05,25,30,20
6,17,0.5234149653647785,3.2157116214911704e-06,0.47657749897830953,4.319945292956698e-06,25,30,20
6,18,0.5123246756858385,3.318332821395685e-06,0.4876690874960834,2.918485259568277e-06,25,30,20
6,19,0.4585413518484598,3.905488163015584e-07,0.5293252858618884,0.012132971740838478,25,30,20
6,20,0.5518516911361285,0.00029249963747014735,0.44781807640693744,3.7732819463949386e-05,25,30,20
6,21,0.6311568242017429,2.360561534999017e-07,0.3687891657161951,5.377402590705876e-05,25,30,20
6,22,0.6032541516089698,8.756369328111003e-07,0.3967078206890006,3.715206509515841e-05,25,30,20
6,23,0.5842547362912859,8.467334814594398e-07,0.4157103966070907,3.402036814087628e-05,25,30,20
6,24,0.6599857353494349,0.0003696544154595014,0.3393644599994536,0.00028015023565163954,25,30,20
6,25,0.6530255010637034,0.0003696801526142015,0.34632412757614434,0.00028069120753786153,25,30,20
6,26,0.7083597197216436,4.7101078252955866e-08,0.2915373104675523,0.0001029227097262339,25,30,20
6,27,0.603077793965571,0.019247451459931567,0.37750786124760893,0.00016689332688743776,25,30,20
6,28,0.6236274654346381,2.3695264774823027e-05,0.3762614264179167,8.741288266887637e-05,25,30,20
6,29,0.6688053314369992,8.761305807286305e-07,0.33110636768760804,8.74247448129787e-05,25,30,20
6,30,0.6094160579859772,8.618552354415061e-07,0.39026101147347636,0.0003220686853102334,25,30,20
6,31,0.6100859075230864,1.5181766683486855e-06,0.3898168377464531,9.573655379196524e-05,25,30,20
6,32,0.5883733939686455,1.4887620162926108e-06,0.4115204635466681,0.00010465372267187144,25,30,20
6,33,0.5521913714810718,1.5153239290515932e-06,0.44770331601863,0.00010379717636947277,25,30,20
6,34,0.5528452582148077,1.4972417241930388e-06,0.44704898567184126,0.00010425887162735282,25,30,20
6,35,0.5887510395834404,2.149814498422447e-06,0.41114265733717403,0.00010415326488645334,25,30,20
6,36,0.575575957599105,2.135928118476509e-06,0.42428013746532306,0.00014176900745637718,25,30,20
6,37,0.6231989718760665,2.19054905851302e-06,0.3766972925338613,0.00010154504101564818,25,30,20
6,38,0.6313808121032335,2.1890509817121183e-06,0.368569150380116,4.784846567250581e-05,25,30,20
6,39,0.5803829545715845,2.1413206383927326e-06,0.4151701817355592,0.004444722372221223,25,30,20
6,40,0.5400051828797333,0.00016577337475510553,0.4553802165109484,0.004448827234563756,25,30,20
6,41,0.5616024360187479,2.184607811971268e-06,0.4339464654670522,0.004448913906387133,25,30,20
6,42,0.5455096795865721,2.2223031493479257e-06,0.450032860793695,0.004455237316581673,25,30,20
6,43,0.5245657245165828,1.7772976303882335e-06,0.4709805815961447,0.004451916589639528,25,30,20
6,44,0.566385993756558,1.7779258600630997e-06,0.42919302318402575,0.00441920513355498,25,30,20
6,45,0.5663071686074288,8.625407888385515e-05,0.42918743161815515,0.004419145695531145,25,30,20
6,46,0.5227121191273393,0.026679914264215975,0.4391889946989226,0.011418971909522665,25,30,20
6,47,0.57700890128985,0.026679671072845967,0.38489952001922684,0.011411907618077654,25,30,20
6,48,0.6199103554353589,8.636956639919736e-05,0.37300559786977594,0.006997677128466697,25,30,20
6,49,0.6063307979289398,9.146460322186598e-05,0.3865762714465422,0.007001466021296694,25,30,20
6,50,0.6132625824221262,0.0003312739845971281,0.3794107080025503,0.006995435590725781,25,30,20
6,51,0.6131614886078752,0.00033127398873550323,0.37951180203301377,0.006995435370374555,25,30,20
6,52,0.6094577187300316,8.676379555168888e-05,0.3834573918450128,0.006998125629403881,25,30,20
6,53,0.6072659845837922,8.603947332838906e-05,0.3684344662747359,0.024213509668143486,25,30,20
6,54,0.6514113536632515,8.604040414646416e-05,0.34150652535508635,0.006996080577515399,25,30,20
6,55,0.6547302600110517,8.601628922803315e-05,0.3381866204667294,0.006997103232989784,25,30,20
6,56,0.6545240085534918,8.732169009086748e-05,0.3383915648526225,0.006997104903794987,25,30,20
6,57,0.6433121669437167,8.603635912663249e-05,0.3496030920920694,0.006998704605087129,25,30,20
6,58,0.6478573835941502,8.603411702596566e-05,0.34505943107365766,0.0069971512151660795,25,30,20
6,59,0.6257622663245898,8.609734612595747e-05,0.3671188611156749,0.00703277521360907,25,30,20
6,60,0.6257590506306067,8.609752636578547e-05,0.36705923795709533,0.0070956138859332865,25,30,20
6,61,0.5884925154363879,8.772350637162323e-05,0.404351478967285,0.007068282089956814,25,30,20
6,62,0.6235260297360813,8.935202608105262e-05,0.369296823620337,0.007087794617501248,25,30,20
6,63,0.5804640078570419,8.935149680292773e-05,0.41235816310709744,0.0070884775390581065,25,30,20
6,64,0.5801789484273265,8.936607651355055e-05,0.41263487561801054,0.007096809878150661,25,30,20
6,65,0.5756560304584603,8.9301879219264e-05,0.4171626674410436,0.007092000221277241,25,30,20
6,66,0.5939931880808189,8.928089750374324e-05,0.39882548232147785,0.0070920487002007525,25,30,20
6,67,0.5941774639586789,8.928083952193877e-05,0.39864106640125185,0.007092188800546326,25,30,20
6,68,0.5774043483763689,0.00029601271776152823,0.4152005065742005,0.007099132331668407,25,30,20
6,69,0.6257457944474072,8.928527789727294e-05,0.367072675436558,0.007092244838138001,25,30,20
6,70,0.617663622348837,9.434522459630247e-05,0.37514980612154347,0.007092226305023752,25,30,20
6,71,0.5791597321638625,0.000216029722687475,0.41352678415768607,0.00709745395576346,25,30,20
6,72,0.5795740220245778,0.0001307300000421307,0.4131978032684522,0.007097444706926915,25,30,20
6,73,0.5100646304668576,0.0001256600066835665,0.4827122251973643,0.0070974843290948905,25,30,20
6,74,0.5669576023786018,0.00012565744922352323,0.4258192878305711,0.007097452341603086,25,30,20
6,75,0.5668128513969818,0.001375968665847639,0.4247138249092896,0.0070973550278799515,25,30,20
6,76,0.5425048355736029,0.001375976893890795,0.44899295930741107,0.007126228225094233,25,30,20
6,77,0.5423198504396992,0.0013759792354138412,0.44917738380013816,0.0071267865247478775,25,30,20
6,78,0.5108220167023506,0.0015363613982314376,0.48051369028547947,0.007127931613937753,25,30,20
6,79,0.5178574252316934,0.001375977851866125,0.4730894901463348,0.007677106770104295,25,30,20
6,80,0.5173873185331387,0.0013759778465419587,0.4735595982498416,0.007677105370476236,25,30,20
6,81,0.4846425383997919,0.00137596357883801,0.5063079831879731,0.007673514833395777,25,30,20
6,82,0.4813888383493584,0.0017817762926847422,0.5095611319542512,0.007268253403704936,25,30,20
6,83,0.5037485372361253,0.0013763546875896068,0.48760773363102905,0.007267374445255013,25,30,20
