run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
42,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
42,1,0.7963418465807977,1.1267440242949142e-05,0.2033790477148468,0.00026783826413918015,25,20,20
42,2,0.7385894571000171,2.3776103543124067e-05,0.26111667843163594,0.00027008836483208564,25,20,20
42,3,0.6185206326370427,1.3906251813491719e-07,0.3458724153862779,0.035606812914177534,25,20,20
42,4,0.4880534916606905,4.1014486953941903e-07,0.43652021667783153,0.0754258815166064,25,20,20
42,5,0.45151567699939704,5.1740387129140284e-05,0.47044338935449664,0.0779891932589727,25,20,20
42,6,0.4132488166828617,5.174032480725202e-05,0.508707717712356,0.07799172527996624,25,20,20
42,7,0.34171258335330734,5.172762561841829e-05,0.5805046015519317,0.07773108746913451,25,20,20
42,8,0.37708091822475986,5.1725894285298175e-05,0.577927468852454,0.04493988702849528,25,20,20
42,9,0.3759800897175154,5.172555240084888e-05,0.6214040813849849,0.002564103345094512,25,20,20
42,10,0.3759800897193022,5.172555243520006e-05,0.6214023862876041,0.0025657984406547408,25,20,20
42,11,0.3366860195027412,6.72455338601371e-05,0.6606797154674936,0.0025670194959023242,25,20,20
42,12,0.29670143900771,6.725090535127172e-05,0.7006640602199653,0.002567249866970408,25,20,20
42,13,0.2852724654183053,0.00032689946445694997,0.7117899620373972,0.00261067307983768,25,20,20
42,14,0.21360016179840716,0.00034278387524939264,0.7834455043684274,0.0026115499579158403,25,20,20
42,15,0.24173171388743878,0.00034278751089643073,0.755258510235989,0.002666988365673152,25,20,20
42,16,0.2411233177633253,0.0003426332105656315,0.7554309910322153,0.0031030579938915903,25,20,20
42,17,0.25282625110827533,0.0003426332105656424,0.7437246661373917,0.0031064495437646794,25,20,20
42,18,0.21238589592606721,0.0003283927687403365,0.7841791463566946,0.003106564948494728,25,20,20
42,19,0.21238592829993683,0.0003283927692477102,0.7457907540441924,0.04149492488662014,25,20,20
42,20,0.19354056583993973,0.00032839280382900043,0.7308380468236214,0.07529299453260695,25,20,20
42,21,0.19353848384961236,0.0003283919557283782,0.7308283953812992,0.075304728813358,25,20,20
42,22,0.2333934823032938,0.0003282991886838006,0.6909734735567379,0.07530474495128259,25,20,20
42,23,0.2333934499296175,0.00032829918844110365,0.7263848093562548,0.03989344152568461,25,20,20
42,24,0.22309768175058572,0.0003282605378385852,0.7366806211177779,0.0398934365937953,25,20,20
42,25,0.22310139973918278,0.00032826053780435376,0.6992351849396159,0.0773351547833944,25,20,20
42,26,0.2230996448554068,6.8633099481398e-05,0.699533021115319,0.07729870092978942,25,20,20
42,27,0.23496742960711664,6.864635416270129e-05,0.6879005215769459,0.07706340246177143,25,20,20
42,28,0.2349674296314517,6.829705657987115e-05,0.6908214495074354,0.07414282380453027,25,20,20
42,29,0.2349674296492592,6.829694877163837e-05,0.686012810534388,0.07895146286757852,25,20,20
42,30,0.23494425629136745,6.829691342514834e-05,0.679835442952576,0.08515200384262914,25,20,20
42,31,0.2349442562770638,6.82969117489192e-05,0.6713741686142934,0.09361327819689139,25,20,20
42,32,0.23523318802234472,6.827151097349312e-05,0.67108842438988,0.09361011607679912,25,20,20
42,33,0.23443928418197935,6.827186107508036e-05,0.6718822327591121,0.09361021119783103,25,20,20
42,34,0.23443928575772982,6.827187216804036e-05,0.6399667912329214,0.12552565113717873,25,20,20
42,35,0.23443928575771872,6.827187217233153e-05,0.6399714973749222,0.12552094499518457,25,20,20
42,36,0.2347251123239333,6.827222760096402e-05,0.6396857622107095,0.1255208532377541,25,20,20
42,37,0.23454556810291394,6.827231481097464e-05,0.639865305085509,0.1255208544967653,25,20,20
42,38,0.23411299241259698,6.825905158795603e-05,0.6404998667285069,0.1253188818073075,25,20,20
42,39,0.23411299240451885,6.8259054390718e-05,0.6324595821624778,0.1333591663786122,25,20,20
42,40,0.2573052205677114,6.889848981268633e-05,0.6092666085123578,0.13335927243011791,25,20,20
42,41,0.26836766984364063,5.35486672807076e-05,0.5982199938317497,0.13335878765732775,25,20,20
42,42,0.2403547726797296,5.354502442850826e-05,0.6262883330468182,0.13330334924902246,25,20,20
42,43,0.24035477268130104,5.500588499489809e-05,0.626286749992134,0.13330347144156907,25,20,20
42,44,0.22924545879231636,5.509685837352703e-05,0.637395581339997,0.1333038630093129,25,20,20
42,45,0.2588312811845101,3.7609242657230206e-06,0.5679618519441683,0.1732031059470547,25,20,20
42,46,0.25877197006478614,3.760931818391259e-06,0.5680211630203743,0.1732031059830196,25,20,20
42,47,0.25876831571929254,3.7670278479228255e-06,0.5679320114171437,0.17329590583571386,25,20,20
42,48,0.24321364620417904,3.7674684501411793e-06,0.5831012716055988,0.17368131472176987,25,20,20
42,49,0.24321364620417904,3.7674684502154463e-06,0.583367521673654,0.17341506465371473,25,20,20
42,50,0.23020473200141242,7.551310773883486e-06,0.5967577334801725,0.17302998320763927,25,20,20
42,51,0.23020473248929205,7.551322269350678e-06,0.6037808405688714,0.1660068756195657,25,20,20
42,52,0.23020473248911377,7.551308373684085e-06,0.6036452633572995,0.1661424528452114,25,20,20
42,53,0.2105143553688193,6.912753521439036e-06,0.6233225138245245,0.1661562180531334,25,20,20
42,54,0.21179968592010293,6.913244129880435e-06,0.6353045624523597,0.15288883838340678,25,20,20
42,55,0.2117992584979341,6.913515669847752e-06,0.6353086613313491,0.1528851666550473,25,20,20
42,56,0.21191582919170032,6.913532307034308e-06,0.635203824900433,0.1528734323755586,25,20,20
42,57,0.23956536514903776,1.8339508536595418e-05,0.6075428626623883,0.15287343268003709,25,20,20
42,58,0.25191348226427135,6.913532043649163e-06,0.5952061718205266,0.15287343238315723,25,20,20
42,59,0.25191348226426813,6.91353203935801e-06,0.5952014671795601,0.15287813702413144,25,20,20
42,60,0.25181157191173853,7.256723261899339e-06,0.5953030338360524,0.15287813752894716,25,20,20
42,61,0.24832472130050384,7.282570274695987e-06,0.5983968511600557,0.15327114496916494,25,20,20
42,62,0.24832465765844774,7.282712113289159e-06,0.5984880203378411,0.15318003929159654,25,20,20
