run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
5,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
5,1,0.8318295570781471,1.0303130496628699e-06,0.16816673470833238,2.677900481984772e-06,25,20,20
5,2,0.7893681893037292,6.131697802250091e-07,0.2106262093446471,4.988181873238225e-06,25,20,20
5,3,0.808674045449696,1.95949061652483e-07,0.19132062059356694,5.1380076873196484e-06,25,20,20
5,4,0.7349230609069234,1.9565689896798382e-07,0.2650716845055993,5.058930603112973e-06,25,20,20
5,5,0.7310242742962714,1.9486488542332772e-07,0.2689705460425169,4.984796352089695e-06,25,20,20
5,6,0.6318800064219117,1.4928893973362366e-06,0.3681124949417818,6.005746899980886e-06,25,20,20
5,7,0.5987485984506792,2.8465027583523885e-07,0.40124518945738835,5.927441646398284e-06,25,20,20
5,8,0.48232332691337654,2.8572273136388366e-07,0.5173191357085304,0.00035725165535170037,25,20,20
5,9,0.48441941063621163,2.60210753235071e-07,0.5152243709314095,0.00035595822161550163,25,20,20
5,10,0.44476258037719474,2.592245230348015e-07,0.5548558276223217,0.00038133277595321457,25,20,20
5,11,0.461021209748552,3.678606796502695e-05,0.5385606946717663,0.000381309511707756,25,20,20
5,12,0.42186643099828225,3.680598311510782e-05,0.577716810088831,0.0003799529297611133,25,20,20
5,13,0.3768640050590728,3.6809954540665476e-05,0.6227194355115795,0.0003797494748001114,25,20,20
5,14,0.38185365259080295,2.8258889752913895e-07,0.6177630868577545,0.0003829779625383098,25,20,20
5,15,0.37877111804217767,2.825888967036681e-07,0.6208454024279672,0.0003831969409511867,25,20,20
5,16,0.3712564864795765,1.1220970044867118e-05,0.6283490791339128,0.00038321341645855203,25,20,20
5,17,0.37125691518504395,0.0009445043752126247,0.6229657329366436,0.004832847503092305,25,20,20
5,18,0.33340036097057274,0.0009445043753369038,0.6608222875605716,0.004832847093511855,25,20,20
5,19,0.33340036640217646,0.0009445043753424255,0.6608222821289358,0.0048328470935386425,25,20,20
5,20,0.33343579214903685,0.0009445195682131681,0.6473807493847354,0.018238938898007206,25,20,20
5,21,0.33310693798139795,0.0009445190857174082,0.6477083171746082,0.01824022575827082,25,20,20
5,22,0.333153796982692,0.000944518515004303,0.6476615362926104,0.018240148209689146,25,20,20
5,23,0.3691682592116524,0.0009445230971726748,0.6116470476283821,0.018240170062789975,25,20,20
5,24,0.4088706062312262,0.0009444987096032288,0.5719447004767552,0.018240194582412207,25,20,20
5,25,0.4234989752349933,0.0009445377593517557,0.5570206459812912,0.01853584102436028,25,20,20
5,26,0.42349900746022967,0.0009445385055587307,0.557009050589907,0.018547403444302547,25,20,20
5,27,0.3868148934629765,0.00094453916513721,0.5936945283363919,0.018546039035491492,25,20,20
5,28,0.4265537225068216,0.000944539166736931,0.5539557017712432,0.018546036555195055,25,20,20
5,29,0.42559248041781705,0.0009445381790457461,0.5549169424132657,0.018546038989867043,25,20,20
5,30,0.42555941437811556,0.0009445381788963529,0.5549500084875811,0.018546038955402477,25,20,20
5,31,0.42373221050529053,0.0009445381789035957,0.5567770737387585,0.018546177577043813,25,20,20
5,32,0.4149810169213665,0.0009445384148508619,0.5655272082627452,0.01854723640103291,25,20,20
5,33,0.39048770842345293,0.0009336372960849318,0.596993199719728,0.011585454560729886,25,20,20
5,34,0.39009881709808497,0.024291477919840564,0.5784733367747161,0.007136368207355687,25,20,20
5,35,0.3880827951871419,0.024291470234708804,0.58693391040452,0.0006918241736267184,25,20,20
5,36,0.38801260144775795,0.024335614983695093,0.5869600331852223,0.0006917503833218512,25,20,20
5,37,0.3906015469209527,0.024335613284350542,0.5843600052204908,0.000702834574203278,25,20,20
5,38,0.39061448972737034,0.025326040902130146,0.5833566343409661,0.0007028350295300797,25,20,20
5,39,0.39084423052488476,0.025326030745314938,0.5831269032818751,0.0007028354479220903,25,20,20
5,40,0.39097375885030483,0.025326030834425327,0.5829973752890414,0.0007028350262253307,25,20,20
