run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
19,0,0.9987713554999782,1.4267839920713717e-08,0.0012266915175253893,1.9387146567823408e-06,10,20,20
19,1,0.21767428385319815,1.0618114111998763e-05,0.7822080439437833,0.00010705408890657338,10,20,20
19,2,0.17854968293996715,1.3432033130520067e-07,0.8214322640909429,1.79186487563906e-05,10,20,20
19,3,0.21848418074136822,0.00032555835863337895,0.7811795110298052,1.0749870192780855e-05,10,20,20
19,4,0.3430707718740579,0.00019676975876953897,0.647790987639693,0.008941470727479027,10,20,20
19,5,0.36496371236209957,0.010179644982670431,0.6166823291542378,0.008174313500992344,10,20,20
19,6,0.4642987649596811,7.490810405600399e-07,0.534016044952389,0.0016844410068891573,10,20,20
19,7,0.4625099800968117,2.2401336952459384e-06,0.5354245635683006,0.0020632162011907504,10,20,20
19,8,0.5863630423694742,2.9394763059022268e-06,0.3134440674296805,0.1001899507245408,10,20,20
19,9,0.6173430412486344,1.5100630181724771e-06,0.27458151435317163,0.10807393433517458,10,20,20
19,10,0.6779653795461498,6.204420839512055e-05,0.21387492884600254,0.10809764739945187,10,20,20
19,11,0.5421656705950767,0.0010179831247135716,0.3565066474835838,0.10030969879662473,10,20,20
19,12,0.4570038527468815,7.735307273800216e-06,0.44334648803134924,0.09964192391449606,10,20,20
19,13,0.3947088867659109,1.0902793880124092e-06,0.47179565431286213,0.1334943686418383,10,20,20
19,14,0.559704561959934,1.5686722869983987e-08,0.30709172710814203,0.13320369524520112,10,20,20
19,15,0.30286523983699387,0.0019317194009011497,0.5622559530105786,0.13294708775152533,10,20,20
19,16,0.28417254265867714,0.0019317482544793819,0.5138822032133384,0.20001350587350605,10,20,20
19,17,0.2717342443455243,0.09885738162871395,0.35082548224382254,0.2785828917819383,10,20,20
19,18,0.20391497846437517,0.09870871356712173,0.39660902667741693,0.30076728129108654,10,20,20
19,19,0.2944815347518511,0.09890198727148687,0.2535325688292181,0.353083909147444,10,20,20
19,20,0.2360849756519555,0.12129618393356083,0.23789576733277581,0.4047230730817065,10,20,20
19,21,0.2094073637409873,0.023431563885428438,0.36361732613371245,0.403543746239873,10,20,20
19,22,0.2021016445809535,0.023419912816795084,0.365818818749872,0.40865962385237875,10,20,20
19,23,0.09923089331022793,0.003940721488758795,0.5242841462315139,0.3725442389695004,10,20,20
19,24,0.1593237884513185,0.0001000136479190705,0.44039430792219686,0.4001818899785639,10,20,20
19,25,0.1044716364434964,7.763913396328428e-05,0.39602386601177814,0.499426858410761,10,20,20
19,26,0.09891438405410137,0.00021923249534511847,0.40068757102733094,0.5001788124232225,10,20,20
19,27,0.10569404685397199,5.216127215788495e-05,0.39407685739346004,0.50017693448041,10,20,20
19,28,0.10391322812204777,4.160758559114693e-05,0.39682996735166387,0.4992151969406966,10,20,20
19,29,0.11217178183622331,3.2386779921778724e-09,0.2887553215100512,0.5990728934150471,10,20,20
