run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
26,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
26,1,0.8264423278646897,1.1352062468096607e-05,0.17353297684874697,1.3343224099306458e-05,25,20,20
26,2,0.6632287631827437,3.511441818597393e-07,0.3367162445404733,5.46411326031114e-05,25,20,20
26,3,0.5958476910672666,1.9399540172096026e-06,0.3641949357622859,0.03995543321643067,25,20,20
26,4,0.5164430430884684,1.9215681556670102e-06,0.44587002518491675,0.03768501015845914,25,20,20
26,5,0.47356066946430964,1.9198687209641264e-06,0.48636253570119065,0.04007487496577806,25,20,20
26,6,0.4221634747421545,0.0008075528819375409,0.5368857212767338,0.04014325109917369,25,20,20
26,7,0.4284328924931983,0.0008059951978825773,0.5306872657409588,0.04007384656796047,25,20,20
26,8,0.4017441678680185,0.0008063836038902546,0.551339356630904,0.04611009189718751,25,20,20
26,9,0.3993527042787857,0.0008063456195871203,0.5537282837845243,0.046112666317102785,25,20,20
26,10,0.4673440014715775,0.0008060399569408402,0.4858147448626305,0.046035213708851046,25,20,20
26,11,0.42098401698553223,0.0008060356224134889,0.5321747333038545,0.04603521408819899,25,20,20
26,12,0.4505082883424701,0.0008060356224124009,0.5026523662557867,0.04603330977933008,25,20,20
26,13,0.4608619594575724,0.0008060432180979778,0.4855921252075497,0.05273987211677937,25,20,20
26,14,0.4309932363545904,0.00080604321809895,0.5154608483030835,0.05273987212422667,25,20,20
26,15,0.4670669116156092,0.0008060432227682084,0.4793871726070912,0.05273987255453098,25,20,20
26,16,0.47727353222726626,0.0008060389662302867,0.4691817126146738,0.05273871619182957,25,20,20
26,17,0.504890908578183,0.0008060389727441695,0.4415643362567165,0.05273871619235626,25,20,20
26,18,0.5409659563837408,0.000806038974330076,0.40548928802652884,0.05273871661540009,25,20,20
26,19,0.5013293048564874,0.0008060386962870413,0.41119582358074785,0.08666883286647739,25,20,20
26,20,0.5009845346520305,0.0008060487939063239,0.41153943040885466,0.08666998614520816,25,20,20
26,21,0.4971285686356417,0.0008060487995990528,0.44924571463872065,0.052819667926038455,25,20,20
26,22,0.468903521023585,0.0008060488143811714,0.4774781039289192,0.05281232623311441,25,20,20
26,23,0.42890673799564455,0.0008060744713044529,0.5174747368231194,0.05281245070993176,25,20,20
26,24,0.4289067162996785,6.976119746455034e-07,0.5182801353846832,0.05281245070366205,25,20,20
26,25,0.4289974592968588,6.97610418943691e-07,0.5181893445938143,0.05281249849890636,25,20,20
26,26,0.3900038909232152,7.212724277528201e-07,0.5571829124169645,0.05281247538739061,25,20,20
