,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.37333333333333335,3.02,50,25
1,4.0,0.37333333333333335,3.02,50,25
2,4.32,0.2978095238095238,2.45,54,25
3,4.0,0.23104761904761906,2.54,50,25
4,3.5,0.15873015873015872,2.5942028985507246,42,24
5,3.5,0.10912698412698413,2.4782608695652173,42,24
6,2.8333333333333335,0.09722222222222222,2.891304347826087,34,24
7,2.6956521739130435,0.0753623188405797,2.8656126482213438,31,23
8,2.8333333333333335,0.08908730158730159,2.8550724637681157,34,24
9,2.9565217391304346,0.07888198757763976,2.6600790513833994,34,23
10,2.8,0.19495238095238093,2.9433333333333334,35,25
11,2.5454545454545454,0.03192640692640692,2.7705627705627704,28,22
12,3.3333333333333335,0.23816137566137566,2.4130434782608696,40,24
13,3.36,0.25804329004329,2.6,42,25
14,3.04,0.1408888888888889,NaN,38,25
15,3.3333333333333335,0.2023148148148148,2.5833333333333335,40,24
16,2.9166666666666665,0.05416666666666667,2.9094202898550723,35,24
17,3.0476190476190474,0.11564625850340135,NaN,32,21
18,3.0833333333333335,0.1111111111111111,2.61231884057971,37,24
19,3.0434782608695654,0.10869565217391304,2.7154150197628457,35,23
20,3.1666666666666665,0.08432539682539682,2.6884057971014492,38,24
21,2.96,0.05342857142857142,2.8133333333333335,37,25
22,2.75,0.08055555555555556,NaN,33,24
23,2.9565217391304346,0.1591097308488613,2.6719367588932808,34,23
24,3.0476190476190474,0.13707482993197279,2.780952380952381,32,21
25,2.782608695652174,0.28612836438923395,2.964426877470356,32,23
26,2.782608695652174,0.20838509316770185,2.699604743083004,32,23
27,2.8333333333333335,0.1447420634920635,2.9927536231884058,34,24
28,2.869565217391304,0.14782608695652175,2.782608695652174,33,23
29,2.909090909090909,0.22727272727272727,3.0259740259740258,32,22
30,2.857142857142857,0.25623582766439906,2.8047619047619046,30,21
31,3.0434782608695654,0.23067632850241546,2.6600790513833994,35,23
32,3.3333333333333335,0.16382275132275131,2.463768115942029,40,24
33,3.6666666666666665,0.09212962962962963,2.4347826086956523,44,24
34,4.173913043478261,0.18533471359558315,2.260869565217391,48,23
35,3.6,0.1899047619047619,2.566666666666667,45,25
36,3.1818181818181817,0.25357142857142856,2.4415584415584415,35,22
37,3.1818181818181817,0.3884920634920635,2.6103896103896105,35,22
38,3.4782608695652173,0.1372670807453416,2.3952569169960474,40,23
39,3.12,0.08819047619047618,2.74,39,25
40,3.090909090909091,0.06493506493506494,2.705627705627706,34,22
41,3.75,0.2934253246753247,2.3369565217391304,45,24
42,3.6,0.2710707070707071,2.466666666666667,45,25
43,3.75,0.26236772486772486,2.322463768115942,45,24
44,3.75,0.13712121212121212,2.2934782608695654,45,24
45,3.6363636363636362,0.17792207792207793,2.341991341991342,40,22
46,3.84,0.1616190476190476,2.3733333333333335,48,25
47,4.08,0.2006984126984127,2.3533333333333335,51,25
48,3.6,0.14207792207792208,2.34,45,25
49,3.5833333333333335,0.21324786324786324,2.3079710144927534,43,24
50,3.25,0.14002525252525252,2.601449275362319,39,24
51,3.52,0.22984615384615384,2.58,44,25
52,3.6363636363636362,0.374931129476584,2.2813852813852815,40,22
53,3.6666666666666665,0.1732323232323232,2.3333333333333335,44,24
54,3.44,0.19628571428571426,2.4033333333333333,43,25
55,3.0833333333333335,0.19345238095238093,2.6630434782608696,37,24
56,2.909090909090909,0.1212121212121212,2.683982683982684,32,22
57,3.36,0.12733333333333333,2.6466666666666665,42,25
58,3.727272727272727,0.13127705627705627,2.303030303030303,41,22
59,3.84,0.19409523809523807,2.45,48,25
60,3.44,0.1708888888888889,2.8366666666666664,43,25
61,3.12,0.08723809523809523,2.6866666666666665,39,25
62,3.2,0.11961904761904762,2.6333333333333333,40,25
63,3.3636363636363638,0.20303030303030303,NaN,37,22
64,3.3043478260869565,0.18436853002070394,NaN,38,23
65,3.5833333333333335,0.17430555555555557,2.489130434782609,43,24
66,3.727272727272727,0.17056277056277055,2.5584415584415585,41,22
67,3.5652173913043477,0.1898550724637681,2.466403162055336,41,23
68,3.6666666666666665,0.1585648148148148,2.4746376811594204,44,24
69,3.76,0.10866666666666668,2.39,47,25
70,3.4166666666666665,0.044543650793650795,2.5833333333333335,41,24
71,3.5833333333333335,0.11607142857142856,2.4420289855072466,43,24
72,3.68,0.18171428571428572,2.5733333333333333,46,25
73,3.4782608695652173,0.18302277432712216,2.486166007905138,40,23
74,3.75,0.20790343915343915,2.4239130434782608,45,24
75,3.391304347826087,0.18737060041407866,2.5375494071146245,39,23
76,3.36,0.13552380952380952,2.736666666666667,42,25
77,3.28,0.16190476190476188,NaN,41,25
78,3.6,0.11082539682539683,2.4766666666666666,45,25
79,3.4166666666666665,0.1363095238095238,2.4456521739130435,41,24
80,3.5833333333333335,0.16805555555555554,2.4565217391304346,43,24
81,3.25,0.03888888888888889,2.6340579710144927,39,24
82,3.36,0.2538095238095238,2.52,42,25
83,3.12,0.15428571428571428,2.743333333333333,39,25
84,3.3636363636363638,0.05476190476190476,2.406926406926407,37,22
85,3.5,0.23207671957671958,2.358695652173913,42,24
86,3.217391304347826,0.13768115942028986,2.6284584980237153,37,23
87,3.44,0.06447619047619048,2.51,43,25
88,3.727272727272727,0.11255411255411256,NaN,41,22
89,4.24,0.16133333333333333,2.2533333333333334,53,25
90,4.0,0.14066666666666666,2.28,50,25
91,3.1666666666666665,0.08194444444444444,2.8152173913043477,38,24
92,2.9166666666666665,0.029166666666666664,3.0833333333333335,35,24
93,2.9565217391304346,0.036853002070393374,NaN,34,23
94,2.8333333333333335,0.049305555555555554,2.630434782608696,34,24
95,3.130434782608696,0.20734989648033125,2.683794466403162,36,23
96,3.391304347826087,0.1587991718426501,2.466403162055336,39,23
97,3.3333333333333335,0.19887566137566137,2.4818840579710146,40,24
98,3.6,0.2405079365079365,2.45,45,25
99,3.652173913043478,0.2354413702239789,2.474308300395257,42,23
100,4.24,0.15485714285714286,2.29,53,25
101,3.6,0.1232063492063492,NaN,45,25
102,3.5833333333333335,0.1060515873015873,2.5144927536231885,43,24
103,4.166666666666667,0.2886574074074074,2.1884057971014492,50,24
104,4.434782608695652,0.36501976284584975,2.0711462450592886,51,23
105,3.739130434782609,0.3448585231193927,2.347826086956522,43,23
106,3.5,0.21626984126984128,2.5144927536231885,42,24
107,3.52,0.1739047619047619,2.4833333333333334,44,25
108,3.9047619047619047,0.1709750566893424,2.2714285714285714,41,21
109,3.8260869565217392,0.17587991718426502,2.2964426877470356,44,23
110,3.9166666666666665,0.32490079365079366,2.3840579710144927,47,24
111,4.0,0.30703030303030304,2.4566666666666666,50,25
112,3.75,0.17449494949494948,2.318840579710145,45,24
113,3.4166666666666665,0.1967171717171717,2.431159420289855,41,24
114,4.0,0.24865424430641822,2.2569169960474307,46,23
115,3.36,0.2318095238095238,2.5566666666666666,42,25
116,3.0,0.10317460317460318,3.032608695652174,36,24
117,3.04,0.0,2.71,38,25
118,3.04,0.021904761904761903,2.76,38,25
119,3.391304347826087,0.1662525879917184,2.5968379446640317,39,23
120,3.52,0.07761904761904762,2.54,44,25
121,3.5,0.2941468253968254,2.489130434782609,42,24
122,3.8333333333333335,0.23194444444444443,2.550724637681159,46,24
123,3.4782608695652173,0.1507246376811594,2.474308300395257,40,23
124,3.5,0.07876984126984127,2.38768115942029,42,24
125,3.6666666666666665,0.15515873015873016,2.4166666666666665,44,24
126,3.9130434782608696,0.28892339544513457,2.430830039525692,45,23
127,4.0,0.10952380952380952,2.36,50,25
128,4.08,0.12942857142857142,2.4766666666666666,51,25
129,4.083333333333333,0.1349206349206349,2.278985507246377,49,24
130,3.9166666666666665,0.19771825396825396,2.289855072463768,47,24
131,3.04,0.12133333333333333,2.8766666666666665,38,25
132,3.5833333333333335,0.16071428571428573,2.5579710144927534,43,24
133,3.272727272727273,0.13376623376623376,2.683982683982684,36,22
134,3.44,0.12247619047619046,2.6333333333333333,43,25
135,3.36,0.08076190476190476,2.506666666666667,42,25
136,3.6363636363636362,0.06287878787878788,2.2294372294372296,40,22
137,3.391304347826087,0.14782608695652175,2.561264822134387,39,23
138,3.1666666666666665,0.14821428571428572,2.7028985507246377,38,24
139,2.9565217391304346,0.09668737060041409,2.91699604743083,34,23
140,3.217391304347826,0.15362318840579708,2.766798418972332,37,23
141,3.391304347826087,0.2763975155279503,2.6482213438735176,39,23
142,3.0833333333333335,0.1628968253968254,2.88768115942029,37,24
143,3.04,0.05466666666666667,2.8266666666666667,38,25
144,2.782608695652174,0.1565217391304348,2.889328063241107,32,23
145,2.8333333333333335,0.3111111111111111,3.050724637681159,34,24
146,3.0,0.10972222222222222,NaN,36,24
147,3.25,0.18373015873015874,2.6666666666666665,39,24
148,3.090909090909091,0.10151515151515152,2.7532467532467533,34,22
149,2.6666666666666665,0.1712301587301587,NaN,32,24
150,2.6,0.14333333333333334,3.442105263157895,26,20
151,2.9,0.11238095238095239,2.5842105263157893,29,20
152,2.782608695652174,0.03188405797101449,2.7905138339920947,32,23
153,2.75,0.06111111111111111,3.108695652173913,33,24
154,2.608695652173913,0.0391304347826087,3.1146245059288535,30,23
155,2.4545454545454546,0.09242424242424242,3.2294372294372296,27,22
156,2.4347826086956523,0.08695652173913043,NaN,28,23
157,2.4166666666666665,0.0,3.1231884057971016,29,24
158,2.3636363636363638,0.0,2.9437229437229435,26,22
159,2.5833333333333335,0.13313492063492063,NaN,31,24
160,2.72,0.068,2.9566666666666666,34,25
161,2.6666666666666665,0.10416666666666667,3.0869565217391304,32,24
162,2.6956521739130435,0.2492753623188406,NaN,31,23
163,2.782608695652174,0.16842650103519669,NaN,32,23
164,2.6956521739130435,0.08530020703933747,3.1343873517786562,31,23
165,2.8,0.124,NaN,35,25
166,2.5833333333333335,0.10555555555555556,3.036231884057971,31,24
167,2.4545454545454546,0.06363636363636363,2.8051948051948052,27,22
168,3.0833333333333335,0.18326719576719575,2.7246376811594204,37,24
169,3.3636363636363638,0.15432900432900432,2.445887445887446,37,22
170,3.5,0.1550925925925926,2.4528985507246377,42,24
171,4.0,0.17059712773998487,2.2095238095238097,42,21
172,3.5,0.11435185185185186,2.641304347826087,42,24
173,3.84,0.16050793650793652,2.5233333333333334,48,25
174,4.086956521739131,0.20465838509316772,2.2213438735177866,47,23
175,4.0,0.2677579365079365,2.369565217391304,48,24
176,3.84,0.287968253968254,2.3533333333333335,48,25
177,3.4545454545454546,0.2093073593073593,2.4935064935064934,38,22
178,3.4166666666666665,0.22539682539682537,2.7028985507246377,41,24
179,3.4782608695652173,0.13519668737060042,2.5375494071146245,40,23
180,3.2,0.0642857142857143,2.6533333333333333,40,25
181,2.8,0.09447619047619048,2.8933333333333335,35,25
182,2.5217391304347827,0.16231884057971016,NaN,29,23
183,2.909090909090909,0.08939393939393939,2.826839826839827,32,22
184,2.9166666666666665,0.024999999999999998,2.963768115942029,35,24
185,3.28,0.10666666666666666,2.723333333333333,41,25
186,3.28,0.07638095238095238,2.64,41,25
187,3.1666666666666665,0.043353174603174595,2.7318840579710146,38,24
188,3.5833333333333335,0.06765873015873015,2.427536231884058,43,24
189,3.8333333333333335,0.1636904761904762,2.318840579710145,46,24
190,3.4166666666666665,0.18313492063492062,2.5833333333333335,41,24
191,2.9565217391304346,0.120703933747412,2.9486166007905137,34,23
192,2.8333333333333335,0.16904761904761903,3.1847826086956523,34,24
193,2.72,0.1954285714285714,3.08,34,25
194,2.88,0.12238095238095237,2.763333333333333,36,25
195,3.3043478260869565,0.1538302277432712,2.644268774703557,38,23
196,3.04,0.1543809523809524,2.77,38,25
197,3.090909090909091,0.10216450216450217,2.463203463203463,34,22
198,3.1666666666666665,0.1451388888888889,2.5905797101449277,38,24
199,3.1666666666666665,0.11898148148148148,2.463768115942029,38,24
200,3.1666666666666665,0.07351190476190476,2.63768115942029,38,24
201,3.0,0.2113095238095238,2.6956521739130435,36,24
202,2.75,0.1722222222222222,3.199275362318841,33,24
203,2.909090909090909,0.1288961038961039,2.8051948051948052,32,22
204,2.6956521739130435,0.2072463768115942,3.4229249011857705,31,23
205,2.4347826086956523,0.02318840579710145,3.347826086956522,28,23
206,2.6363636363636362,0.10497835497835496,2.9177489177489178,29,22
207,3.142857142857143,0.1439909297052154,2.6904761904761907,33,21
208,3.44,0.14809523809523809,2.493333333333333,43,25
209,3.3333333333333335,0.17529761904761906,2.5253623188405796,40,24
210,3.0833333333333335,0.06018518518518518,2.960144927536232,37,24
211,3.6363636363636362,0.3113275613275613,2.41991341991342,40,22
212,3.75,0.17321428571428574,2.3768115942028984,45,24
