,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.408,2.73,50,25
1,4.0,0.408,2.73,50,25
2,3.3333333333333335,0.21944444444444444,2.721014492753623,40,24
3,3.1666666666666665,0.09444444444444444,2.8152173913043477,38,24
4,3.130434782608696,0.17101449275362318,2.7351778656126484,36,23
5,2.96,0.13047619047619047,NaN,37,25
6,2.909090909090909,0.13484848484848486,2.757575757575758,32,22
7,3.3636363636363638,0.1475108225108225,2.4718614718614718,37,22
8,3.3636363636363638,0.23419913419913418,2.4718614718614718,37,22
9,3.4545454545454546,0.19025974025974027,2.5238095238095237,38,22
10,3.5652173913043477,0.17163561076604555,2.5019762845849804,41,23
11,3.04,0.19066666666666665,NaN,38,25
12,3.6363636363636362,0.18181818181818182,2.398268398268398,40,22
13,3.25,0.2238095238095238,3.0217391304347827,39,24
14,3.28,0.12793650793650793,2.63,41,25
15,3.3636363636363638,0.18939393939393936,2.445887445887446,37,22
16,3.4166666666666665,0.09067460317460317,2.532608695652174,41,24
17,3.5,0.17589285714285716,2.4239130434782608,42,24
18,3.6666666666666665,0.21388888888888888,2.4528985507246377,44,24
19,3.5833333333333335,0.15694444444444444,2.4565217391304346,43,24
20,3.6666666666666665,0.1986441798941799,2.460144927536232,44,24
21,4.0,0.24123677248677247,2.358695652173913,48,24
22,3.652173913043478,0.09213250517598344,2.3596837944664033,42,23
23,3.4545454545454546,0.16893939393939392,2.5974025974025974,38,22
24,3.391304347826087,0.17722567287784677,2.4426877470355732,39,23
25,3.3333333333333335,0.2520923520923521,2.3476190476190477,35,21
26,3.5652173913043477,0.2990338164251208,2.5375494071146245,41,23
27,3.8181818181818183,0.41038961038961036,2.4415584415584415,42,22
28,3.0833333333333335,0.10456349206349207,2.851449275362319,37,24
29,3.875,0.1732142857142857,2.0,31,16
30,3.5,0.1712301587301587,2.5905797101449277,42,24
31,3.92,0.09971428571428571,2.3466666666666667,49,25
32,3.36,0.08857142857142858,2.5533333333333332,42,25
33,3.25,0.09523809523809523,2.6231884057971016,39,24
34,3.090909090909091,0.13939393939393938,NaN,34,22
35,3.6,0.19485714285714284,2.48,45,25
36,3.5,0.10257936507936509,2.471014492753623,42,24
37,3.652173913043478,0.2080745341614907,2.549407114624506,42,23
38,3.36,0.07523809523809524,2.7133333333333334,42,25
39,3.391304347826087,0.24761904761904763,2.513833992094862,39,23
40,3.36,0.26914285714285713,2.55,42,25
41,3.1666666666666665,0.22083333333333333,2.7572463768115942,38,24
42,2.88,0.10647619047619047,NaN,36,25
43,2.5,0.0,NaN,30,24
44,2.782608695652174,0.1927536231884058,2.9367588932806323,32,23
45,2.8333333333333335,0.10337301587301588,3.1884057971014492,34,24
46,3.1,0.14555555555555555,2.3947368421052633,31,20
47,3.0,0.223015873015873,2.7572463768115942,36,24
48,3.2,0.24615873015873013,2.65,40,25
49,3.142857142857143,0.1773620559334845,2.3476190476190477,33,21
50,3.36,0.15333333333333332,2.433333333333333,42,25
51,3.04,0.0859047619047619,2.7133333333333334,38,25
52,2.9166666666666665,0.04642857142857143,2.6884057971014492,35,24
53,2.8,0.08266666666666665,3.25,35,25
54,2.5,0.13472222222222222,NaN,30,24
55,3.130434782608696,0.17294685990338166,2.6798418972332017,36,23
56,2.64,0.12561904761904763,3.0533333333333332,33,25
57,2.48,0.21657142857142858,3.0833333333333335,31,25
58,2.608695652173913,0.0,2.7786561264822134,30,23
59,2.8333333333333335,0.07777777777777778,2.9166666666666665,34,24
60,3.04,0.13,2.7866666666666666,38,25
61,2.6363636363636362,0.048484848484848485,NaN,29,22
62,2.48,0.15238095238095237,NaN,31,25
63,2.4347826086956523,0.08737060041407867,3.067193675889328,28,23
64,3.391304347826087,0.10600414078674947,2.324110671936759,39,23
65,3.4166666666666665,0.23270502645502644,2.5434782608695654,41,24
66,3.5833333333333335,0.11666666666666665,2.4130434782608696,43,24
67,3.76,0.09196825396825396,2.3266666666666667,47,25
68,3.0833333333333335,0.16448412698412698,2.6739130434782608,37,24
69,3.4166666666666665,0.15813492063492063,2.463768115942029,41,24
70,3.25,0.14067460317460317,2.532608695652174,39,24
71,2.88,0.08311111111111112,2.7266666666666666,36,25
72,3.130434782608696,0.22025534851621806,2.7905138339920947,36,23
73,3.217391304347826,0.19316770186335405,2.7707509881422925,37,23
74,3.3333333333333335,0.25357142857142856,2.829710144927536,40,24
75,2.96,0.21076190476190476,2.763333333333333,37,25
76,3.3333333333333335,0.14146825396825397,2.5,40,24
77,3.4166666666666665,0.24107142857142858,2.5615942028985508,41,24
78,3.28,0.24495238095238092,2.506666666666667,41,25
79,3.1818181818181817,0.06515151515151515,2.393939393939394,35,22
80,3.4166666666666665,0.08285510785510786,2.210144927536232,41,24
81,3.5652173913043477,0.1774703557312253,NaN,41,23
82,3.391304347826087,0.22708764665286404,2.6719367588932808,39,23
83,2.8333333333333335,0.11845238095238096,2.7572463768115942,34,24
84,3.0833333333333335,0.14953703703703705,2.6557971014492754,37,24
85,3.1818181818181817,0.18608815426997244,2.4285714285714284,35,22
86,3.3043478260869565,0.14858523119392683,2.375494071146245,38,23
87,3.652173913043478,0.168944099378882,2.3201581027667983,42,23
88,3.3333333333333335,0.15317460317460316,2.467391304347826,40,24
89,3.391304347826087,0.16211180124223604,2.5019762845849804,39,23
90,3.3333333333333335,0.18313492063492062,2.496376811594203,40,24
91,3.04,0.15333333333333332,2.8533333333333335,38,25
92,3.3043478260869565,0.13167701863354037,2.6205533596837944,38,23
93,2.909090909090909,0.17878787878787877,3.0735930735930737,32,22
94,2.75,0.08313492063492063,3.0144927536231885,33,24
95,2.3333333333333335,0.018055555555555557,NaN,28,24
96,2.4,0.0,2.963157894736842,24,20
97,2.6363636363636362,0.06255411255411256,2.935064935064935,29,22
98,3.652173913043478,0.1956521739130435,2.391304347826087,42,23
99,2.9166666666666665,0.0375,2.800724637681159,35,24
100,2.608695652173913,0.05507246376811594,3.2529644268774702,30,23
101,3.0476190476190474,0.11587301587301586,2.533333333333333,32,21
102,2.782608695652174,0.19730848861283642,2.8853754940711465,32,23
103,2.9166666666666665,0.17916666666666667,2.9130434782608696,35,24
104,2.75,0.08224206349206349,NaN,33,24
105,3.238095238095238,0.09240362811791383,2.5047619047619047,34,21
106,3.7142857142857144,0.17346938775510204,2.2476190476190476,39,21
107,3.0833333333333335,0.09166666666666667,2.6050724637681157,37,24
108,2.72,0.1219047619047619,3.01,34,25
109,2.9523809523809526,0.12857142857142856,2.6619047619047618,31,21
110,3.272727272727273,0.28225108225108225,2.5584415584415585,36,22
111,3.36,0.18495238095238092,2.6633333333333336,42,25
112,3.9130434782608696,0.35131124913733613,2.2845849802371543,45,23
