,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.26266666666666666,2.5833333333333335,50,25
1,4.0,0.26266666666666666,2.5833333333333335,50,25
2,3.92,0.22723809523809524,2.486666666666667,49,25
3,3.8333333333333335,0.1574404761904762,2.4094202898550723,46,24
4,3.391304347826087,0.2391304347826087,2.6047430830039526,39,23
5,3.25,0.14404761904761904,2.739130434782609,39,24
6,3.130434782608696,0.15217391304347827,2.7786561264822134,36,23
7,3.25,0.19166666666666665,2.5652173913043477,39,24
8,2.72,0.03333333333333333,NaN,34,25
9,3.12,0.10161904761904761,2.64,39,25
10,3.25,0.1867063492063492,2.778985507246377,39,24
11,3.217391304347826,0.18561076604554866,2.656126482213439,37,23
12,2.869565217391304,0.07556935817805384,2.822134387351779,33,23
13,3.04,0.05647619047619048,2.68,38,25
14,3.0434782608695654,0.1387853692201518,2.588932806324111,35,23
15,3.3333333333333335,0.21378968253968253,2.467391304347826,40,24
16,3.44,0.12196825396825396,2.53,43,25
17,3.28,0.09155555555555556,2.5933333333333333,41,25
18,3.25,0.06785714285714285,2.597826086956522,39,24
19,2.9565217391304346,0.13561076604554864,2.7114624505928853,34,23
20,2.5217391304347827,0.07391304347826087,2.8537549407114624,29,23
21,3.142857142857143,0.06700680272108843,2.5238095238095237,33,21
22,3.2,0.18819047619047619,2.6866666666666665,40,25
23,3.391304347826087,0.37582345191040845,2.458498023715415,39,23
24,3.217391304347826,0.184472049689441,2.727272727272727,37,23
25,2.8181818181818183,0.0787878787878788,3.103896103896104,31,22
26,2.9565217391304346,0.045134575569358175,NaN,34,23
27,2.75,0.09007936507936508,2.8369565217391304,33,24
28,2.9565217391304346,0.0782608695652174,2.7351778656126484,34,23
29,2.5833333333333335,0.17777777777777778,3.4855072463768115,31,24
30,3.0,0.2630952380952381,NaN,30,20
31,3.84,0.28555555555555556,2.4433333333333334,48,25
32,3.5,0.1488095238095238,2.5833333333333335,42,24
33,3.3333333333333335,0.23878968253968255,2.6231884057971016,40,24
34,3.2,0.1522222222222222,2.86,40,25
35,3.52,0.2599365079365079,NaN,44,25
36,3.52,0.23704761904761906,NaN,44,25
37,3.3333333333333335,0.15158730158730158,2.9347826086956523,40,24
38,3.3043478260869565,0.1439958592132505,NaN,38,23
39,3.130434782608696,0.24544513457556932,2.5849802371541504,36,23
40,3.217391304347826,0.20351966873706004,2.5375494071146245,37,23
41,3.5833333333333335,0.17900132275132274,2.4130434782608696,43,24
42,3.36,0.12673015873015872,2.5433333333333334,42,25
43,2.9565217391304346,0.04492753623188405,2.699604743083004,34,23
44,2.6956521739130435,0.06231884057971015,3.0118577075098814,31,23
45,2.6956521739130435,0.09710144927536232,3.4426877470355732,31,23
46,2.56,0.07866666666666666,NaN,32,25
47,2.96,0.12076190476190476,2.76,37,25
48,3.130434782608696,0.13944099378881986,2.6047430830039526,36,23
49,3.04,0.1455064935064935,2.55,38,25
50,2.64,0.1688888888888889,2.8966666666666665,33,25
51,3.4285714285714284,0.21481481481481482,2.257142857142857,36,21
52,3.130434782608696,0.15362318840579708,2.5770750988142295,36,23
53,3.5,0.21101190476190476,2.496376811594203,42,24
54,3.142857142857143,0.10680272108843537,2.585714285714286,33,21
55,3.130434782608696,0.17101449275362318,2.549407114624506,36,23
56,3.2,0.20603174603174604,2.4833333333333334,40,25
57,2.5217391304347827,0.07660455486542443,NaN,29,23
58,2.9565217391304346,0.11097308488612835,NaN,34,23
59,3.0476190476190474,0.20521541950113378,2.8,32,21
60,3.391304347826087,0.35859213250517596,2.4347826086956523,39,23
61,2.909090909090909,0.2012987012987013,2.878787878787879,32,22
62,2.5833333333333335,0.11805555555555557,NaN,31,24
63,2.4761904761904763,0.03968253968253968,3.376190476190476,26,21
64,2.24,0.050666666666666665,3.58,28,25
65,2.1818181818181817,0.09545454545454546,NaN,24,22
66,2.4166666666666665,0.21666666666666667,3.2934782608695654,29,24
67,2.25,0.09027777777777778,NaN,27,24
68,3.238095238095238,0.055555555555555546,2.414285714285714,34,21
69,2.9166666666666665,0.0375,2.7318840579710146,35,24
70,3.2,0.11866666666666667,2.6766666666666667,40,25
71,3.5652173913043477,0.13954451345755695,2.4466403162055337,41,23
72,3.25,0.12410714285714286,2.528985507246377,39,24
73,2.6666666666666665,0.11765873015873014,3.246376811594203,32,24
74,2.8,0.056190476190476187,2.92,35,25
75,3.391304347826087,0.13643892339544514,2.5375494071146245,39,23
76,2.75,0.13392857142857142,3.217391304347826,33,24
77,2.5217391304347827,0.06521739130434782,NaN,29,23
78,3.272727272727273,0.13333333333333333,2.6406926406926408,36,22
79,3.4782608695652173,0.13664596273291926,2.450592885375494,40,23
80,3.84,0.18476190476190474,2.4433333333333334,48,25
81,3.8333333333333335,0.17301587301587298,2.4166666666666665,46,24
82,3.76,0.23073015873015873,2.566666666666667,47,25
83,3.75,0.1154431216931217,2.329710144927536,45,24
84,3.909090909090909,0.20555555555555555,2.2683982683982684,43,22
85,4.0,0.38791643139469223,2.2490118577075098,46,23
86,4.25,0.3697781385281385,2.2318840579710146,51,24
87,4.3478260869565215,0.2644927536231884,2.292490118577075,50,23
88,4.24,0.2580952380952381,2.3366666666666664,53,25
