,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4093333333333333,2.783333333333333,50,25
1,4.0,0.4093333333333333,2.783333333333333,50,25
2,3.36,0.16266666666666665,2.7333333333333334,42,25
3,3.04,0.08,2.6066666666666665,38,25
4,2.782608695652174,0.08850931677018634,2.984189723320158,32,23
5,2.8333333333333335,0.1400462962962963,2.717391304347826,34,24
6,2.24,0.13333333333333333,4.346666666666667,28,25
7,1.9090909090909092,0.0,5.1645021645021645,21,22
8,2.5454545454545454,0.0487012987012987,3.121212121212121,28,22
9,2.761904761904762,0.21322751322751324,2.8476190476190477,29,21
10,3.130434782608696,0.17950310559006208,2.7470355731225298,36,23
11,3.4782608695652173,0.15859213250517598,2.4822134387351777,40,23
12,3.652173913043478,0.19316770186335405,2.3399209486166006,42,23
13,3.52,0.06666666666666667,2.6633333333333336,44,25
14,3.68,0.12504761904761905,2.37,46,25
15,3.4782608695652173,0.11739130434782608,2.4071146245059287,40,23
16,3.52,0.08971428571428572,2.4266666666666667,44,25
17,3.8333333333333335,0.19186507936507935,2.3043478260869565,46,24
18,3.92,0.10526984126984126,2.2666666666666666,49,25
19,3.68,0.12247619047619046,2.5166666666666666,46,25
20,4.0,0.12666666666666665,2.1210526315789475,40,20
21,3.5833333333333335,0.10555555555555556,2.391304347826087,43,24
22,3.04,0.017904761904761902,NaN,38,25
23,3.473684210526316,0.13132832080200502,2.2690058479532165,33,19
24,3.36,0.13333333333333333,2.8433333333333333,42,25
25,3.75,0.19583333333333333,2.579710144927536,45,24
26,3.25,0.19999999999999998,2.8731884057971016,39,24
27,3.4545454545454546,0.07424242424242423,2.502164502164502,38,22
28,3.6666666666666665,0.085515873015873,2.420289855072464,44,24
29,3.5454545454545454,0.13495670995670997,2.316017316017316,39,22
30,3.8333333333333335,0.3097883597883598,2.3369565217391304,46,24
31,3.8260869565217392,0.2543478260869565,2.292490118577075,44,23
32,4.0,0.32890043290043286,2.2466666666666666,50,25
33,3.75,0.34441137566137564,2.2934782608695654,45,24
34,3.5,0.30115740740740743,2.3442028985507246,42,24
35,3.1666666666666665,0.24067460317460318,2.6050724637681157,38,24
36,2.6666666666666665,0.08321995464852608,2.780952380952381,28,21
37,2.9,0.1757142857142857,2.7,29,20
38,3.5454545454545454,0.23744588744588746,2.346320346320346,39,22
39,3.1666666666666665,0.3726851851851852,2.6268115942028984,38,24
40,3.1666666666666665,0.22870370370370371,2.6449275362318843,38,24
41,3.3333333333333335,0.2016865079365079,2.713768115942029,40,24
42,3.5,0.18472222222222223,NaN,42,24
43,3.3333333333333335,0.13472222222222222,2.5833333333333335,40,24
44,3.28,0.19866666666666666,2.6766666666666667,41,25
45,3.12,0.0976190476190476,2.8133333333333335,39,25
46,2.5,0.08055555555555556,3.2681159420289854,30,24
47,2.857142857142857,0.11587301587301586,2.5904761904761906,30,21
48,2.8,0.13866666666666666,NaN,35,25
49,2.75,0.14226190476190476,2.7971014492753623,33,24
50,3.0,0.135515873015873,2.6956521739130435,36,24
51,2.9565217391304346,0.10372670807453416,2.8102766798418974,34,23
52,3.25,0.1669642857142857,2.7717391304347827,39,24
53,2.9565217391304346,0.06666666666666667,2.699604743083004,34,23
54,3.4166666666666665,0.11815476190476192,2.568840579710145,41,24
55,4.0,0.18528439153439155,2.286231884057971,48,24
56,3.44,0.1193968253968254,2.49,43,25
57,2.96,0.1965714285714286,NaN,37,25
58,3.0,0.1564935064935065,2.5844155844155843,33,22
59,2.9565217391304346,0.21884057971014492,2.7114624505928853,34,23
60,3.2,0.06088888888888889,2.5633333333333335,40,25
61,3.217391304347826,0.06837944664031621,2.513833992094862,37,23
62,3.090909090909091,0.11969696969696969,2.5238095238095237,34,22
63,2.9565217391304346,0.1556935817805383,2.9802371541501977,34,23
64,3.5454545454545454,0.31536796536796535,2.411255411255411,39,22
65,3.44,0.15085714285714286,2.51,43,25
66,3.3043478260869565,0.14347826086956522,2.6205533596837944,38,23
67,3.0833333333333335,0.05694444444444444,2.6449275362318843,37,24
68,2.8,0.029333333333333336,2.9233333333333333,35,25
69,3.4285714285714284,0.11462585034013605,2.5904761904761906,36,21
70,3.5652173913043477,0.18467908902691513,2.430830039525692,41,23
71,3.6666666666666665,0.2191468253968254,2.402173913043478,44,24
72,3.44,0.12285714285714285,2.473333333333333,43,25
73,3.391304347826087,0.16666666666666666,2.513833992094862,39,23
74,3.6,0.1742222222222222,2.42,45,25
75,3.28,0.09028571428571429,2.7066666666666666,41,25
76,2.5714285714285716,0.02857142857142857,2.757142857142857,27,21
77,3.0434782608695654,0.14492753623188406,2.600790513833992,35,23
78,3.12,0.1624126984126984,2.736666666666667,39,25
79,2.869565217391304,0.14782608695652175,NaN,33,23
80,3.272727272727273,0.10584415584415584,2.601731601731602,36,22
81,3.4166666666666665,0.263510101010101,2.402173913043478,41,24
82,3.2,0.15135353535353535,2.506666666666667,40,25
83,2.869565217391304,0.10948930296756383,2.6205533596837944,33,23
84,2.727272727272727,0.2956709956709957,NaN,30,22
85,3.130434782608696,0.22028985507246376,2.7351778656126484,36,23
86,3.130434782608696,0.42463768115942024,3.185770750988142,36,23
87,3.3333333333333335,0.38095238095238093,2.847826086956522,40,24
88,3.0833333333333335,0.022817460317460316,2.7282608695652173,37,24
89,2.9166666666666665,0.125,2.7717391304347827,35,24
90,2.8,0.07733333333333334,2.99,35,25
91,2.72,0.07733333333333334,NaN,34,25
92,2.6363636363636362,0.02186147186147186,2.83982683982684,29,22
93,2.608695652173913,0.2041407867494824,NaN,30,23
94,2.9565217391304346,0.17539682539682538,2.782608695652174,34,23
95,2.782608695652174,0.08819875776397515,NaN,32,23
96,3.2,0.07733333333333334,2.5833333333333335,40,25
97,2.5833333333333335,0.12222222222222222,NaN,31,24
98,2.96,0.17895238095238095,2.6533333333333333,37,25
99,2.909090909090909,0.1606060606060606,2.645021645021645,32,22
100,3.130434782608696,0.18919944789510004,2.549407114624506,36,23
101,3.130434782608696,0.06583850931677018,2.6719367588932808,36,23
102,3.6666666666666665,0.21071428571428572,2.4166666666666665,44,24
103,3.739130434782609,0.2619047619047619,2.260869565217391,43,23
104,3.2,0.28714285714285714,2.716666666666667,40,25
105,2.9565217391304346,0.17619047619047618,2.841897233201581,34,23
106,3.12,0.04495238095238095,2.6266666666666665,39,25
107,3.272727272727273,0.07727272727272727,2.5064935064935066,36,22
108,3.3043478260869565,0.1686680469289165,2.541501976284585,38,23
109,3.04,0.08666666666666666,2.783333333333333,38,25
110,3.1666666666666665,0.15694444444444444,2.8369565217391304,38,24
111,3.739130434782609,0.21946169772256727,2.4901185770750986,43,23
112,3.44,0.15066666666666667,2.5166666666666666,43,25
113,3.0,0.18472222222222223,NaN,36,24
114,2.782608695652174,0.10786749482401657,2.8260869565217392,32,23
115,3.0,0.06666666666666667,2.681159420289855,36,24
116,3.3636363636363638,0.1643939393939394,2.4025974025974026,37,22
117,3.0833333333333335,0.07638888888888888,2.6594202898550723,37,24
118,3.6,0.15238095238095237,2.47,45,25
119,3.5833333333333335,0.2888888888888889,2.460144927536232,43,24
120,3.5652173913043477,0.16280193236714977,2.4901185770750986,41,23
121,3.25,0.13154761904761905,NaN,39,24
122,3.217391304347826,0.17142857142857143,2.4703557312252964,37,23
123,3.238095238095238,0.15430839002267574,2.4857142857142858,34,21
124,3.4,0.42025252525252527,2.1789473684210527,34,20
125,3.130434782608696,0.2295031055900621,2.5849802371541504,36,23
126,3.217391304347826,0.13850931677018632,2.486166007905138,37,23
127,2.8,0.13790476190476192,2.9066666666666667,35,25
128,3.238095238095238,0.08934240362811792,2.6333333333333333,34,21
129,3.4545454545454546,0.17424242424242425,2.3766233766233764,38,22
130,3.2,0.09371428571428572,2.6733333333333333,40,25
131,3.090909090909091,0.2792207792207792,NaN,34,22
132,2.75,0.062235449735449734,2.6884057971014492,33,24
133,3.0,0.12965367965367966,2.593073593073593,33,22
134,3.4166666666666665,0.14712301587301588,2.38768115942029,41,24
135,3.36,0.10609523809523809,2.526666666666667,42,25
136,3.3043478260869565,0.10265700483091787,2.4822134387351777,38,23
137,3.2,0.18804040404040404,2.68,40,25
138,3.5833333333333335,0.18822751322751322,2.4927536231884058,43,24
139,3.5833333333333335,0.13660714285714284,2.503623188405797,43,24
140,3.9166666666666665,0.23402777777777775,2.318840579710145,47,24
141,3.76,0.22438095238095238,2.3966666666666665,47,25
142,3.5652173913043477,0.21770186335403727,2.5019762845849804,41,23
143,3.6,0.17463492063492062,2.4,45,25
144,4.0,0.20949074074074073,2.5760869565217392,48,24
145,3.090909090909091,0.37546897546897545,2.632034632034632,34,22
146,2.9523809523809526,0.1675736961451247,2.4904761904761905,31,21
147,3.217391304347826,0.39223602484472053,2.5533596837944663,37,23
148,2.869565217391304,0.12277432712215319,2.699604743083004,33,23
149,3.1818181818181817,0.13939393939393938,2.567099567099567,35,22
150,3.4782608695652173,0.2540372670807453,2.6126482213438735,40,23
151,3.36,0.26095238095238094,2.5633333333333335,42,25
152,3.28,0.2053333333333333,2.6166666666666667,41,25
153,3.2,0.14228571428571427,2.62,40,25
154,3.3333333333333335,0.1028344671201814,2.4047619047619047,35,21
155,3.25,0.2620701058201058,NaN,39,24
156,3.727272727272727,0.19191919191919193,2.2813852813852815,41,22
157,3.8260869565217392,0.23067632850241546,2.355731225296443,44,23
158,3.739130434782609,0.18071083505866117,2.4071146245059287,43,23
159,3.1666666666666665,0.09424603174603174,2.630434782608696,38,24
160,3.04,0.0840952380952381,2.79,38,25
161,2.9523809523809526,0.10952380952380951,2.8285714285714287,31,21
162,3.238095238095238,0.15736961451247164,2.5714285714285716,34,21
163,3.1818181818181817,0.32965367965367964,2.554112554112554,35,22
164,3.44,0.2182857142857143,2.5433333333333334,43,25
