,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.424,3.0866666666666664,50,25
1,4.0,0.424,3.0866666666666664,50,25
2,3.84,0.2053333333333333,2.6633333333333336,48,25
3,3.76,0.25885714285714284,2.6533333333333333,47,25
4,3.84,0.13704761904761903,2.3433333333333333,48,25
5,3.6,0.1658730158730159,2.4,45,25
6,3.3043478260869565,0.12971014492753624,2.766798418972332,38,23
7,3.0,0.13472222222222222,3.0833333333333335,36,24
8,2.88,0.14857142857142855,2.82,36,25
9,2.761904761904762,0.1290249433106576,2.6095238095238096,29,21
10,2.56,0.08244444444444443,NaN,32,25
11,3.130434782608696,0.154071773636991,2.5375494071146245,36,23
12,2.8333333333333335,0.09375,2.7717391304347827,34,24
13,2.56,0.07104761904761904,3.01,32,25
14,2.727272727272727,0.0393939393939394,2.9567099567099566,30,22
15,2.761904761904762,0.0984126984126984,2.6952380952380954,29,21
16,3.2,0.22444444444444442,2.6433333333333335,40,25
17,2.761904761904762,0.11723356009070296,2.7095238095238097,29,21
18,2.96,0.15904761904761905,2.8633333333333333,37,25
19,3.272727272727273,0.18614718614718614,2.5627705627705626,36,22
20,3.5,0.13720238095238094,2.460144927536232,42,24
21,3.2,0.17504761904761904,2.65,40,25
22,3.3043478260869565,0.23387916431394692,2.4268774703557314,38,23
23,3.36,0.14024242424242422,2.4633333333333334,42,25
24,3.0833333333333335,0.061507936507936505,2.717391304347826,37,24
25,2.96,0.13104761904761905,NaN,37,25
26,2.5714285714285716,0.15714285714285714,NaN,27,21
27,2.88,0.11296969696969697,NaN,36,25
28,3.272727272727273,0.06414141414141414,2.5411255411255413,36,22
29,3.3636363636363638,0.15194805194805194,2.3766233766233764,37,22
30,4.0,0.1821269841269841,2.31,50,25
31,3.391304347826087,0.19999999999999998,2.486166007905138,39,23
32,2.9565217391304346,0.07971014492753623,NaN,34,23
33,3.5,0.16359126984126984,2.4855072463768115,42,24
34,2.5833333333333335,0.0853174603174603,2.88768115942029,31,24
35,2.9565217391304346,0.09813664596273292,2.6047430830039526,34,23
36,2.6956521739130435,0.10559006211180123,2.857707509881423,31,23
37,2.8181818181818183,0.08073593073593073,2.7489177489177488,31,22
38,3.619047619047619,0.19115646258503402,2.276190476190476,38,21
39,4.0,0.22304761904761905,2.35,50,25
40,3.52,0.28209523809523807,2.6466666666666665,44,25
41,3.3333333333333335,0.09801587301587301,2.471014492753623,40,24
42,3.272727272727273,0.17857142857142858,2.5584415584415585,36,22
43,3.4166666666666665,0.1597222222222222,2.460144927536232,41,24
44,3.36,0.2162222222222222,2.6766666666666667,42,25
45,3.5454545454545454,0.3323232323232323,2.463203463203463,39,22
46,3.9166666666666665,0.17926587301587302,2.3949275362318843,47,24
47,4.0,0.2398095238095238,2.4466666666666668,50,25
48,4.0,0.21613756613756616,2.391304347826087,48,24
49,4.25,0.32278439153439153,2.282608695652174,51,24
50,4.0,0.2888198757763975,2.324110671936759,46,23
51,3.52,0.16266666666666665,2.5533333333333332,44,25
52,3.52,0.1902222222222222,2.4966666666666666,44,25
53,3.52,0.16780952380952383,2.52,44,25
54,3.28,0.1041904761904762,2.6566666666666667,41,25
55,3.6363636363636362,0.09913419913419914,2.3203463203463204,40,22
56,4.083333333333333,0.40277777777777773,2.3550724637681157,49,24
57,4.0,0.1820952380952381,2.3866666666666667,50,25
58,4.25,0.1753968253968254,2.253623188405797,51,24
59,4.16,0.2396825396825397,2.3466666666666667,52,25
60,4.434782608695652,0.24131689566472175,2.1067193675889326,51,23
61,4.5,0.2993996743996744,2.1557971014492754,54,24
62,4.24,0.36767676767676766,2.2066666666666666,53,25
63,4.0,0.2898268398268398,2.225296442687747,46,23
64,3.3636363636363638,0.24772727272727274,2.670995670995671,37,22
65,3.1666666666666665,0.17916666666666667,2.6884057971014492,38,24
66,3.3636363636363638,0.18311688311688312,2.4372294372294374,37,22
67,2.6666666666666665,0.3055555555555555,NaN,32,24
68,2.6956521739130435,0.08674948240165632,NaN,31,23
69,3.0,0.09067460317460317,2.6847826086956523,36,24
70,2.8181818181818183,0.15974025974025974,NaN,31,22
71,3.0833333333333335,0.06881313131313131,2.5072463768115942,37,24
72,2.782608695652174,0.08816425120772946,2.656126482213439,32,23
73,2.869565217391304,0.07598343685300207,2.758893280632411,33,23
74,2.72,0.048,2.9466666666666668,34,25
75,3.217391304347826,0.06480331262939959,2.549407114624506,37,23
76,2.9565217391304346,0.09420289855072463,2.814229249011858,34,23
77,3.217391304347826,0.11469979296066253,2.841897233201581,37,23
78,3.04,0.06171428571428571,2.79,38,25
79,3.5652173913043477,0.13229813664596274,2.399209486166008,41,23
80,3.4166666666666665,0.2653439153439153,2.503623188405797,41,24
81,3.739130434782609,0.23788819875776399,2.367588932806324,43,23
82,3.391304347826087,0.20210489993098688,2.707509881422925,39,23
83,3.8333333333333335,0.2544642857142857,2.4565217391304346,46,24
84,3.52,0.13377777777777777,2.8233333333333333,44,25
85,2.869565217391304,0.047826086956521734,NaN,33,23
86,2.5833333333333335,0.06944444444444443,3.88768115942029,31,24
87,2.869565217391304,0.07391304347826087,2.739130434782609,33,23
88,3.1666666666666665,0.10912698412698413,NaN,38,24
89,3.3043478260869565,0.19886128364389233,NaN,38,23
90,3.272727272727273,0.032034632034632034,2.4545454545454546,36,22
91,3.391304347826087,0.17173913043478262,2.4980237154150196,39,23
92,3.2,0.0982857142857143,2.756666666666667,40,25
93,3.3043478260869565,0.1834368530020704,2.6600790513833994,38,23
94,3.44,0.18961904761904763,2.533333333333333,43,25
95,3.6666666666666665,0.17956349206349206,2.4166666666666665,44,24
96,3.5,0.2115079365079365,2.630434782608696,42,24
97,3.52,0.16266666666666665,NaN,44,25
98,3.7142857142857144,0.17052154195011338,2.3285714285714287,39,21
99,3.3333333333333335,0.277281746031746,2.630434782608696,40,24
100,3.130434782608696,0.184472049689441,2.7154150197628457,36,23
101,3.12,0.17761904761904762,3.0966666666666667,39,25
102,3.272727272727273,0.08971861471861471,2.5324675324675323,36,22
103,3.25,0.08194444444444444,2.532608695652174,39,24
104,3.0434782608695654,0.16128364389233954,2.7114624505928853,35,23
105,3.12,0.052000000000000005,2.66,39,25
106,2.6956521739130435,0.10289855072463769,NaN,31,23
107,3.1666666666666665,0.1836309523809524,2.5833333333333335,38,24
108,3.5,0.16011904761904763,2.5543478260869565,42,24
109,3.739130434782609,0.25745341614906836,2.300395256916996,43,23
110,4.333333333333333,0.2181547619047619,2.289855072463768,52,24
111,4.416666666666667,0.34781746031746036,2.38768115942029,53,24
112,4.24,0.3219047619047619,2.296666666666667,53,25
113,3.92,0.19469841269841268,2.3,49,25
114,3.04,0.11015873015873016,2.6333333333333333,38,25
115,3.28,0.15333333333333335,2.5766666666666667,41,25
116,3.5,0.1039021164021164,2.391304347826087,42,24
117,3.0434782608695654,0.06231884057971015,2.6403162055335967,35,23
118,3.4545454545454546,0.27326839826839827,2.497835497835498,38,22
119,3.5,0.1955687830687831,2.300724637681159,42,24
120,3.5454545454545454,0.15746753246753245,2.4155844155844157,39,22
121,3.76,0.2599047619047619,2.466666666666667,47,25
122,3.9130434782608696,0.1808488612836439,2.375494071146245,45,23
123,3.3333333333333335,0.12807539682539681,2.5543478260869565,40,24
124,3.28,0.07723809523809524,2.533333333333333,41,25
125,3.217391304347826,0.12408557625948931,2.6205533596837944,37,23
126,3.4782608695652173,0.27946859903381643,2.5019762845849804,40,23
127,3.6,0.08419047619047619,2.4766666666666666,45,25
128,3.217391304347826,0.04855072463768116,2.494071146245059,37,23
129,3.652173913043478,0.13405797101449277,NaN,42,23
130,4.0,0.22885101010101008,2.25,48,24
131,4.173913043478261,0.23266516092603046,2.2213438735177866,48,23
132,3.4782608695652173,0.24989648033126294,2.430830039525692,40,23
133,3.6666666666666665,0.23095238095238094,2.449275362318841,44,24
134,3.52,0.15514285714285714,2.703333333333333,44,25
