,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.37733333333333335,2.7133333333333334,50,25
1,4.0,0.37733333333333335,2.7133333333333334,50,25
2,3.52,0.21599999999999997,2.8,44,25
3,3.44,0.152,2.7133333333333334,43,25
4,3.0833333333333335,0.11388888888888889,2.652173913043478,37,24
5,2.75,0.12222222222222222,2.9094202898550723,33,24
6,3.2,0.06133333333333333,2.76,40,25
7,3.0434782608695654,0.049275362318840575,2.7351778656126484,35,23
8,3.4782608695652173,0.1002415458937198,2.474308300395257,40,23
9,2.6666666666666665,0.0375,3.0833333333333335,32,24
10,3.1818181818181817,0.049999999999999996,2.761904761904762,35,22
11,3.3333333333333335,0.06468253968253969,2.5253623188405796,40,24
12,3.25,0.07341269841269842,2.6268115942028984,39,24
13,3.5652173913043477,0.07494824016563147,2.438735177865613,41,23
14,3.5833333333333335,0.12331349206349207,2.4420289855072466,43,24
15,3.44,0.15503030303030302,2.5833333333333335,43,25
16,3.6666666666666665,0.25032467532467534,2.4094202898550723,44,24
17,3.0434782608695654,0.03623188405797101,2.6877470355731226,35,23
18,2.9166666666666665,0.12797619047619047,NaN,35,24
19,2.5217391304347827,0.11801242236024845,2.9051383399209487,29,23
20,2.4,0.16714285714285715,NaN,24,20
21,3.1818181818181817,0.3215367965367965,2.606060606060606,35,22
22,3.727272727272727,0.35155122655122656,2.3333333333333335,41,22
23,3.5,0.1982142857142857,2.431159420289855,42,24
24,3.3333333333333335,0.20320767195767195,2.539855072463768,40,24
25,3.727272727272727,0.11136363636363635,2.238095238095238,41,22
26,3.76,0.17650793650793653,2.4633333333333334,47,25
27,3.75,0.16974206349206347,2.380434782608696,45,24
28,4.086956521739131,0.2318495514147688,2.1897233201581026,47,23
29,3.8260869565217392,0.18995859213250516,2.399209486166008,44,23
30,4.0,0.10133333333333333,2.33,50,25
31,4.416666666666667,0.14166666666666666,2.181159420289855,53,24
32,4.083333333333333,0.19831349206349205,2.369565217391304,49,24
33,3.68,0.19704761904761905,2.4466666666666668,46,25
34,3.5,0.12013888888888889,2.4347826086956523,42,24
35,3.727272727272727,0.2859307359307359,2.393939393939394,41,22
36,3.6363636363636362,0.19383116883116883,2.398268398268398,40,22
37,3.739130434782609,0.1439958592132505,2.5928853754940713,43,23
38,4.25,0.24451058201058198,2.420289855072464,51,24
39,3.8333333333333335,0.20238095238095236,2.4456521739130435,46,24
40,3.52,0.21885714285714286,2.506666666666667,44,25
41,3.36,0.15085714285714286,2.6366666666666667,42,25
42,3.2,0.07273015873015873,2.64,40,25
43,2.9166666666666665,0.07268518518518519,2.7427536231884058,35,24
44,3.4,0.12765873015873014,2.3684210526315788,34,20
45,3.28,0.2214920634920635,2.6366666666666667,41,25
46,3.1666666666666665,0.12966269841269842,2.5434782608695654,38,24
47,3.3043478260869565,0.12008281573498965,2.4782608695652173,38,23
48,3.4782608695652173,0.1595238095238095,2.600790513833992,40,23
49,3.44,0.15155555555555555,2.5733333333333333,43,25
50,3.0,0.15138888888888888,2.782608695652174,36,24
51,3.5833333333333335,0.1726190476190476,2.4456521739130435,43,24
52,3.4545454545454546,0.1515151515151515,2.4935064935064934,38,22
53,3.5652173913043477,0.21780538302277433,2.588932806324111,41,23
54,3.3333333333333335,0.1919642857142857,2.579710144927536,40,24
