,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.43066666666666664,3.066666666666667,50,25
1,4.0,0.43066666666666664,3.066666666666667,50,25
2,3.6,0.16933333333333334,2.62,45,25
3,3.4166666666666665,0.12083333333333333,2.471014492753623,41,24
4,2.88,0.10952380952380952,2.9966666666666666,36,25
5,2.8333333333333335,0.1601010101010101,2.8550724637681157,34,24
6,2.909090909090909,0.16717171717171717,2.606060606060606,32,22
7,2.9166666666666665,0.21785714285714286,2.8079710144927534,35,24
8,3.130434782608696,0.1409937888198758,2.675889328063241,36,23
9,3.4782608695652173,0.14078674948240166,2.4466403162055337,40,23
10,3.217391304347826,0.13043478260869565,2.608695652173913,37,23
11,3.28,0.20419047619047617,2.7866666666666666,41,25
12,3.2,0.12685714285714286,3.05,40,25
13,3.5652173913043477,0.16432022084195996,2.4229249011857705,41,23
14,3.6666666666666665,0.13835978835978835,2.38768115942029,44,24
15,3.9166666666666665,0.264484126984127,2.3442028985507246,47,24
16,3.92,0.15276190476190477,2.4033333333333333,49,25
17,3.0434782608695654,0.10724637681159421,2.7905138339920947,35,23
18,2.782608695652174,0.08405797101449275,2.9486166007905137,32,23
19,2.6666666666666665,0.16527777777777777,3.0652173913043477,32,24
20,2.5217391304347827,0.021739130434782608,2.9762845849802373,29,23
21,2.6363636363636362,0.0,3.0432900432900434,29,22
22,2.272727272727273,0.12272727272727274,3.70995670995671,25,22
23,2.782608695652174,0.08695652173913043,2.8181818181818183,32,23
24,3.217391304347826,0.18995859213250516,2.6205533596837944,37,23
25,3.130434782608696,0.20455486542443066,2.513833992094862,36,23
26,3.4782608695652173,0.19440993788819877,2.4624505928853755,40,23
27,3.4166666666666665,0.10843253968253969,2.579710144927536,41,24
28,3.5652173913043477,0.12049689440993788,2.5375494071146245,41,23
29,3.6,0.19295238095238093,NaN,45,25
30,3.5652173913043477,0.18685300207039338,2.438735177865613,41,23
31,3.0,0.14444444444444446,2.753623188405797,36,24
32,3.28,0.23853968253968255,2.796666666666667,41,25
33,3.36,0.25607503607503607,NaN,42,25
34,3.272727272727273,0.1659090909090909,2.5974025974025974,36,22
35,3.4166666666666665,0.1282738095238095,2.5217391304347827,41,24
36,3.44,0.11295238095238096,2.61,43,25
37,3.1818181818181817,0.17424242424242423,2.761904761904762,35,22
38,2.88,0.12838095238095237,2.9566666666666666,36,25
39,3.25,0.14077380952380952,2.601449275362319,39,24
40,3.36,0.21568253968253967,2.6166666666666667,42,25
41,3.3043478260869565,0.19730848861283642,2.5019762845849804,38,23
42,3.3333333333333335,0.1873015873015873,2.5652173913043477,40,24
43,3.3333333333333335,0.2175595238095238,2.550724637681159,40,24
44,3.4166666666666665,0.1773809523809524,2.5072463768115942,41,24
45,3.28,0.16838095238095238,2.64,41,25
46,3.4166666666666665,0.2236111111111111,2.579710144927536,41,24
47,3.739130434782609,0.18271221532091098,2.324110671936759,43,23
48,3.92,0.24444444444444444,2.34,49,25
49,3.68,0.14257142857142857,2.39,46,25
50,3.5833333333333335,0.1865740740740741,2.4528985507246377,43,24
51,3.6,0.08171428571428571,2.4133333333333336,45,25
52,3.6666666666666665,0.12341269841269842,2.4057971014492754,44,24
53,3.5833333333333335,0.144510582010582,2.4239130434782608,43,24
54,3.9166666666666665,0.1775132275132275,2.4094202898550723,47,24
55,3.739130434782609,0.16859903381642513,2.3715415019762847,43,23
56,3.76,0.34717460317460314,2.4766666666666666,47,25
57,3.36,0.17885714285714285,2.743333333333333,42,25
58,3.5,0.16031746031746033,2.608695652173913,42,24
59,3.4545454545454546,0.22510822510822512,2.398268398268398,38,22
60,3.1666666666666665,0.24623015873015874,2.75,38,24
61,2.8,0.20961904761904762,3.05,35,25
62,3.0833333333333335,0.21924603174603174,2.710144927536232,37,24
