,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.48533333333333334,3.1733333333333333,50,25
1,4.0,0.48533333333333334,3.1733333333333333,50,25
2,4.0,0.25295238095238093,2.3933333333333335,50,25
3,4.0,0.13923809523809524,2.34,50,25
4,3.739130434782609,0.11055900621118012,2.4426877470355732,43,23
5,3.4166666666666665,0.12182539682539682,2.5579710144927534,41,24
6,2.9565217391304346,0.2561076604554865,2.83399209486166,34,23
7,2.8181818181818183,0.2235930735930736,2.6926406926406927,31,22
8,3.1818181818181817,0.36406926406926404,NaN,35,22
9,3.3636363636363638,0.17878787878787877,2.45021645021645,37,22
10,3.52,0.25580952380952376,2.47,44,25
11,3.3333333333333335,0.20902777777777778,2.5,40,24
12,3.130434782608696,0.08840579710144927,2.691699604743083,36,23
13,3.2,0.076,2.683333333333333,40,25
14,3.272727272727273,0.16558441558441558,2.5584415584415585,36,22
15,3.3333333333333335,0.24761904761904763,2.6847826086956523,40,24
16,3.5,0.2298611111111111,2.6268115942028984,42,24
17,3.28,0.16495238095238093,2.7,41,25
18,3.130434782608696,0.16666666666666666,2.707509881422925,36,23
19,2.9166666666666665,0.1863095238095238,2.7681159420289854,35,24
20,2.869565217391304,0.04613526570048309,2.7707509881422925,33,23
21,3.0833333333333335,0.08075396825396826,2.5615942028985508,37,24
22,2.72,0.16780952380952383,2.973333333333333,34,25
23,3.0476190476190474,0.15192743764172334,2.5047619047619047,32,21
24,3.0,0.1685185185185185,2.630434782608696,36,24
25,2.56,0.07104761904761904,2.8766666666666665,32,25
26,2.869565217391304,0.1753623188405797,2.924901185770751,33,23
27,2.869565217391304,0.06521739130434782,2.7470355731225298,33,23
28,2.5217391304347827,0.12815734989648034,3.0948616600790513,29,23
29,2.4545454545454546,0.062121212121212126,3.173160173160173,27,22
30,2.5217391304347827,0.10724637681159421,NaN,29,23
31,2.6666666666666665,0.07003968253968254,2.9855072463768115,32,24
32,3.090909090909091,0.16385281385281386,2.6277056277056277,34,22
33,3.12,0.045714285714285714,2.71,39,25
34,3.391304347826087,0.0968944099378882,2.4901185770750986,39,23
35,3.739130434782609,0.17598343685300205,2.4624505928853755,43,23
36,3.6,0.2126031746031746,2.566666666666667,45,25
37,3.1666666666666665,0.13373015873015873,2.713768115942029,38,24
38,3.3333333333333335,0.21643990929705215,2.4952380952380953,35,21
39,3.36,0.17044444444444445,2.473333333333333,42,25
40,2.869565217391304,0.09233954451345756,2.7865612648221343,33,23
41,2.96,0.14247619047619048,2.9166666666666665,37,25
42,3.272727272727273,0.14393939393939392,2.567099567099567,36,22
43,3.28,0.204,2.9233333333333333,41,25
44,3.5454545454545454,0.13787878787878788,2.406926406926407,39,22
45,3.6,0.22438095238095238,2.47,45,25
46,3.5,0.2121031746031746,2.510869565217391,42,24
47,3.28,0.14295238095238094,2.7733333333333334,41,25
48,2.96,0.0631111111111111,2.7866666666666666,37,25
49,2.72,0.05476190476190476,2.91,34,25
50,2.608695652173913,0.08095238095238096,2.9446640316205532,30,23
51,3.0,0.23625541125541127,2.5974025974025974,33,22
52,3.1666666666666665,0.21140873015873016,2.4855072463768115,38,24
53,2.8333333333333335,0.04642857142857143,2.8152173913043477,34,24
54,2.782608695652174,0.11980676328502415,2.924901185770751,32,23
55,2.6956521739130435,0.040372670807453416,2.91699604743083,31,23
56,2.6666666666666665,0.23759920634920637,3.141304347826087,32,24
57,3.0,0.07123015873015873,2.6630434782608696,36,24
58,3.090909090909091,0.1305194805194805,2.6796536796536796,34,22
59,3.3333333333333335,0.16855158730158729,2.6449275362318843,40,24
60,3.4782608695652173,0.2251552795031056,2.6482213438735176,40,23
61,3.9166666666666665,0.27777777777777773,2.3115942028985508,47,24
62,3.52,0.1922222222222222,2.5166666666666666,44,25
63,3.52,0.2220952380952381,2.53,44,25
64,3.6666666666666665,0.21646825396825398,2.4855072463768115,44,24
65,3.4782608695652173,0.16666666666666666,2.4347826086956523,40,23
66,3.76,0.2149206349206349,2.4833333333333334,47,25
