,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.37428571428571433,2.8133333333333335,50,25
1,4.0,0.37428571428571433,2.8133333333333335,50,25
2,3.8333333333333335,0.28055555555555556,2.63768115942029,46,24
3,3.92,0.11466666666666667,2.4766666666666666,49,25
4,3.76,0.14276190476190476,2.42,47,25
5,3.6,0.12438095238095238,2.57,45,25
6,3.5833333333333335,0.1982142857142857,2.4094202898550723,43,24
7,3.0434782608695654,0.1553830227743271,2.782608695652174,35,23
8,3.5,0.32474747474747473,2.510869565217391,42,24
9,3.2,0.20784126984126985,2.533333333333333,40,25
10,2.9565217391304346,0.11480331262939958,2.6956521739130435,34,23
11,3.04,0.18723809523809526,2.6366666666666667,38,25
12,3.0434782608695654,0.11497584541062801,2.691699604743083,35,23
13,2.6956521739130435,0.039233954451345754,2.909090909090909,31,23
14,2.8333333333333335,0.07777777777777778,NaN,34,24
15,2.5217391304347827,0.11739130434782609,NaN,29,23
16,2.96,0.08552380952380952,2.7866666666666666,37,25
17,3.3636363636363638,0.17272727272727273,2.619047619047619,37,22
18,3.5833333333333335,0.2558201058201058,2.3043478260869565,43,24
19,3.36,0.12895238095238096,2.6733333333333333,42,25
20,3.36,0.15523809523809523,2.5166666666666666,42,25
21,3.25,0.11686507936507935,2.5760869565217392,39,24
22,3.391304347826087,0.2248447204968944,2.466403162055336,39,23
23,3.76,0.22409523809523807,2.3366666666666664,47,25
24,3.68,0.15638095238095237,2.4833333333333334,46,25
25,3.36,0.1739047619047619,2.61,42,25
26,3.3043478260869565,0.29358178053830225,2.58102766798419,38,23
27,3.5652173913043477,0.21304347826086958,2.399209486166008,41,23
28,3.6363636363636362,0.11515151515151514,2.329004329004329,40,22
29,3.36,0.1963809523809524,2.64,42,25
30,3.28,0.21876190476190477,2.7066666666666666,41,25
31,3.0833333333333335,0.11924603174603175,2.5652173913043477,37,24
32,3.76,0.2544126984126984,2.433333333333333,47,25
33,3.3333333333333335,0.2908730158730159,2.61231884057971,40,24
34,3.0434782608695654,0.13478260869565217,2.7470355731225298,35,23
35,3.0833333333333335,0.12956349206349208,2.713768115942029,37,24
36,3.0833333333333335,0.07202380952380952,2.61231884057971,37,24
37,2.727272727272727,0.09437229437229436,2.857142857142857,30,22
38,2.608695652173913,0.04824016563146998,2.984189723320158,30,23
39,3.130434782608696,0.10973084886128363,2.6798418972332017,36,23
40,3.44,0.1459047619047619,2.6666666666666665,43,25
41,3.130434782608696,0.20434782608695654,2.766798418972332,36,23
42,3.6363636363636362,0.17500000000000002,2.324675324675325,40,22
43,3.3333333333333335,0.21031746031746032,2.619565217391304,40,24
44,3.5,0.07857142857142857,2.398550724637681,42,24
45,3.4545454545454546,0.19264069264069264,2.4285714285714284,38,22
46,4.0,0.19857142857142857,2.3033333333333332,50,25
47,3.1818181818181817,0.19285714285714287,2.5454545454545454,35,22
48,3.0434782608695654,0.17888198757763973,NaN,35,23
49,3.4166666666666665,0.19126984126984126,2.641304347826087,41,24
50,3.4545454545454546,0.137012987012987,2.398268398268398,38,22
51,3.6666666666666665,0.15257936507936506,2.5,44,24
52,3.76,0.2296190476190476,2.4366666666666665,47,25
53,3.76,0.21171428571428572,2.35,47,25
54,3.5833333333333335,0.0617063492063492,2.4239130434782608,43,24
55,3.5833333333333335,0.09484126984126984,2.489130434782609,43,24
56,3.0833333333333335,0.04672619047619048,2.641304347826087,37,24
57,3.6666666666666665,0.15634920634920635,2.3840579710144927,44,24
58,3.739130434782609,0.19151138716356106,2.494071146245059,43,23
59,4.3478260869565215,0.2044168391994479,2.177865612648221,50,23
60,3.52,0.14552380952380953,2.54,44,25
61,2.88,0.09466666666666666,2.9833333333333334,36,25
62,2.9166666666666665,0.09345238095238095,2.8152173913043477,35,24
63,2.9,0.018333333333333333,2.536842105263158,29,20
64,2.3333333333333335,0.0,NaN,28,24
65,2.4,0.0,3.031578947368421,24,20
66,3.1666666666666665,0.31805555555555554,2.7028985507246377,38,24
67,2.88,0.06752380952380953,2.73,36,25
68,3.0434782608695654,0.10041407867494823,2.5770750988142295,35,23
69,3.217391304347826,0.14492753623188404,2.7154150197628457,37,23
70,3.217391304347826,0.16004140786749482,NaN,37,23
71,3.6363636363636362,0.08127705627705627,2.380952380952381,40,22
72,3.12,0.06457142857142857,2.83,39,25
73,2.9166666666666665,0.13759920634920633,2.7572463768115942,35,24
74,2.9166666666666665,0.21666666666666667,NaN,35,24
75,2.909090909090909,0.15173160173160172,2.70995670995671,32,22
76,2.88,0.11238095238095237,2.66,36,25
77,3.0476190476190474,0.04943310657596371,2.480952380952381,32,21
78,3.8095238095238093,0.23023431594860164,2.2095238095238097,40,21
79,3.8260869565217392,0.2693769998117824,2.225296442687747,44,23
80,3.4166666666666665,0.21001984126984127,2.5181159420289854,41,24
81,3.0833333333333335,0.13333333333333333,3.0144927536231885,37,24
82,3.217391304347826,0.13664596273291926,2.7470355731225298,37,23
83,3.28,0.08438095238095239,2.6433333333333335,41,25
84,3.739130434782609,0.2036576949620428,2.3952569169960474,43,23
85,4.16,0.1719047619047619,2.296666666666667,52,25
86,3.92,0.21406349206349204,2.4266666666666667,49,25
87,3.739130434782609,0.1769151138716356,2.324110671936759,43,23
88,3.44,0.1118095238095238,2.5533333333333332,43,25
89,3.391304347826087,0.11884057971014493,2.533596837944664,39,23
90,3.130434782608696,0.22805383022774328,3.035573122529644,36,23
91,3.090909090909091,0.2487012987012987,3.0086580086580086,34,22
92,3.619047619047619,0.1877551020408163,2.4238095238095236,38,21
93,3.3333333333333335,0.15770502645502646,2.568840579710145,40,24
94,2.8,0.0976190476190476,2.8833333333333333,35,25
95,3.272727272727273,0.19578905942542305,2.41991341991342,36,22
96,3.3043478260869565,0.20562456866804693,2.4347826086956523,38,23
97,2.869565217391304,0.20676328502415459,2.6403162055335967,33,23
98,3.130434782608696,0.1251552795031056,2.600790513833992,36,23
99,2.6956521739130435,0.13146997929606624,2.909090909090909,31,23
100,2.782608695652174,0.20031055900621117,2.7707509881422925,32,23
101,2.9166666666666665,0.25972222222222224,NaN,35,24
102,3.3636363636363638,0.2318181818181818,2.3636363636363638,37,22
103,3.04,0.22285714285714284,2.77,38,25
104,3.3043478260869565,0.1857487922705314,2.438735177865613,38,23
