,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.44,3.066666666666667,50,25
1,4.0,0.44,3.066666666666667,50,25
2,3.2,0.3213333333333333,3.026666666666667,40,25
3,2.56,0.05733333333333333,3.3133333333333335,32,25
4,2.5833333333333335,0.14503968253968255,3.028985507246377,31,24
5,2.6363636363636362,0.0487012987012987,2.7965367965367967,29,22
6,3.04,0.04336507936507936,2.58,38,25
7,3.3333333333333335,0.20644841269841271,2.630434782608696,40,24
8,3.4545454545454546,0.14967532467532466,2.367965367965368,38,22
9,3.28,0.171015873015873,2.6666666666666665,41,25
10,2.6956521739130435,0.11946169772256729,2.8735177865612647,31,23
11,3.130434782608696,0.05093167701863354,2.505928853754941,36,23
12,2.9565217391304346,0.11283643892339545,2.683794466403162,34,23
13,3.04,0.06666666666666667,2.77,38,25
14,3.12,0.12514285714285714,2.85,39,25
15,3.0,0.02489177489177489,2.536796536796537,33,22
16,3.272727272727273,0.08333333333333333,2.484848484848485,36,22
17,3.25,0.1941468253968254,2.5434782608695654,39,24
18,3.217391304347826,0.22512077294685992,2.4822134387351777,37,23
19,3.25,0.16140873015873017,2.4927536231884058,39,24
20,3.8260869565217392,0.168944099378882,2.2213438735177866,44,23
21,3.2,0.17384126984126982,2.72,40,25
22,2.88,0.19244444444444445,2.9233333333333333,36,25
23,3.04,0.12822222222222224,2.683333333333333,38,25
24,3.1818181818181817,0.11926406926406927,2.7316017316017316,35,22
25,3.0,0.05416666666666667,2.753623188405797,36,24
26,3.1666666666666665,0.18452380952380953,2.7681159420289854,38,24
27,3.25,0.06646825396825397,2.5869565217391304,39,24
28,3.04,0.10304761904761904,2.87,38,25
29,2.909090909090909,0.08614718614718614,2.7532467532467533,32,22
30,2.8181818181818183,0.0803030303030303,2.878787878787879,31,22
31,3.4545454545454546,0.12316017316017315,2.4588744588744587,38,22
32,3.52,0.15580952380952381,2.566666666666667,44,25
33,3.52,0.07180952380952381,2.54,44,25
34,3.6666666666666665,0.11448412698412698,2.4782608695652173,44,24
35,3.44,0.21495238095238092,2.5633333333333335,43,25
36,3.739130434782609,0.15020703933747412,2.316205533596838,43,23
37,3.909090909090909,0.212987012987013,2.3376623376623376,43,22
38,4.086956521739131,0.25638998682476943,2.2371541501976284,47,23
39,4.166666666666667,0.18651695526695525,2.2282608695652173,50,24
40,4.32,0.25107936507936507,2.263333333333333,54,25
41,4.695652173913044,0.312861534600665,2.130434782608696,54,23
42,4.0,0.3330793650793651,2.4166666666666665,50,25
43,4.24,0.15628571428571428,2.3633333333333333,53,25
44,4.24,0.17917460317460318,2.3433333333333333,53,25
45,4.64,0.2,2.183333333333333,58,25
46,4.32,0.2475815295815296,NaN,54,25
47,4.260869565217392,0.15144927536231884,2.2648221343873516,49,23
48,4.08,0.1100952380952381,2.3766666666666665,51,25
49,3.36,0.076,2.59,42,25
50,3.9166666666666665,0.1953373015873016,2.3333333333333335,47,24
51,3.44,0.22342857142857142,2.5166666666666666,43,25
52,3.3636363636363638,0.1791125541125541,2.3506493506493507,37,22
53,3.3333333333333335,0.2078042328042328,2.427536231884058,40,24
54,3.652173913043478,0.16456176673567977,2.324110671936759,42,23
55,3.25,0.21200396825396825,2.6340579710144927,39,24
56,3.6666666666666665,0.25849867724867726,2.4420289855072466,44,24
57,3.68,0.26882539682539686,2.39,46,25
58,3.76,0.2734285714285714,2.3066666666666666,47,25
59,3.75,0.14682539682539683,2.3369565217391304,45,24
60,3.6666666666666665,0.09305555555555556,2.3731884057971016,44,24
61,3.6,0.11447619047619048,2.4166666666666665,45,25
62,3.5652173913043477,0.1289855072463768,2.4703557312252964,41,23
63,3.25,0.21626984126984128,2.6884057971014492,39,24
64,3.3636363636363638,0.42738095238095236,2.5281385281385282,37,22
