,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.352,2.6633333333333336,50,25
1,4.0,0.352,2.6633333333333336,50,25
2,3.52,0.26304761904761903,2.736666666666667,44,25
3,3.5652173913043477,0.263768115942029,2.6600790513833994,41,23
4,3.84,0.1300952380952381,2.5,48,25
5,3.6666666666666665,0.14722222222222223,2.4166666666666665,44,24
6,3.92,0.24536507936507934,2.36,49,25
7,4.0,0.17228571428571426,2.34,50,25
8,3.25,0.17500000000000002,2.619565217391304,39,24
9,3.1818181818181817,0.18787878787878787,2.6363636363636362,35,22
10,3.2,0.2077142857142857,2.5933333333333333,40,25
11,2.869565217391304,0.13250517598343683,2.7430830039525693,33,23
12,2.8,0.1036904761904762,2.931578947368421,28,20
13,3.1666666666666665,0.08908730158730159,2.6920289855072466,38,24
14,3.25,0.13095238095238096,2.568840579710145,39,24
15,3.1818181818181817,0.14523809523809522,2.7142857142857144,35,22
16,3.652173913043478,0.08561076604554865,2.3517786561264824,42,23
17,3.8333333333333335,0.20912698412698413,2.4818840579710146,46,24
18,3.44,0.15076190476190476,2.7266666666666666,43,25
19,3.4782608695652173,0.20869565217391303,2.6956521739130435,40,23
20,3.4782608695652173,0.23664596273291927,2.6284584980237153,40,23
21,3.44,0.18888888888888888,2.566666666666667,43,25
22,3.4782608695652173,0.06563146997929606,2.474308300395257,40,23
23,3.8333333333333335,0.1283399470899471,2.3442028985507246,46,24
24,3.217391304347826,0.10289855072463769,2.652173913043478,37,23
25,3.36,0.07638095238095238,2.71,42,25
26,3.0434782608695654,0.20041407867494823,2.8102766798418974,35,23
27,3.36,0.19504761904761903,2.6466666666666665,42,25
28,3.25,0.28657407407407404,2.6340579710144927,39,24
29,3.44,0.16761904761904764,2.57,43,25
30,3.25,0.1798611111111111,2.677536231884058,39,24
31,3.4166666666666665,0.12222222222222222,2.5652173913043477,41,24
32,3.6363636363636362,0.2846320346320346,2.4155844155844157,40,22
33,3.4285714285714284,0.1310657596371882,2.3904761904761904,36,21
34,3.8333333333333335,0.2667748917748918,2.3079710144927534,46,24
35,3.6666666666666665,0.30515873015873013,2.391304347826087,44,24
36,3.68,0.24069264069264068,2.3933333333333335,46,25
37,3.6,0.1966031746031746,2.5833333333333335,45,25
38,3.4166666666666665,0.18234126984126983,2.6268115942028984,41,24
39,3.217391304347826,0.1525879917184265,2.691699604743083,37,23
40,3.739130434782609,0.26418219461697723,2.391304347826087,43,23
