run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
0,0,0.9860029303731893,1.8924609784139772e-06,0.01393184327289863,6.333389293373571e-05,25,30,20
0,1,0.7632343663707348,0.001717974967018482,0.23491810249543776,0.00012955616680677387,25,30,20
0,2,0.5712549734790366,0.00016723460458859432,0.3488352960919114,0.07974249582446316,25,30,20
0,3,0.4025933709992918,0.026617417951843327,0.46920562460722776,0.10158358644163602,25,30,20
0,4,0.30088402345946946,0.05449998412124718,0.5306781169042694,0.11393787551501519,25,30,20
0,5,0.33544978961949634,0.07677611547322234,0.4015439426716593,0.18623015223562525,25,30,20
0,6,0.28786465600784505,0.08723947922997556,0.3943417805361538,0.23055408422602763,25,30,20
0,7,0.22997031015039884,0.07971331476032623,0.460090935764029,0.23022543932524933,25,30,20
0,8,0.19003679909729082,0.07994027826011654,0.45993020701603626,0.2700927156265596,25,30,20
0,9,0.23543809237425595,0.1193385165503248,0.3746785319635206,0.2705448591118957,25,30,20
0,10,0.2090527138612787,0.1193605593943616,0.4031240214210879,0.2684627053232697,25,30,20
0,11,0.201452682933681,0.12193869180789851,0.40646995336588665,0.2701386718925381,25,30,20
0,12,0.16447997403479697,0.11991607143092224,0.43226047268872747,0.28334348184555436,25,30,20
0,13,0.18118249668280625,0.1199494892938466,0.34385688316261875,0.35501113086072794,25,30,20
0,14,0.265312928129639,0.11992879816619745,0.262409482998762,0.35234879070540187,25,30,20
0,15,0.16841953682484906,0.1256305622084834,0.35419574322257474,0.35175415774409713,25,30,20
0,16,0.1076682836245398,0.1229873735564021,0.372752007302188,0.396592335516874,25,30,20
0,17,0.07360485213331042,0.1197815348318983,0.4080735496314712,0.39854006340331827,25,30,20
0,18,0.06175672382242326,0.11989282267333672,0.41694552468852686,0.40140492881571566,25,30,20
0,19,0.059360480115486995,0.11988020518750878,0.38083295709136356,0.43992635760563864,25,30,20
0,20,0.07436137506935667,0.12072832791787665,0.3453094670577749,0.4596008299549895,25,30,20
0,21,0.07510243188188272,0.15151792721455945,0.2914915833588784,0.4818880575446798,25,30,20
0,22,0.0453909321587044,0.19976288212420967,0.2729706217599315,0.4818755639571555,25,30,20
0,23,0.08850259738079838,0.1995676446681313,0.2300518403104813,0.4818779176405909,25,30,20
0,24,0.08857083968377472,0.22326376371765427,0.20746972707362946,0.4806956695249432,25,30,20
0,25,0.09262176954276238,0.23977229048988463,0.14823873733074916,0.5193672026366027,25,30,20
0,26,0.1135799707163656,0.24016175153669256,0.08888737471402328,0.557370903032919,25,30,20
0,27,0.08160542644341878,0.24015888650265485,0.11672517645754249,0.5615105105963843,25,30,20
0,28,0.09727162915899569,0.24016861778142928,0.1011449199187597,0.5614148331408144,25,30,20
0,29,0.10898857712064268,0.23977842510826836,0.08939129025938138,0.5618417075117076,25,30,20
0,30,0.0722442486138238,0.19987161536296608,0.16601591555215606,0.5618682204710551,25,30,20
0,31,0.041516980112166875,0.19933038621846952,0.20730215125965126,0.5518504824097121,25,30,20
0,32,0.027445104522379443,0.19956752041430942,0.21359622195538974,0.5593911531079206,25,30,20
