run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
47,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
47,1,0.7796414920602368,3.008953581992267e-07,0.17997918226015863,0.040379024784245196,25,20,20
47,2,0.41926396032288854,5.434877545812708e-06,0.4382001526341957,0.1425304521653722,25,20,20
47,3,0.36313495396897516,0.00034050401539901577,0.3594035531567791,0.2771209888588487,25,20,20
47,4,0.37568959855208367,0.00046428996881094244,0.4231703086549335,0.20067580282417147,25,20,20
47,5,0.16515044623514338,0.0004672514505534512,0.5180935822870193,0.3162887200272827,25,20,20
47,6,0.263405710704783,0.00033362971406822317,0.3360906013449846,0.4001700582361629,25,20,20
47,7,0.11572948696234031,0.0003487106223583157,0.1649968370822313,0.7189249653330702,25,20,20
47,8,0.039867244966821584,1.676124872699035e-09,0.0022615831052292708,0.9578711702518248,25,20,20
47,9,5.897193306732637e-10,8.0024053294313e-10,0.0014152842486875525,0.9985847143613528,25,20,20
47,10,6.02400483945716e-10,8.002491397898926e-10,0.001420452702706706,0.9985795458946437,25,20,20
47,11,2.602222646518578e-12,5.15662173157095e-13,0.001193543330827091,0.998806456666055,25,20,20
47,12,3.849408390784605e-10,2.9465403571082056e-08,0.014706980575034067,0.9852929895746217,25,20,20
47,13,1.0596758605631554e-11,7.547321389592272e-13,0.0006567726876705132,0.9993432273009784,25,20,20
47,14,1.47652891461603e-10,2.4272193054455872e-11,0.01757279740208776,0.9824272024259875,25,20,20
47,15,2.660417865181563e-13,2.450297458466167e-11,0.011820051506427991,0.9881799484688035,25,20,20
47,16,2.7715799902178815e-13,1.4424779375570458e-11,0.0006386137549155905,0.9993613862303832,25,20,20
47,17,3.234686888415385e-13,1.4669358905622852e-11,0.0006382820023346721,0.9993617179826733,25,20,20
47,18,3.3725193191550325e-08,4.2187434444126096e-11,0.0010191597917412686,0.9989808064408787,25,20,20
47,19,5.704232401364827e-14,1.3925083340055658e-11,0.0002507337735732867,0.9997492662124452,25,20,20
