run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
0,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,10,0
0,1,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,10,0
0,2,0.9393595029980486,1.072004240585323e-05,0.060442901731780053,0.00018687522776439619,25,10,0
0,3,0.8082015074797728,0.012065211602262664,0.16575458850051933,0.013978692417449434,25,10,0
0,4,0.8104241577282656,0.000975379127300044,0.1765689356354275,0.012031527509010828,25,10,0
0,5,0.8724472203155714,0.000969037954788087,0.12636208406863442,0.00022165766100622322,25,10,0
0,6,0.920889132215507,8.070062553105602e-07,0.07885644201515529,0.0002536187630825451,25,10,0
0,7,0.836751981367017,6.229548830802074e-05,0.16284870251788214,0.0003370206267934664,25,10,0
0,8,0.8484399160748098,6.202206947130703e-05,0.15120009916132524,0.0002979626943938107,25,10,0
0,9,0.8279840046246878,1.7330616906125713e-05,0.17196403334901955,3.463140938617994e-05,25,10,0
0,10,0.7916498379069443,1.848032062065861e-05,0.20668342198067013,0.0016482597917638181,25,10,0
0,11,0.8798955945625906,8.051183526332286e-07,0.1183720445477126,0.001731555771344388,25,10,0
0,12,0.9142440670204482,7.879124520076396e-06,0.08568000637986335,6.804747516860407e-05,25,10,0
0,13,0.9517636113911473,2.439987904528502e-07,0.048158177814976326,7.796679508596825e-05,25,10,0
0,14,0.8909567641082723,6.470627419208151e-06,0.1046068065948259,0.004429958669482667,25,10,0
0,15,0.8465183395983111,1.442947382005339e-05,0.1480777668860817,0.005389464041786938,25,10,0
0,16,0.792581767558609,0.00042487575158712496,0.20417747669541328,0.0028158799943905854,25,10,0
0,17,0.8165298259933291,2.96647190879813e-05,0.17021800618364302,0.013222503103939296,25,10,0
0,18,0.8528522103027408,0.0006910833252940536,0.10901804888333679,0.03743865748862834,25,10,0
0,19,0.8322222796492906,0.0006743375648785588,0.12730260469468324,0.03980077809114732,25,10,0
0,20,0.8167327496864546,0.0006730700141648062,0.15271198548223022,0.029882194817150168,25,10,0
0,21,0.8070952396149103,1.5740666687614412e-06,0.14999617088524336,0.04290701543317711,25,10,0
0,22,0.7909558952130531,1.1045300250535304e-05,0.16649459660448876,0.04253846288220849,25,10,0
0,23,0.8463456466054194,1.923177172482751e-05,0.14658658519055748,0.007048536432298305,25,10,0
0,24,0.8949053466886175,7.83581580774106e-07,0.10306070543019813,0.0020331642996031236,25,10,0
0,25,0.9287425101297907,9.544572475022952e-08,0.0691267300193036,0.0021306644051807947,25,10,0
0,26,0.8910297644529056,1.1743341585220742e-06,0.10662523577784137,0.0023438254350937014,25,10,0
0,27,0.889934902921434,0.00023657998008292782,0.1088156299138118,0.0010128871846707699,25,10,0
