run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
3,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
3,1,0.706169747109994,4.976101118203317e-05,0.2931066166928355,0.0006738751859973254,25,20,20
3,2,0.4277591328080832,0.0008472676125426603,0.5709461172877003,0.0004474822916699932,25,20,20
3,3,0.3208329176260789,1.4511373939143282e-05,0.6791448287238913,7.742276088119843e-06,25,20,20
3,4,0.24328179536993136,0.0009146779503399316,0.7557958841242702,7.64255545539223e-06,25,20,20
3,5,0.211105186842267,0.00012168701652668694,0.788772971427718,1.5471348459738923e-07,25,20,20
3,6,0.20601565485114834,2.097064394203882e-05,0.793870528440614,9.284606429557628e-05,25,20,20
3,7,0.14036367030626382,0.0007512313558389927,0.858792211526325,9.288681157155657e-05,25,20,20
3,8,0.15543732740461602,0.00035614844704187474,0.8441136779883371,9.284616000384094e-05,25,20,20
3,9,0.15290424633487476,0.0003554165525229524,0.846647490946753,9.284616584819451e-05,25,20,20
3,10,0.1194218217460967,1.9754512234138777e-05,0.8804645875308118,9.383621085772082e-05,25,20,20
3,11,0.1133086870933849,3.11209867405623e-05,0.8865644706413716,9.572127850294565e-05,25,20,20
3,12,0.08508407079095169,3.11382267424818e-05,0.8836571854393978,0.03122760554290703,25,20,20
3,13,0.08600914119222239,3.1139309009146065e-05,0.8827319838193814,0.031227735679386845,25,20,20
3,14,0.08517808313199886,3.1114508483628285e-05,0.8835579695246074,0.031232832834910074,25,20,20
3,15,0.0851764804625082,0.021102308853149974,0.8624883778436933,0.03123283284064871,25,20,20
3,16,0.11921531137252758,0.02112291827396414,0.8284289375127445,0.031232832840764148,25,20,20
3,17,0.11921533307314078,0.02112291827396172,0.8284289158121328,0.03123283284076461,25,20,20
3,18,0.11921531623678185,0.02111810569957432,0.8284337448521439,0.0312328332114993,25,20,20
3,19,0.15309355087635262,0.021118105699574338,0.7945555102125691,0.03123283321150319,25,20,20
3,20,0.18887291801363815,0.02111810586246578,0.7587761421362407,0.031232833987654644,25,20,20
3,21,0.18887292080032225,0.04001070808094309,0.7398835371312853,0.031232833987449485,25,20,20
3,22,0.18888039097308315,0.04057759982299544,0.7366072248476478,0.03393478435627306,25,20,20
3,23,0.1888803839408757,0.04057759920436357,0.7277402229096779,0.04280179394508224,25,20,20
3,24,0.22787924014365732,0.040577598861099115,0.688746594311991,0.042796566683252664,25,20,20
3,25,0.2278807457031641,0.04057924008245723,0.6887433103347247,0.042796703879653536,25,20,20
3,26,0.23793369572749434,0.04057924550681628,0.6786097142030495,0.04287734456263936,25,20,20
3,27,0.23792622854863385,0.04001321041525096,0.6686153728033968,0.05344518823271808,25,20,20
3,28,0.23792653699089816,0.040013240474607414,0.6686150294388004,0.05344519309569309,25,20,20
3,29,0.2400578845562694,0.040001878582396705,0.6664969284431363,0.05344330841819726,25,20,20
3,30,0.23804033691200613,0.04000187400111475,0.6685144810524775,0.053443308034401456,25,20,20
3,31,0.23804033691200613,0.04000187400111482,0.668514482479803,0.05344330660707564,25,20,20
3,32,0.23114391538578452,0.040001884258140115,0.6754107951093796,0.053443405246694324,25,20,20
3,33,0.23114391806193457,0.04000265048085655,0.6886719495225546,0.04018148193465269,25,20,20
3,34,0.2311436648682918,0.04000070796997706,0.6840068554257531,0.04484877173597692,25,20,20
3,35,0.19714431648220437,0.04000073694721888,0.7179982997434345,0.04485664682714163,25,20,20
3,36,0.1971976732509231,0.04000073703176347,0.7179449912510166,0.044856598466296436,25,20,20
3,37,0.1898282271218141,0.04000074121445371,0.7253121827961333,0.04485884886759838,25,20,20
3,38,0.18982834755531233,0.040036983616038586,0.7252758193925096,0.04485884943614037,25,20,20
3,39,0.18982836363373295,0.04003536126229913,0.7252851553104559,0.04485111979351317,25,20,20
3,40,0.18982839036926968,0.04003536126229919,0.7252851285321524,0.044851119836279346,25,20,20
3,41,0.19566382012255382,0.040035361262279884,0.7194496987714248,0.04485111984374148,25,20,20
3,42,0.19981516551802805,0.040035361099388427,0.7152983543149923,0.04485111906759004,25,20,20
3,43,0.20111357236954924,0.04003535689086792,0.7140022020618294,0.044848868677752396,25,20,20
3,44,0.20726205055436825,0.040035356738422095,0.7078537240486379,0.044848868658570684,25,20,20
3,45,0.20729082509153343,0.039999109969561866,0.7078352294342872,0.04487483550461642,25,20,20
3,46,0.2088561586504599,0.03999911079486255,0.7062958627607384,0.04484886779393796,25,20,20
3,47,0.20885615872150973,0.040013248018069277,0.7062817251025248,0.04484886815789519,25,20,20
3,48,0.20885614239974415,0.040013247498610835,0.7062818830272177,0.04484872707442542,25,20,20
3,49,0.24290981890939492,0.0400132185200138,0.6722361105936788,0.044840851976910796,25,20,20
3,50,0.23684835500142204,0.04001321852138988,0.678297574493936,0.044840851983250704,25,20,20
3,51,0.20271600103486417,0.0400132381204945,0.7124196282335729,0.04485113261106743,25,20,20
3,52,0.21876817154631012,0.04001252842385299,0.6963660453858403,0.044853254643995574,25,20,20
3,53,0.21876817665812104,0.04001401674410458,0.6963645519154622,0.0448532546823116,25,20,20
3,54,0.22470279923751282,0.040014016833372947,0.6904299292526193,0.04485325467649414,25,20,20
3,55,0.22470512279586308,0.04001423966694044,0.690427382539342,0.04485325499785176,25,20,20
3,56,0.2247051199765882,0.038330050595576856,0.6921115744355408,0.04485325499229179,25,20,20
3,57,0.24163282437977737,0.03833100275588608,0.675047133088635,0.044989039775699735,25,20,20
3,58,0.24003868941365147,0.03833683302767788,0.6766354377018543,0.04498903985681443,25,20,20
3,59,0.22618486916363906,0.03833683943432946,0.6904883956343022,0.04498989576772854,25,20,20
3,60,0.22618489116424098,0.038335352154120185,0.6904898560790882,0.04498990060255017,25,20,20
3,61,0.22618493799638517,0.038321718251260496,0.6905034431443495,0.04498990060800346,25,20,20
3,62,0.22624995871394313,0.03832327675281725,0.6904368687969761,0.04498989573626264,25,20,20
3,63,0.22627420969671097,0.03845355617674181,0.6902823383902468,0.04498989573629918,25,20,20
3,64,0.23407112136071384,0.038454192421865846,0.6824848870067811,0.04498979921064091,25,20,20
3,65,0.23406879806130237,0.05313760687653623,0.6678034181464251,0.0449901769157356,25,20,20
3,66,0.21873485206956533,0.05313662463263546,0.683273695101276,0.04485482819652505,25,20,20
3,67,0.21873485206956855,0.05313662463263968,0.6832782834056681,0.0448502398921255,25,20,20
3,68,0.21873485206956533,0.053136624632635396,0.6832736937086371,0.044854829589164064,25,20,20
3,69,0.21873485569222217,0.0531191089603722,0.6880495768615924,0.04009645848581503,25,20,20
3,70,0.21873504443189543,0.05311936576594855,0.688049131309842,0.0400964584923164,25,20,20
3,71,0.24888751200218992,0.05311935075112883,0.6579069593621182,0.0400861778845648,25,20,20
3,72,0.2488875120021865,0.054783917383990424,0.6562423927293534,0.0400861778844715,25,20,20
3,73,0.24888750721001038,0.055575411504171744,0.655450903771748,0.040086177514072806,25,20,20
3,74,0.24921542115292677,0.05557541167669675,0.6549758227122929,0.040233344458086864,25,20,20
3,75,0.24921542115314138,0.05518240449123721,0.655368829584125,0.04023334477149967,25,20,20
3,76,0.2492330334448639,0.05518240449123721,0.655351217292403,0.040233344771499084,25,20,20
3,77,0.2492329398673966,0.055190993132818986,0.6553427220072701,0.040233344992519446,25,20,20
3,78,0.249242270839386,0.054397827824537934,0.6561265560168468,0.04023334531923469,25,20,20
3,79,0.2791665378087347,0.05439782243937827,0.6262829351140432,0.04015270463784791,25,20,20
3,80,0.27918032499341394,0.054397822439152595,0.6262691479311887,0.040152704636248863,25,20,20
3,81,0.2799008900585805,0.05426756462793678,0.6256729672692333,0.040158578044253816,25,20,20
3,82,0.27989160433890675,0.055046142522106684,0.6249036750644968,0.04015857807449405,25,20,20
3,83,0.2727638746887665,0.0550461466732759,0.6320302488597015,0.040159729778260225,25,20,20
3,84,0.27276439465694996,0.05504614754811197,0.6320297280154205,0.040159729779522244,25,20,20
3,85,0.27880760986430625,0.0550461526304429,0.6259865072931787,0.040159730212077166,25,20,20
