run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
8,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,0,20
8,1,0.8242623857721861,0.0001441494743381055,0.16138211784760656,0.01421134690586282,25,0,20
8,2,0.7927078236221354,0.000118205064522981,0.20658589072129438,0.0005880805920586276,25,0,20
8,3,0.7050830545510892,0.0004185566553336135,0.2906404015284345,0.0038579872651478314,25,0,20
8,4,0.6856426250251278,0.0004000166382816313,0.31388688962321926,7.046871337356091e-05,25,0,20
8,5,0.6818283573043782,5.4153586727353356e-05,0.31805703394665924,6.045516223857877e-05,25,0,20
8,6,0.6738098087310941,0.043502872700003366,0.28132036968727475,0.001366948881631357,25,0,20
8,7,0.5385829448106961,0.047359531260650484,0.4093306320535486,0.0047268918751049915,25,0,20
8,8,0.4508317510175434,0.02615009913876186,0.5181650920681784,0.004853057775516992,25,0,20
8,9,0.4655754530311256,0.10403451803237715,0.43019505262517227,0.00019497631132293,25,0,20
8,10,0.5570931668158114,0.0810948041548773,0.36141094658695466,0.00040108244235455677,25,0,20
8,11,0.5218733608675804,0.1184488047129707,0.3594313675269886,0.0002464668924585818,25,0,20
8,12,0.5171913499921056,0.09925561704299954,0.382670027963904,0.0008830050009902398,25,0,20
8,13,0.5353735957932768,0.07353245722386192,0.39060393512876246,0.0004900118540992869,25,0,20
8,14,0.6494477767028601,0.061197121352994266,0.2891465519240605,0.00020855002008574616,25,0,20
8,15,0.7155296680831263,0.04662939987947674,0.23783578995863114,5.142078766615799e-06,25,0,20
8,16,0.7933750536355698,2.890867063964243e-06,0.20654260374862196,7.945174874551856e-05,25,0,20
8,17,0.6660721546235527,1.1627467536543064e-05,0.31227339030374707,0.021642827605163863,25,0,20
8,18,0.4539578980092022,9.519597665645214e-05,0.4721030625525809,0.07384384346155973,25,0,20
8,19,0.48112149327772546,1.0181145825397072e-05,0.40721840384503566,0.1116499217314129,25,0,20
8,20,0.5954172328176628,4.925418016621855e-06,0.32517699553104246,0.07940084623327893,25,0,20
8,21,0.6223707922850504,0.0001243012989680913,0.2964977585842293,0.08100714783175354,25,0,20
8,22,0.6080536713288469,0.00012085196248721341,0.15987322261650666,0.23195225409215922,25,0,20
8,23,0.5567393405686585,0.00012009804317757487,0.20425335810482625,0.2388872032833379,25,0,20
8,24,0.4637077436096247,5.647379871849422e-07,0.15128912520783927,0.3850025664445488,25,0,20
8,25,0.39435840531368394,1.5279622593016252e-07,0.13910980832491324,0.4665316335651777,25,0,20
8,26,0.5028507810603905,4.965975603395157e-07,0.01650567709370004,0.480643045248349,25,0,20
8,27,0.44175253719855456,1.8255787652778558e-07,0.08031127052972935,0.4779360097138399,25,0,20
8,28,0.4016711336543357,1.8290220688120695e-07,0.07927299416092615,0.5190556892825314,25,0,20
8,29,0.461302794779335,1.386740883852471e-06,0.11932899589217699,0.4193668225876045,25,0,20
8,30,0.5352728385142187,5.938684539052712e-06,0.0940453922510267,0.3706758305502154,25,0,20
8,31,0.39680297512029356,1.3699282544425299e-05,0.16749828777904635,0.4356850378181163,25,0,20
8,32,0.45334142238511405,5.372019202859329e-06,0.10075593439548004,0.44589727120020434,25,0,20
8,33,0.4958439563192384,5.4288737829081205e-08,0.19566181246730044,0.30849417692472286,25,0,20
8,34,0.5594653530308518,1.724700757637428e-05,0.1865088343190314,0.25400856564254065,25,0,20
8,35,0.6219161642284354,0.0009654456087052144,0.26171525784825744,0.11540313231459975,25,0,20
8,36,0.5832115485201629,0.0002679671367414508,0.21625250834937998,0.20026797599371474,25,0,20
8,37,0.5120028575313184,9.729484978827415e-06,0.3281782164664182,0.15980919651728429,25,0,20
8,38,0.528013094569093,3.295571198843317e-05,0.35036243388888727,0.12159151583003254,25,0,20
8,39,0.5777439791010972,0.0009241059164357837,0.4196332532289337,0.0016986617535327743,25,0,20
8,40,0.6661289197776632,1.0424215960010789e-06,0.3318781524894344,0.001991885311308469,25,0,20
8,41,0.6179331613001544,0.00016850921667995442,0.3797085526653799,0.0021897768177869302,25,0,20
8,42,0.6758747483631218,0.00017603223260996697,0.3049485835911589,0.01900063581310964,25,0,20
8,43,0.6818784763277792,5.595270221057145e-06,0.3139808740913069,0.004135054310693058,25,0,20
8,44,0.5472638005842279,1.8261929651415644e-06,0.44797622661048586,0.004758146612318625,25,0,20
8,45,0.7044396591522726,1.0139980205912586e-06,0.2919005002459279,0.003658826603779324,25,0,20
8,46,0.5428676900514311,2.1114046036327946e-05,0.4567735226967396,0.00033767320579074445,25,0,20
8,47,0.4526402787246326,2.372850266111334e-05,0.5466539217368998,0.0006820710358069853,25,0,20
8,48,0.4715695087102634,2.7773039187278358e-05,0.528302007709041,0.00010071054150715898,25,0,20
8,49,0.5541887392329049,8.578575098606813e-06,0.44024762251169464,0.005555059680301755,25,0,20
8,50,0.6691940727915502,2.189497642138729e-06,0.33076479594814684,3.89417626614268e-05,25,0,20
8,51,0.6073190017444954,1.70000896963619e-05,0.3925043836336984,0.00015961453210957687,25,0,20
8,52,0.5832855046514058,1.605712308116337e-05,0.41641798185008605,0.00028045637542525897,25,0,20
8,53,0.5285366518417433,2.3004422589287594e-05,0.47138245094126363,5.789279440357184e-05,25,0,20
8,54,0.5432702288800177,4.03709001668226e-06,0.45666770798628803,5.8026043678475316e-05,25,0,20
8,55,0.5784469476841096,3.1995004962625312e-06,0.4215297080711505,2.0144744244063908e-05,25,0,20
8,56,0.6207531347488695,3.1762252608702826e-06,0.37921248926857165,3.119975729805635e-05,25,0,20
