run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
35,0,0.02289131253541101,0.32126760213465244,0.6555269955307581,0.0003140897991812111,25,20,20
35,1,0.009521493090054612,0.5183598365101223,0.47206156435011815,5.710604970362019e-05,25,20,20
35,2,0.039382124823968745,0.7947042375971703,0.14268057597573466,0.023233061603125976,25,20,20
35,3,0.024230742048952633,0.7026383105970715,0.2731291394430966,1.8079108790247415e-06,25,20,20
35,4,0.04097171477591031,0.6033610817352577,0.35566544822547547,1.755263356076152e-06,25,20,20
35,5,0.042684266015429025,0.47698490959220746,0.475632275039873,0.004698549352488865,25,20,20
35,6,0.04371268689468504,0.43426457992769224,0.5213941297408462,0.0006286034367754425,25,20,20
35,7,0.062035664557634755,0.4971941192217995,0.4074435969491661,0.03332661927139925,25,20,20
35,8,0.05974636245175262,0.4799048872611419,0.41559462229705263,0.04475412799005292,25,20,20
35,9,0.05726167643759053,0.5193898584066562,0.3834681521992145,0.03988031295653866,25,20,20
35,10,0.04659965882416176,0.48819504307390965,0.42520147191187746,0.0400038261900508,25,20,20
35,11,0.10723799167463362,0.4757923996186826,0.37378530655456027,0.0431843021521216,25,20,20
35,12,0.20034044223377076,0.4581749748688327,0.3078479299178935,0.03363665297950138,25,20,20
35,13,0.12785118614021518,0.4385641284776345,0.39756225254153776,0.03602243284061357,25,20,20
35,14,0.15334985202597248,0.470792290813392,0.3357029041913727,0.04015495296926306,25,20,20
35,15,0.13634735866668526,0.40884095315764923,0.4148484625435628,0.039963225632102216,25,20,20
35,16,0.1762478284997685,0.40694251020720884,0.37629856263241734,0.040511098660604344,25,20,20
35,17,0.1883149543353178,0.3696401640025054,0.40161818687082745,0.04042669479134893,25,20,20
35,18,0.22726617685711198,0.35296690254241236,0.3797631544591452,0.040003766141328764,25,20,20
35,19,0.25349912591904117,0.3964523722668053,0.30974454169733223,0.04030396011682038,25,20,20
35,20,0.27801775252875544,0.36927664018669176,0.3127023074349236,0.04000329984962692,25,20,20
35,21,0.3185177573890769,0.368138313916387,0.27332729797704564,0.04001663071749069,25,20,20
35,22,0.3203019929075775,0.347081547224983,0.29029439626190656,0.04232206360553147,25,20,20
35,23,0.16600049419695434,0.26886842926828725,0.5297678799797806,0.03536319655497834,25,20,20
35,24,0.127628842668252,0.32010703906546495,0.5087732648212461,0.04349085344503696,25,20,20
35,25,0.1704101050855469,0.3356888888638753,0.45136000658984665,0.04254099946073138,25,20,20
35,26,0.14754429273065614,0.37175370223413284,0.43037506810117454,0.05032693693403559,25,20,20
35,27,0.17251037732887492,0.41112661117633237,0.3326548132337863,0.0837081982610059,25,20,20
35,28,0.22379778427795283,0.398248875522777,0.30131107474092894,0.07664226545834087,25,20,20
35,29,0.26131581145970434,0.40046062916394476,0.26373181602181384,0.07449174335453583,25,20,20
35,30,0.17343192671983498,0.3980951448289501,0.2861510383867463,0.14232189006446816,25,20,20
35,31,0.1918979474459778,0.39847523233827375,0.26713052017796823,0.1424963000377801,25,20,20
35,32,0.21344340017739044,0.3989079548627096,0.22744275952915602,0.1602058854307429,25,20,20
35,33,0.20191095874872464,0.3694909322963597,0.24143462522828918,0.18716348372662608,25,20,20
35,34,0.22735372279360194,0.30480169613326874,0.27953303704823634,0.1883115440248925,25,20,20
35,35,0.18496716655195786,0.30313503928194835,0.3170596478555489,0.19483814631054364,25,20,20
35,36,0.12336390378265229,0.3281545805300105,0.34693765076510386,0.20154386492223245,25,20,20
35,37,0.12290150442771132,0.3183524396554562,0.34142291739182873,0.21732313852500215,25,20,20
35,38,0.1209444301697594,0.35809611831137345,0.3173888419757732,0.20357060954309364,25,20,20
35,39,0.15415994179886539,0.31708846137945207,0.28857409920250005,0.24017749761918075,25,20,20
35,40,0.19171903211021338,0.2778349599000146,0.28708043972952857,0.24336556826024291,25,20,20
35,41,0.15102148482816136,0.2859147012866898,0.3228653783996904,0.2401984354854564,25,20,20
35,42,0.14137186961696488,0.30154713778704745,0.31688935647463895,0.24019163612134803,25,20,20
35,43,0.15935135006177958,0.23297553285328493,0.3276604618316724,0.28001265525326297,25,20,20
35,44,0.10886841948812664,0.27695002220926684,0.33398411614901313,0.28019744215359227,25,20,20
35,45,0.14547489295310215,0.2786435597562708,0.29489163424299464,0.28098991304763166,25,20,20
35,46,0.07802525888765648,0.24798621001074614,0.38979367538458504,0.28419485571701253,25,20,20
35,47,0.18547066348333657,0.24710059931808412,0.28629852406337486,0.2811302131352036,25,20,20
35,48,0.22640601620054482,0.27985780735862503,0.21374337056440218,0.27999280587642617,25,20,20
