run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
38,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
38,1,0.588179667071602,0.00036926240194027563,0.411446177974095,4.8925523686646485e-06,25,20,20
38,2,0.5637259370359811,1.2086939156679099e-05,0.43625011257070867,1.1863454159421836e-05,25,20,20
38,3,0.40511432725231544,3.323531333028307e-05,0.5946609788901146,0.00019145854423410573,25,20,20
38,4,0.3052438911374486,1.2019075256202497e-05,0.6898814068471028,0.00486268294019268,25,20,20
38,5,0.29742392765465586,9.376537149000234e-05,0.6972397176138425,0.005242589360010228,25,20,20
38,6,0.303240681549598,0.0001097347349772192,0.6961749339223847,0.00047464979304289167,25,20,20
38,7,0.2547453184883219,3.6495367702946456e-05,0.7450399722557914,0.00017821388818050853,25,20,20
38,8,0.07216168609849477,0.02133496633282185,0.9062131027346959,0.0002902448339879528,25,20,20
38,9,0.07506402396385686,4.0076843238435065e-05,0.9247182347369397,0.00017766445596618518,25,20,20
38,10,0.07506405974561768,2.016742950378904e-05,0.924738072877476,0.00017769994740365866,25,20,20
38,11,0.04364858448828602,1.9815197007002548e-05,0.9561539151544182,0.00017768516028930005,25,20,20
38,12,0.04364854751106296,4.007409596729855e-05,0.9561336932497452,0.00017768514322525985,25,20,20
38,13,0.0632369797167732,4.0044981222616815e-05,0.9015744101477514,0.03514856515425289,25,20,20
38,14,0.06323703391303494,2.0076962611026184e-05,0.9015152012361738,0.03522768788818067,25,20,20
38,15,0.06688857741026563,2.007696245081143e-05,0.932098117607107,0.0009932280201770806,25,20,20
38,16,0.09465590741035337,3.175639275868282e-05,0.9049669567318783,0.00034537946501069677,25,20,20
38,17,0.09465590748218565,4.604924585728541e-05,0.9011219773469503,0.004176065925005233,25,20,20
38,18,0.1003655959095878,4.6049247781324856e-05,0.8954123186596685,0.004176036182959187,25,20,20
38,19,0.0946559447427809,4.6049247782742857e-05,0.9011219698364245,0.004176036173007798,25,20,20
38,20,0.0946559684758484,0.001154978163528118,0.9039331291022482,0.0002559242583713375,25,20,20
38,21,0.12803964121893868,3.2354739129977494e-05,0.8716062662343396,0.00032173780758789424,25,20,20
38,22,0.11820289001933888,0.03961014161639274,0.8419310441055785,0.0002559242586855409,25,20,20
38,23,0.11820289002077188,0.03961014784000084,0.8418346321819169,0.00035232995730608506,25,20,20
38,24,0.1182031391723019,0.001113865991027025,0.8803306370212068,0.0003523578154607063,25,20,20
38,25,0.11819373653643436,0.0011138602603997147,0.880340116026475,0.00035228717668753305,25,20,20
38,26,0.11819621328141933,0.0011145845335528305,0.8804300820788343,0.0002591201061897884,25,20,20
38,27,0.12009327635976585,0.0010943250231284394,0.8785532762101781,0.00025912240692366537,25,20,20
38,28,0.1200932762992189,0.002217579127544714,0.8436804724738116,0.034008672099419865,25,20,20
38,29,0.12009118410743044,0.04109408615052494,0.7954621134427373,0.043352616299303,25,20,20
38,30,0.1581543097668061,0.04109408590060995,0.7573989903038749,0.04335261402870565,25,20,20
38,31,0.15820446404088587,0.04109409626802451,0.7428008839511523,0.05790055573993439,25,20,20
38,32,0.15820421504720097,0.040012343218657695,0.7438829133481042,0.057900528386033885,25,20,20
38,33,0.1583187782784996,0.04001234321891275,0.7437683500445282,0.05790052845805522,25,20,20
38,34,0.16095052308254648,0.04001234355982948,0.7242799138227005,0.07475721953491953,25,20,20
38,35,0.1708226578193016,0.0400123433031389,0.7312151883578127,0.057949810519742725,25,20,20
38,36,0.17001944277184441,0.04001236376906537,0.7320129169737452,0.05795527648534235,25,20,20
38,37,0.17007490609307258,0.040012387098167096,0.7319573190979538,0.05795538771080318,25,20,20
38,38,0.1700882273708073,0.04001239258965576,0.7319439918693951,0.05795538817013946,25,20,20
