run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
18,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
18,1,0.7329324763536427,4.799408701623883e-05,0.26691888431480437,0.00010064524454332657,25,20,20
18,2,0.5070590702946424,0.0010465792233456054,0.4913941862605221,0.000500164221492843,25,20,20
18,3,0.36837057206691864,0.0010555011007032456,0.6305146178077584,5.930902461614015e-05,25,20,20
18,4,0.29696161654549114,0.0010453768466665517,0.6954068020845,0.006586204523344744,25,20,20
18,5,0.0957107721947647,0.06593337625787779,0.8317630589605556,0.006592792586801528,25,20,20
18,6,0.07962134801449236,0.10910802337435585,0.8112706007679281,2.7843223945443235e-08,25,20,20
18,7,0.0796213266892984,0.10580943383057133,0.8012027888445931,0.013366450635537352,25,20,20
18,8,0.05776896673719785,0.10268346505935691,0.8066140593075122,0.032933508895929754,25,20,20
18,9,0.057351751348575196,0.10267188596798946,0.8070428529854428,0.03293350969798967,25,20,20
18,10,0.023247113354081916,0.10087989732762825,0.8757698901998475,0.00010309911844026118,25,20,20
18,11,0.02324625174554083,0.06370484889631009,0.913033244897013,1.565446113290296e-05,25,20,20
18,12,0.02398352379606888,0.06336826141666824,0.9126402744629784,7.940324280729795e-06,25,20,20
18,13,0.023919753125602506,0.06332714082547394,0.912752486577071,6.194718496006079e-07,25,20,20
18,14,0.02391971205407455,0.06264434225827452,0.9133680414875104,6.790420013786359e-05,25,20,20
18,15,0.023919712549656823,0.08298495484928108,0.8930279326471333,6.73999539266446e-05,25,20,20
18,16,0.031361911424972,0.08406122952618658,0.8845094578522056,6.74011966341366e-05,25,20,20
18,17,0.0192367573260412,0.08156474928754133,0.8975598986107781,0.0016385947756364953,25,20,20
18,18,0.019579862168527525,0.08158500846852351,0.8971965360233176,0.0016385933396282787,25,20,20
18,19,0.05546201235732692,0.08158500751548921,0.8613143444087902,0.0016386357183912326,25,20,20
18,20,0.055483281772990896,0.042154704564935065,0.86967150264123,0.03269051102084132,25,20,20
18,21,0.055483281772994844,0.040883530044014044,0.8709426771621458,0.03269051102084298,25,20,20
18,22,0.05548328177319888,0.06201516235145484,0.8498110448544091,0.03269051102093469,25,20,20
18,23,0.055483469806606865,0.062015162430568795,0.849810856741885,0.03269051102093673,25,20,20
18,24,0.05548347258481038,0.07981406742944878,0.8320119489647035,0.032690511021034506,25,20,20
18,25,0.06114284317985111,0.08034748329822104,0.8258191602902187,0.0326905132317065,25,20,20
18,26,0.061142840402488394,0.07970385564292753,0.8264627907229709,0.03269051323161039,25,20,20
18,27,0.07134816195207455,0.11969717928718289,0.7762642421662614,0.032690416594479015,25,20,20
18,28,0.07134821783806157,0.11969765748677079,0.7716131989149158,0.037340925760250915,25,20,20
18,29,0.07134900773512114,0.12314438328856733,0.7678773830137391,0.037629225962571684,25,20,20
18,30,0.07134900773619393,0.12267571040315944,0.7683460558979778,0.03762922596266815,25,20,20
18,31,0.07134919571392959,0.12267546596952819,0.7683461123538716,0.037629225962669884,25,20,20
18,32,0.07134919614597318,0.10849491098660806,0.7825260349239627,0.03762985794345528,25,20,20
18,33,0.06561749759602345,0.12920301822502003,0.767549626246242,0.03762985793271341,25,20,20
18,34,0.09448094572557583,0.14792425519743838,0.7199649293456514,0.037629869731333955,25,20,20
18,35,0.09448110929145871,0.14792422165760788,0.7199647993195001,0.03762986973143294,25,20,20
18,36,0.08317220676939485,0.14798205389357466,0.7324837620983402,0.036361977238690196,25,20,20
18,37,0.08317220828197396,0.1692330111993459,0.7112327840835343,0.03636199643514579,25,20,20
18,38,0.0831514176722889,0.16924035621712913,0.7024530804129503,0.045155145697631724,25,20,20
18,39,0.08315124879349364,0.1692403517944349,0.7024532515673017,0.045155147844770045,25,20,20
18,40,0.08315125160952858,0.16964730246835935,0.7020462977609738,0.04515514816113875,25,20,20
18,41,0.08282406413891366,0.16964743366321308,0.7023733548026512,0.04515514739522299,25,20,20
18,42,0.07909561063866512,0.16964743348502767,0.7061018112068705,0.045155144669437826,25,20,20
18,43,0.11875006347763327,0.16620070777179166,0.6701823602214378,0.044866868529137974,25,20,20
