run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
21,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
21,1,0.8497488177664355,2.7270239701739886e-07,0.1502484999836959,2.4095474677197314e-06,25,20,20
21,2,0.6973119266799205,7.474399798674916e-07,0.30268586390905305,1.461971050724732e-06,25,20,20
21,3,0.4247302972300166,0.0011664922207510712,0.5658370096375004,0.008266200911731173,25,20,20
21,4,0.37416333020628995,2.3257122877799977e-05,0.6195243770460507,0.0062890356247839695,25,20,20
21,5,0.4252259799893759,2.417655142195566e-05,0.568187375457374,0.00656246800183042,25,20,20
21,6,0.3929405372429592,2.224543504828905e-05,0.5982788595850311,0.008758357736963185,25,20,20
21,7,0.46345397041229114,1.335765438046486e-05,0.5334401762754795,0.003092495657848239,25,20,20
21,8,0.41224070398707763,3.037114486418443e-08,0.5877590171613629,2.4848041467781697e-07,25,20,20
21,9,0.4928655212108055,3.843009705503163e-05,0.50709283674061,3.2119515282794894e-06,25,20,20
21,10,0.461674772849769,4.177175328967722e-05,0.5382799641553949,3.4912415454368208e-06,25,20,20
21,11,0.585439364472537,4.517646852285553e-07,0.41455709548793446,3.088274842151501e-06,25,20,20
21,12,0.6530130552392618,5.788962404649509e-07,0.3469375132349814,4.8852629515861496e-05,25,20,20
21,13,0.6919994772252189,1.922805482372946e-06,0.3079883612060511,1.0238763248539168e-05,25,20,20
21,14,0.7129407840327181,1.20383046469506e-05,0.2870416803849703,5.497277664093712e-06,25,20,20
21,15,0.7353200024221691,1.1272997749638456e-10,0.2646799947511107,2.713990001533677e-09,25,20,20
21,16,0.687839061869543,2.904958067359329e-10,0.31215855501144135,2.3828285189413913e-06,25,20,20
21,17,0.78808900957441,1.0790972208807463e-11,0.2119109875963834,2.8184152283991664e-09,25,20,20
21,18,0.7529556589093811,1.610907134631127e-06,0.2470427253391248,4.844358250675278e-09,25,20,20
21,19,0.6636108425952291,1.678027026072761e-06,0.3363874722965802,7.081164416553236e-09,25,20,20
21,20,0.7809687967919792,2.630739392490794e-07,0.21903094012675073,7.330506094466291e-12,25,20,20
21,21,0.7285547093865942,3.9916967947039984e-10,0.27144514812761594,1.4208662006053026e-07,25,20,20
21,22,0.7842100641612497,8.490644788487555e-05,0.21570502903994032,3.509238614654716e-10,25,20,20
21,23,0.7303621994956969,1.6316923308594356e-10,0.2696377992862426,1.0548899739579853e-09,25,20,20
21,24,0.7970995181772446,2.097410810371418e-07,0.20289928872836685,9.833533066176444e-07,25,20,20
21,25,0.7407526753304812,1.668675337255877e-10,0.25924732293251085,1.5701388729852767e-09,25,20,20
21,26,0.7038718705835487,4.966108671743505e-10,0.2961281257680673,3.1517723694964254e-09,25,20,20
21,27,0.6632375203512546,6.912281607300768e-05,0.33669335404618633,2.7864855648189876e-09,25,20,20
21,28,0.5795656118671861,1.8139044766480396e-05,0.4204082642165626,7.984871484349219e-06,25,20,20
21,29,0.5962085910675355,1.7378421989736657e-05,0.40376718035190295,6.85015857031077e-06,25,20,20
21,30,0.5602211255656171,2.5488336186468957e-08,0.4397719734426883,6.8755033570615326e-06,25,20,20
21,31,0.5491989128091745,4.051413079946594e-07,0.45079353404850214,7.148001014253845e-06,25,20,20
21,32,0.6174494325243696,1.1489679801467305e-08,0.382450042687419,0.00010051329853051954,25,20,20
21,33,0.5743273658033073,2.3027976525434972e-05,0.4256494501435958,1.5607657087167608e-07,25,20,20
21,34,0.4935328407404189,8.071449903371731e-07,0.50646633042942,2.1685170329980005e-08,25,20,20
21,35,0.43067993206752964,8.406701916384692e-07,0.5693191777779089,4.9484369004284144e-08,25,20,20
