run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
47,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
47,1,0.7655869255625493,1.7287969959815923e-05,0.23438438324834646,1.1403219140189955e-05,25,20,20
47,2,0.5271084996096066,3.76213656822765e-06,0.47286508272706124,2.2655526767696187e-05,25,20,20
47,3,0.5457029328395209,2.1442818845522723e-07,0.4542858125712643,1.1040161024102075e-05,25,20,20
47,4,0.5126815715893683,1.9426506566800816e-07,0.48730285866126893,1.537548429423431e-05,25,20,20
47,5,0.39160527595385847,0.0011501291999366891,0.6072380496522197,6.545193982153852e-06,25,20,20
47,6,0.3845590277038727,8.47383312271496e-05,0.6153497472705659,6.486694333658811e-06,25,20,20
47,7,0.25592180755404226,2.655076531548055e-07,0.7043071335368762,0.03977079340142812,25,20,20
47,8,0.2639725582227443,3.9873645992160754e-05,0.6727880751590652,0.06319949297219699,25,20,20
47,9,0.11466879724277695,6.523171256625481e-05,0.7258551557918561,0.15941081525280032,25,20,20
47,10,0.09519614990922338,0.0012457547522163953,0.7450045333347467,0.15855356200380985,25,20,20
47,11,0.14629027892510493,0.00013556812515165418,0.7849555983187335,0.0686185546310077,25,20,20
47,12,0.06189229617849902,2.677051542684294e-05,0.8901626542973613,0.04791827900871013,25,20,20
47,13,0.18416901300201835,1.431074936556394e-05,0.799884035118999,0.015932641129615472,25,20,20
47,14,0.16001317547226407,2.6403799352803324e-05,0.8395490891675487,0.00041133156083357996,25,20,20
47,15,0.12629139970928407,2.742621453405516e-05,0.8345659722976386,0.039115201778543315,25,20,20
47,16,0.021301862222009763,0.0007453286642847662,0.975530603828258,0.0024222052854473205,25,20,20
47,17,0.0007126214376924079,0.0007150257122756008,0.9981413819150422,0.0004309709349863723,25,20,20
47,18,0.003996904533019512,0.0006870094305777342,0.9947616548966361,0.000554431139762575,25,20,20
47,19,0.004332530488307633,1.4233035517396017e-06,0.9901923925606565,0.005473653647479882,25,20,20
47,20,0.0043042710261086015,1.423307430612283e-06,0.9878012820894746,0.007893023576981857,25,20,20
47,21,0.004962914122098433,2.86096746852002e-06,0.9949150037303643,0.00011922118006354248,25,20,20
47,22,0.025577891122924905,2.9761812060161213e-10,0.9691758426699394,0.005246265909517022,25,20,20
47,23,3.497208275806683e-07,3.7036983977240474e-07,0.9951159432352017,0.0048833366741314254,25,20,20
47,24,6.77728579796447e-06,7.758799318349605e-07,0.9975188011941032,0.0024736456401660625,25,20,20
47,25,0.0005026136014116969,3.583746407271935e-07,0.9972199432103017,0.002277084813644091,25,20,20
47,26,0.0010682628944395324,2.9057271376369998e-08,0.9921469785887834,0.006784729459504902,25,20,20
47,27,0.0009828018639432608,1.0067025362264826e-05,0.9927183537826373,0.0062887773280562356,25,20,20
47,28,0.001023747950502326,1.0486481121749793e-05,0.9923181270259717,0.006647638542405232,25,20,20
47,29,2.072804605210339e-11,1.0713771698047576e-05,0.9949589256856409,0.005030360521931994,25,20,20
47,30,0.030601443132224137,1.0841120877928232e-05,0.9656927859805196,0.0036949297663777156,25,20,20
47,31,3.8715872134831285e-06,3.7609799102895387e-07,0.9997970633403228,0.0001986889744705274,25,20,20
47,32,3.048863799639199e-07,7.631032265732307e-09,0.9999977684041707,1.919078417549633e-06,25,20,20
47,33,0.0330400008763961,4.278795294855514e-09,0.9333050889202473,0.03365490592456198,25,20,20
47,34,0.0008349216766692008,3.249775017290864e-07,0.9587015607571225,0.0404631925887048,25,20,20
47,35,7.331363843133852e-05,6.5005632337378446e-09,0.9645928210711535,0.03533385878985059,25,20,20
47,36,7.038509976961715e-05,1.1754156067403107e-08,0.9997443637485156,0.00018523939755763156,25,20,20
47,37,7.038099291205821e-05,6.291150350331468e-09,0.9973705100609469,0.002559102654990003,25,20,20
47,38,7.331353643621332e-05,7.2118421025828835e-09,0.9641253054318982,0.03580137381982091,25,20,20
47,39,0.006246327857352259,1.8964124030715505e-07,0.917837721065001,0.07591576143640506,25,20,20
47,40,4.654363333895255e-09,1.0185989329446416e-09,0.9610085387529008,0.03899145557413634,25,20,20
47,41,4.460025947458854e-09,1.9906585912151982e-05,0.995916501010965,0.004063587943097355,25,20,20
47,42,4.46002594732482e-09,0.000584653295751612,0.995351754310364,0.00406358793385812,25,20,20
47,43,9.265795721089846e-11,7.466376142362609e-09,0.9999980303248948,1.9621160721874167e-06,25,20,20
47,44,8.878860771706616e-11,1.041367235384024e-08,0.9999971890825476,2.8004149913338963e-06,25,20,20
47,45,6.560859596767145e-10,3.550940675116731e-07,0.994639496464752,0.005360147785092758,25,20,20
47,46,1.8819964691515121e-06,6.957836888053043e-07,0.9948865796898665,0.005110842529974455,25,20,20
47,47,2.1021237907647406e-06,1.0556865441039591e-06,0.9949872513958584,0.005009590793805757,25,20,20
47,48,0.0001441757309026222,1.250824404696784e-06,0.9902231740760715,0.009631399368619606,25,20,20
47,49,0.00015648305256910972,2.65717253912219e-07,0.9998419206363367,1.330593839377606e-06,25,20,20
47,50,3.962575643598581e-07,4.7843781806852796e-09,0.9542126693954818,0.0457869295625746,25,20,20
47,51,6.450456192193783e-05,2.6789421502491236e-08,0.9564516644325001,0.04348380421615514,25,20,20
47,52,0.0006055649944553852,2.504319877777969e-07,0.8801261669982826,0.11926801757527387,25,20,20
47,53,0.0006307968692243596,2.608666539135997e-07,0.8749364177389074,0.12443252452521446,25,20,20
47,54,0.0007209121758619331,3.061895011189523e-07,0.8050169164480876,0.19426186518654842,25,20,20
47,55,0.0007209121812167047,2.400657519101873e-05,0.8039267401878792,0.19532834105571276,25,20,20
47,56,0.0006307969283338698,2.8040226320599034e-05,0.8623932638803739,0.1369478989649714,25,20,20
47,57,0.0006307968891772793,2.137634998891835e-05,0.8281029543046724,0.17124487245616007,25,20,20
47,58,0.0006055650239945596,2.052118699415348e-05,0.7905570400149387,0.20881687377407096,25,20,20
47,59,1.0817061692965837e-11,6.506504837512581e-09,0.6662290983581031,0.3337708951245753,25,20,20
47,60,3.227959692789935e-08,2.477102618143243e-06,0.6188040026641569,0.3811934879536288,25,20,20
47,61,3.375726927260622e-08,2.628047938317963e-06,0.43034431716173177,0.5696530210330609,25,20,20
47,62,0.006353286640512324,1.2818422833719167e-05,0.4094768423427461,0.5841570525939084,25,20,20
47,63,6.233316868835238e-10,8.394356428934903e-10,0.43404971039043405,0.5659502881467988,25,20,20
47,64,3.675607662317997e-05,1.5959989744307397e-08,0.432476116878814,0.5674871110845728,25,20,20
47,65,4.1380287079967585e-10,2.0877845046867355e-12,0.3911976196707771,0.6088023799133323,25,20,20
47,66,3.966149508009736e-10,8.253632579453092e-10,0.3333597396254862,0.6666402591525352,25,20,20
47,67,6.64456255625351e-17,2.005829099232232e-12,0.24998908039669535,0.7500109196012988,25,20,20
47,68,2.17377601055653e-17,1.921295247328881e-12,0.16008033471264163,0.839919665285437,25,20,20
47,69,1.5236747077751405e-17,2.087722025015385e-12,0.17389738474438965,0.8261026152535227,25,20,20
47,70,1.3139632160821182e-16,2.0008918658865823e-12,0.12489228539713887,0.8751077146008601,25,20,20
47,71,4.7344115166304344e-14,3.108685627745584e-14,0.036845299495024374,0.963154700504897,25,20,20
47,72,4.728571792635328e-14,1.563918673049111e-16,0.0001304504196477829,0.9998695495803048,25,20,20
47,73,9.168090904934464e-12,7.018425686699e-10,0.00467771167371603,0.9953222876152732,25,20,20
47,74,9.965331043726236e-12,7.628769757379336e-10,0.005489927717816106,0.9945100715093417,25,20,20
47,75,9.882933119550578e-14,4.7471629554819434e-15,0.00015613332098019496,0.9998438666789163,25,20,20
47,76,9.471814949980662e-14,1.5941034420140798e-16,0.00014286681366321632,0.999857133186242,25,20,20
47,77,4.9495631590102586e-14,8.47389389382443e-17,3.4514699577204205e-07,0.9999996548529547,25,20,20
47,78,4.743331360718165e-14,8.120814981581746e-17,3.307658905339009e-07,0.9999996692340621,25,20,20
47,79,4.94953545257697e-14,8.330051228041087e-17,1.7171365181055738e-07,0.9999998282862986,25,20,20
47,80,2.27672480145596e-13,8.661067791760485e-15,2.1013037195823662e-06,0.9999978986960442,25,20,20
47,81,1.9797473258900853e-13,9.330903609198378e-15,2.1128381817624235e-06,0.999997887161611,25,20,20
47,82,1.1409871493992729e-16,4.366850364793151e-15,9.25049623512125e-05,0.9999074950376445,25,20,20
47,83,8.335910547249716e-16,8.932063592105573e-15,9.636490702763447e-05,0.9999036350929628,25,20,20
47,84,1.7677314082178895e-17,9.32970582151484e-15,4.643073345260085e-07,0.9999995356926562,25,20,20
47,85,1.285529142214943e-18,4.47048163914448e-15,2.092451419673493e-07,0.9999997907548535,25,20,20
47,86,1.2559793842606706e-18,4.2930064689063246e-15,2.834097422860129e-07,0.9999997165902533,25,20,20
47,87,2.887919450687345e-20,1.487061626258629e-18,9.276395146410574e-08,0.9999999072360484,25,20,20
47,88,5.613101719920937e-17,4.056691429666719e-18,2.836516522186972e-07,0.9999997163483476,25,20,20
47,89,4.729981379447399e-20,2.9219451475441116e-18,2.157664218376008e-07,0.9999997842335782,25,20,20
47,90,5.3846952520237484e-14,1.6488625162767138e-11,0.0003185320291624957,0.9996814679542951,25,20,20
47,91,4.723919053291594e-14,1.4687888255100273e-11,0.005520297389522272,0.9944797025957427,25,20,20
47,92,4.711657379594311e-14,1.4427547018270836e-11,0.0002786396009565345,0.9997213603845689,25,20,20
47,93,2.3509076962248057e-13,1.49324203505652e-11,0.0006680138052839042,0.9993319861795488,25,20,20
47,94,2.459894492318822e-33,7.562519599149429e-24,5.511434025269418e-10,0.9999999994488564,25,20,20
