run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
8,0,0.800938642239831,0.000253736383135191,0.1985741290025535,0.00023349237448100802,25,20,20
8,1,0.5247987216144844,0.04428778287650796,0.4246385121838522,0.0062749833251547,25,20,20
8,2,0.3610690639824088,0.08783590990016449,0.5510042234669329,9.080265049111818e-05,25,20,20
8,3,0.2206085721071737,0.2816032770160249,0.4977440212698431,4.412960695862884e-05,25,20,20
8,4,0.109082177135862,0.4589874820819815,0.4318874314032022,4.2909378952541525e-05,25,20,20
8,5,0.0986668643390189,0.5846736120354865,0.31661690202082676,4.262160466815911e-05,25,20,20
8,6,0.06892460975916781,0.5873421148500914,0.3436852788549994,4.79965357412018e-05,25,20,20
8,7,0.06879527359143273,0.6649744183754325,0.26618254599009633,4.7762043038191827e-05,25,20,20
8,8,0.04415872048556287,0.7198462738863869,0.23598962667786463,5.378950185408091e-06,25,20,20
8,9,0.042806784284053656,0.7980731282692587,0.15911470851010115,5.378936586326538e-06,25,20,20
8,10,0.040474089514990375,0.9180092769616117,0.04151126000721504,5.373516182824513e-06,25,20,20
8,11,0.040474089514990645,0.918598672653059,0.040921864628044674,5.3732039055802664e-06,25,20,20
8,12,0.040474089515005474,0.9173599269333528,0.04216061034234753,5.3732092939766275e-06,25,20,20
8,13,0.04047408951583642,0.9156342681250004,0.04388625186288987,5.390496273101268e-06,25,20,20
8,14,0.04047408951605116,0.9151968828267536,0.04432363715542221,5.390501772927951e-06,25,20,20
8,15,0.040474089516259214,0.9134712630173177,0.046049256964646575,5.390501776231975e-06,25,20,20
8,16,0.040474089516259484,0.9134484545754379,0.04607206540652627,5.390501776291993e-06,25,20,20
8,17,0.040474089516259484,0.91344804436,0.0460724756219624,5.390501778003983e-06,25,20,20
8,18,0.04047408952788559,0.9121583187298787,0.04736220094268834,5.390799547006449e-06,25,20,20
8,19,0.04047408952787037,0.9104731421151218,0.04904737756301498,5.390793992673713e-06,25,20,20
8,20,0.04047408952787043,0.9104721863059786,0.049048333372156395,5.39079399438568e-06,25,20,20
8,21,0.040474089528738134,0.9104273069432409,0.04909321273392883,5.390794091831665e-06,25,20,20
8,22,0.04047408954109612,0.9103728398693821,0.04914767978987664,5.3907996448900056e-06,25,20,20
8,23,0.04047408954026887,0.9108591933443728,0.048661343602597926,5.373512760297279e-06,25,20,20
8,24,0.040474089541099954,0.9091403055673644,0.05038023137345372,5.373518081946689e-06,25,20,20
8,25,0.04047408952874588,0.9074758668221304,0.05204466983326089,5.373815862733092e-06,25,20,20
8,26,0.040472828906355944,0.9074758667935737,0.05204593048662862,5.373813441308976e-06,25,20,20
8,27,0.04047282889451877,0.9074840719493027,0.052037725342671856,5.373813506324928e-06,25,20,20
8,28,0.0404728288945797,0.8804424551109541,0.07907934209189751,5.373902568094166e-06,25,20,20
8,29,0.040472828894594075,0.8787554684243,0.080766328773313,5.3739077923229955e-06,25,20,20
8,30,0.04047282889506616,0.8391379636135801,0.12038382376098226,5.383730371372725e-06,25,20,20
8,31,0.04047282889507017,0.8385274383320257,0.12099434903705704,5.3837358471006656e-06,25,20,20
8,32,0.040472828895085404,0.8385046202932148,0.12101716707575516,5.383735944629421e-06,25,20,20
8,33,0.04047282889529229,0.838493419609346,0.12102836775412493,5.3837412368876015e-06,25,20,20
8,34,0.04047282889540773,0.8197372947333256,0.13978449246170155,5.383909565314137e-06,25,20,20
8,35,0.040472828895624646,0.8197048703157865,0.13981691687346762,5.383915121407278e-06,25,20,20
8,36,0.04047282890784951,0.8209859616495078,0.13853582552734356,5.383915299498219e-06,25,20,20
8,37,0.04072867941500495,0.8293321092038012,0.12993381870862766,5.392672566388859e-06,25,20,20
8,38,0.04047282890865988,0.8497067830271026,0.10981500423244689,5.383831791262021e-06,25,20,20
8,39,0.04047282892048801,0.8492263427863377,0.11029544446145036,5.383831724473622e-06,25,20,20
8,40,0.04047282892048787,0.8497738943550311,0.10974789289813522,5.383826346176473e-06,25,20,20
8,41,0.040472828920488285,0.8514595026766811,0.10806228487981531,5.383523015751484e-06,25,20,20
8,42,0.04047282892694523,0.8310367558537233,0.1284850316963182,5.3835230135207674e-06,25,20,20
8,43,0.04047282892672838,0.8310467443838864,0.12847504317183053,5.383517554927822e-06,25,20,20
8,44,0.040472828926495515,0.8302804500792282,0.1292413374767334,5.383517543049291e-06,25,20,20
8,45,0.0404728289264841,0.8303017692871648,0.1292200182688082,5.383517543071804e-06,25,20,20
8,46,0.04047282893845586,0.8313849012966524,0.12813688624725456,5.383517637439748e-06,25,20,20
8,47,0.04047282892629161,0.8320083963800687,0.12751339117054214,5.383523097757624e-06,25,20,20
8,48,0.04047282892629161,0.831978014502815,0.12754377304789155,5.383523001946484e-06,25,20,20
8,49,0.04047282893067714,0.806153652210468,0.15336812893328866,5.389925566837061e-06,25,20,20
8,50,0.040472828930676885,0.8061858402255018,0.1533359409237135,5.389920108451256e-06,25,20,20
8,51,0.040472828978735505,0.8057650365790839,0.1537567445275316,5.389914649742293e-06,25,20,20
8,52,0.040472828978735505,0.8057342923606281,0.1537874887405288,5.389920108328799e-06,25,20,20
8,53,0.040472828978735505,0.8057342591635814,0.1537875219375754,5.389920108388851e-06,25,20,20
8,54,0.04109909553669722,0.8057342393800656,0.15316664822621193,1.685702549056708e-08,25,20,20
8,55,0.041099098324833966,0.8069924643671683,0.15190842045079744,1.685720043190167e-08,25,20,20
8,56,0.04109909832483363,0.8069795787212161,0.1519213060967518,1.6857198610591688e-08,25,20,20
8,57,0.04109909831299067,0.8086983545066296,0.15020253032850117,1.6851878714619356e-08,25,20,20
8,58,0.041102723722309796,0.7956328592479929,0.16326440657158361,1.0458113188649874e-08,25,20,20
8,59,0.041102723722881464,0.77808366036077,0.1808136054553807,1.046096738810165e-08,25,20,20
8,60,0.04110272374714789,0.79619731944707,0.1626999465075769,1.0298204497354476e-08,25,20,20
8,61,0.041102720958181516,0.7569303718687506,0.20196689688035796,1.0292707918270862e-08,25,20,20
8,62,0.041102720958391244,0.7580085865842366,0.2008886824679002,9.98947006639687e-09,25,20,20
8,63,0.04110272097023115,0.7562795398970157,0.20261772884002638,1.0292724870740615e-08,25,20,20
8,64,0.024472123603208825,0.7562795398905667,0.21924832627221436,1.0234008261557418e-08,25,20,20
8,65,0.02447212442805597,0.7560215251562081,0.21950631908100976,3.1334724333618035e-08,25,20,20
8,66,0.02447212442884604,0.7536474855541085,0.22188035868241357,3.133462995149704e-08,25,20,20
8,67,0.024472124416839654,0.7548502131570336,0.22067763109698124,3.132914374462879e-08,25,20,20
8,68,0.024472124464760374,0.7536187346039783,0.22190910960228702,3.1328972580204235e-08,25,20,20
8,69,0.024472214287505428,0.7532439259951778,0.22228383803759028,2.1679726203251404e-08,25,20,20
8,70,0.024472214972756087,0.754503742533847,0.22102402080368921,2.1689707199706024e-08,25,20,20
8,71,0.024472214972755882,0.7544950572226372,0.2210327061148019,2.168980461727634e-08,25,20,20
8,72,0.024472214972959788,0.7528391131612767,0.22268864987262682,2.19931366466005e-08,25,20,20
8,73,0.024472214973071293,0.734115295224842,0.2414124678115528,2.1990533755275967e-08,25,20,20
8,74,0.024472214985429203,0.7340923219040729,0.24143544111450838,2.1995989336027672e-08,25,20,20
8,75,0.0244722149852668,0.6958479012048734,0.27967986211720297,2.1692655569489913e-08,25,20,20
8,76,0.024472214655563925,0.6771507139175926,0.298377050044524,2.1382317667355456e-08,25,20,20
8,77,0.02447221460784514,0.6783746494311218,0.29715311457854354,2.138248778422763e-08,25,20,20
8,78,0.024472214607847008,0.6495959414443516,0.3259318225653142,2.1382486552498686e-08,25,20,20
8,79,0.024472271482403437,0.6237422028629764,0.3517855042701337,2.1384485825604338e-08,25,20,20
8,80,0.024472271458239048,0.6237634945676188,0.3517642125952199,2.137892194760539e-08,25,20,20
8,81,0.024472186123465533,0.6237571075069676,0.3517706851638238,2.1205742803980435e-08,25,20,20
8,82,0.02447218612348077,0.6237557679216387,0.35177202474904,2.120584035511949e-08,25,20,20
