run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
13,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,0,20
13,1,0.9037093993448557,7.950522784785517e-05,0.09584753740143613,0.0003635580258575217,25,0,20
13,2,0.9201228563039144,8.026124836165313e-05,0.07970291544846836,9.396699925420587e-05,25,0,20
13,3,0.7253799417965752,8.00185048848001e-05,0.2745069710017033,3.3068696839357575e-05,25,0,20
13,4,0.8025722066331028,0.00045110956344429935,0.19672172417522454,0.0002549596282281184,25,0,20
13,5,0.8392075039781463,0.0003713981627092333,0.15992814880673595,0.0004929490524088098,25,0,20
13,6,0.8451390317509303,0.00039219145771230866,0.15365351859610235,0.0008152581952547333,25,0,20
13,7,0.6674794039354908,2.474584735304427e-05,0.33217372068972106,0.00032212952743523594,25,0,20
13,8,0.5507265293370387,2.360822763165551e-06,0.4491999547065223,7.115513367949622e-05,25,0,20
13,9,0.4630338852900416,1.1679843551740898e-05,0.49697370513626843,0.03998072973013766,25,0,20
13,10,0.32966398040922756,2.2186253916973196e-05,0.5679338518966374,0.10237998144021747,25,0,20
13,11,0.33354736929392337,1.3280245812369638e-05,0.5961099260982602,0.0703294243620077,25,0,20
13,12,0.311359594800427,6.344462745932158e-07,0.49697370386708606,0.19166606688621102,25,0,20
13,13,0.4376991598945383,2.561469922639603e-06,0.4313687544321296,0.13092952420340967,25,0,20
13,14,0.5248972895086728,1.3575319523407959e-06,0.429388132909134,0.04571322005024113,25,0,20
13,15,0.576048506967643,8.002441499545333e-05,0.3429670179607081,0.08090445065665312,25,0,20
13,16,0.6010818456872684,0.00010551054163009512,0.3580748692320276,0.04073777453907403,25,0,20
13,17,0.7542416021799673,0.0002593700811673083,0.24545356598655146,4.5461752314934135e-05,25,0,20
13,18,0.8402486317602925,2.0348802267708276e-05,0.15968207907096438,4.894036647650699e-05,25,0,20
13,19,0.6928033122559316,7.918637802146612e-05,0.28007003021668303,0.027047471149364868,25,0,20
13,20,0.6688585768784929,0.0005527389587048104,0.3300291679957548,0.0005595161670469465,25,0,20
13,21,0.4896048116225039,0.0007160012143535249,0.49986229891388917,0.009816888249253343,25,0,20
13,22,0.5081076072014978,7.835878388170069e-06,0.4604217155929369,0.031462841327177415,25,0,20
13,23,0.5176210435429257,1.3186629709136626e-06,0.42983568438737024,0.052541953406734974,25,0,20
13,24,0.5164066543565526,4.919195750004986e-07,0.4750466445347552,0.008546209189117322,25,0,20
13,25,0.6760750163964837,0.002111572662622725,0.3127826377904981,0.009030773150395017,25,0,20
13,26,0.6419864044344008,0.0021121140554449646,0.35353571564811503,0.0023657658620370755,25,0,20
13,27,0.5315585533915496,0.004502159597327478,0.4637201469740903,0.0002191400370326454,25,0,20
13,28,0.4449533579583321,0.013702157837924351,0.5412209692451121,0.00012351495863220223,25,0,20
13,29,0.3831325016184512,0.028556535306918686,0.5714878904980645,0.016823072576566386,25,0,20
13,30,0.3421676520022389,8.516999612906148e-06,0.6409977225335618,0.0168261084645827,25,0,20
13,31,0.29317656801071434,6.439021790761528e-07,0.49125962145613017,0.21556316663097494,25,0,20
13,32,0.2578428241520786,3.9769646222318725e-07,0.36701055795766213,0.3751462201937911,25,0,20
13,33,0.13424567154764983,4.933791653760875e-06,0.46545622824067423,0.40029316642001456,25,0,20
13,34,0.2128428460319299,5.1301517211706425e-06,0.45412672652243363,0.33302529729391245,25,0,20
13,35,0.19709139643473278,0.000500516550037224,0.32153733661440126,0.48087075040082966,25,0,20
13,36,0.27157431804821625,0.0005006783572562925,0.31752877170113786,0.4103962318933904,25,0,20
13,37,0.16152783378731658,0.0004369039052116276,0.32473532291762003,0.5132999393898529,25,0,20
13,38,0.10192460575548296,3.4543462213867134e-07,0.2666123829861718,0.6314626658237249,25,0,20
13,39,0.09675450790150342,1.6715512840145917e-06,0.4571783961432949,0.4460654244039113,25,0,20
13,40,0.2347748618257819,0.0008106204995971262,0.35887110748326323,0.4055434101913552,25,0,20
13,41,0.22913754460316882,0.000771502831608268,0.21092682448010006,0.5591641280851216,25,0,20
13,42,0.20063588091214601,0.021330960245454268,0.2451934227210916,0.5328397361213087,25,0,20
13,43,0.25188333251822087,0.0612489773564042,0.17021378447323596,0.5166539056521396,25,0,20
13,44,0.27484536245177804,0.039960148756340616,0.17486044479823512,0.5103340439936475,25,0,20
13,45,0.29540512280724296,0.039959241807626535,0.19089031988047675,0.47374531550465493,25,0,20
13,46,0.2574247226946452,0.03899423263249035,0.07512109075544325,0.6284599539174215,25,0,20
13,47,0.2091961650630941,0.038993987550995146,0.10460510282940269,0.6472047445565079,25,0,20
13,48,0.1920863559375382,0.038996629213640874,0.04338345506686858,0.7255335597819524,25,0,20
13,49,0.2560198939379966,5.2535668665896136e-06,0.07772596035432029,0.6662488921408166,25,0,20
13,50,0.20042138260043207,5.397595181672474e-08,0.06113487377777714,0.7384436896458391,25,0,20
13,51,0.12028816558175048,5.0109378923362695e-09,0.02173991843953849,0.8579719109677723,25,0,20
