run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
47,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
47,1,0.7226503537089384,0.0006778362838862367,0.2687404592902609,0.007931350716918409,25,20,20
47,2,0.6032353129976368,0.000756891636928806,0.3557539409114819,0.04025385445395276,25,20,20
47,3,0.5219332394800534,2.998531150156286e-06,0.47772546414823586,0.000338297840558618,25,20,20
47,4,0.3536670232873369,1.86408941553615e-05,0.646222435862865,9.189995564505159e-05,25,20,20
47,5,0.307658316627277,2.2130975905267215e-05,0.6922503751512707,6.9177245546092e-05,25,20,20
47,6,0.30939174257553104,2.0533944554153495e-05,0.6905055060318128,8.221744810115853e-05,25,20,20
47,7,0.19107670484350092,1.5458809797941574e-05,0.808824009253578,8.38270931223079e-05,25,20,20
47,8,0.2182961629235565,1.535655774064816e-05,0.7816161928920907,7.22876266112418e-05,25,20,20
47,9,0.21903631528566053,0.001138280437093035,0.7797546236201951,7.078065705129153e-05,25,20,20
47,10,0.2158988327571124,0.0011018977396082701,0.7829284888449619,7.078065831695543e-05,25,20,20
47,11,0.18521957047785811,0.0011018977935176846,0.8136086841691317,6.984755949177506e-05,25,20,20
47,12,0.18787644592573183,0.0011645166092850358,0.8108839497412406,7.508772374308956e-05,25,20,20
47,13,0.19095316929133396,0.0011645166230243003,0.807807226360054,7.508772558832413e-05,25,20,20
47,14,0.18640633096604806,0.0011645164887798417,0.8119615370153384,0.0004676155298332259,25,20,20
47,15,0.18640639698370434,0.015340250369268234,0.797785736597234,0.0004676160497922512,25,20,20
47,16,0.1865230018431803,0.015376621418353366,0.7976327565862313,0.00046762015223453924,25,20,20
47,17,0.18614848923231225,9.858630655165175e-05,0.81328507110495,0.0004678533561867586,25,20,20
47,18,0.1862650598469478,9.823062594811768e-05,0.8131686303919828,0.0004680791351221183,25,20,20
47,19,0.20634846153485045,9.793088222162055e-05,0.79308552837582,0.00046807920710707876,25,20,20
47,20,0.24626924740543255,9.793097138338041e-05,0.7531647424159409,0.0004680792072425079,25,20,20
