run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
35,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,0,20
35,1,0.812976965794027,3.893414787672187e-05,0.17958985808597563,0.00739424197211824,25,0,20
35,2,0.6859937638149435,0.0005989879017736093,0.3074687146608925,0.005938533622402103,25,0,20
35,3,0.5992603523864696,0.0006028274712842172,0.395440222404381,0.004696597737869505,25,0,20
35,4,0.5357510665827983,0.0006871886138227959,0.4621059694246569,0.001455775378722102,25,0,20
35,5,0.6704135288284131,7.167636553847878e-06,0.3281070584611292,0.001472245073903192,25,0,20
35,6,0.6715165484801338,7.615407841400728e-06,0.31269761617198827,0.015778219940036323,25,0,20
35,7,0.5370040853203635,0.036043904035461455,0.411141294964356,0.01581071567982045,25,0,20
35,8,0.408297449747314,0.07867905802019193,0.4375484204974323,0.07547507173506274,25,0,20
35,9,0.6083588664921126,0.03932068864914459,0.35035914466455476,0.001961300194189044,25,0,20
35,10,0.403015080661638,0.08557223694528338,0.509505983303455,0.0019066990896219743,25,0,20
35,11,0.3880721471660763,0.07987787425446913,0.5256658918464582,0.006384086732990922,25,0,20
35,12,0.46641625346604876,0.0003533265597386932,0.5135960562812876,0.01963436369292223,25,0,20
35,13,0.5305276173524995,0.12756302024794397,0.32041251749342287,0.021496844906133968,25,0,20
35,14,0.5905203393193476,0.12084055531581679,0.28422395132544864,0.0044151540393874865,25,0,20
35,15,0.6147990388012721,0.04449353220886341,0.2982510297306296,0.04245639925923518,25,0,20
35,16,0.5194634109209876,0.13997565206137877,0.33778184763889235,0.0027790893787409377,25,0,20
35,17,0.36690157305368587,0.14191135843111266,0.48566281085996826,0.005524257655234394,25,0,20
35,18,0.42703617603714117,0.04147303760817197,0.5254530846488032,0.006037701705883465,25,0,20
35,19,0.5977842079191448,0.001971530333603795,0.3953592127019092,0.004885049045340441,25,0,20
35,20,0.5350021554326785,0.00015314750376276397,0.4362650929524458,0.028579604111111802,25,0,20
35,21,0.5496819317041541,2.489724081546101e-05,0.4251696560368341,0.025123515018197172,25,0,20
35,22,0.6187303763385862,2.2783061664560087e-05,0.34452245226669026,0.03672438833305941,25,0,20
35,23,0.4777261611878481,0.0011048169621306347,0.4799437423298725,0.04122527952014809,25,0,20
35,24,0.4855975759600309,0.0007880883957792327,0.39046113197119836,0.12315320367299128,25,0,20
35,25,0.3475456924573559,0.0007759389100483322,0.21412762987119138,0.43755073876140443,25,0,20
35,26,0.40353846592141196,0.0008166200394392981,0.2464808582093108,0.34916405582983806,25,0,20
35,27,0.32225889787266804,0.0005209508229542695,0.17883818287853018,0.49838196842584637,25,0,20
35,28,0.158015131607389,2.6510104678026806e-07,0.15930496175820072,0.6826796415333637,25,0,20
35,29,0.14657868708431973,0.0006444902358332237,0.20278623766685847,0.6499905850129903,25,0,20
35,30,0.16987531258997163,0.0006463934064573907,0.22178678673009591,0.6076915072734744,25,0,20
35,31,0.27488593496844344,1.1036348457509235e-06,0.19729163312611392,0.5278213282705951,25,0,20
35,32,0.16201572019297572,6.058682701086425e-09,0.058352316514783904,0.7796319572335568,25,0,20
35,33,0.13181123832068764,6.307155823759441e-09,0.059510037356170206,0.808678718015986,25,0,20
35,34,0.09219669230724165,5.425111492600405e-09,0.053020976856631374,0.8547823254110141,25,0,20
35,35,0.05142959732787368,5.180919902287519e-09,0.03961668969125142,0.9089537077999537,25,0,20
35,36,0.0010230636025681148,4.5587502907039585e-09,0.03959003059758573,0.9593869012410944,25,0,20
35,37,0.0014668524377615655,4.558197163079359e-09,1.686979589669949e-05,0.9985162732081428,25,0,20
35,38,0.0007225064116020076,1.2724356701763236e-11,1.0912078138783487e-06,0.9992764023678581,25,0,20
