,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
176,24.0,1.0,1.0,300,25
177,24.0,1.0,1.0,300,25
178,24.0,1.0,1.0,300,25
179,24.0,1.0,1.0,300,25
180,24.0,1.0,1.0,300,25
181,24.0,1.0,1.0,300,25
182,24.0,1.0,1.0,300,25
183,24.0,1.0,1.0,300,25
184,24.0,1.0,1.0,300,25
185,24.0,1.0,1.0,300,25
186,24.0,1.0,1.0,300,25
187,24.0,1.0,1.0,300,25
188,24.0,1.0,1.0,300,25
189,24.0,1.0,1.0,300,25
190,24.0,1.0,1.0,300,25
191,24.0,1.0,1.0,300,25
192,24.0,1.0,1.0,300,25
193,24.0,1.0,1.0,300,25
194,24.0,1.0,1.0,300,25
195,24.0,1.0,1.0,300,25
196,24.0,1.0,1.0,300,25
197,24.0,1.0,1.0,300,25
198,24.0,1.0,1.0,300,25
199,24.0,1.0,1.0,300,25
200,24.0,1.0,1.0,300,25
201,24.0,1.0,1.0,300,25
202,24.0,1.0,1.0,300,25
203,24.0,1.0,1.0,300,25
204,24.0,1.0,1.0,300,25
205,24.0,1.0,1.0,300,25
206,24.0,1.0,1.0,300,25
207,24.0,1.0,1.0,300,25
208,24.0,1.0,1.0,300,25
209,24.0,1.0,1.0,300,25
210,24.0,1.0,1.0,300,25
211,24.0,1.0,1.0,300,25
212,24.0,1.0,1.0,300,25
213,24.0,1.0,1.0,300,25
214,24.0,1.0,1.0,300,25
215,24.0,1.0,1.0,300,25
216,24.0,1.0,1.0,300,25
217,24.0,1.0,1.0,300,25
218,24.0,1.0,1.0,300,25
219,24.0,1.0,1.0,300,25
220,24.0,1.0,1.0,300,25
221,24.0,1.0,1.0,300,25
222,24.0,1.0,1.0,300,25
223,24.0,1.0,1.0,300,25
224,24.0,1.0,1.0,300,25
225,24.0,1.0,1.0,300,25
226,24.0,1.0,1.0,300,25
227,24.0,1.0,1.0,300,25
228,24.0,1.0,1.0,300,25
229,24.0,1.0,1.0,300,25
230,24.0,1.0,1.0,300,25
231,24.0,1.0,1.0,300,25
232,24.0,1.0,1.0,300,25
233,24.0,1.0,1.0,300,25
234,24.0,1.0,1.0,300,25
235,24.0,1.0,1.0,300,25
236,24.0,1.0,1.0,300,25
237,24.0,1.0,1.0,300,25
238,24.0,1.0,1.0,300,25
239,24.0,1.0,1.0,300,25
240,24.0,1.0,1.0,300,25
241,24.0,1.0,1.0,300,25
242,24.0,1.0,1.0,300,25
243,24.0,1.0,1.0,300,25
244,24.0,1.0,1.0,300,25
245,24.0,1.0,1.0,300,25
246,24.0,1.0,1.0,300,25
247,24.0,1.0,1.0,300,25
248,24.0,1.0,1.0,300,25
249,24.0,1.0,1.0,300,25
250,24.0,1.0,1.0,300,25
251,24.0,1.0,1.0,300,25
252,24.0,1.0,1.0,300,25
253,24.0,1.0,1.0,300,25
254,24.0,1.0,1.0,300,25
255,24.0,1.0,1.0,300,25
256,24.0,1.0,1.0,300,25
257,24.0,1.0,1.0,300,25
258,24.0,1.0,1.0,300,25
259,24.0,1.0,1.0,300,25
260,24.0,1.0,1.0,300,25
261,24.0,1.0,1.0,300,25
262,24.0,1.0,1.0,300,25
263,24.0,1.0,1.0,300,25
264,24.0,1.0,1.0,300,25
265,24.0,1.0,1.0,300,25
266,24.0,1.0,1.0,300,25
267,24.0,1.0,1.0,300,25
268,24.0,1.0,1.0,300,25
269,24.0,1.0,1.0,300,25
270,24.0,1.0,1.0,300,25
271,24.0,1.0,1.0,300,25
272,24.0,1.0,1.0,300,25
273,24.0,1.0,1.0,300,25
274,24.0,1.0,1.0,300,25
275,24.0,1.0,1.0,300,25
276,24.0,1.0,1.0,300,25
277,24.0,1.0,1.0,300,25
278,24.0,1.0,1.0,300,25
279,24.0,1.0,1.0,300,25
280,24.0,1.0,1.0,300,25
281,24.0,1.0,1.0,300,25
282,24.0,1.0,1.0,300,25
283,24.0,1.0,1.0,300,25
284,24.0,1.0,1.0,300,25
285,24.0,1.0,1.0,300,25
286,24.0,1.0,1.0,300,25
287,24.0,1.0,1.0,300,25
288,24.0,1.0,1.0,300,25
289,24.0,1.0,1.0,300,25
290,24.0,1.0,1.0,300,25
291,24.0,1.0,1.0,300,25
292,24.0,1.0,1.0,300,25
293,24.0,1.0,1.0,300,25
294,24.0,1.0,1.0,300,25
295,24.0,1.0,1.0,300,25
296,24.0,1.0,1.0,300,25
297,24.0,1.0,1.0,300,25
298,24.0,1.0,1.0,300,25
299,24.0,1.0,1.0,300,25
300,24.0,1.0,1.0,300,25
301,24.0,1.0,1.0,300,25
302,24.0,1.0,1.0,300,25
303,24.0,1.0,1.0,300,25
304,24.0,1.0,1.0,300,25
305,24.0,1.0,1.0,300,25
306,24.0,1.0,1.0,300,25
307,24.0,1.0,1.0,300,25
308,24.0,1.0,1.0,300,25
309,24.0,1.0,1.0,300,25
310,24.0,1.0,1.0,300,25
311,24.0,1.0,1.0,300,25
312,24.0,1.0,1.0,300,25
313,24.0,1.0,1.0,300,25
314,24.0,1.0,1.0,300,25
315,24.0,1.0,1.0,300,25
316,24.0,1.0,1.0,300,25
317,24.0,1.0,1.0,300,25
318,24.0,1.0,1.0,300,25
319,24.0,1.0,1.0,300,25
320,24.0,1.0,1.0,300,25
321,24.0,1.0,1.0,300,25
322,24.0,1.0,1.0,300,25
323,24.0,1.0,1.0,300,25
324,24.0,1.0,1.0,300,25
325,24.0,1.0,1.0,300,25
326,24.0,1.0,1.0,300,25
327,24.0,1.0,1.0,300,25
328,24.0,1.0,1.0,300,25
329,24.0,1.0,1.0,300,25
330,24.0,1.0,1.0,300,25
331,24.0,1.0,1.0,300,25
332,24.0,1.0,1.0,300,25
333,24.0,1.0,1.0,300,25
334,24.0,1.0,1.0,300,25
335,24.0,1.0,1.0,300,25
336,24.0,1.0,1.0,300,25
337,24.0,1.0,1.0,300,25
338,24.0,1.0,1.0,300,25
339,24.0,1.0,1.0,300,25
340,24.0,1.0,1.0,300,25
341,24.0,1.0,1.0,300,25
342,24.0,1.0,1.0,300,25
343,24.0,1.0,1.0,300,25
344,24.0,1.0,1.0,300,25
345,24.0,1.0,1.0,300,25
346,24.0,1.0,1.0,300,25
347,24.0,1.0,1.0,300,25
348,24.0,1.0,1.0,300,25
349,24.0,1.0,1.0,300,25
350,24.0,1.0,1.0,300,25
351,24.0,1.0,1.0,300,25
352,24.0,1.0,1.0,300,25
353,24.0,1.0,1.0,300,25
354,24.0,1.0,1.0,300,25
355,24.0,1.0,1.0,300,25
356,24.0,1.0,1.0,300,25
357,24.0,1.0,1.0,300,25
358,24.0,1.0,1.0,300,25
359,24.0,1.0,1.0,300,25
360,24.0,1.0,1.0,300,25
361,24.0,1.0,1.0,300,25
362,24.0,1.0,1.0,300,25
363,24.0,1.0,1.0,300,25
364,24.0,1.0,1.0,300,25
365,24.0,1.0,1.0,300,25
366,24.0,1.0,1.0,300,25
367,24.0,1.0,1.0,300,25
368,24.0,1.0,1.0,300,25
369,24.0,1.0,1.0,300,25
370,24.0,1.0,1.0,300,25
371,24.0,1.0,1.0,300,25
372,24.0,1.0,1.0,300,25
373,24.0,1.0,1.0,300,25
374,24.0,1.0,1.0,300,25
375,24.0,1.0,1.0,300,25
376,24.0,1.0,1.0,300,25
377,24.0,1.0,1.0,300,25
378,24.0,1.0,1.0,300,25
379,24.0,1.0,1.0,300,25
380,24.0,1.0,1.0,300,25
381,24.0,1.0,1.0,300,25
382,24.0,1.0,1.0,300,25
383,24.0,1.0,1.0,300,25
384,24.0,1.0,1.0,300,25
385,24.0,1.0,1.0,300,25
386,24.0,1.0,1.0,300,25
387,24.0,1.0,1.0,300,25
388,24.0,1.0,1.0,300,25
389,24.0,1.0,1.0,300,25
390,24.0,1.0,1.0,300,25
391,24.0,1.0,1.0,300,25
392,24.0,1.0,1.0,300,25
393,24.0,1.0,1.0,300,25
394,24.0,1.0,1.0,300,25
395,24.0,1.0,1.0,300,25
396,24.0,1.0,1.0,300,25
397,24.0,1.0,1.0,300,25
398,24.0,1.0,1.0,300,25
399,24.0,1.0,1.0,300,25
400,24.0,1.0,1.0,300,25
401,24.0,1.0,1.0,300,25
402,24.0,1.0,1.0,300,25
403,24.0,1.0,1.0,300,25
404,24.0,1.0,1.0,300,25
405,24.0,1.0,1.0,300,25
406,24.0,1.0,1.0,300,25
407,24.0,1.0,1.0,300,25
408,24.0,1.0,1.0,300,25
409,24.0,1.0,1.0,300,25
410,24.0,1.0,1.0,300,25
411,24.0,1.0,1.0,300,25
412,24.0,1.0,1.0,300,25
413,24.0,1.0,1.0,300,25
414,24.0,1.0,1.0,300,25
415,24.0,1.0,1.0,300,25
416,24.0,1.0,1.0,300,25
417,24.0,1.0,1.0,300,25
418,24.0,1.0,1.0,300,25
419,24.0,1.0,1.0,300,25
420,24.0,1.0,1.0,300,25
421,24.0,1.0,1.0,300,25
422,24.0,1.0,1.0,300,25
423,24.0,1.0,1.0,300,25
424,24.0,1.0,1.0,300,25
425,24.0,1.0,1.0,300,25
426,24.0,1.0,1.0,300,25
427,24.0,1.0,1.0,300,25
428,24.0,1.0,1.0,300,25
429,24.0,1.0,1.0,300,25
430,24.0,1.0,1.0,300,25
431,24.0,1.0,1.0,300,25
432,24.0,1.0,1.0,300,25
433,24.0,1.0,1.0,300,25
434,24.0,1.0,1.0,300,25
435,24.0,1.0,1.0,300,25
436,24.0,1.0,1.0,300,25
437,24.0,1.0,1.0,300,25
438,24.0,1.0,1.0,300,25
439,24.0,1.0,1.0,300,25
440,24.0,1.0,1.0,300,25
441,24.0,1.0,1.0,300,25
442,24.0,1.0,1.0,300,25
443,24.0,1.0,1.0,300,25
444,24.0,1.0,1.0,300,25
445,24.0,1.0,1.0,300,25
446,24.0,1.0,1.0,300,25
447,24.0,1.0,1.0,300,25
448,24.0,1.0,1.0,300,25
449,24.0,1.0,1.0,300,25
450,24.0,1.0,1.0,300,25
451,24.0,1.0,1.0,300,25
452,24.0,1.0,1.0,300,25
453,24.0,1.0,1.0,300,25
454,24.0,1.0,1.0,300,25
455,24.0,1.0,1.0,300,25
456,24.0,1.0,1.0,300,25
457,24.0,1.0,1.0,300,25
458,24.0,1.0,1.0,300,25
459,24.0,1.0,1.0,300,25
460,24.0,1.0,1.0,300,25
461,24.0,1.0,1.0,300,25
462,24.0,1.0,1.0,300,25
463,24.0,1.0,1.0,300,25
464,24.0,1.0,1.0,300,25
465,24.0,1.0,1.0,300,25
466,24.0,1.0,1.0,300,25
467,24.0,1.0,1.0,300,25
468,24.0,1.0,1.0,300,25
469,24.0,1.0,1.0,300,25
470,24.0,1.0,1.0,300,25
471,24.0,1.0,1.0,300,25
472,24.0,1.0,1.0,300,25
473,24.0,1.0,1.0,300,25
474,24.0,1.0,1.0,300,25
475,24.0,1.0,1.0,300,25
476,24.0,1.0,1.0,300,25
477,24.0,1.0,1.0,300,25
478,24.0,1.0,1.0,300,25
479,24.0,1.0,1.0,300,25
480,24.0,1.0,1.0,300,25
481,24.0,1.0,1.0,300,25
482,24.0,1.0,1.0,300,25
483,24.0,1.0,1.0,300,25
484,24.0,1.0,1.0,300,25
485,24.0,1.0,1.0,300,25
486,24.0,1.0,1.0,300,25
487,24.0,1.0,1.0,300,25
488,24.0,1.0,1.0,300,25
489,24.0,1.0,1.0,300,25
490,24.0,1.0,1.0,300,25
491,24.0,1.0,1.0,300,25
492,24.0,1.0,1.0,300,25
493,24.0,1.0,1.0,300,25
494,24.0,1.0,1.0,300,25
495,24.0,1.0,1.0,300,25
496,24.0,1.0,1.0,300,25
497,24.0,1.0,1.0,300,25
498,24.0,1.0,1.0,300,25
499,24.0,1.0,1.0,300,25
500,24.0,1.0,1.0,300,25
501,24.0,1.0,1.0,300,25
502,24.0,1.0,1.0,300,25
503,24.0,1.0,1.0,300,25
504,24.0,1.0,1.0,300,25
505,24.0,1.0,1.0,300,25
506,24.0,1.0,1.0,300,25
507,24.0,1.0,1.0,300,25
508,24.0,1.0,1.0,300,25
509,24.0,1.0,1.0,300,25
510,24.0,1.0,1.0,300,25
511,24.0,1.0,1.0,300,25
512,24.0,1.0,1.0,300,25
513,24.0,1.0,1.0,300,25
514,24.0,1.0,1.0,300,25
515,24.0,1.0,1.0,300,25
516,24.0,1.0,1.0,300,25
517,24.0,1.0,1.0,300,25
518,24.0,1.0,1.0,300,25
519,24.0,1.0,1.0,300,25
520,24.0,1.0,1.0,300,25
521,24.0,1.0,1.0,300,25
522,24.0,1.0,1.0,300,25
523,24.0,1.0,1.0,300,25
524,24.0,1.0,1.0,300,25
525,24.0,1.0,1.0,300,25
526,24.0,1.0,1.0,300,25
527,24.0,1.0,1.0,300,25
528,24.0,1.0,1.0,300,25
529,24.0,1.0,1.0,300,25
530,24.0,1.0,1.0,300,25
531,24.0,1.0,1.0,300,25
532,24.0,1.0,1.0,300,25
533,24.0,1.0,1.0,300,25
534,24.0,1.0,1.0,300,25
535,24.0,1.0,1.0,300,25
536,24.0,1.0,1.0,300,25
537,24.0,1.0,1.0,300,25
538,24.0,1.0,1.0,300,25
539,24.0,1.0,1.0,300,25
540,24.0,1.0,1.0,300,25
541,24.0,1.0,1.0,300,25
542,24.0,1.0,1.0,300,25
543,24.0,1.0,1.0,300,25
544,24.0,1.0,1.0,300,25
545,24.0,1.0,1.0,300,25
546,24.0,1.0,1.0,300,25
547,24.0,1.0,1.0,300,25
548,24.0,1.0,1.0,300,25
549,24.0,1.0,1.0,300,25
550,24.0,1.0,1.0,300,25
551,24.0,1.0,1.0,300,25
552,24.0,1.0,1.0,300,25
553,24.0,1.0,1.0,300,25
554,24.0,1.0,1.0,300,25
555,24.0,1.0,1.0,300,25
556,24.0,1.0,1.0,300,25
557,24.0,1.0,1.0,300,25
558,24.0,1.0,1.0,300,25
559,24.0,1.0,1.0,300,25
560,24.0,1.0,1.0,300,25
561,24.0,1.0,1.0,300,25
562,24.0,1.0,1.0,300,25
563,24.0,1.0,1.0,300,25
564,24.0,1.0,1.0,300,25
565,24.0,1.0,1.0,300,25
566,24.0,1.0,1.0,300,25
567,24.0,1.0,1.0,300,25
568,24.0,1.0,1.0,300,25
569,24.0,1.0,1.0,300,25
570,24.0,1.0,1.0,300,25
571,24.0,1.0,1.0,300,25
572,24.0,1.0,1.0,300,25
573,24.0,1.0,1.0,300,25
574,24.0,1.0,1.0,300,25
575,24.0,1.0,1.0,300,25
576,24.0,1.0,1.0,300,25
577,24.0,1.0,1.0,300,25
578,24.0,1.0,1.0,300,25
579,24.0,1.0,1.0,300,25
580,24.0,1.0,1.0,300,25
581,24.0,1.0,1.0,300,25
582,24.0,1.0,1.0,300,25
583,24.0,1.0,1.0,300,25
584,24.0,1.0,1.0,300,25
585,24.0,1.0,1.0,300,25
586,24.0,1.0,1.0,300,25
587,24.0,1.0,1.0,300,25
588,24.0,1.0,1.0,300,25
589,24.0,1.0,1.0,300,25
590,24.0,1.0,1.0,300,25
591,24.0,1.0,1.0,300,25
592,24.0,1.0,1.0,300,25
593,24.0,1.0,1.0,300,25
594,24.0,1.0,1.0,300,25
595,24.0,1.0,1.0,300,25
596,24.0,1.0,1.0,300,25
597,24.0,1.0,1.0,300,25
598,24.0,1.0,1.0,300,25
599,24.0,1.0,1.0,300,25
600,24.0,1.0,1.0,300,25
601,24.0,1.0,1.0,300,25
602,24.0,1.0,1.0,300,25
603,24.0,1.0,1.0,300,25
604,24.0,1.0,1.0,300,25
605,24.0,1.0,1.0,300,25
606,24.0,1.0,1.0,300,25
607,24.0,1.0,1.0,300,25
608,24.0,1.0,1.0,300,25
609,24.0,1.0,1.0,300,25
610,24.0,1.0,1.0,300,25
611,24.0,1.0,1.0,300,25
612,24.0,1.0,1.0,300,25
613,24.0,1.0,1.0,300,25
614,24.0,1.0,1.0,300,25
615,24.0,1.0,1.0,300,25
616,24.0,1.0,1.0,300,25
617,24.0,1.0,1.0,300,25
618,24.0,1.0,1.0,300,25
619,24.0,1.0,1.0,300,25
620,24.0,1.0,1.0,300,25
621,24.0,1.0,1.0,300,25
622,24.0,1.0,1.0,300,25
623,24.0,1.0,1.0,300,25
624,24.0,1.0,1.0,300,25
625,24.0,1.0,1.0,300,25
626,24.0,1.0,1.0,300,25
627,24.0,1.0,1.0,300,25
628,24.0,1.0,1.0,300,25
629,24.0,1.0,1.0,300,25
630,24.0,1.0,1.0,300,25
631,24.0,1.0,1.0,300,25
632,24.0,1.0,1.0,300,25
633,24.0,1.0,1.0,300,25
634,24.0,1.0,1.0,300,25
635,24.0,1.0,1.0,300,25
636,24.0,1.0,1.0,300,25
637,24.0,1.0,1.0,300,25
638,24.0,1.0,1.0,300,25
639,24.0,1.0,1.0,300,25
640,24.0,1.0,1.0,300,25
641,24.0,1.0,1.0,300,25
642,24.0,1.0,1.0,300,25
643,24.0,1.0,1.0,300,25
644,24.0,1.0,1.0,300,25
645,24.0,1.0,1.0,300,25
646,24.0,1.0,1.0,300,25
647,24.0,1.0,1.0,300,25
648,24.0,1.0,1.0,300,25
649,24.0,1.0,1.0,300,25
650,24.0,1.0,1.0,300,25
651,24.0,1.0,1.0,300,25
652,24.0,1.0,1.0,300,25
653,24.0,1.0,1.0,300,25
654,24.0,1.0,1.0,300,25
655,24.0,1.0,1.0,300,25
656,24.0,1.0,1.0,300,25
657,24.0,1.0,1.0,300,25
658,24.0,1.0,1.0,300,25
659,24.0,1.0,1.0,300,25
660,24.0,1.0,1.0,300,25
661,24.0,1.0,1.0,300,25
662,24.0,1.0,1.0,300,25
663,24.0,1.0,1.0,300,25
664,24.0,1.0,1.0,300,25
665,24.0,1.0,1.0,300,25
666,24.0,1.0,1.0,300,25
667,24.0,1.0,1.0,300,25
668,24.0,1.0,1.0,300,25
669,24.0,1.0,1.0,300,25
670,24.0,1.0,1.0,300,25
671,24.0,1.0,1.0,300,25
672,24.0,1.0,1.0,300,25
673,24.0,1.0,1.0,300,25
674,24.0,1.0,1.0,300,25
675,24.0,1.0,1.0,300,25
676,24.0,1.0,1.0,300,25
677,24.0,1.0,1.0,300,25
678,24.0,1.0,1.0,300,25
679,24.0,1.0,1.0,300,25
680,24.0,1.0,1.0,300,25
681,24.0,1.0,1.0,300,25
682,24.0,1.0,1.0,300,25
683,24.0,1.0,1.0,300,25
684,24.0,1.0,1.0,300,25
685,24.0,1.0,1.0,300,25
686,24.0,1.0,1.0,300,25
687,24.0,1.0,1.0,300,25
688,24.0,1.0,1.0,300,25
689,24.0,1.0,1.0,300,25
690,24.0,1.0,1.0,300,25
691,24.0,1.0,1.0,300,25
692,24.0,1.0,1.0,300,25
