,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4013333333333333,3.04,50,25
1,4.0,0.4013333333333333,3.04,50,25
2,3.92,0.254,2.6133333333333333,49,25
3,3.84,0.11333333333333334,2.3466666666666667,48,25
4,3.2,0.07257142857142856,2.59,40,25
5,3.04,0.044571428571428574,2.9966666666666666,38,25
6,3.1818181818181817,0.10757575757575757,2.593073593073593,35,22
7,3.3333333333333335,0.12242063492063493,2.532608695652174,40,24
8,3.0434782608695654,0.1144927536231884,2.66403162055336,35,23
9,2.72,0.066,2.756666666666667,34,25
10,2.857142857142857,0.012698412698412698,2.9238095238095236,30,21
11,2.9565217391304346,0.1217391304347826,3.1343873517786562,34,23
12,2.75,0.08611111111111112,2.9347826086956523,33,24
13,2.869565217391304,0.019461697722567287,2.5849802371541504,33,23
14,3.0,0.25670995670995667,2.9264069264069263,33,22
15,2.869565217391304,0.08167701863354038,2.66403162055336,33,23
16,3.3333333333333335,0.21712962962962964,2.420289855072464,40,24
17,3.652173913043478,0.16391869000564654,2.3320158102766797,42,23
18,4.0,0.16372294372294374,2.3766666666666665,50,25
19,3.6,0.1968888888888889,2.57,45,25
20,3.8260869565217392,0.2659075224292615,2.367588932806324,44,23
21,3.6,0.10314285714285715,2.4833333333333334,45,25
22,3.5833333333333335,0.0861111111111111,2.3731884057971016,43,24
23,3.28,0.1017142857142857,2.736666666666667,41,25
24,3.6666666666666665,0.17023809523809522,2.601449275362319,44,24
25,3.68,0.12866666666666668,2.47,46,25
26,3.44,0.07828571428571428,2.5833333333333335,43,25
27,3.28,0.02333333333333333,2.5766666666666667,41,25
28,3.04,0.10295238095238095,2.6766666666666667,38,25
29,3.0833333333333335,0.12033730158730159,2.641304347826087,37,24
30,2.782608695652174,0.08871635610766045,2.9051383399209487,32,23
31,2.782608695652174,0.06045548654244306,2.857707509881423,32,23
32,2.6666666666666665,0.06111111111111111,3.101449275362319,32,24
33,2.3636363636363638,0.14848484848484847,NaN,26,22
34,2.6956521739130435,0.12753623188405797,NaN,31,23
35,2.727272727272727,0.15,3.1515151515151514,30,22
36,3.130434782608696,0.2743271221532091,2.7905138339920947,36,23
37,3.5,0.20912698412698413,2.532608695652174,42,24
38,3.36,0.13638095238095238,2.6566666666666667,42,25
39,3.3043478260869565,0.09710144927536232,2.691699604743083,38,23
40,3.3333333333333335,0.15297619047619046,2.7355072463768115,40,24
41,3.6666666666666665,0.23075396825396824,2.489130434782609,44,24
42,4.0,0.18676046176046174,2.168831168831169,44,22
43,3.8260869565217392,0.14824016563146997,2.347826086956522,44,23
44,3.36,0.17974603174603174,2.5633333333333335,42,25
45,3.4285714285714284,0.12520786092214664,2.323809523809524,36,21
46,3.2,0.10742857142857141,2.7733333333333334,40,25
47,3.25,0.01765873015873016,2.510869565217391,39,24
48,2.857142857142857,0.025396825396825397,NaN,30,21
49,3.217391304347826,0.1691511387163561,2.5296442687747036,37,23
50,2.8,0.148,3.013333333333333,35,25
51,3.0833333333333335,0.12142857142857143,NaN,37,24
52,3.090909090909091,0.1340909090909091,2.567099567099567,34,22
53,3.4545454545454546,0.11666666666666668,2.4935064935064934,38,22
54,2.9166666666666665,0.07559523809523809,2.778985507246377,35,24
55,2.260869565217391,0.11884057971014493,3.7549407114624507,26,23
56,2.608695652173913,0.14803312629399584,2.9683794466403164,30,23
57,2.6956521739130435,0.1943064182194617,3.0632411067193677,31,23
58,2.96,0.17485714285714285,2.8266666666666667,37,25
59,3.36,0.08107936507936507,2.526666666666667,42,25
60,3.0434782608695654,0.06935817805383022,2.707509881422925,35,23
61,3.1666666666666665,0.20595238095238097,2.753623188405797,38,24
62,3.909090909090909,0.21233766233766235,2.238095238095238,43,22
63,3.76,0.15933333333333333,2.45,47,25
64,3.4166666666666665,0.1921626984126984,2.5905797101449277,41,24
65,3.3636363636363638,0.12705627705627706,2.4155844155844157,37,22
66,3.4782608695652173,0.18902691511387162,2.466403162055336,40,23
67,3.28,0.2940952380952381,2.6433333333333335,41,25
68,3.12,0.14,2.816666666666667,39,25
69,3.272727272727273,0.09826839826839827,2.4761904761904763,36,22
70,3.25,0.05922619047619047,2.6159420289855073,39,24
71,3.7142857142857144,0.22426303854875285,2.419047619047619,39,21
