,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
66,3.391304347826087,0.2546583850931677,2.984189723320158,39,23
67,3.5652173913043477,0.32153209109730846,2.691699604743083,41,23
68,3.6666666666666665,0.15803571428571428,2.460144927536232,44,24
69,3.5833333333333335,0.2890873015873016,2.5072463768115942,43,24
70,3.0833333333333335,0.10982142857142857,2.572463768115942,37,24
71,2.6666666666666665,0.020833333333333332,2.9239130434782608,32,24
72,2.25,0.024999999999999998,4.105072463768116,27,24
73,2.75,0.038690476190476185,2.9347826086956523,33,24
74,2.6956521739130435,0.1217391304347826,2.9486166007905137,31,23
75,2.88,0.10533333333333333,NaN,36,25
76,2.782608695652174,0.06521739130434782,2.841897233201581,32,23
77,3.0,0.31255411255411253,2.831168831168831,33,22
78,2.9565217391304346,0.20031055900621117,2.6403162055335967,34,23
79,3.36,0.09714285714285714,2.6733333333333333,42,25
80,2.782608695652174,0.04057971014492754,2.7154150197628457,32,23
81,2.782608695652174,0.04699792960662526,2.814229249011858,32,23
82,2.4545454545454546,0.0,3.0865800865800868,27,22
83,2.6666666666666665,0.0861111111111111,3.351449275362319,32,24
84,2.6666666666666665,0.12698412698412698,2.8142857142857145,28,21
85,3.391304347826087,0.20165631469979295,2.683794466403162,39,23
86,3.12,0.136,2.8,39,25
87,3.4166666666666665,0.20198412698412696,2.8079710144927534,41,24
88,3.5,0.1755952380952381,2.5833333333333335,42,24
89,2.96,0.030666666666666665,2.9166666666666665,37,25
90,2.88,0.13323809523809524,2.8633333333333333,36,25
91,3.130434782608696,0.17246376811594202,2.624505928853755,36,23
92,3.4166666666666665,0.22103174603174602,2.4528985507246377,41,24
93,3.739130434782609,0.11418219461697722,2.3517786561264824,43,23
94,3.8333333333333335,0.19007936507936507,2.4057971014492754,46,24
95,4.0,0.2843073593073593,2.316017316017316,44,22
96,3.9130434782608696,0.26045548654244305,2.324110671936759,45,23
97,3.9166666666666665,0.1994047619047619,2.5253623188405796,47,24
98,3.75,0.19325396825396823,2.528985507246377,45,24
99,3.92,0.12933333333333333,2.3833333333333333,49,25
100,3.76,0.3041904761904762,2.486666666666667,47,25
101,3.739130434782609,0.23095238095238094,2.4347826086956523,43,23
102,3.36,0.114,2.67,42,25
103,3.0,0.03472222222222222,2.6159420289855073,36,24
104,3.0,0.04305555555555555,2.6847826086956523,36,24
105,3.28,0.1696190476190476,2.5866666666666664,41,25
106,3.1666666666666665,0.09246031746031746,2.4855072463768115,38,24
107,3.0476190476190474,0.09251700680272108,2.5142857142857142,32,21
108,3.0,0.033928571428571426,2.619565217391304,36,24
109,3.12,0.15257142857142855,2.85,39,25
110,2.75,0.030555555555555555,2.869565217391304,33,24
111,3.0,0.07619047619047618,2.7681159420289854,36,24
112,3.5454545454545454,0.1514069264069264,2.4675324675324677,39,22
113,3.52,0.17015873015873015,2.3333333333333335,44,25
114,3.5,0.2546626984126984,2.460144927536232,42,24
115,3.52,0.16850793650793652,2.3666666666666667,44,25
116,3.3333333333333335,0.01865079365079365,2.449275362318841,40,24
117,3.2,0.014666666666666668,2.7266666666666666,40,25
118,2.8,0.10533333333333333,NaN,35,25
119,2.6666666666666665,0.018055555555555557,2.8768115942028984,32,24
120,2.3,0.18833333333333332,NaN,23,20
121,2.8333333333333335,0.24791666666666667,NaN,34,24
122,2.909090909090909,0.13939393939393938,2.696969696969697,32,22
123,2.9166666666666665,0.07847222222222222,2.7065217391304346,35,24
124,3.0,0.20462962962962963,2.847826086956522,36,24
125,2.75,0.09226190476190477,3.2971014492753623,33,24
126,2.6666666666666665,0.04722222222222222,3.0072463768115942,32,24
127,2.3333333333333335,0.0992063492063492,NaN,28,24
128,2.6666666666666665,0.022321428571428572,3.036231884057971,32,24
129,2.608695652173913,0.0968944099378882,NaN,30,23
130,2.909090909090909,0.18012265512265513,2.5108225108225106,32,22
131,3.2,0.17377777777777775,2.63,40,25
132,3.44,0.24466666666666664,2.466666666666667,43,25
133,3.727272727272727,0.17305194805194804,2.2554112554112553,41,22
134,3.9166666666666665,0.19623015873015873,2.427536231884058,47,24
135,3.36,0.024,2.5633333333333335,42,25
136,3.0,0.11418650793650793,2.847826086956522,36,24
137,3.76,0.2554285714285714,2.473333333333333,47,25
138,3.52,0.21436363636363637,2.4433333333333334,44,25
139,3.36,0.22146031746031747,2.5,42,25
140,3.5652173913043477,0.17601794340924776,2.486166007905138,41,23
141,3.68,0.19304761904761902,2.526666666666667,46,25
142,3.4782608695652173,0.13706004140786748,2.3517786561264824,40,23
143,3.44,0.33914285714285713,2.65,43,25
144,3.75,0.28501984126984126,2.5471014492753623,45,24
145,3.3333333333333335,0.239484126984127,NaN,40,24
146,3.04,0.13047619047619047,2.78,38,25
147,3.0,0.14242424242424243,2.58008658008658,33,22
148,2.75,0.05823412698412698,2.902173913043478,33,24
149,2.6666666666666665,0.09861111111111111,2.898550724637681,32,24
150,3.0476190476190474,0.10476190476190476,2.5761904761904764,32,21
151,3.5652173913043477,0.28695652173913044,2.513833992094862,41,23
152,3.3043478260869565,0.1199447895100069,2.466403162055336,38,23
153,3.391304347826087,0.21545893719806763,2.367588932806324,39,23
154,3.3333333333333335,0.08611111111111112,2.391304347826087,40,24
155,3.130434782608696,0.08115942028985508,2.616600790513834,36,23
156,2.96,0.10133333333333333,2.82,37,25
157,3.3043478260869565,0.17660455486542442,2.525691699604743,38,23
158,3.1666666666666665,0.14563492063492064,2.7644927536231885,38,24
159,3.0434782608695654,0.14057971014492754,NaN,35,23
160,3.2,0.1,2.7466666666666666,40,25
161,3.5833333333333335,0.19484126984126984,2.4782608695652173,43,24
162,3.217391304347826,0.14761904761904762,2.5296442687747036,37,23
163,3.3333333333333335,0.2255952380952381,2.6666666666666665,40,24
164,3.3636363636363638,0.14534632034632033,2.4718614718614718,37,22
165,3.4545454545454546,0.08787878787878788,2.4545454545454546,38,22
166,3.4166666666666665,0.11805555555555557,2.5652173913043477,41,24
167,3.28,0.04914285714285715,2.5766666666666667,41,25
168,3.1666666666666665,0.09623015873015872,2.721014492753623,38,24
169,2.6666666666666665,0.05555555555555555,NaN,32,24
170,3.04,0.14323809523809525,2.8066666666666666,38,25
171,2.8333333333333335,0.054464285714285715,2.8768115942028984,34,24
172,3.0833333333333335,0.15833333333333333,2.7028985507246377,37,24
173,2.782608695652174,0.12318840579710144,2.9762845849802373,32,23
174,2.608695652173913,0.06231884057971015,3.177865612648221,30,23
175,2.6666666666666665,0.17824074074074073,3.260869565217391,32,24
176,2.4347826086956523,0.04492753623188405,NaN,28,23
177,2.6956521739130435,0.08902691511387163,NaN,31,23
178,2.4347826086956523,0.1603864734299517,3.1699604743083003,28,23
179,2.6956521739130435,0.0,2.857707509881423,31,23
180,2.869565217391304,0.12525879917184266,2.6363636363636362,33,23
181,2.608695652173913,0.18695652173913044,2.6956521739130435,30,23
182,3.3,0.3265079365079365,2.5157894736842104,33,20
183,3.12,0.30333333333333334,3.0433333333333334,39,25
184,3.0,0.09226190476190477,2.778985507246377,36,24
185,2.9166666666666665,0.0939484126984127,2.61231884057971,35,24
186,3.0434782608695654,0.1608695652173913,2.6126482213438735,35,23
187,2.96,0.11599999999999999,2.8433333333333333,37,25
188,2.869565217391304,0.07101449275362319,2.814229249011858,33,23
189,2.869565217391304,0.15196687370600415,2.9011857707509883,33,23
190,3.0,0.11428571428571428,2.760869565217391,36,24
191,3.0,0.1658008658008658,2.705627705627706,33,22
192,2.96,0.16304761904761902,2.8966666666666665,37,25
193,2.75,0.04305555555555555,NaN,33,24
194,2.869565217391304,0.13623188405797101,3.0434782608695654,33,23
195,3.5652173913043477,0.1782608695652174,2.549407114624506,41,23
196,3.44,0.256,2.63,43,25
197,3.0833333333333335,0.052876984126984126,2.652173913043478,37,24
198,3.4166666666666665,0.1486111111111111,2.5,41,24
199,2.909090909090909,0.08636363636363636,NaN,32,22
200,3.652173913043478,0.20351966873706004,2.4071146245059287,42,23
201,3.68,0.1527936507936508,2.43,46,25
202,3.3043478260869565,0.105175983436853,2.6363636363636362,38,23
203,3.52,0.16514285714285712,2.5366666666666666,44,25
204,3.217391304347826,0.17474120082815733,2.6363636363636362,37,23
205,3.68,0.11869841269841269,2.38,46,25
206,3.4782608695652173,0.34592822636300896,2.41897233201581,40,23
207,3.5,0.11388888888888889,2.5144927536231885,42,24
208,3.727272727272727,0.3121933621933622,2.294372294372294,41,22
209,3.75,0.15138888888888888,2.391304347826087,45,24
210,4.0,0.14648033126293997,2.2490118577075098,46,23
211,3.52,0.12285714285714285,2.47,44,25
212,3.5,0.10416666666666667,2.572463768115942,42,24
213,2.8333333333333335,0.14166666666666666,NaN,34,24
214,3.25,0.19037698412698412,2.6594202898550723,39,24
215,3.1666666666666665,0.25168650793650793,2.6268115942028984,38,24
216,3.4545454545454546,0.25782828282828285,2.406926406926407,38,22
217,3.3043478260869565,0.23816425120772947,2.588932806324111,38,23
218,3.12,0.14577777777777778,2.6866666666666665,39,25
219,3.3636363636363638,0.15562770562770561,NaN,37,22
220,3.75,0.18660714285714286,2.4130434782608696,45,24
221,3.52,0.35009523809523807,2.6333333333333333,44,25
222,3.75,0.23055555555555554,2.4456521739130435,45,24
223,3.44,0.12342857142857142,2.47,43,25
224,3.5,0.07724867724867725,2.3768115942028984,42,24
225,3.25,0.15466269841269842,2.670289855072464,39,24
226,3.04,0.07866666666666666,2.723333333333333,38,25
227,2.9565217391304346,0.051138716356107665,2.569169960474308,34,23
228,2.6956521739130435,0.10579710144927536,2.9209486166007905,31,23
229,2.2857142857142856,0.07142857142857142,3.5095238095238095,24,21
230,2.8181818181818183,0.18939393939393942,2.831168831168831,31,22
231,3.3043478260869565,0.17784679089026914,2.6719367588932808,38,23
232,3.3333333333333335,0.16547619047619047,2.471014492753623,40,24
233,3.2,0.08685714285714285,2.79,40,25
234,3.0434782608695654,0.08612836438923396,2.624505928853755,35,23
235,2.782608695652174,0.021739130434782608,2.7470355731225298,32,23
236,3.0,0.17575757575757575,2.722943722943723,33,22
237,3.1666666666666665,0.14990079365079365,NaN,38,24
238,3.12,0.24009523809523808,2.6066666666666665,39,25
239,3.0,0.03333333333333333,2.6147186147186146,33,22
240,2.72,0.18514285714285714,3.493333333333333,34,25
241,2.5217391304347827,0.17722567287784677,NaN,29,23
242,2.5833333333333335,0.19166666666666665,3.289855072463768,31,24
243,2.6956521739130435,0.11884057971014493,3.7351778656126484,31,23
244,3.3333333333333335,0.17142857142857143,2.5952380952380953,35,21
245,3.75,0.13373015873015873,2.3659420289855073,45,24
246,3.04,0.17914285714285716,2.8766666666666665,38,25
247,3.4166666666666665,0.10694444444444444,2.670289855072464,41,24
248,3.1666666666666665,0.05992063492063492,2.6920289855072466,38,24
249,2.48,0.08,3.6166666666666667,31,25
250,2.6956521739130435,0.13809523809523808,NaN,31,23
251,2.727272727272727,0.25606060606060604,3.0562770562770565,30,22
252,2.9166666666666665,0.13918650793650794,2.760869565217391,35,24
253,2.727272727272727,0.08787878787878788,2.9004329004329006,30,22
254,2.9166666666666665,0.050992063492063484,2.7934782608695654,35,24
255,2.727272727272727,0.14545454545454548,NaN,30,22
256,3.0476190476190474,0.20702947845804986,2.676190476190476,32,21
257,2.8,0.2382857142857143,2.88,35,25
258,3.2,0.1801984126984127,2.4210526315789473,32,20
259,3.4166666666666665,0.1863425925925926,2.5760869565217392,41,24
260,3.217391304347826,0.13664596273291926,2.632411067193676,37,23
261,2.75,0.19999999999999998,NaN,33,24
262,2.8333333333333335,0.1261904761904762,3.2717391304347827,34,24
263,3.0,0.12268518518518517,2.8405797101449277,36,24
264,3.0,0.18009259259259258,2.8949275362318843,36,24
265,3.0,0.14583333333333334,2.7318840579710146,36,24
266,3.28,0.1921904761904762,2.6533333333333333,41,25
267,2.8333333333333335,0.07638888888888888,2.8550724637681157,34,24
268,2.75,0.06587301587301587,2.927536231884058,33,24
269,2.6363636363636362,0.10194805194805195,2.9523809523809526,29,22
270,2.857142857142857,0.07645502645502644,2.657142857142857,30,21
271,2.8181818181818183,0.10909090909090909,NaN,31,22
272,3.2,0.10704761904761904,2.683333333333333,40,25
273,3.2,0.15047619047619049,2.6633333333333336,40,25
274,2.6956521739130435,0.11014492753623188,3.075098814229249,31,23
275,2.869565217391304,0.1391304347826087,3.059288537549407,33,23
276,2.6666666666666665,0.12083333333333333,3.036231884057971,32,24
277,2.9523809523809526,0.06031746031746031,2.638095238095238,31,21
278,3.0434782608695654,0.14782608695652175,NaN,35,23
279,2.9166666666666665,0.09583333333333333,2.8079710144927534,35,24
280,2.9166666666666665,0.14543650793650795,2.9818840579710146,35,24
281,2.96,0.11228571428571428,2.79,37,25
282,3.0,0.19595238095238093,2.5105263157894737,30,20
283,2.9166666666666665,0.18474025974025973,NaN,35,24
284,3.2,0.18425396825396823,2.5733333333333333,40,25
285,3.04,0.08171428571428571,2.8,38,25
286,2.5217391304347827,0.07681159420289854,NaN,29,23
287,2.6363636363636362,0.04242424242424243,NaN,29,22
288,3.3043478260869565,0.09151138716356108,2.719367588932806,38,23
289,3.272727272727273,0.1218975468975469,2.4891774891774894,36,22
290,2.96,0.1538095238095238,2.8066666666666666,37,25
291,3.25,0.1564484126984127,NaN,39,24
292,3.090909090909091,0.282034632034632,2.658008658008658,34,22
293,3.0434782608695654,0.21811594202898552,2.7984189723320156,35,23
294,2.3636363636363638,0.1318181818181818,NaN,26,22
295,2.3636363636363638,0.20151515151515154,3.6363636363636362,26,22
296,2.64,0.12666666666666665,NaN,33,25
297,2.8333333333333335,0.12638888888888888,2.9565217391304346,34,24
298,2.347826086956522,0.0,3.2529644268774702,27,23
299,2.48,0.168,3.7933333333333334,31,25
300,2.4761904761904763,0.015873015873015872,3.242857142857143,26,21
301,2.6666666666666665,0.07857142857142857,2.6142857142857143,28,21
302,2.347826086956522,0.1598343685300207,NaN,27,23
303,3.0,0.1494047619047619,NaN,30,20
304,3.5652173913043477,0.1826086956521739,2.450592885375494,41,23
305,3.36,0.16342857142857142,2.6633333333333336,42,25
306,3.4782608695652173,0.14616977225672878,2.4901185770750986,40,23
307,3.44,0.20895238095238095,2.62,43,25
308,3.0833333333333335,0.21408730158730158,3.0072463768115942,37,24
309,2.88,0.15104761904761904,NaN,36,25
310,2.909090909090909,0.06796536796536796,2.70995670995671,32,22
311,3.0833333333333335,0.19424603174603172,2.6340579710144927,37,24
312,3.52,0.2603809523809524,2.63,44,25
313,3.4166666666666665,0.16785714285714284,2.5471014492753623,41,24
314,3.4782608695652173,0.1903381642512077,2.41897233201581,40,23
315,3.3333333333333335,0.20856481481481481,2.630434782608696,40,24
316,3.2,0.13104761904761905,2.69,40,25
317,3.36,0.22625396825396824,2.5166666666666666,42,25
318,3.6666666666666665,0.17936507936507937,2.5760869565217392,44,24
319,3.217391304347826,0.17625948930296756,2.5968379446640317,37,23
320,3.44,0.10619047619047618,2.5433333333333334,43,25
321,3.36,0.15428571428571428,2.6033333333333335,42,25
322,3.44,0.06923809523809524,2.55,43,25
323,3.1818181818181817,0.19610389610389609,2.727272727272727,35,22
324,3.5652173913043477,0.26273291925465836,2.466403162055336,41,23
325,4.086956521739131,0.17625948930296756,2.197628458498024,47,23
326,3.84,0.19438095238095238,2.45,48,25
327,3.9130434782608696,0.20962732919254656,2.33596837944664,45,23
328,4.416666666666667,0.17581168831168834,2.351449275362319,53,24
329,4.166666666666667,0.25317460317460316,2.3079710144927534,50,24
330,4.56,0.2744908424908425,2.15,57,25
331,4.416666666666667,0.301007326007326,2.170289855072464,53,24
332,4.173913043478261,0.21938954765041724,2.233201581027668,48,23
333,4.0,0.22470669427191164,2.233201581027668,46,23
334,3.36,0.1261904761904762,2.73,42,25
335,3.0,0.051388888888888894,3.0434782608695654,36,24
336,2.6956521739130435,0.1463768115942029,NaN,31,23
337,2.6666666666666665,0.020833333333333332,NaN,32,24
338,2.608695652173913,0.1144927536231884,3.059288537549407,30,23
339,2.608695652173913,0.06853002070393374,2.9367588932806323,30,23
340,3.1818181818181817,0.14134199134199135,2.670995670995671,35,22
341,3.0833333333333335,0.1763888888888889,2.7246376811594204,37,24
342,3.0,0.12916666666666668,2.713768115942029,36,24
343,3.12,0.15238095238095237,2.763333333333333,39,25
344,2.9565217391304346,0.23250517598343684,2.774703557312253,34,23
345,3.1666666666666665,0.10734126984126983,2.503623188405797,38,24
346,3.2,0.0440952380952381,2.6166666666666667,40,25
347,3.0833333333333335,0.060714285714285714,2.630434782608696,37,24
348,3.391304347826087,0.22939958592132506,2.7509881422924902,39,23
349,3.04,0.09238095238095237,2.986666666666667,38,25
350,3.3333333333333335,0.059722222222222225,2.5181159420289854,40,24
351,2.96,0.07904761904761905,2.7066666666666666,37,25
352,2.6666666666666665,0.0625,3.0615942028985508,32,24
353,2.8333333333333335,0.02619047619047619,2.847826086956522,34,24
354,3.4782608695652173,0.03768115942028985,2.4229249011857705,40,23
355,3.1666666666666665,0.11666666666666665,2.710144927536232,38,24
356,3.391304347826087,0.21946169772256727,2.494071146245059,39,23
357,3.2,0.3038095238095238,2.64,40,25
358,3.391304347826087,0.22401656314699794,2.494071146245059,39,23
359,2.5,0.10555555555555556,3.4347826086956523,30,24
360,2.8333333333333335,0.09722222222222222,2.891304347826087,34,24
361,3.1666666666666665,0.14623015873015874,2.858695652173913,38,24
362,3.36,0.2217142857142857,2.5966666666666667,42,25
363,3.2,0.10577777777777778,2.5833333333333335,40,25
364,2.8,0.13638095238095238,2.8833333333333333,35,25
365,3.3043478260869565,0.13788819875776398,2.5849802371541504,38,23
366,3.3043478260869565,0.16376811594202897,2.5533596837944663,38,23
367,3.217391304347826,0.09195997239475501,2.5652173913043477,37,23
368,3.0,0.13073593073593073,2.5757575757575757,33,22
369,3.0833333333333335,0.09861111111111111,2.851449275362319,37,24
370,3.090909090909091,0.06471861471861472,2.7186147186147185,34,22
371,3.391304347826087,0.25348516218081435,2.7430830039525693,39,23
372,3.3043478260869565,0.154946985381768,2.343873517786561,38,23
373,3.4782608695652173,0.20458937198067634,2.3043478260869565,40,23
374,3.5454545454545454,0.298989898989899,2.463203463203463,39,22
375,3.5833333333333335,0.37996031746031744,2.6268115942028984,43,24
376,3.3333333333333335,0.1675595238095238,2.597826086956522,40,24
377,3.0,0.11616161616161615,2.606060606060606,33,22
378,2.869565217391304,0.09730848861283645,2.7233201581027666,33,23
379,2.88,0.1059047619047619,2.8566666666666665,36,25
380,3.0434782608695654,0.07453416149068323,2.91699604743083,35,23
381,3.0,0.06342592592592593,2.7681159420289854,36,24
382,3.6666666666666665,0.161489898989899,2.3731884057971016,44,24
383,4.0,0.2227743271221532,2.280632411067194,46,23
384,4.0,0.2125,2.398550724637681,48,24
385,4.173913043478261,0.2450310559006211,2.2015810276679844,48,23
386,3.52,0.196,2.49,44,25
387,3.5833333333333335,0.1033068783068783,2.3079710144927534,43,24
388,3.3043478260869565,0.22298136645962732,2.5533596837944663,38,23
389,3.75,0.16279761904761905,2.3659420289855073,45,24
390,3.5833333333333335,0.08951719576719576,2.4166666666666665,43,24
391,4.083333333333333,0.19487433862433864,2.3659420289855073,49,24
392,4.0,0.27235449735449735,2.3079710144927534,48,24
393,3.92,0.122,2.3766666666666665,49,25
394,3.652173913043478,0.16149068322981366,2.4901185770750986,42,23
395,3.2,0.12133333333333333,2.95,40,25
396,3.0,0.03787878787878787,2.7186147186147185,33,22
397,3.1818181818181817,0.12554112554112554,2.5064935064935066,35,22
398,3.0,0.1461309523809524,2.721014492753623,36,24
399,3.0,0.10734126984126983,2.6920289855072466,36,24
400,2.64,0.07733333333333334,3.183333333333333,33,25
401,2.6,0.12333333333333334,2.9473684210526314,26,20
402,3.0,0.16537698412698412,2.949275362318841,36,24
403,3.090909090909091,0.2142857142857143,NaN,34,22
404,3.1666666666666665,0.1253968253968254,NaN,38,24
405,2.869565217391304,0.040372670807453416,2.8102766798418974,33,23
406,2.5833333333333335,0.10416666666666667,3.0942028985507246,31,24
407,2.727272727272727,0.15584415584415584,3.0735930735930737,30,22
408,2.88,0.11428571428571428,3.3533333333333335,36,25
409,2.2857142857142856,0.08866213151927438,3.123809523809524,24,21
410,2.3636363636363638,0.04264069264069264,NaN,26,22
411,2.4,0.06666666666666667,2.8842105263157896,24,20
412,3.1818181818181817,0.22554112554112554,2.683982683982684,35,22
413,3.04,0.12971428571428573,2.763333333333333,38,25
414,2.5833333333333335,0.07361111111111111,3.130434782608696,31,24
415,2.6956521739130435,0.06273291925465839,3.2766798418972334,31,23
416,2.6956521739130435,0.14409937888198757,NaN,31,23
417,2.380952380952381,0.04126984126984127,3.4904761904761905,25,21
418,2.5454545454545454,0.09393939393939393,3.2987012987012987,28,22
419,3.36,0.20957575757575758,2.5733333333333333,42,25
420,3.0,0.1318181818181818,2.6623376623376624,33,22
421,3.272727272727273,0.0818181818181818,2.5974025974025974,36,22
422,3.1666666666666665,0.15674603174603174,2.713768115942029,38,24
423,3.217391304347826,0.042028985507246375,2.4466403162055337,37,23
424,3.44,0.11841269841269841,2.466666666666667,43,25
425,3.52,0.168984126984127,2.3733333333333335,44,25
426,3.75,0.2700396825396825,2.3405797101449277,45,24
427,4.333333333333333,0.24021464646464644,2.221014492753623,52,24
428,3.739130434782609,0.20882740447957837,2.2490118577075098,43,23
429,3.0833333333333335,0.14742063492063492,2.63768115942029,37,24
430,2.869565217391304,0.1855072463768116,2.699604743083004,33,23
431,2.75,0.03194444444444444,2.8369565217391304,33,24
432,2.608695652173913,0.056521739130434775,3.0197628458498023,30,23
433,2.8333333333333335,0.09126984126984126,2.880434782608696,34,24
434,2.9166666666666665,0.11031746031746031,NaN,35,24
435,3.217391304347826,0.22648221343873517,2.541501976284585,37,23
436,3.5,0.298015873015873,2.427536231884058,42,24
437,3.5,0.2191468253968254,2.5217391304347827,42,24
438,3.8333333333333335,0.1283730158730159,2.3550724637681157,46,24
439,3.92,0.16596825396825396,2.4,49,25
440,3.6,0.16631746031746034,2.5866666666666664,45,25
441,3.28,0.08088888888888889,2.56,41,25
442,2.909090909090909,0.16287878787878787,2.7012987012987013,32,22
443,2.6666666666666665,0.044642857142857144,2.960144927536232,32,24
444,3.0476190476190474,0.2399092970521542,2.5,32,21
445,3.5833333333333335,0.19298941798941796,2.3260869565217392,43,24
446,3.52,0.056666666666666664,2.4466666666666668,44,25
447,3.5833333333333335,0.06874999999999999,2.402173913043478,43,24
448,3.1666666666666665,0.12876984126984128,2.5760869565217392,38,24
449,3.25,0.12083333333333333,2.652173913043478,39,24
450,3.2,0.1419047619047619,2.75,40,25
451,3.0,0.2189484126984127,2.6268115942028984,36,24
452,2.7,0.03476190476190476,2.663157894736842,27,20
453,2.909090909090909,0.2571428571428572,2.683982683982684,32,22
454,3.090909090909091,0.14545454545454545,2.675324675324675,34,22
455,3.1666666666666665,0.1392857142857143,2.63768115942029,38,24
456,3.36,0.22193650793650793,2.566666666666667,42,25
457,3.0,0.17837301587301588,NaN,36,24
458,3.130434782608696,0.07712215320910973,2.6363636363636362,36,23
459,3.5,0.22916666666666666,2.4473684210526314,35,20
460,3.5,0.10575396825396825,2.5181159420289854,42,24
461,3.217391304347826,0.15024154589371982,2.561264822134387,37,23
462,3.3,0.2866666666666667,NaN,33,20
463,3.9047619047619047,0.27414965986394557,2.2857142857142856,41,21
464,4.086956521739131,0.13043478260869565,2.292490118577075,47,23
465,4.0,0.14666666666666667,2.4166666666666665,50,25
466,3.9166666666666665,0.18845899470899471,2.36231884057971,47,24
467,4.0,0.15202991452991452,2.25,48,24
468,3.36,0.084,2.7066666666666666,42,25
469,3.44,0.13638095238095238,2.6366666666666667,43,25
470,3.4545454545454546,0.1755050505050505,2.398268398268398,38,22
471,3.090909090909091,0.20173160173160173,2.632034632034632,34,22
472,3.44,0.137015873015873,2.486666666666667,43,25
473,3.4166666666666665,0.0863095238095238,2.5869565217391304,41,24
474,3.4285714285714284,0.18594104308390022,2.3523809523809525,36,21
475,3.44,0.1341904761904762,2.466666666666667,43,25
