,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4706666666666666,2.9633333333333334,50,25
1,4.0,0.4706666666666666,2.9633333333333334,50,25
2,3.44,0.22895238095238096,2.6766666666666667,43,25
3,3.28,0.14352380952380953,2.6766666666666667,41,25
4,3.130434782608696,0.06376811594202898,2.6403162055335967,36,23
5,2.9565217391304346,0.2462042788129745,2.5928853754940713,34,23
6,3.0476190476190474,0.25056689342403626,2.657142857142857,32,21
7,3.3636363636363638,0.2333333333333333,2.6493506493506493,37,22
8,3.84,0.3137460317460317,2.3833333333333333,48,25
9,3.75,0.180026455026455,2.4057971014492754,45,24
10,3.76,0.11171428571428571,2.5233333333333334,47,25
11,3.76,0.2440952380952381,2.48,47,25
12,3.652173913043478,0.15869565217391304,2.486166007905138,42,23
13,3.6666666666666665,0.20962301587301588,2.503623188405797,44,24
14,3.652173913043478,0.3084886128364389,2.533596837944664,42,23
15,3.8333333333333335,0.26587301587301587,2.4456521739130435,46,24
16,3.4782608695652173,0.15006901311249135,2.486166007905138,40,23
17,3.3043478260869565,0.08916494133885437,2.5177865612648223,38,23
18,2.96,0.08647619047619047,NaN,37,25
19,3.0,0.10436507936507937,2.8152173913043477,36,24
20,3.652173913043478,0.2764665286404417,2.4703557312252964,42,23
21,3.3333333333333335,0.23184523809523808,2.699275362318841,40,24
22,3.3636363636363638,0.2485930735930736,2.5194805194805197,37,22
23,3.2,0.45572161172161174,2.5566666666666666,40,25
24,3.2,0.24664935064935065,2.506666666666667,40,25
25,2.75,0.16064814814814815,2.9456521739130435,33,24
26,2.869565217391304,0.049689440993788817,2.608695652173913,33,23
27,3.1666666666666665,0.16035052910052908,2.6630434782608696,38,24
28,2.9565217391304346,0.13530020703933748,2.5928853754940713,34,23
29,3.0833333333333335,0.23151455026455026,2.6847826086956523,37,24
30,3.4782608695652173,0.28309178743961355,NaN,40,23
31,3.652173913043478,0.18664596273291925,2.2964426877470356,42,23
32,3.5652173913043477,0.18988957902001377,2.3715415019762847,41,23
33,3.5833333333333335,0.21673280423280425,2.5253623188405796,43,24
34,3.9166666666666665,0.1536706349206349,2.300724637681159,47,24
35,3.5,0.12003968253968254,NaN,42,24
36,3.3333333333333335,0.19067460317460316,NaN,40,24
37,3.9130434782608696,0.2964113181504486,2.300395256916996,45,23
38,3.25,0.2843344155844156,2.5144927536231885,39,24
39,3.4782608695652173,0.2538647342995169,2.3280632411067192,40,23
40,4.0,0.25812698412698415,2.3366666666666664,50,25
41,4.0,0.2442222222222222,2.3033333333333332,50,25
42,3.75,0.16104497354497352,2.3949275362318843,45,24
43,3.5652173913043477,0.1746376811594203,2.5177865612648223,41,23
44,3.8333333333333335,0.15416666666666665,2.4456521739130435,46,24
45,3.8260869565217392,0.28871635610766044,2.3201581027667983,44,23
46,3.36,0.1398095238095238,2.5633333333333335,42,25
47,3.2,0.17663492063492064,2.5533333333333332,40,25
48,3.217391304347826,0.1789855072463768,2.691699604743083,37,23
49,3.4782608695652173,0.34130434782608693,2.6047430830039526,40,23
50,3.52,0.27761904761904765,2.533333333333333,44,25
51,3.4166666666666665,0.1534722222222222,2.536231884057971,41,24
52,3.5,0.2228174603174603,2.528985507246377,42,24
53,3.3333333333333335,0.07916666666666666,2.5253623188405796,40,24
54,3.0833333333333335,0.13472222222222222,2.760869565217391,37,24
55,3.0833333333333335,0.1125,2.7246376811594204,37,24
56,2.608695652173913,0.014492753623188404,3.0197628458498023,30,23
57,2.9166666666666665,0.19335317460317458,2.8260869565217392,35,24
58,3.2,0.12,2.6266666666666665,40,25
59,3.36,0.11244444444444443,2.526666666666667,42,25
60,3.5,0.21686507936507937,2.61231884057971,42,24
61,3.84,0.29993650793650795,2.3633333333333333,48,25
62,3.5833333333333335,0.2358134920634921,2.4384057971014492,43,24
63,3.6,0.14257142857142857,2.5533333333333332,45,25
64,4.0,0.2541125541125541,2.2813852813852815,44,22
65,3.44,0.18914285714285714,2.5366666666666666,43,25
66,3.4166666666666665,0.05347222222222222,2.510869565217391,41,24
67,3.28,0.1601904761904762,2.7066666666666666,41,25
68,3.3636363636363638,0.15703463203463205,2.463203463203463,37,22
69,3.0,0.20162037037037037,2.760869565217391,36,24
70,2.9166666666666665,0.10307539682539683,2.5833333333333335,35,24
71,2.869565217391304,0.042028985507246375,2.774703557312253,33,23
72,2.8181818181818183,0.05649350649350649,2.7142857142857144,31,22
73,3.217391304347826,0.05962732919254658,2.5177865612648223,37,23
74,3.25,0.15734126984126984,2.5543478260869565,39,24
75,3.217391304347826,0.08819875776397515,2.5533596837944663,37,23
76,3.25,0.22182539682539681,2.579710144927536,39,24
77,3.44,0.18819047619047619,2.506666666666667,43,25
78,3.2,0.12095238095238095,2.6766666666666667,40,25
79,3.2,0.06666666666666667,2.64,40,25
80,3.25,0.20039682539682538,2.681159420289855,39,24
81,3.25,0.09623015873015872,2.532608695652174,39,24
82,3.5454545454545454,0.15974025974025974,2.3896103896103895,39,22
83,3.9130434782608696,0.23612836438923396,2.3320158102766797,45,23
84,3.52,0.16933333333333334,2.566666666666667,44,25
85,3.68,0.09904761904761905,2.5033333333333334,46,25
86,3.92,0.10514285714285715,2.3866666666666667,49,25
87,3.44,0.10266666666666666,2.61,43,25
88,3.1666666666666665,0.13749999999999998,2.6557971014492754,38,24
89,2.869565217391304,0.11884057971014493,2.8814229249011856,33,23
90,3.0434782608695654,0.13623188405797101,2.7351778656126484,35,23
91,3.0833333333333335,0.13425925925925927,2.5181159420289854,37,24
92,2.782608695652174,0.20248447204968945,2.802371541501976,32,23
93,2.909090909090909,0.14404761904761904,2.6277056277056277,32,22
94,2.869565217391304,0.1710144927536232,2.8735177865612647,33,23
95,2.3,0.08333333333333333,NaN,23,20
96,2.5217391304347827,0.0,NaN,29,23
97,2.8,0.06171428571428571,2.88,35,25
98,2.6666666666666665,0.13918650793650794,2.891304347826087,32,24
99,3.4285714285714284,0.18412698412698414,2.4238095238095236,36,21
100,2.96,0.10038095238095238,NaN,37,25
101,2.88,0.15219047619047618,NaN,36,25
102,2.909090909090909,0.08852813852813853,2.7489177489177488,32,22
103,3.217391304347826,0.17443064182194618,2.6284584980237153,37,23
104,3.652173913043478,0.20531400966183574,2.7549407114624507,42,23
105,3.9166666666666665,0.2558802308802309,2.5652173913043477,47,24
106,3.75,0.24001623376623374,2.4166666666666665,45,24
107,4.0,0.13438095238095238,2.546666666666667,50,25
108,4.086956521739131,0.1681159420289855,2.3201581027667983,47,23
109,3.5652173913043477,0.24161490683229814,2.4624505928853755,41,23
110,3.25,0.17668650793650795,2.528985507246377,39,24
111,3.1666666666666665,0.12162698412698413,2.6268115942028984,38,24
112,3.0434782608695654,0.1546583850931677,2.8300395256916997,35,23
113,3.3333333333333335,0.166765873015873,2.427536231884058,40,24
114,3.28,0.2986666666666667,2.73,41,25
115,3.4545454545454546,0.14783549783549785,2.4891774891774894,38,22
116,3.3333333333333335,0.19265873015873014,NaN,40,24
117,3.727272727272727,0.1579004329004329,2.3376623376623376,41,22
118,3.739130434782609,0.12053140096618357,2.3715415019762847,43,23
119,3.5652173913043477,0.09627329192546584,NaN,41,23
120,3.92,0.25946031746031745,2.4566666666666666,49,25
121,4.086956521739131,0.14913733609385782,2.241106719367589,47,23
122,3.8333333333333335,0.10208333333333332,2.199275362318841,46,24
123,3.44,0.0918095238095238,2.4166666666666665,43,25
124,3.2,0.0638095238095238,2.6033333333333335,40,25
125,2.608695652173913,0.01594202898550725,3.2490118577075098,30,23
126,2.5833333333333335,0.08928571428571429,3.177536231884058,31,24
127,2.5555555555555554,0.3074074074074074,3.588235294117647,23,18
128,3.0833333333333335,0.22093253968253967,2.7282608695652173,37,24
129,2.9166666666666665,0.047619047619047616,2.7717391304347827,35,24
130,3.3043478260869565,0.12877846790890268,2.7470355731225298,38,23
131,3.4782608695652173,0.10289855072463769,2.367588932806324,40,23
132,3.3333333333333335,0.10317460317460318,2.528985507246377,40,24
133,2.88,0.10688888888888888,2.8133333333333335,36,25
134,2.96,0.12304761904761903,2.816666666666667,37,25
135,2.6956521739130435,0.20144927536231882,3.075098814229249,31,23
136,2.88,0.050666666666666665,2.8766666666666665,36,25
137,3.3333333333333335,0.12653061224489795,2.357142857142857,35,21
138,3.4782608695652173,0.15631469979296067,2.4229249011857705,40,23
139,3.6,0.1803809523809524,2.5733333333333333,45,25
140,3.36,0.1158095238095238,2.5833333333333335,42,25
141,3.4166666666666665,0.2240079365079365,2.670289855072464,41,24
142,3.8333333333333335,0.23544973544973544,2.380434782608696,46,24
143,3.8333333333333335,0.20264550264550263,2.4057971014492754,46,24
144,3.5,0.1990079365079365,2.5,42,24
145,3.28,0.23834920634920637,2.6533333333333333,41,25
146,3.52,0.3275844155844156,2.493333333333333,44,25
147,3.28,0.2261991341991342,2.56,41,25
148,3.6666666666666665,0.24831349206349207,2.5471014492753623,44,24
149,3.25,0.14027777777777778,2.721014492753623,39,24
150,3.4285714285714284,0.1492063492063492,2.5142857142857142,36,21
151,3.36,0.04647619047619047,2.56,42,25
152,3.1818181818181817,0.11320346320346321,2.705627705627706,35,22
153,3.3333333333333335,0.16058201058201058,2.4927536231884058,40,24
154,3.3333333333333335,0.12787698412698412,2.670289855072464,40,24
155,4.0,0.21473429951690823,2.280632411067194,46,23
