,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.42133333333333334,2.953333333333333,50,25
1,4.0,0.42133333333333334,2.953333333333333,50,25
2,3.92,0.2551428571428571,2.43,49,25
3,4.24,0.2874285714285714,2.35,53,25
4,3.44,0.12266666666666666,2.6766666666666667,43,25
5,3.652173913043478,0.11635610766045548,2.41897233201581,42,23
6,3.4166666666666665,0.18812830687830687,2.4456521739130435,41,24
7,2.88,0.09209523809523809,2.8233333333333333,36,25
8,2.75,0.13472222222222222,3.032608695652174,33,24
9,3.0434782608695654,0.18840579710144925,3.1343873517786562,35,23
10,2.9166666666666665,0.12251984126984126,3.402173913043478,35,24
11,3.142857142857143,0.24648526077097507,2.7095238095238097,33,21
12,3.76,0.18625396825396826,2.38,47,25
13,4.173913043478261,0.19806763285024154,2.241106719367589,48,23
14,4.16,0.18193650793650792,2.25,52,25
15,3.76,0.1284761904761905,2.3933333333333335,47,25
16,3.12,0.0678095238095238,2.71,39,25
17,3.0,0.14146825396825397,2.6630434782608696,36,24
18,2.909090909090909,0.13484848484848486,2.722943722943723,32,22
19,3.1818181818181817,0.16515151515151516,2.5974025974025974,35,22
20,3.12,0.19228571428571428,2.82,39,25
21,3.6,0.21822222222222223,2.4066666666666667,45,25
22,3.76,0.22836363636363635,2.3733333333333335,47,25
23,3.36,0.16415873015873014,2.5633333333333335,42,25
24,3.391304347826087,0.2346790890269151,2.616600790513834,39,23
25,3.0833333333333335,0.1978174603174603,2.6920289855072466,37,24
26,3.1818181818181817,0.30887445887445886,2.653679653679654,35,22
27,3.142857142857143,0.11587301587301586,2.447619047619048,33,21
28,3.5833333333333335,0.2068452380952381,2.449275362318841,43,24
29,3.6666666666666665,0.24204545454545454,2.38768115942029,44,24
30,3.36,0.3218730158730159,2.56,42,25
31,2.75,0.032341269841269844,2.8550724637681157,33,24
32,2.4761904761904763,0.27301587301587305,NaN,26,21
33,3.0833333333333335,0.11726190476190475,2.496376811594203,37,24
34,3.12,0.11752380952380952,2.7,39,25
35,3.130434782608696,0.1186335403726708,2.5573122529644268,36,23
36,3.12,0.16425396825396824,2.6166666666666667,39,25
37,3.25,0.21392195767195765,2.6666666666666665,39,24
38,3.6,0.20650793650793647,2.5166666666666666,45,25
39,2.8181818181818183,0.11969696969696969,2.7662337662337664,31,22
40,3.5652173913043477,0.21159420289855072,2.4150197628458496,41,23
41,3.76,0.17866666666666667,2.4633333333333334,47,25
42,3.52,0.12495238095238095,2.6466666666666665,44,25
43,3.4545454545454546,0.1683982683982684,2.5757575757575757,38,22
44,3.68,0.2985714285714286,2.5866666666666664,46,25
45,3.0833333333333335,0.13809523809523808,2.63768115942029,37,24
46,3.217391304347826,0.14596273291925466,2.5731225296442686,37,23
47,3.130434782608696,0.09710144927536232,2.608695652173913,36,23
48,3.4782608695652173,0.23043478260869565,2.355731225296443,40,23
49,3.272727272727273,0.17489177489177488,2.5281385281385282,36,22
50,3.12,0.10761904761904761,2.816666666666667,39,25
51,3.25,0.1490079365079365,2.532608695652174,39,24
52,3.3333333333333335,0.0964616402116402,2.5905797101449277,40,24
53,3.4782608695652173,0.16495388669301714,2.355731225296443,40,23
54,3.04,0.1886031746031746,2.6666666666666665,38,25
55,2.869565217391304,0.13167701863354037,NaN,33,23
56,2.9565217391304346,0.15900621118012423,2.964426877470356,34,23
57,2.88,0.07822222222222222,NaN,36,25
58,2.8333333333333335,0.15863095238095237,2.898550724637681,34,24
59,3.3636363636363638,0.17207792207792208,2.5108225108225106,37,22
60,3.6666666666666665,0.1704365079365079,2.4384057971014492,44,24
