,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.30266666666666664,2.5866666666666664,50,25
1,4.0,0.30266666666666664,2.5866666666666664,50,25
2,3.6,0.20495238095238094,2.5933333333333333,45,25
3,3.5,0.19583333333333333,2.699275362318841,42,24
4,3.0,0.13055555555555556,2.7246376811594204,36,24
5,3.4166666666666665,0.10337301587301588,2.4782608695652173,41,24
6,3.0833333333333335,0.018055555555555557,2.608695652173913,37,24
7,2.56,0.12,3.1666666666666665,32,25
8,2.8333333333333335,0.17976190476190476,2.7246376811594204,34,24
9,3.0434782608695654,0.1453071083505866,2.549407114624506,35,23
10,3.4545454545454546,0.35054112554112554,2.497835497835498,38,22
11,3.8181818181818183,0.1721861471861472,2.2337662337662336,42,22
12,3.44,0.176984126984127,2.4766666666666666,43,25
13,3.130434782608696,0.07991718426501036,2.588932806324111,36,23
14,3.391304347826087,0.11697722567287784,2.505928853754941,39,23
15,3.5652173913043477,0.21904761904761905,2.5019762845849804,41,23
16,3.0434782608695654,0.03043478260869565,2.6047430830039526,35,23
17,3.36,0.11647619047619047,2.566666666666667,42,25
18,3.5,0.17035714285714285,2.263157894736842,35,20
19,3.04,0.12561904761904763,2.77,38,25
20,3.3636363636363638,0.18679653679653677,2.4242424242424243,37,22
21,3.5,0.2808201058201058,2.5833333333333335,42,24
22,2.96,0.14234920634920634,NaN,37,25
23,2.9565217391304346,0.25191040843214757,2.6956521739130435,34,23
24,2.0869565217391304,0.1927536231884058,NaN,24,23
25,2.4347826086956523,0.08674948240165632,NaN,28,23
26,2.8181818181818183,0.08874458874458874,2.6363636363636362,31,22
27,3.1666666666666665,0.14523809523809525,2.7318840579710146,38,24
28,3.3333333333333335,0.2041666666666667,NaN,40,24
29,3.4166666666666665,0.15548941798941798,2.4094202898550723,41,24
30,3.0434782608695654,0.077733860342556,2.525691699604743,35,23
31,3.04,0.20438095238095236,NaN,38,25
32,3.25,0.24996693121693123,2.710144927536232,39,24
33,2.9565217391304346,0.08964803312629399,2.758893280632411,34,23
34,3.391304347826087,0.23747412008281574,2.600790513833992,39,23
35,2.9166666666666665,0.18214285714285713,3.289855072463768,35,24
36,3.2,0.06933333333333333,2.7533333333333334,40,25
37,3.36,0.12933333333333333,2.58,42,25
38,2.869565217391304,0.03333333333333333,2.6956521739130435,33,23
39,3.0,0.06666666666666667,2.86231884057971,36,24
40,3.130434782608696,0.0546583850931677,2.909090909090909,36,23
41,3.4782608695652173,0.09378881987577639,2.4901185770750986,40,23
42,3.0833333333333335,0.2421626984126984,2.670289855072464,37,24
43,2.9565217391304346,0.06666666666666667,2.656126482213439,34,23
44,3.0,0.16686507936507936,2.8260869565217392,36,24
45,3.142857142857143,0.18888888888888888,2.6142857142857143,33,21
46,3.12,0.10838095238095238,NaN,39,25
47,2.5833333333333335,0.1361111111111111,NaN,31,24
48,2.909090909090909,0.10443722943722943,2.8008658008658007,32,22
49,2.869565217391304,0.13209109730848861,2.822134387351779,33,23
50,3.0434782608695654,0.21925465838509317,2.9367588932806323,35,23
51,3.36,0.13895238095238097,2.55,42,25
52,3.217391304347826,0.21442374051069704,2.624505928853755,37,23
53,3.0,0.07407407407407407,2.6956521739130435,36,24
54,4.0,0.19047619047619047,2.157142857142857,42,21
55,3.68,0.21914285714285714,2.4633333333333334,46,25
56,3.4782608695652173,0.18457556935817807,2.5217391304347827,40,23
57,3.5833333333333335,0.07678571428571429,2.4094202898550723,43,24
58,3.739130434782609,0.1515527950310559,2.2885375494071147,43,23
59,3.6666666666666665,0.10267857142857144,2.4166666666666665,44,24
60,3.4782608695652173,0.06956521739130435,2.3517786561264824,40,23
61,3.52,0.17,2.486666666666667,44,25
62,2.9523809523809526,0.18571428571428572,2.8904761904761904,31,21
63,3.1666666666666665,0.2738095238095238,2.7644927536231885,38,24
64,3.3043478260869565,0.26666666666666666,2.774703557312253,38,23
65,3.130434782608696,0.28095238095238095,2.691699604743083,36,23
66,3.217391304347826,0.23747412008281574,2.699604743083004,37,23
67,3.4166666666666665,0.3173280423280423,2.5579710144927534,41,24
68,2.88,0.1438095238095238,2.7333333333333334,36,25
69,3.0833333333333335,0.1886904761904762,2.7572463768115942,37,24
70,3.0833333333333335,0.015873015873015872,2.6557971014492754,37,24
71,3.3636363636363638,0.29209956709956714,2.497835497835498,37,22
72,2.869565217391304,0.14855072463768115,2.822134387351779,33,23
73,2.4347826086956523,0.08115942028985508,3.4031620553359683,28,23
74,2.5217391304347827,0.12608695652173912,3.122529644268775,29,23
75,2.727272727272727,0.034848484848484844,3.0303030303030303,30,22
76,2.96,0.18044444444444444,2.9433333333333334,37,25
77,2.6666666666666665,0.13988095238095238,2.8550724637681157,32,24
78,2.272727272727273,0.09242424242424242,3.588744588744589,25,22
79,2.782608695652174,0.16977225672877846,2.8181818181818183,32,23
80,3.0,0.2584054834054834,2.7662337662337664,33,22
81,3.28,0.21613852813852813,2.3633333333333333,41,25
82,2.9565217391304346,0.13354037267080746,2.889328063241107,34,23
83,2.75,0.10138888888888888,NaN,33,24
84,3.1666666666666665,0.14226190476190476,2.710144927536232,38,24
85,3.0,0.2513888888888889,2.8333333333333335,36,24
86,3.272727272727273,0.166991341991342,2.41991341991342,36,22
87,3.0833333333333335,0.14444444444444446,2.778985507246377,37,24
88,3.0,0.09999999999999999,2.6666666666666665,36,24
89,2.96,0.1217142857142857,2.8,37,25
90,3.1666666666666665,0.14027777777777778,2.7427536231884058,38,24
91,3.217391304347826,0.08405797101449275,2.6047430830039526,37,23
92,3.4166666666666665,0.13055555555555556,2.6050724637681157,41,24
93,3.4285714285714284,0.16723356009070295,2.5238095238095237,36,21
94,3.9166666666666665,0.15909391534391534,2.239130434782609,47,24
95,3.6,0.10676190476190475,2.48,45,25
96,3.44,0.054952380952380954,2.59,43,25
97,3.3636363636363638,0.1645021645021645,2.4761904761904763,37,22
98,3.75,0.20132275132275132,2.3152173913043477,45,24
99,3.04,0.19111111111111112,2.8066666666666666,38,25
100,2.869565217391304,0.053933747412008286,2.766798418972332,33,23
101,2.5217391304347827,0.07101449275362319,3.0434782608695654,29,23
102,2.909090909090909,0.047294372294372285,2.5411255411255413,32,22
103,3.04,0.11314285714285713,2.84,38,25
104,2.88,0.0700952380952381,2.7866666666666666,36,25
105,3.0,0.14155844155844155,2.774891774891775,33,22
106,3.1666666666666665,0.20982142857142858,2.597826086956522,38,24
107,2.75,0.10972222222222222,3.260869565217391,33,24
108,2.4166666666666665,0.022222222222222223,3.286231884057971,29,24
109,2.0869565217391304,0.0,NaN,24,23
110,2.6666666666666665,0.05555555555555556,2.895238095238095,28,21
111,2.909090909090909,0.10631313131313132,2.9393939393939394,32,22
112,3.130434782608696,0.10867369345630216,2.513833992094862,36,23
113,3.3043478260869565,0.32432712215320914,2.5928853754940713,38,23
114,3.090909090909091,0.26911976911976915,2.463203463203463,34,22
115,3.5238095238095237,0.24625850340136055,2.3142857142857145,37,21
116,3.090909090909091,0.18917748917748914,2.58008658008658,34,22
117,3.44,0.20765079365079367,2.59,43,25
118,2.869565217391304,0.07660455486542443,2.758893280632411,33,23
119,3.36,0.19028571428571428,2.5833333333333335,42,25
120,3.12,0.1255238095238095,2.8466666666666667,39,25
121,3.44,0.14495238095238094,NaN,43,25
122,3.28,0.09028571428571429,2.6366666666666667,41,25
123,3.272727272727273,0.187012987012987,2.5194805194805197,36,22
124,3.4782608695652173,0.24468599033816424,2.5375494071146245,40,23
125,3.44,0.24355555555555555,2.4366666666666665,43,25
126,3.4782608695652173,0.22908902691511387,2.383399209486166,40,23
127,3.0,0.16666666666666666,2.8225108225108224,33,22
128,3.0434782608695654,0.30169082125603863,2.707509881422925,35,23
129,3.04,0.08247619047619047,2.63,38,25
130,2.5833333333333335,0.09583333333333333,2.967391304347826,31,24
131,2.75,0.09027777777777778,2.960144927536232,33,24
132,2.9166666666666665,0.04732142857142857,2.7681159420289854,35,24
133,2.727272727272727,0.17554112554112555,NaN,30,22
134,2.869565217391304,0.20579710144927538,3.3794466403162056,33,23
135,3.0833333333333335,0.21805555555555556,2.7318840579710146,37,24
136,3.391304347826087,0.1888198757763975,2.5533596837944663,39,23
137,2.96,0.057523809523809526,2.9133333333333336,37,25
138,3.25,0.10601851851851851,2.5543478260869565,39,24
139,3.0,0.19543650793650794,NaN,36,24
140,3.130434782608696,0.17080745341614906,2.83399209486166,36,23
141,3.28,0.19476190476190475,2.8266666666666667,41,25
142,3.44,0.08933333333333333,NaN,43,25
143,3.5652173913043477,0.10131124913733608,2.308300395256917,41,23
144,3.6,0.1442857142857143,2.51,45,25
145,3.9047619047619047,0.42770562770562776,2.3142857142857145,41,21
146,3.6,0.2580854700854701,2.4366666666666665,45,25
147,3.5833333333333335,0.29082722832722835,2.239130434782609,43,24
148,3.090909090909091,0.24327036599763874,2.432900432900433,34,22
149,3.3636363636363638,0.36379378197560014,2.554112554112554,37,22
150,3.75,0.2592261904761905,2.460144927536232,45,24
151,3.84,0.21314285714285713,2.513333333333333,48,25
152,3.739130434782609,0.19951690821256038,2.4347826086956523,43,23
153,3.217391304347826,0.2329192546583851,2.719367588932806,37,23
154,2.96,0.2,2.88,37,25
155,2.9565217391304346,0.17246376811594202,2.9762845849802373,34,23
156,3.1666666666666665,0.09087301587301587,2.7318840579710146,38,24
157,3.652173913043478,0.19130434782608693,2.438735177865613,42,23
158,3.68,0.2052063492063492,2.5166666666666666,46,25
159,3.75,0.301223544973545,2.3659420289855073,45,24
160,3.739130434782609,0.20103519668737058,2.4150197628458496,43,23
161,3.52,0.18958730158730158,2.526666666666667,44,25
162,3.090909090909091,0.2233766233766234,2.8051948051948052,34,22
163,2.909090909090909,0.30757575757575756,2.982683982683983,32,22
164,2.9166666666666665,0.29305555555555557,3.1739130434782608,35,24
165,3.090909090909091,0.07467532467532467,2.5584415584415585,34,22
166,3.0434782608695654,0.16280193236714977,2.8063241106719365,35,23
167,3.25,0.11547619047619047,2.800724637681159,39,24
168,3.0,0.17936507936507937,2.8079710144927534,36,24
169,2.9166666666666665,0.020039682539682538,2.619565217391304,35,24
170,2.869565217391304,0.03768115942028986,2.802371541501976,33,23
171,3.0434782608695654,0.1318840579710145,2.7786561264822134,35,23
172,2.72,0.02419047619047619,2.91,34,25
173,3.0,0.12251082251082251,2.6277056277056277,33,22
174,3.25,0.15654761904761905,2.572463768115942,39,24
175,3.36,0.12514285714285714,2.6666666666666665,42,25
176,3.217391304347826,0.2059006211180124,2.5177865612648223,37,23
177,2.56,0.15866666666666668,3.4066666666666667,32,25
178,2.72,0.19066666666666665,3.0,34,25
179,2.6666666666666665,0.08163265306122448,2.704761904761905,28,21
180,3.3043478260869565,0.19399585921325052,2.5454545454545454,38,23
181,3.5,0.09027777777777778,2.6630434782608696,42,24
182,4.0,0.08878968253968254,2.3550724637681157,48,24
183,3.28,0.08419047619047619,2.6033333333333335,41,25
184,3.36,0.041645021645021645,2.41,42,25
185,2.869565217391304,0.14958592132505175,3.08300395256917,33,23
186,2.9565217391304346,0.17287784679089027,2.9881422924901186,34,23
187,3.3043478260869565,0.13074534161490683,2.66403162055336,38,23
188,3.0,0.14448051948051946,2.7705627705627704,33,22
189,2.8333333333333335,0.23164682539682538,2.7427536231884058,34,24
190,2.6666666666666665,0.0984126984126984,3.2,28,21
191,2.9565217391304346,0.08157349896480331,2.7470355731225298,34,23
192,2.9166666666666665,0.2986111111111111,3.036231884057971,35,24
193,2.869565217391304,0.22608695652173913,2.91699604743083,33,23
194,2.5714285714285716,0.25873015873015875,NaN,27,21
195,2.8333333333333335,0.2152777777777778,3.0869565217391304,34,24
196,3.3333333333333335,0.19027777777777777,2.670289855072464,40,24
197,3.4782608695652173,0.2039337474120083,2.513833992094862,40,23
198,3.0434782608695654,0.1246376811594203,2.727272727272727,35,23
199,3.0,0.08055555555555556,2.8043478260869565,36,24
200,2.56,0.026666666666666665,3.27,32,25
201,2.782608695652174,0.03333333333333333,2.8063241106719365,32,23
202,3.391304347826087,0.11597653554175293,2.4980237154150196,39,23
203,3.25,0.0488095238095238,2.449275362318841,39,24
204,2.72,0.05476190476190476,2.7933333333333334,34,25
205,2.857142857142857,0.12479213907785336,2.5142857142857142,30,21
206,3.8260869565217392,0.23509316770186334,2.268774703557312,44,23
207,3.68,0.16873015873015873,2.3233333333333333,46,25
208,3.391304347826087,0.11573498964803312,2.4901185770750986,39,23
209,3.0833333333333335,0.176984126984127,2.6956521739130435,37,24
210,3.25,0.16296296296296295,2.818840579710145,39,24
211,2.88,0.14304761904761903,3.256666666666667,36,25
212,2.5833333333333335,0.07083333333333333,3.289855072463768,31,24
213,2.9166666666666665,0.1324404761904762,2.9130434782608696,35,24
214,2.75,0.05952380952380953,2.8949275362318843,33,24
215,3.1578947368421053,0.09937343358395989,2.3216374269005846,30,19
216,3.142857142857143,0.08253968253968254,2.7333333333333334,33,21
217,3.0,0.16666666666666666,2.8550724637681157,36,24
218,3.28,0.08647619047619047,2.64,41,25
219,3.0833333333333335,0.10694444444444444,2.8659420289855073,37,24
220,3.25,0.10873015873015873,2.5579710144927534,39,24
221,3.130434782608696,0.08002070393374741,2.6798418972332017,36,23
222,3.272727272727273,0.14545454545454545,2.515151515151515,36,22
223,2.8333333333333335,0.07281746031746032,3.0615942028985508,34,24
224,2.8,0.1604761904761905,2.6842105263157894,28,20
225,3.130434782608696,0.26273291925465836,2.9762845849802373,36,23
226,3.0434782608695654,0.10144927536231885,NaN,35,23
227,2.761904761904762,0.15782312925170067,2.7095238095238097,29,21
228,2.3333333333333335,0.0,NaN,28,24
229,2.608695652173913,0.043478260869565216,2.889328063241107,30,23
230,2.56,0.10247619047619047,2.9066666666666667,32,25
231,2.5454545454545454,0.11233766233766235,2.8008658008658007,28,22
232,3.1818181818181817,0.08917748917748917,2.774891774891775,35,22
233,3.1666666666666665,0.20873015873015874,2.7355072463768115,38,24
234,3.0,0.15575396825396826,2.7427536231884058,36,24
235,3.391304347826087,0.15196687370600415,2.5296442687747036,39,23
236,4.08,0.15883982683982684,2.3133333333333335,51,25
237,3.92,0.11658874458874459,2.33,49,25
238,3.36,0.1218095238095238,2.6066666666666665,42,25
239,3.652173913043478,0.24699792960662528,2.3794466403162056,42,23
240,3.52,0.2624029304029304,2.37,44,25
241,2.4761904761904763,0.08253968253968254,3.257142857142857,26,21
242,2.75,0.18174603174603174,3.068840579710145,33,24
243,3.1666666666666665,0.0742063492063492,2.601449275362319,38,24
244,2.4347826086956523,0.09420289855072463,NaN,28,23
245,2.3636363636363638,0.07727272727272727,3.4155844155844157,26,22
246,2.608695652173913,0.01884057971014493,3.3280632411067192,30,23
247,2.727272727272727,0.06818181818181818,3.017316017316017,30,22
248,3.3043478260869565,0.15734989648033126,2.691699604743083,38,23
249,3.3043478260869565,0.11076604554865424,2.4901185770750986,38,23
250,3.25,0.20575396825396827,2.496376811594203,39,24
251,3.3043478260869565,0.07556935817805384,2.450592885375494,38,23
252,2.9565217391304346,0.3747412008281573,2.794466403162055,34,23
253,2.782608695652174,0.06583850931677018,NaN,32,23
254,2.9166666666666665,0.09999999999999999,NaN,35,24
255,2.72,0.11885714285714286,NaN,34,25
256,2.4545454545454546,0.0,3.1645021645021645,27,22
257,2.761904761904762,0.07619047619047618,2.857142857142857,29,21
258,3.4166666666666665,0.19990079365079363,2.496376811594203,41,24
259,3.3333333333333335,0.10918109668109667,2.4528985507246377,40,24
260,3.5652173913043477,0.12365894974590627,2.2134387351778657,41,23
261,3.25,0.18089225589225588,2.3768115942028984,39,24
262,3.5833333333333335,0.20786435786435786,2.3115942028985508,43,24
263,3.1666666666666665,0.27131132756132753,2.4384057971014492,38,24
264,3.0833333333333335,0.30203823953823955,2.5253623188405796,37,24
265,2.8333333333333335,0.19305555555555554,2.8043478260869565,34,24
266,3.1818181818181817,0.26255411255411254,2.658008658008658,35,22
267,3.36,0.24453968253968253,2.56,42,25
268,3.0,0.09037698412698413,2.739130434782609,36,24
269,2.8333333333333335,0.06111111111111111,3.2065217391304346,34,24
270,3.090909090909091,0.13207070707070706,NaN,34,22
271,3.1666666666666665,0.10858585858585858,2.532608695652174,38,24
272,3.3333333333333335,0.2435185185185185,2.4420289855072466,40,24
273,3.8260869565217392,0.17060041407867493,2.3952569169960474,44,23
274,3.652173913043478,0.2538302277432712,2.466403162055336,42,23
275,3.5,0.18154761904761904,2.532608695652174,42,24
276,2.96,0.08571428571428572,2.6533333333333333,37,25
277,3.217391304347826,0.17598343685300205,2.5217391304347827,37,23
278,3.28,0.16622222222222224,2.566666666666667,41,25
279,3.5454545454545454,0.3217171717171717,2.4285714285714284,39,22
280,3.909090909090909,0.2594877344877345,2.29004329004329,43,22
281,3.8260869565217392,0.174120082815735,2.4031620553359683,44,23
282,3.68,0.1946349206349206,2.4133333333333336,46,25
283,3.3333333333333335,0.27318121693121694,NaN,40,24
284,3.5652173913043477,0.25282953761214627,2.513833992094862,41,23
285,3.8333333333333335,0.16111111111111112,2.2717391304347827,46,24
286,4.08,0.13333333333333333,2.4166666666666665,51,25
287,4.173913043478261,0.23633540372670808,2.3636363636363638,48,23
288,3.76,0.2596825396825397,2.526666666666667,47,25
289,3.12,0.18428571428571427,NaN,39,25
290,2.9523809523809526,0.14285714285714285,2.623809523809524,31,21
291,3.4166666666666665,0.20019841269841268,2.4746376811594204,41,24
292,3.739130434782609,0.14057971014492754,2.3794466403162056,43,23
293,3.2,0.07580952380952381,2.53,40,25
294,3.6666666666666665,0.1476010101010101,2.3550724637681157,44,24
295,3.6666666666666665,0.15853174603174602,2.4528985507246377,44,24
296,3.5833333333333335,0.19444444444444445,2.5833333333333335,43,24
297,3.6666666666666665,0.21408730158730158,2.420289855072464,44,24
298,3.52,0.14914285714285713,2.46,44,25
299,3.4782608695652173,0.08188405797101449,2.438735177865613,40,23
300,3.36,0.1899047619047619,2.69,42,25
301,2.608695652173913,0.0,3.0513833992094863,30,23
302,2.608695652173913,0.0608695652173913,3.0237154150197627,30,23
303,2.761904761904762,0.08253968253968254,2.842857142857143,29,21
304,2.608695652173913,0.11159420289855071,3.0118577075098814,30,23
305,3.0833333333333335,0.17400793650793653,2.721014492753623,37,24
306,3.3333333333333335,0.19523809523809524,2.6159420289855073,40,24
307,3.28,0.122,2.6466666666666665,41,25
308,3.0434782608695654,0.17080745341614906,2.6600790513833994,35,23
309,3.25,0.2064814814814815,2.597826086956522,39,24
310,3.391304347826087,0.16428571428571428,2.600790513833992,39,23
311,3.25,0.20515873015873018,2.7065217391304346,39,24
312,3.25,0.1361111111111111,2.8731884057971016,39,24
313,3.84,0.09504761904761905,2.3233333333333333,48,25
314,4.16,0.20114285714285715,2.28,52,25
315,3.76,0.270031746031746,2.8833333333333333,47,25
316,3.652173913043478,0.13920572181441745,2.4031620553359683,42,23
317,3.9130434782608696,0.21304347826086958,2.41897233201581,45,23
318,4.166666666666667,0.23484848484848483,2.300724637681159,50,24
319,3.9130434782608696,0.29268461007591445,2.300395256916996,45,23
320,4.083333333333333,0.25595238095238093,2.177536231884058,49,24
321,4.0,0.12688492063492063,2.2246376811594204,48,24
322,4.0,0.1974920634920635,2.35,50,25
323,3.5833333333333335,0.22073412698412698,2.4818840579710146,43,24
324,3.4166666666666665,0.13700396825396824,NaN,41,24
325,3.76,0.28419047619047616,NaN,47,25
326,3.0,0.15595238095238095,NaN,36,24
327,3.36,0.2098095238095238,2.67,42,25
328,3.44,0.14288888888888887,2.5,43,25
329,3.6666666666666665,0.11785714285714284,2.391304347826087,44,24
330,3.28,0.1733333333333333,2.6266666666666665,41,25
331,3.44,0.13295238095238093,2.5566666666666666,43,25
332,3.1666666666666665,0.0505952380952381,2.652173913043478,38,24
333,3.0,0.10257936507936509,2.6630434782608696,36,24
334,3.52,0.15238095238095237,2.4466666666666668,44,25
335,3.4782608695652173,0.10455486542443064,2.5098814229249014,40,23
336,3.12,0.11466666666666667,2.8966666666666665,39,25
337,3.25,0.2567460317460317,2.670289855072464,39,24
338,3.4166666666666665,0.09682539682539681,2.532608695652174,41,24
339,3.5,0.2238095238095238,2.467391304347826,42,24
340,3.0,0.21944444444444444,2.7753623188405796,36,24
341,3.217391304347826,0.12939958592132506,2.58102766798419,37,23
342,2.88,0.12,2.8833333333333333,36,25
343,2.608695652173913,0.028985507246376815,3.316205533596838,30,23
344,3.130434782608696,0.059420289855072465,2.5731225296442686,36,23
345,2.9565217391304346,0.17246376811594202,NaN,34,23
