,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4786666666666667,2.83,50,25
1,4.0,0.4786666666666667,2.83,50,25
2,4.0,0.236,2.506666666666667,50,25
3,3.6666666666666665,0.16974206349206347,2.3840579710144927,44,24
4,3.12,0.15790476190476188,2.776666666666667,39,25
5,2.9565217391304346,0.14378881987577638,2.7707509881422925,34,23
6,3.0,0.19087301587301586,2.75,36,24
7,3.36,0.13669841269841268,2.43,42,25
8,3.4166666666666665,0.07658730158730158,2.3731884057971016,41,24
9,3.3333333333333335,0.1958049886621315,2.4,35,21
10,4.0,0.2900780379041249,2.0948616600790513,46,23
11,3.92,0.25476190476190474,2.3466666666666667,49,25
12,3.84,0.17574603174603173,2.39,48,25
13,3.9166666666666665,0.26279761904761906,2.318840579710145,47,24
14,3.2,0.18933333333333333,2.77,40,25
15,3.391304347826087,0.08550724637681159,2.5770750988142295,39,23
16,3.3636363636363638,0.223989898989899,2.6277056277056277,37,22
17,3.0833333333333335,0.14246031746031745,2.782608695652174,37,24
18,2.869565217391304,0.03768115942028986,2.7549407114624507,33,23
19,3.12,0.14666666666666667,2.9466666666666668,39,25
20,3.0,0.137987012987013,2.688311688311688,33,22
21,2.88,0.05733333333333333,2.8633333333333333,36,25
22,2.8181818181818183,0.11969696969696969,NaN,31,22
23,3.3043478260869565,0.20766045548654244,2.549407114624506,38,23
24,3.68,0.15885714285714286,2.52,46,25
25,4.08,0.22850793650793652,2.44,51,25
26,3.5,0.11982323232323232,2.460144927536232,42,24
27,3.04,0.08222222222222221,2.8366666666666664,38,25
28,2.8181818181818183,0.1696969696969697,NaN,31,22
29,2.4166666666666665,0.04226190476190476,3.880434782608696,29,24
30,2.272727272727273,0.05454545454545454,NaN,25,22
31,2.380952380952381,0.24455782312925167,3.0142857142857142,25,21
32,2.5217391304347827,0.10869565217391304,3.1185770750988144,29,23
33,3.4166666666666665,0.16455026455026456,2.471014492753623,41,24
34,3.3333333333333335,0.10846560846560847,2.4384057971014492,40,24
35,3.0434782608695654,0.09865424430641821,2.675889328063241,35,23
36,3.130434782608696,0.09378881987577639,2.6284584980237153,36,23
37,2.9565217391304346,0.13354037267080746,2.766798418972332,34,23
38,2.8181818181818183,0.19848484848484846,2.8354978354978355,31,22
39,3.04,0.1833015873015873,2.6566666666666667,38,25
40,3.6666666666666665,0.18482142857142858,2.402173913043478,44,24
41,3.76,0.25057142857142856,2.47,47,25
42,3.8333333333333335,0.2621031746031746,2.460144927536232,46,24
43,3.5833333333333335,0.14781746031746032,2.5579710144927534,43,24
44,3.4545454545454546,0.19101731601731603,2.45021645021645,38,22
45,3.1666666666666665,0.15188492063492062,2.572463768115942,38,24
46,3.5454545454545454,0.23762626262626263,2.3896103896103895,39,22
47,3.9166666666666665,0.3801256613756614,2.4855072463768115,47,24
48,3.76,0.2938095238095238,2.4633333333333334,47,25
49,3.739130434782609,0.1807453416149068,2.355731225296443,43,23
50,3.3043478260869565,0.10848861283643893,2.541501976284585,38,23
51,3.1666666666666665,0.075,2.619565217391304,38,24
52,3.12,0.04933333333333333,2.65,39,25
53,2.96,0.03333333333333333,2.7133333333333334,37,25
54,2.9166666666666665,0.1363425925925926,2.7934782608695654,35,24
55,2.9166666666666665,0.2486772486772487,2.858695652173913,35,24
56,3.3333333333333335,0.24442640692640694,2.4855072463768115,40,24
57,3.0833333333333335,0.13538359788359788,2.5615942028985508,37,24
58,3.3636363636363638,0.24159451659451658,NaN,37,22
59,3.0833333333333335,0.22771164021164023,2.510869565217391,37,24
60,3.3043478260869565,0.25838509316770186,2.4466403162055337,38,23
61,3.5,0.28253968253968254,2.4528985507246377,42,24
62,3.5,0.16994047619047617,NaN,42,24
63,4.086956521739131,0.17494824016563146,2.2450592885375493,47,23
64,3.9166666666666665,0.24481421356421354,2.2246376811594204,47,24
65,4.0,0.24282407407407405,2.2971014492753623,48,24
66,3.6,0.22318614718614718,2.5033333333333334,45,25
67,3.0833333333333335,0.07797619047619048,2.7246376811594204,37,24
68,3.272727272727273,0.19949494949494948,2.45021645021645,36,22
69,3.5833333333333335,0.1445436507936508,2.5615942028985508,43,24
70,3.4782608695652173,0.05051759834368529,2.5533596837944663,40,23
71,3.2,0.1017142857142857,2.7,40,25
72,2.8333333333333335,0.022817460317460316,2.8550724637681157,34,24
73,2.8,0.12666666666666665,3.3066666666666666,35,25
74,2.4545454545454546,0.10303030303030303,3.1125541125541125,27,22
75,3.2,0.23833333333333334,2.5473684210526315,32,20
76,3.217391304347826,0.15217391304347827,2.608695652173913,37,23
77,3.76,0.19285714285714284,2.5566666666666666,47,25
78,3.652173913043478,0.1357487922705314,2.4545454545454546,42,23
79,3.4782608695652173,0.13788819875776398,2.533596837944664,40,23
80,3.6666666666666665,0.225,2.5615942028985508,44,24
81,3.5833333333333335,0.19507275132275134,2.4384057971014492,43,24
82,4.086956521739131,0.21780538302277433,2.343873517786561,47,23
83,3.75,0.2388558201058201,2.38768115942029,45,24
84,2.9166666666666665,0.2126984126984127,2.7971014492753623,35,24
85,3.12,0.1762222222222222,2.67,39,25
86,3.1818181818181817,0.12164502164502164,2.5194805194805197,35,22
87,3.0833333333333335,0.25396825396825395,2.6557971014492754,37,24
88,3.25,0.17261904761904764,2.597826086956522,39,24
89,3.0476190476190474,0.1689342403628118,2.604761904761905,32,21
90,3.3043478260869565,0.14544513457556935,2.4624505928853755,38,23
91,3.3043478260869565,0.10628019323671496,2.411067193675889,38,23
92,3.5,0.16136363636363635,2.3260869565217392,42,24
93,3.76,0.25085714285714283,2.4066666666666667,47,25
94,3.52,0.2980952380952381,2.53,44,25
95,3.68,0.34504761904761905,2.4166666666666665,46,25
96,3.12,0.14952380952380953,2.7933333333333334,39,25
97,2.9565217391304346,0.1763975155279503,NaN,34,23
98,3.25,0.13442460317460317,NaN,39,24
99,2.88,0.0459047619047619,2.7733333333333334,36,25
100,3.391304347826087,0.11987577639751552,2.5375494071146245,39,23
101,3.5454545454545454,0.16818181818181818,2.3852813852813854,39,22
102,3.68,0.17800000000000002,2.43,46,25
103,3.52,0.11307936507936509,2.42,44,25
104,3.4166666666666665,0.15168650793650792,2.4456521739130435,41,24
105,3.4166666666666665,0.12490079365079365,2.4855072463768115,41,24
106,3.2,0.09257142857142857,2.51,40,25
107,3.25,0.19966931216931216,2.4746376811594204,39,24
108,3.272727272727273,0.20714285714285713,2.346320346320346,36,22
109,3.84,0.4025714285714286,2.256666666666667,48,25
110,3.76,0.18711111111111112,2.37,47,25
111,3.6666666666666665,0.1511574074074074,2.3442028985507246,44,24
112,3.4166666666666665,0.1753637566137566,2.4420289855072466,41,24
113,3.3333333333333335,0.15443121693121692,2.5543478260869565,40,24
114,4.181818181818182,0.247005772005772,2.1255411255411256,46,22
115,4.0,0.21750541125541126,2.246376811594203,48,24
116,4.086956521739131,0.18554175293305727,2.272727272727273,47,23
117,4.4,0.2888888888888889,2.203333333333333,55,25
118,4.48,0.21346031746031746,2.263333333333333,56,25
119,4.08,0.25476190476190474,2.3533333333333335,51,25
120,4.083333333333333,0.21845238095238095,2.2681159420289854,49,24
121,2.96,0.11828571428571429,2.89,37,25
122,2.6363636363636362,0.06493506493506494,2.813852813852814,29,22
123,3.263157894736842,0.1863408521303258,2.3801169590643276,31,19
124,3.130434782608696,0.17681159420289855,2.794466403162055,36,23
125,2.6956521739130435,0.08695652173913043,NaN,31,23
126,2.608695652173913,0.14057971014492754,3.2885375494071147,30,23
127,2.2857142857142856,0.031746031746031744,3.466666666666667,24,21
128,2.7,0.13499999999999998,NaN,27,20
129,3.0,0.25,2.86231884057971,36,24
130,2.75,0.03194444444444444,3.0253623188405796,33,24
131,2.56,0.14,NaN,32,25
132,3.0434782608695654,0.14420289855072463,2.7707509881422925,35,23
133,3.0833333333333335,0.29341931216931216,2.5905797101449277,37,24
134,3.1666666666666665,0.10942460317460317,2.601449275362319,38,24
135,3.3636363636363638,0.1624098124098124,2.3722943722943723,37,22
136,3.36,0.25044444444444447,2.43,42,25
137,3.25,0.19345238095238093,2.753623188405797,39,24
138,3.1666666666666665,0.2516203703703704,2.7065217391304346,38,24
139,3.391304347826087,0.11038647342995168,2.438735177865613,39,23
140,3.6,0.20565079365079364,NaN,45,25
141,3.52,0.1618095238095238,2.6666666666666665,44,25
142,2.782608695652174,0.2391304347826087,2.992094861660079,32,23
143,3.4166666666666665,0.24285714285714285,2.5,41,24
144,3.0434782608695654,0.2191511387163561,2.707509881422925,35,23
145,3.36,0.18355555555555556,2.5233333333333334,42,25
146,3.3333333333333335,0.2257936507936508,2.699275362318841,40,24
147,2.869565217391304,0.10952380952380952,2.691699604743083,33,23
148,2.75,0.1361111111111111,2.9456521739130435,33,24
149,3.217391304347826,0.12650103519668737,2.533596837944664,37,23
150,2.8333333333333335,0.08878968253968254,2.7427536231884058,34,24
151,2.8333333333333335,0.07291666666666667,2.829710144927536,34,24
152,3.272727272727273,0.07012987012987014,2.4805194805194803,36,22
153,3.0,0.08333333333333333,2.851449275362319,36,24
154,2.75,0.0,2.9420289855072466,33,24
155,2.3636363636363638,0.0,NaN,26,22
156,2.727272727272727,0.12727272727272726,NaN,30,22
157,2.8,0.13085714285714287,2.8033333333333332,35,25
158,2.8181818181818183,0.02727272727272727,2.7489177489177488,31,22
159,2.64,0.10666666666666666,2.96,33,25
160,2.6666666666666665,0.09841269841269842,NaN,28,21
161,3.3043478260869565,0.12795031055900621,2.458498023715415,38,23
162,3.25,0.1121031746031746,2.7753623188405796,39,24
163,3.5,0.18511904761904763,2.4239130434782608,42,24
164,3.5833333333333335,0.16058201058201058,2.4927536231884058,43,24
165,3.5833333333333335,0.180026455026455,2.5434782608695654,43,24
166,3.6363636363636362,0.10328282828282828,2.398268398268398,40,22
167,3.6363636363636362,0.20937950937950936,2.4588744588744587,40,22
168,3.4782608695652173,0.1771911663216011,2.466403162055336,40,23
169,3.44,0.18279365079365079,NaN,43,25
170,3.391304347826087,0.139648033126294,2.458498023715415,39,23
171,3.75,0.153505291005291,2.402173913043478,45,24
172,3.75,0.2513888888888889,2.4347826086956523,45,24
173,3.52,0.27685714285714286,2.4266666666666667,44,25
174,3.4545454545454546,0.19646464646464645,2.341991341991342,38,22
175,3.4782608695652173,0.19254658385093168,2.430830039525692,40,23
176,3.4285714285714284,0.21405895691609977,2.380952380952381,36,21
177,3.44,0.24323809523809523,2.6066666666666665,43,25
178,3.5,0.24087301587301588,2.503623188405797,42,24
179,3.75,0.22996031746031745,2.4347826086956523,45,24
180,3.28,0.07285714285714286,2.506666666666667,41,25
181,3.12,0.15980952380952382,2.7333333333333334,39,25
182,3.1666666666666665,0.10972222222222222,2.608695652173913,38,24
183,3.0,0.057539682539682536,2.721014492753623,36,24
184,2.9166666666666665,0.013888888888888888,2.739130434782609,35,24
185,2.9166666666666665,0.1125,2.8043478260869565,35,24
186,2.9565217391304346,0.049689440993788817,2.7707509881422925,34,23
187,2.72,0.12133333333333333,3.5433333333333334,34,25
188,2.909090909090909,0.15,2.896103896103896,32,22
189,2.9565217391304346,0.12049689440993788,2.7430830039525693,34,23
190,2.909090909090909,0.18181818181818182,NaN,32,22
191,2.6956521739130435,0.1575569358178054,3.4031620553359683,31,23
192,2.6,0.06166666666666667,3.294736842105263,26,20
193,2.782608695652174,0.11594202898550723,2.652173913043478,32,23
194,2.75,0.024999999999999998,NaN,33,24
195,2.6666666666666665,0.06666666666666667,3.1142857142857143,28,21
196,2.9565217391304346,0.13250517598343683,2.7114624505928853,34,23
197,2.8333333333333335,0.07361111111111111,2.9565217391304346,34,24
198,2.96,0.12533333333333332,2.83,37,25
199,2.5454545454545454,0.11212121212121212,NaN,28,22
200,2.761904761904762,0.0746031746031746,2.8904761904761904,29,21
201,2.8333333333333335,0.11805555555555554,NaN,34,24
202,2.869565217391304,0.2070393374741201,NaN,33,23
203,2.6363636363636362,0.09696969696969697,NaN,29,22
204,3.0526315789473686,0.16666666666666666,2.543859649122807,29,19
205,3.0,0.1303030303030303,2.7316017316017316,33,22
206,3.391304347826087,0.3942028985507246,2.533596837944664,39,23
207,3.25,0.13660714285714284,2.721014492753623,39,24
208,3.3636363636363638,0.12922077922077924,2.4805194805194803,37,22
209,2.75,0.05555555555555555,2.963768115942029,33,24
210,3.1666666666666665,0.14007936507936508,2.739130434782609,38,24
211,3.5833333333333335,0.09662698412698412,2.467391304347826,43,24
212,3.44,0.22318614718614718,2.566666666666667,43,25
213,3.217391304347826,0.13095238095238096,2.6482213438735176,37,23
214,2.9166666666666665,0.10694444444444444,2.7644927536231885,35,24
215,2.727272727272727,0.16948051948051948,2.6623376623376624,30,22
216,3.0476190476190474,0.10793650793650793,2.538095238095238,32,21
217,2.96,0.06057142857142857,2.75,37,25
218,2.88,0.07876190476190476,2.88,36,25
219,2.857142857142857,0.06893424036281179,2.6714285714285713,30,21
220,2.16,0.09333333333333334,NaN,27,25
221,2.8,0.1726984126984127,2.5,28,20
222,2.8181818181818183,0.20916305916305913,2.5757575757575757,31,22
223,3.0,0.14837301587301588,2.3263157894736843,30,20
224,2.9166666666666665,0.09861111111111111,2.6050724637681157,35,24
225,2.869565217391304,0.03333333333333333,NaN,33,23
226,2.8,0.16761904761904764,2.8666666666666667,35,25
227,2.782608695652174,0.08819875776397515,NaN,32,23
228,3.1818181818181817,0.11212121212121212,2.593073593073593,35,22
229,3.652173913043478,0.11345755693581781,2.41897233201581,42,23
230,3.68,0.20073015873015873,2.5233333333333334,46,25
231,3.4782608695652173,0.15113871635610768,2.541501976284585,40,23
232,3.272727272727273,0.14523809523809522,2.5108225108225106,36,22
233,3.44,0.2356190476190476,2.703333333333333,43,25
234,3.12,0.12857142857142856,2.67,39,25
235,3.0434782608695654,0.1113871635610766,2.699604743083004,35,23
236,3.3333333333333335,0.05555555555555555,2.572463768115942,40,24
237,2.6956521739130435,0.16231884057971016,2.932806324110672,31,23
238,2.88,0.284,3.1066666666666665,36,25
239,3.1578947368421053,0.2824561403508772,2.5146198830409356,30,19
240,3.5,0.19206349206349205,2.5434782608695654,42,24
241,3.28,0.21771428571428572,2.7533333333333334,41,25
242,3.4782608695652173,0.15734989648033126,2.438735177865613,40,23
243,3.25,0.22996031746031745,2.6231884057971016,39,24
244,3.52,0.13238095238095238,2.52,44,25
245,3.3333333333333335,0.059722222222222225,2.677536231884058,40,24
246,3.9130434782608696,0.07536231884057971,2.292490118577075,45,23
247,3.75,0.07043650793650794,2.4239130434782608,45,24
248,3.1666666666666665,0.08174603174603175,2.7282608695652173,38,24
249,3.5652173913043477,0.18157349896480332,2.4031620553359683,41,23
250,3.12,0.05904761904761904,2.6,39,25
251,2.9166666666666665,0.034722222222222224,2.6159420289855073,35,24
252,3.217391304347826,0.09085576259489303,2.4150197628458496,37,23
253,3.12,0.15575757575757576,2.8666666666666667,39,25
254,3.272727272727273,0.15505050505050505,2.4761904761904763,36,22
255,3.28,0.26634920634920634,2.53,41,25
256,3.3043478260869565,0.12967563837129054,2.4347826086956523,38,23
257,2.96,0.07352380952380952,NaN,37,25
258,3.272727272727273,0.2233766233766234,2.54978354978355,36,22
259,3.12,0.14723809523809522,2.756666666666667,39,25
260,2.96,0.027999999999999997,2.6133333333333333,37,25
261,2.8333333333333335,0.027777777777777776,2.8369565217391304,34,24
262,2.8,0.03809523809523809,NaN,35,25
263,3.090909090909091,0.07456709956709956,2.536796536796537,34,22
264,3.3333333333333335,0.15,2.532608695652174,40,24
265,3.28,0.17238095238095238,2.79,41,25
266,3.4782608695652173,0.09730848861283645,2.4822134387351777,40,23
267,3.76,0.1458095238095238,2.4366666666666665,47,25
268,3.3333333333333335,0.13055555555555556,2.75,40,24
269,2.9565217391304346,0.09130434782608696,2.766798418972332,34,23
270,3.0833333333333335,0.18035714285714285,2.6050724637681157,37,24
271,3.0,0.19090909090909092,2.670995670995671,33,22
272,3.5652173913043477,0.2450310559006211,2.4347826086956523,41,23
273,2.869565217391304,0.1349896480331263,2.9288537549407114,33,23
274,3.6363636363636362,0.22835497835497834,2.3896103896103895,40,22
275,3.9130434782608696,0.170703933747412,2.3636363636363638,45,23
276,3.5,0.11038359788359788,2.431159420289855,42,24
277,3.1666666666666665,0.25436507936507935,2.6666666666666665,38,24
278,3.217391304347826,0.1760869565217391,2.486166007905138,37,23
279,3.44,0.1726031746031746,2.6866666666666665,43,25
280,3.75,0.11884920634920636,2.4420289855072466,45,24
281,3.4545454545454546,0.23001443001443,2.5281385281385282,38,22
282,3.4166666666666665,0.1570436507936508,2.467391304347826,41,24
283,3.75,0.19351851851851853,2.369565217391304,45,24
284,3.0,0.21018518518518517,2.746376811594203,36,24
285,3.0,0.09484126984126984,2.721014492753623,36,24
286,3.0,0.12083333333333333,2.822463768115942,36,24
287,3.04,0.0977142857142857,2.816666666666667,38,25
288,2.260869565217391,0.08115942028985508,NaN,26,23
289,2.8333333333333335,0.08194444444444444,2.949275362318841,34,24
290,2.9565217391304346,0.09565217391304348,2.7351778656126484,34,23
291,3.142857142857143,0.15170068027210884,2.3666666666666667,33,21
292,2.75,0.15277777777777776,2.7971014492753623,33,24
293,2.48,0.09015873015873016,3.11,31,25
294,2.6,0.14666666666666667,2.7526315789473683,26,20
295,3.12,0.16412698412698412,2.6066666666666665,39,25
296,2.8333333333333335,0.10704365079365079,2.6956521739130435,34,24
297,3.3333333333333335,0.10625,2.496376811594203,40,24
298,3.5454545454545454,0.3406926406926407,2.4285714285714284,39,22
299,3.739130434782609,0.2267080745341615,2.347826086956522,43,23
300,3.52,0.14984126984126983,2.5566666666666666,44,25
301,3.5833333333333335,0.15615079365079365,2.572463768115942,43,24
302,3.739130434782609,0.23354037267080743,2.3952569169960474,43,23
303,3.5,0.30793650793650795,2.496376811594203,42,24
304,3.391304347826087,0.237336093857833,2.5217391304347827,39,23
305,3.272727272727273,0.14675324675324675,NaN,36,22
306,3.6,0.18380952380952378,2.5233333333333334,45,25
307,3.9130434782608696,0.20331262939958594,2.300395256916996,45,23
308,3.76,0.11238095238095237,2.4233333333333333,47,25
309,3.28,0.06304761904761905,2.6466666666666665,41,25
310,3.1818181818181817,0.05173160173160173,2.787878787878788,35,22
311,3.75,0.20426587301587304,2.380434782608696,45,24
312,3.217391304347826,0.21521739130434783,2.5573122529644268,37,23
313,3.3043478260869565,0.18178053830227744,2.624505928853755,38,23
314,2.6956521739130435,0.03312629399585921,3.047430830039526,31,23
