,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.45466666666666666,2.88,50,25
1,4.0,0.45466666666666666,2.88,50,25
2,4.08,0.168,2.41,51,25
3,3.36,0.09066666666666666,2.6066666666666665,42,25
4,3.04,0.07333333333333333,2.8833333333333333,38,25
5,2.88,0.0,2.8633333333333333,36,25
6,3.0,0.11476190476190476,2.531578947368421,30,20
7,3.3333333333333335,0.09781746031746032,2.572463768115942,40,24
8,3.5652173913043477,0.09523809523809523,2.4071146245059287,41,23
9,3.28,0.22133333333333333,2.8633333333333333,41,25
10,3.04,0.04,2.82,38,25
11,3.142857142857143,0.07335600907029478,2.519047619047619,33,21
12,3.5652173913043477,0.1613871635610766,2.4901185770750986,41,23
13,3.84,0.19666666666666668,2.3833333333333333,48,25
14,3.5652173913043477,0.15013802622498276,2.4229249011857705,41,23
15,3.391304347826087,0.19409937888198758,2.58102766798419,39,23
16,3.3636363636363638,0.23246753246753246,2.4415584415584415,37,22
17,3.28,0.16676190476190478,2.89,41,25
18,3.28,0.11199999999999999,2.8233333333333333,41,25
19,3.391304347826087,0.1432712215320911,2.4822134387351777,39,23
20,3.1666666666666665,0.22499999999999998,2.8115942028985508,38,24
21,3.1666666666666665,0.19206349206349205,2.721014492753623,38,24
22,3.1666666666666665,0.027777777777777776,2.539855072463768,38,24
23,2.9565217391304346,0.06811594202898551,2.822134387351779,34,23
24,3.3333333333333335,0.23244047619047617,2.5760869565217392,40,24
25,3.8260869565217392,0.17546583850931677,2.316205533596838,44,23
26,3.84,0.21555555555555553,2.3433333333333333,48,25
27,3.5,0.28316798941798943,2.402173913043478,42,24
28,3.652173913043478,0.2021739130434783,2.272727272727273,42,23
29,3.652173913043478,0.24047619047619048,2.280632411067194,42,23
30,3.4782608695652173,0.15393374741200827,2.4268774703557314,40,23
31,3.36,0.1884761904761905,2.57,42,25
32,3.25,0.20181878306878306,2.6050724637681157,39,24
33,3.25,0.15925925925925924,2.5652173913043477,39,24
34,3.4166666666666665,0.17843915343915343,2.460144927536232,41,24
35,3.8260869565217392,0.2778812974465148,2.355731225296443,44,23
36,3.2,0.16704761904761906,2.736666666666667,40,25
37,3.739130434782609,0.2072463768115942,2.4031620553359683,43,23
38,3.652173913043478,0.2660455486542443,2.3636363636363638,42,23
39,3.3333333333333335,0.19586640211640213,2.4746376811594204,40,24
40,3.6,0.10755555555555554,2.546666666666667,45,25
41,3.0434782608695654,0.13768115942028986,NaN,35,23
42,3.0833333333333335,0.12546296296296297,2.619565217391304,37,24
43,3.0,0.13194444444444445,2.710144927536232,36,24
44,3.727272727272727,0.22846320346320345,2.316017316017316,41,22
45,3.3333333333333335,0.20654761904761906,2.4239130434782608,40,24
46,3.8333333333333335,0.15667989417989417,2.289855072463768,46,24
47,3.5833333333333335,0.18115079365079365,2.6050724637681157,43,24
48,3.5,0.1919642857142857,2.4818840579710146,42,24
49,3.0,0.08452380952380951,2.7355072463768115,36,24
50,3.0,0.2030753968253968,2.7427536231884058,36,24
51,3.0,0.1438095238095238,2.794736842105263,30,20
52,3.28,0.1577142857142857,2.8766666666666665,41,25
53,3.0833333333333335,0.17688492063492064,NaN,37,24
54,3.2,0.064,2.7666666666666666,40,25
55,3.0434782608695654,0.07971014492753623,2.7114624505928853,35,23
56,2.869565217391304,0.049896480331262934,3.0237154150197627,33,23
57,3.4166666666666665,0.1962962962962963,2.5144927536231885,41,24
58,3.3636363636363638,0.3202020202020202,2.5281385281385282,37,22
59,3.25,0.12698412698412698,2.5869565217391304,39,24
60,3.12,0.09314285714285714,2.78,39,25
61,3.130434782608696,0.1691511387163561,NaN,36,23
62,2.6363636363636362,0.07164502164502164,NaN,29,22
63,2.6666666666666665,0.1708333333333333,3.0217391304347827,32,24
64,2.9565217391304346,0.23322981366459625,2.7351778656126484,34,23
65,2.88,0.14844444444444446,2.8966666666666665,36,25
66,3.090909090909091,0.16277056277056276,NaN,34,22
67,2.88,0.050666666666666665,2.8533333333333335,36,25
68,2.608695652173913,0.12298136645962733,3.3122529644268774,30,23
69,2.6363636363636362,0.18181818181818182,3.2164502164502164,29,22
70,2.48,0.06,3.3933333333333335,31,25
71,2.782608695652174,0.11739130434782608,2.889328063241107,32,23
72,2.96,0.047142857142857146,2.6433333333333335,37,25
73,2.782608695652174,0.06376811594202898,2.691699604743083,32,23
74,2.9565217391304346,0.1888198757763975,2.8932806324110674,34,23
75,3.0476190476190474,0.21405895691609977,2.6523809523809523,32,21
76,3.0,0.11190476190476191,2.7705627705627704,33,22
77,3.130434782608696,0.20331262939958594,2.6363636363636362,36,23
78,3.28,0.1398095238095238,2.5166666666666666,41,25
79,2.869565217391304,0.10993788819875776,2.699604743083004,33,23
80,2.9565217391304346,0.08002070393374741,2.8063241106719365,34,23
81,3.3333333333333335,0.22607709750566893,2.5,35,21
82,3.130434782608696,0.19696342305037956,2.5849802371541504,36,23
83,3.5454545454545454,0.31082251082251083,2.4891774891774894,39,22
84,3.5652173913043477,0.1743271221532091,2.5296442687747036,41,23
85,4.083333333333333,0.1851521164021164,2.2753623188405796,49,24
86,4.086956521739131,0.16566597653554174,2.1936758893280635,47,23
87,4.086956521739131,0.2553830227743271,2.2371541501976284,47,23
88,4.083333333333333,0.22648809523809524,2.322463768115942,49,24
89,4.166666666666667,0.17863756613756612,2.286231884057971,50,24
90,4.16,0.2413968253968254,2.34,52,25
91,4.333333333333333,0.16547619047619047,2.177536231884058,52,24
92,4.434782608695652,0.1807453416149068,2.0513833992094863,51,23
93,3.68,0.17238095238095238,2.526666666666667,46,25
94,4.08,0.1658095238095238,2.4233333333333333,51,25
95,3.2,0.15923809523809523,2.8566666666666665,40,25
96,3.0,0.09027777777777778,2.8333333333333335,36,24
97,2.9,0.1486904761904762,2.7,29,20
98,3.3043478260869565,0.17729468599033815,2.58102766798419,38,23
99,3.2,0.23115151515151514,2.6233333333333335,40,25
100,3.3043478260869565,0.1808488612836439,2.5019762845849804,38,23
101,3.0,0.15416666666666665,NaN,36,24
102,3.3043478260869565,0.2783643892339544,2.58102766798419,38,23
103,3.5652173913043477,0.2383022774327122,2.474308300395257,41,23
104,3.4166666666666665,0.24431216931216929,2.4927536231884058,41,24
105,3.5652173913043477,0.3018633540372671,2.3280632411067192,41,23
