,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.36266666666666664,2.743333333333333,50,25
1,4.0,0.36266666666666664,2.743333333333333,50,25
2,3.76,0.18161904761904762,2.5766666666666667,47,25
3,4.0,0.06247619047619048,2.283333333333333,50,25
4,3.52,0.22314285714285714,2.5566666666666666,44,25
5,2.9565217391304346,0.16149068322981366,2.739130434782609,34,23
6,3.1666666666666665,0.14037698412698413,NaN,38,24
7,3.3043478260869565,0.14492753623188404,2.5849802371541504,38,23
8,3.217391304347826,0.07391304347826087,2.632411067193676,37,23
9,2.761904761904762,0.09682539682539681,2.823809523809524,29,21
10,3.272727272727273,0.2851731601731602,2.5281385281385282,36,22
11,3.3043478260869565,0.17846790890269149,2.5177865612648223,38,23
12,3.0833333333333335,0.11984126984126985,2.619565217391304,37,24
13,3.28,0.1292063492063492,2.5033333333333334,41,25
14,2.8333333333333335,0.06944444444444445,2.717391304347826,34,24
15,2.4347826086956523,0.03623188405797101,3.205533596837945,28,23
16,3.1666666666666665,0.11567460317460317,2.789855072463768,38,24
17,3.391304347826087,0.168944099378882,2.6600790513833994,39,23
18,3.6,0.13819047619047617,2.5433333333333334,45,25
19,3.6666666666666665,0.1816468253968254,2.5471014492753623,44,24
20,3.75,0.09999999999999999,2.3949275362318843,45,24
21,3.75,0.20552248677248677,2.420289855072464,45,24
22,3.75,0.15882936507936507,2.3550724637681157,45,24
23,3.9130434782608696,0.20486542443064182,2.347826086956522,45,23
24,3.6666666666666665,0.21339285714285713,2.38768115942029,44,24
25,3.6666666666666665,0.06666666666666667,2.2934782608695654,44,24
26,3.76,0.08161904761904762,2.473333333333333,47,25
27,4.2727272727272725,0.2474747474747475,2.2164502164502164,47,22
28,3.84,0.2463809523809524,2.41,48,25
29,3.7142857142857144,0.22970521541950112,2.3047619047619046,39,21
30,3.1666666666666665,0.1974206349206349,2.8260869565217392,38,24
31,3.5833333333333335,0.11488095238095238,2.4818840579710146,43,24
32,2.88,0.03447619047619047,NaN,36,25
33,2.608695652173913,0.014492753623188404,3.047430830039526,30,23
34,2.7,0.0,2.568421052631579,27,20
35,2.75,0.018055555555555557,NaN,33,24
36,2.8181818181818183,0.0,NaN,31,22
37,3.238095238095238,0.20861678004535145,2.6095238095238096,34,21
38,3.1666666666666665,0.24285714285714285,2.9239130434782608,38,24
39,3.0,0.25168650793650793,NaN,36,24
40,3.3636363636363638,0.23896103896103896,2.4545454545454546,37,22
41,3.12,0.23800000000000002,2.65,39,25
42,3.44,0.12514285714285714,2.5933333333333333,43,25
43,3.36,0.15838095238095237,2.44,42,25
44,3.25,0.22162698412698412,2.579710144927536,39,24
45,2.9565217391304346,0.0898550724637681,2.794466403162055,34,23
46,2.9523809523809526,0.3346938775510204,2.757142857142857,31,21
47,3.3333333333333335,0.3148809523809524,2.568840579710145,40,24
48,3.5,0.4174272486772486,2.5434782608695654,42,24
49,3.0833333333333335,0.14212962962962963,2.5833333333333335,37,24
50,2.9166666666666665,0.29204545454545455,2.902173913043478,35,24
51,3.217391304347826,0.18157349896480332,2.4624505928853755,37,23
52,2.72,0.06666666666666667,2.8533333333333335,34,25
