,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.39199999999999996,2.6566666666666667,50,25
1,4.0,0.39199999999999996,2.6566666666666667,50,25
2,3.84,0.2521904761904762,2.5766666666666667,48,25
3,3.68,0.16628571428571426,2.4466666666666668,46,25
4,3.391304347826087,0.277639751552795,2.533596837944664,39,23
5,2.8,0.12368253968253967,NaN,35,25
6,2.869565217391304,0.13022774327122152,2.6600790513833994,33,23
7,2.608695652173913,0.18109040717736372,NaN,30,23
8,3.1818181818181817,0.05216450216450216,2.5064935064935066,35,22
9,3.3333333333333335,0.17480158730158732,NaN,40,24
10,3.5833333333333335,0.1763888888888889,2.489130434782609,43,24
11,3.25,0.049999999999999996,2.572463768115942,39,24
12,3.0434782608695654,0.1217391304347826,NaN,35,23
13,2.8333333333333335,0.10138888888888888,2.9782608695652173,34,24
14,2.8,0.07466666666666667,3.1,35,25
15,2.608695652173913,0.0,2.8063241106719365,30,23
16,2.857142857142857,0.19047619047619047,2.657142857142857,30,21
17,2.782608695652174,0.11428571428571428,2.7470355731225298,32,23
18,3.04,0.0720952380952381,2.6533333333333333,38,25
19,2.8333333333333335,0.09027777777777778,2.9347826086956523,34,24
20,2.88,0.04295238095238095,2.756666666666667,36,25
21,3.0833333333333335,0.14943783068783068,2.818840579710145,37,24
22,3.3333333333333335,0.3029882154882155,2.4456521739130435,40,24
23,2.9565217391304346,0.14182194616977226,2.794466403162055,34,23
24,3.3333333333333335,0.13005952380952382,2.5181159420289854,40,24
25,3.25,0.10664682539682539,2.489130434782609,39,24
26,3.0,0.11388888888888889,2.7246376811594204,36,24
27,2.88,0.13342857142857142,2.85,36,25
28,3.4782608695652173,0.21594202898550724,2.6679841897233203,40,23
29,3.4166666666666665,0.1884920634920635,2.5905797101449277,41,24
30,3.4166666666666665,0.14027777777777778,2.8115942028985508,41,24
31,3.272727272727273,0.17965367965367965,2.5281385281385282,36,22
32,3.52,0.12076190476190476,2.5233333333333334,44,25
33,3.9130434782608696,0.20797101449275363,2.225296442687747,45,23
34,3.68,0.23247619047619048,2.41,46,25
